age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42.0,Private,121953.0,Bachelors,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,11.0,United-states,<=50k
30.0,Private,723227.0,Hs-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
51.0,Private,54930.0,Hs-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1802.0,0.0,40.0,United-states,<=50k
27.0,Private,102726.0,Bachelors,10.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-states,>50k
30.0,Private,1484547.0,11th,13.0,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,1454988.0,Hs-grad,10.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,0.0,United-states,<=50k
40.0,Never-worked,139324.0,Hs-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-states,>50k
18.0,Private,131339.0,Hs-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,1305942.0,11th,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
22.0,Private,248519.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
28.0,Private,26.0,Some-college,13.0,Married-civ-spouse,Tech-support,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
55.0,Private,368922.0,Hs-grad,15.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,50.0,United-states,<=50k
39.0,Private,107413.0,Hs-grad,9.0,Never-married,Sales,Husband,White,Male,0.0,0.0,45.0,United-states,<=50k
37.0,Private,132419.0,Bachelors,13.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
45.0,Private,115918.0,Hs-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
60.0,Private,838350.0,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.0,United-states,<=50k
40.0,Private,1107318.0,Some-college,15.0,Never-married,Prof-specialty,Husband,White,Female,0.0,0.0,20.0,United-states,<=50k
46.0,Private,141902.0,Some-college,13.0,Married-civ-spouse,Sales,Unmarried,White,Female,0.0,0.0,16.0,United-states,<=50k
35.0,Private,78898.0,Masters,9.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,9.0,United-states,<=50k
40.0,Private,44786.0,Some-college,9.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,9.0,United-states,<=50k
37.0,Federal-gov,127542.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
18.0,Private,54913.0,Assoc-voc,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,131250.0,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
45.0,Private,102975.0,Hs-grad,9.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
50.0,Private,83943.0,Hs-grad,10.0,Married-civ-spouse,Sales,Unmarried,White,Female,91850.0,0.0,35.0,United-states,<=50k
40.0,Private,103895.0,Assoc-voc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
20.0,Private,139580.0,Some-college,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
48.0,Private,302988.0,Some-college,13.0,Married-civ-spouse,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,484288.0,Hs-grad,11.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
28.0,Private,0.0,Some-college,10.0,Divorced,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
4078.0,Private,67967.0,Hs-grad,9.0,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0.0,0.0,31.0,United-states,<=50k
50.0,Private,605085.0,Hs-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
23.0,Private,61943.0,Hs-grad,16.0,Married-civ-spouse,Sales,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
41.0,Private,115838.0,Hs-grad,14.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0.0,0.0,20.0,United-states,<=50k
40.0,Private,118856.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
76.0,Private,140519.0,Assoc-voc,9.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,61273.0,Hs-grad,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-states,>50k
40.0,Private,122450.0,Some-college,2.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
45.0,Self-emp-not-inc,343748.0,Bachelors,9.0,Divorced,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,11459862.0,Hs-grad,16.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
60.0,Private,402562.0,Hs-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
22.0,Private,50846.0,Hs-grad,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,29.0,United-states,<=50k
40.0,Private,858275.0,Prof-school,11.0,Never-married,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,506365.0,Hs-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,43.0,United-states,<=50k
40.0,Private,48853.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Local-gov,0.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
60.0,Private,954268.0,Hs-grad,16.0,Never-married,Machine-op-inspct,Husband,White,Male,0.0,0.0,46.0,United-states,<=50k
40.0,Private,61890.0,Hs-grad,7.0,Never-married,Handlers-cleaners,Husband,White,Male,0.0,0.0,13.0,United-states,<=50k
50.0,Private,108855.0,Some-college,9.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
21.0,Private,91885.0,10th,13.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
27.0,Private,756300.0,Hs-grad,10.0,Never-married,Sales,Unmarried,White,Male,0.0,0.0,11.0,United-states,<=50k
50.0,Private,135549.0,Hs-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,77919.0,40.0,United-states,<=50k
40.0,Private,2026.0,Some-college,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,>50k
37.0,Private,243206.0,Hs-grad,9.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,87317.0,Hs-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,1347.0,Bachelors,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,45.0,United-states,<=50k
22.0,Private,126473.0,Bachelors,10.0,Never-married,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
20.0,Private,122436.0,Hs-grad,10.0,Divorced,Sales,Husband,White,Female,0.0,0.0,0.0,United-states,<=50k
39.0,Federal-gov,145545.0,Hs-grad,2.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
25.0,Private,77500.0,Some-college,9.0,Separated,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
41.0,Private,114773.0,Hs-grad,9.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
37.0,Private,178549.0,Hs-grad,10.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,43.0,United-states,<=50k
40.0,Private,82464.0,Hs-grad,9.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,93.0,United-states,<=50k
30.0,Federal-gov,132401.0,11th,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-states,>50k
40.0,Private,273973.0,Assoc-acdm,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,10.0,United-states,<=50k
19.0,Private,516204.0,Bachelors,5.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
34.0,Private,121955.0,Hs-grad,13.0,Never-married,Adm-clerical,Husband,White,Male,207921.0,0.0,40.0,United-states,<=50k
21.0,Private,285078.0,Some-college,16.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,25.0,United-states,<=50k
33.0,State-gov,58875.0,Bachelors,13.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
19.0,Private,391802.0,Some-college,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
52.0,Private,56988.0,Hs-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0.0,0.0,42.0,United-states,<=50k
40.0,Private,110927.0,Assoc-voc,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,20.0,United-states,<=50k
35.0,Private,53924.0,Hs-grad,10.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0.0,0.0,43.0,United-states,<=50k
24.0,Self-emp-not-inc,11624.0,Some-college,10.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,93.0,United-states,<=50k
40.0,Private,11331762.0,Hs-grad,9.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
55.0,Private,147422.0,Hs-grad,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
33.0,Private,131333.0,Hs-grad,13.0,Divorced,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,56853.0,Hs-grad,9.0,Never-married,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
58.0,Private,148875.0,Hs-grad,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
41.0,Private,130816.0,Some-college,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
17.0,Private,404880.0,12th,10.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,0.0,23.0,United-states,<=50k
44.0,Private,118848.0,11th,10.0,Married-civ-spouse,Other-service,Unmarried,White,Male,0.0,0.0,26.0,United-states,<=50k
18.0,Private,455.0,Some-college,9.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,0.0,18.0,United-states,<=50k
52.0,Private,250150.0,Assoc-voc,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,45.0,United-states,<=50k
30.0,Private,353574.0,Masters,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
17.0,Private,314939.0,Bachelors,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,107327.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Own-child,White,Female,14691.0,0.0,20.0,United-states,>50k
40.0,Private,61904.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,108866.0,Hs-grad,9.0,Divorced,Adm-clerical,Husband,White,Male,0.0,0.0,46.0,United-states,<=50k
47.0,Private,82474.0,Some-college,9.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
60.0,Private,973456.0,Hs-grad,9.0,Married-spouse-absent,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
28.0,Private,126222313.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
25.0,State-gov,1306079.0,Hs-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,50.0,United-states,<=50k
23.0,Private,1355892.0,Hs-grad,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
23.0,Private,181941.0,Hs-grad,13.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,43.0,United-states,<=50k
40.0,Private,53578.0,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
76.0,Private,98544.0,Hs-grad,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,10.0,United-states,<=50k
50.0,Private,148872.0,Hs-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
35.0,Private,392480.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-states,<=50k
50.0,Private,61918.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-states,<=50k
31.0,Federal-gov,383022.0,Some-college,9.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,0.0,36.0,United-states,<=50k
53.0,Private,0.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Self-emp-not-inc,1182453.0,Some-college,7.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,45.0,United-states,<=50k
50.0,Private,1454966.0,Some-college,8.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,3303.0,9.0,United-states,<=50k
31.0,Private,604895.0,Hs-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
50.0,Private,748206.0,Hs-grad,10.0,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
60.0,Private,1489850.0,Hs-grad,4.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,30.0,United-states,<=50k
40.0,Private,603413.0,Hs-grad,9.0,Never-married,Other-service,Husband,White,Male,0.0,0.0,40.0,United-states,>50k
36.0,Private,327588.0,Hs-grad,9.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-states,<=50k
50.0,Private,502813.0,Hs-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,20.0,United-states,<=50k
18.0,Private,272650.0,Hs-grad,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Local-gov,136873.0,Hs-grad,15.0,Divorced,Sales,Husband,White,Male,0.0,0.0,52.0,United-states,<=50k
40.0,Private,86498.0,Hs-grad,7.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-states,>50k
45.0,Private,497950.0,Hs-grad,9.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,0.0,65.0,United-states,>50k
55.0,Private,139548.0,Bachelors,10.0,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
32.0,Self-emp-not-inc,157973.0,Hs-grad,10.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-states,>50k
46.0,Private,1482798.0,Hs-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
34.0,Private,144479.0,Hs-grad,8.0,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0.0,0.0,50.0,United-states,<=50k
50.0,Private,73579.0,Hs-grad,9.0,Divorced,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
50.0,Private,132750.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
28.0,Private,84798.0,Hs-grad,6.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
55.0,Private,1456688.0,Hs-grad,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
45.0,Private,131918.0,Hs-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
50.0,Private,51487.0,Bachelors,14.0,Never-married,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
25.0,Private,133914.0,Hs-grad,9.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,197.0,0.0,40.0,United-states,<=50k
28.0,Private,488.0,Hs-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
52.0,Private,0.0,Hs-grad,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,40.0,40.0,United-states,<=50k
45.0,Private,636900.0,Hs-grad,12.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
50.0,Private,297026.0,Hs-grad,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,43.0,United-states,<=50k
53.0,Private,104950.0,Hs-grad,14.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
45.0,Private,1105553.0,Hs-grad,11.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
35.0,Private,56880.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
60.0,Private,259829.0,Some-college,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
41.0,Private,407344.0,Hs-grad,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
46.0,Private,71919.0,Bachelors,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
34.0,Private,91956.0,Hs-grad,7.0,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0.0,0.0,45.0,United-states,<=50k
60.0,Private,133988.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,60.0,United-states,<=50k
84.0,Private,111908.0,Hs-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
45.0,Private,72796.0,Hs-grad,10.0,Divorced,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,>50k
50.0,Private,104950.0,Hs-grad,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-states,>50k
46.0,Private,270150.0,Bachelors,14.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
44.0,Private,272550.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
36.0,Private,405438.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,139519.0,Some-college,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-states,>50k
30.0,Private,97931.0,Hs-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,93598.0,Hs-grad,13.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
39.0,Private,99324.0,Hs-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
24.0,Federal-gov,231850.0,Some-college,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
28.0,Private,12887879.0,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
38.0,Private,10479836.0,Hs-grad,7.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
33.0,Private,295026.0,Hs-grad,6.0,Never-married,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,27819.0,Some-college,9.0,Divorced,Other-service,Husband,White,Male,0.0,0.0,50.0,United-states,>50k
20.0,Private,115819.0,Prof-school,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,65.0,United-states,<=50k
18.0,Private,919300.0,Hs-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
35.0,Private,0.0,Hs-grad,5.0,Married-civ-spouse,Adm-clerical,Wife,White,Male,0.0,0.0,40.0,United-states,>50k
60.0,Private,62898.0,Hs-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,32.0,United-states,<=50k
40.0,Private,1482690.0,Hs-grad,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-states,>50k
35.0,Private,391389.0,Some-college,14.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
17.0,Private,128510.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,42.0,United-states,<=50k
50.0,Private,133613.0,Some-college,9.0,Married-civ-spouse,Other-service,Not-in-family,Asian-pac-islander,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,103531.0,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0.0,0.0,9.0,United-states,<=50k
40.0,Private,2033.0,Hs-grad,10.0,Never-married,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,38600.0,Hs-grad,10.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-states,<=50k
56.0,Private,114412.0,Doctorate,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,20.0,United-states,<=50k
30.0,Private,131953.0,Hs-grad,7.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
65.0,Private,256462.0,Some-college,9.0,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-states,<=50k
50.0,Private,77852.0,7th-8th,14.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,50.0,United-states,<=50k
40.0,Private,504838.0,Bachelors,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,9.0,United-states,<=50k
19.0,Self-emp-not-inc,14165465.0,9th,10.0,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,137340.0,Hs-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
36.0,Private,144798.0,Hs-grad,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-states,<=50k
50.0,Private,3512.0,Bachelors,15.0,Married-civ-spouse,Adm-clerical,Own-child,Asian-pac-islander,Female,0.0,0.0,40.0,United-states,<=50k
40.0,Private,1391039.0,Hs-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
55.0,Private,87862.0,Hs-grad,13.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,45.0,United-states,<=50k
25.0,Private,132913.0,11th,13.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,44.0,United-states,<=50k
40.0,Private,2227.0,Hs-grad,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,144596.0,Hs-grad,9.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,171936.0,Hs-grad,7.0,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0.0,0.0,0.0,United-states,<=50k
45.0,Private,6689819.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
36.0,Private,52474.0,Hs-grad,7.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-states,>50k
75.0,Private,495026.0,Hs-grad,9.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,17.0,United-states,<=50k
52.0,Private,74475.0,Hs-grad,7.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,United-states,<=50k
49.0,Private,62366.0,Some-college,13.0,Married-civ-spouse,Tech-support,Unmarried,White,Male,0.0,0.0,49.0,United-states,<=50k
50.0,Private,96746.0,Hs-grad,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
25.0,Private,965451.0,Hs-grad,7.0,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-states,<=50k
50.0,Private,76554.0,Hs-grad,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-states,<=50k
39.0,Self-emp-not-inc,184545.0,Assoc-voc,9.0,Never-married,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
37.0,Private,147536.0,Hs-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,United-states,<=50k
40.0,Self-emp-not-inc,67950.0,Hs-grad,9.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,667.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0.0,0.0,29.0,Cambodia,<=50k
52.0,Private,1451947.0,Hs-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
57.0,Private,123918.0,Some-college,14.0,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0.0,0.0,55.0,United-states,<=50k
60.0,Private,105650.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-states,<=50k
45.0,Private,57942.0,Hs-grad,11.0,Never-married,Prof-specialty,Unmarried,White,Male,0.0,0.0,27.0,United-states,<=50k
40.0,Private,272883.0,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
21.0,Self-emp-not-inc,205548.0,Some-college,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,30.0,United-states,<=50k
26.0,Private,755016.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,0.0,52.0,United-states,<=50k
46.0,Private,2526.0,Hs-grad,14.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
26.0,Private,203899.0,Hs-grad,16.0,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-states,<=50k
40.0,Private,132448.0,Hs-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-states,<=50k
25.0,Private,67319.0,Hs-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-states,<=50k
