age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Without-pay,244174,Hs-grad,12,Married-civ-spouse,Farming-fishing,Wife,Other,Male,0,0,4,Guatemala,<=50k
51,Self-emp-not-inc,100490,9th,1,Married-af-spouse,Tech-support,Not-in-family,White,Male,0,0,16,Mexico,<=50k
47,?,287411,10th,4,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,88,Columbia,<=50k
56,Self-emp-inc,129658,Hs-grad,4,Married-civ-spouse,Sales,Husband,Black,Male,0,0,32,Vietnam,>50k
84,Self-emp-inc,201320,Assoc-acdm,8,Widowed,Other-service,Husband,Black,Male,0,0,36,Germany,<=50k
38,State-gov,168437,Hs-grad,4,Widowed,Prof-specialty,Wife,Other,Male,0,0,91,Honduras,<=50k
45,State-gov,116837,Assoc-acdm,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,91,Italy,>50k
19,?,191997,Hs-grad,1,Married-af-spouse,Farming-fishing,Unmarried,White,Male,23431,0,83,United-states,<=50k
38,State-gov,38393,5th-6th,10,Married-civ-spouse,Sales,Wife,Other,Female,0,0,11,Ecuador,<=50k
80,Private,195677,Hs-grad,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,United-states,>50k
35,?,325460,Assoc-voc,10,Never-married,Adm-clerical,Wife,Amer-indian-eskimo,Male,0,0,61,Puerto-rico,<=50k
19,?,32515,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,91,United-states,<=50k
39,?,342345,5th-6th,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,11,England,<=50k
33,Private,199393,9th,7,Married-civ-spouse,?,Husband,Other,Male,0,0,29,Haiti,<=50k
84,State-gov,32516,Assoc-voc,14,Never-married,Other-service,Husband,Other,Male,0,0,59,Puerto-rico,<=50k
38,State-gov,97827,Some-college,9,Never-married,Other-service,Husband,White,Male,0,0,98,Puerto-rico,<=50k
25,Private,342359,Hs-grad,1,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,90,Canada,<=50k
35,Private,32512,Hs-grad,1,Separated,Farming-fishing,Wife,Other,Male,0,0,86,El-salvador,<=50k
35,Private,244170,Masters,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,81,Puerto-rico,<=50k
67,Federal-gov,342352,Hs-grad,2,Married-af-spouse,Prof-specialty,Other-relative,White,Male,0,0,77,Columbia,<=50k
58,Private,100488,Masters,1,Widowed,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,18,United-states,<=50k
19,?,146717,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,68,Germany,<=50k
73,Private,168439,Hs-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,29,Germany,<=50k
84,?,157065,5th-6th,1,Married-civ-spouse,?,Husband,White,Female,0,0,17,Philippines,<=50k
88,State-gov,342373,Masters,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,China,>50k
30,State-gov,263925,Hs-grad,14,Married-civ-spouse,Armed-forces,Unmarried,Black,Male,0,0,79,Germany,<=50k
84,Federal-gov,43341,Hs-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,15,Mexico,<=50k
20,State-gov,253670,Assoc-voc,5,Separated,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,0,0,60,Italy,>50k
21,Private,129654,Bachelors,1,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,77,Philippines,<=50k
61,Private,342343,Hs-grad,7,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,0,68,Germany,<=50k
19,State-gov,126708,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states,<=50k
61,State-gov,57664,Hs-grad,5,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,18,Germany,<=50k
56,Federal-gov,191995,Hs-grad,15,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,54,Germany,>50k
84,Private,69559,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,77,Greece,>50k
57,Private,215976,Bachelors,1,Widowed,Sales,Husband,White,Female,0,0,82,Germany,<=50k
20,Federal-gov,208201,Hs-grad,15,Widowed,Machine-op-inspct,Husband,Other,Male,0,0,62,Cuba,<=50k
84,Self-emp-inc,172564,Hs-grad,5,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,60,Germany,<=50k
79,State-gov,116835,Assoc-voc,10,Widowed,Prof-specialty,Husband,White,Male,0,0,6,United-states,<=50k
73,Federal-gov,1039756,Assoc-voc,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,36,Germany,<=50k
76,Without-pay,94445,Prof-school,2,Widowed,Sales,[UNK],Amer-indian-eskimo,Male,0,0,59,El-salvador,>50k
49,Private,437466,Hs-grad,5,Never-married,Exec-managerial,Husband,White,Female,0,0,29,Hungary,<=50k
50,?,325471,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,94,Thailand,>50k
32,State-gov,116831,Hs-grad,11,Married-civ-spouse,Tech-support,Unmarried,Other,Male,23434,0,59,United-states,<=50k
77,Self-emp-inc,168439,Assoc-voc,12,Widowed,Sales,Wife,Asian-pac-islander,Male,0,0,24,Germany,<=50k
61,?,172557,Hs-grad,8,Married-spouse-absent,Craft-repair,Wife,Amer-indian-eskimo,Male,0,0,40,Columbia,>50k
30,Private,342348,Assoc-acdm,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,[UNK],<=50k
56,Private,195676,Hs-grad,5,Married-civ-spouse,Sales,Husband,Other,Male,0,0,11,United-states,<=50k
48,Private,38393,Assoc-voc,5,Widowed,Prof-specialty,Unmarried,White,Male,0,0,98,United-states,<=50k
46,Self-emp-not-inc,1039451,Hs-grad,10,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,79,Philippines,<=50k
61,Private,244166,11th,3,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,72,Mexico,<=50k
68,?,48450,Hs-grad,14,Married-af-spouse,Other-service,Husband,Amer-indian-eskimo,Male,0,0,25,Guatemala,<=50k
20,Private,244177,11th,4,Married-af-spouse,?,Wife,White,Male,0,0,7,Haiti,<=50k
88,Private,126705,Assoc-acdm,10,Married-af-spouse,Other-service,Husband,White,Male,0,0,50,Ireland,<=50k
73,Private,69568,Hs-grad,3,Widowed,Farming-fishing,Husband,Other,Male,0,0,24,United-states,<=50k
19,?,244174,Masters,14,Separated,Prof-specialty,Not-in-family,Other,Male,0,0,53,Canada,<=50k
84,State-gov,161884,Assoc-voc,15,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,11,Greece,<=50k
31,Without-pay,90089,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,8,Germany,<=50k
73,Private,190273,Assoc-voc,11,Widowed,Sales,Husband,White,Male,0,0,4,United-states,<=50k
57,?,174404,Hs-grad,14,Separated,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,89,Haiti,>50k
84,Private,185194,Masters,1,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,0,89,Germany,>50k
89,Private,69567,Masters,5,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,45,Canada,<=50k
35,Private,164125,Hs-grad,9,Never-married,Adm-clerical,Husband,White,Female,0,0,97,Vietnam,>50k
76,?,191995,Hs-grad,3,Married-af-spouse,Prof-specialty,Husband,Other,Male,0,0,43,Puerto-rico,<=50k
19,Private,342362,Assoc-acdm,10,Separated,Farming-fishing,Husband,White,Male,0,0,42,United-states,<=50k
83,Private,258626,Assoc-voc,3,Divorced,Sales,Husband,Amer-indian-eskimo,Male,0,0,97,Greece,<=50k
25,[UNK],244154,Assoc-voc,3,Widowed,Craft-repair,Husband,Other,Male,0,0,68,Haiti,<=50k
84,Self-emp-inc,100491,Assoc-acdm,9,Never-married,Other-service,Husband,Amer-indian-eskimo,Male,0,0,89,Haiti,<=50k
84,Private,159590,5th-6th,4,Widowed,Prof-specialty,Husband,Other,Male,0,0,47,Laos,<=50k
80,Private,203367,Hs-grad,6,Married-civ-spouse,Sales,Husband,Black,Male,1361,0,42,Germany,<=50k
19,?,135867,Hs-grad,8,Married-civ-spouse,Sales,Wife,Asian-pac-islander,Male,0,0,90,Columbia,<=50k
61,Self-emp-not-inc,201319,Hs-grad,14,Divorced,[UNK],Other-relative,White,Male,0,0,14,England,>50k
30,Self-emp-inc,185195,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,Puerto-rico,<=50k
32,State-gov,29515,Hs-grad,9,Widowed,Prof-specialty,Husband,Black,Male,0,0,79,Germany,<=50k
35,Federal-gov,191995,Hs-grad,6,Married-civ-spouse,Sales,Unmarried,Asian-pac-islander,Male,0,0,28,Canada,<=50k
25,Private,135867,Assoc-voc,16,Widowed,Sales,Other-relative,Other,Male,0,0,54,United-states,<=50k
63,Self-emp-not-inc,185198,5th-6th,6,Separated,Prof-specialty,Unmarried,White,Male,0,0,8,England,<=50k
25,Self-emp-not-inc,100496,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,89,South,<=50k
25,[UNK],159578,Assoc-voc,14,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,66,United-states,<=50k
82,Local-gov,342343,5th-6th,16,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,45,Columbia,[UNK]
38,Private,236355,Assoc-voc,11,Married-af-spouse,Prof-specialty,[UNK],Other,Male,0,0,29,Thailand,<=50k
19,State-gov,69571,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,17,Philippines,<=50k
63,State-gov,69560,Hs-grad,7,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,94,Germany,<=50k
19,State-gov,52857,Hs-grad,3,Separated,?,Husband,White,Male,0,0,4,Jamaica,<=50k
90,Private,43340,Prof-school,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,54,United-states,<=50k
25,Private,301730,Assoc-voc,10,Separated,Farming-fishing,Husband,Black,Female,0,0,4,Germany,<=50k
79,Without-pay,172563,Hs-grad,12,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,25,Italy,>50k
25,State-gov,116836,Prof-school,3,Widowed,Prof-specialty,Own-child,White,Female,0,0,40,United-states,<=50k
38,Federal-gov,185193,Bachelors,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,98,Germany,<=50k
30,State-gov,275400,Some-college,14,Separated,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,89,Italy,<=50k
55,Private,195678,5th-6th,11,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,89,Philippines,<=50k
67,State-gov,146718,Hs-grad,3,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,54,Ireland,<=50k
75,Private,240248,11th,15,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0,0,27,Germany,<=50k
28,Private,201316,Assoc-voc,7,Widowed,Machine-op-inspct,Wife,White,Male,0,0,86,Mexico,<=50k
73,State-gov,166398,Hs-grad,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,4,Canada,<=50k
50,?,129656,Masters,10,Widowed,Sales,Wife,White,Male,0,0,44,Canada,<=50k
55,Federal-gov,172565,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,China,<=50k
51,Private,100485,Some-college,6,Separated,?,Not-in-family,White,Male,0,0,72,United-states,<=50k
45,State-gov,157071,11th,5,Married-civ-spouse,Exec-managerial,Wife,Amer-indian-eskimo,Male,0,0,11,Ireland,<=50k
61,Private,43325,Assoc-voc,15,Widowed,Prof-specialty,Husband,White,Male,0,0,83,England,<=50k
48,Federal-gov,185195,Hs-grad,15,Never-married,Prof-specialty,Other-relative,Black,Male,0,0,91,Italy,<=50k
35,Private,334262,Hs-grad,16,Divorced,Prof-specialty,Not-in-family,Other,Female,0,0,7,Canada,<=50k
19,Private,275403,Doctorate,15,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Male,0,0,4,Germany,<=50k
38,State-gov,32514,Hs-grad,5,Separated,Other-service,Wife,Amer-indian-eskimo,Male,0,0,83,Guatemala,<=50k
61,Without-pay,228934,Masters,15,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,98,Greece,<=50k
48,State-gov,159594,Assoc-voc,1,Never-married,Prof-specialty,Wife,White,Male,0,0,89,Mexico,>50k
61,State-gov,183342,9th,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,80,Thailand,<=50k
71,Self-emp-not-inc,32519,Bachelors,5,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,37,Haiti,<=50k
75,?,32517,9th,4,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,41,Germany,<=50k
19,Private,32516,Hs-grad,9,Widowed,Prof-specialty,Wife,Other,Male,0,0,44,England,<=50k
50,State-gov,205695,Masters,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,3457,84,England,<=50k
44,State-gov,193820,Some-college,15,Separated,Prof-specialty,Husband,White,Male,0,0,68,United-states,<=50k
31,State-gov,244167,Hs-grad,15,Widowed,Tech-support,Not-in-family,White,Male,0,0,32,Puerto-rico,<=50k
22,Self-emp-inc,197559,Assoc-voc,13,Married-af-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,97,Puerto-rico,<=50k
25,Self-emp-inc,287419,9th,14,Widowed,Prof-specialty,Husband,White,Male,0,0,79,Columbia,<=50k
30,Private,181556,Assoc-acdm,8,Widowed,Machine-op-inspct,Husband,White,[UNK],0,0,12,United-states,<=50k
50,Self-emp-not-inc,215982,Hs-grad,15,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,54,United-states,<=50k
84,Local-gov,325460,Hs-grad,1,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,57,Greece,<=50k
25,State-gov,275408,Prof-school,2,Married-civ-spouse,?,Unmarried,White,Male,0,0,11,Puerto-rico,<=50k
23,Private,185194,Assoc-voc,14,Widowed,Prof-specialty,Unmarried,White,Male,0,0,4,Greece,<=50k
19,?,191997,Hs-grad,2,Widowed,Adm-clerical,Husband,[UNK],Male,0,0,70,?,<=50k
28,State-gov,69561,11th,11,Married-spouse-absent,Craft-repair,Husband,Asian-pac-islander,Male,0,0,52,Philippines,<=50k
34,Self-emp-not-inc,342362,Hs-grad,10,Widowed,Other-service,Husband,White,Male,0,0,89,Philippines,<=50k
82,Federal-gov,281334,Doctorate,11,Widowed,Prof-specialty,Husband,White,Male,0,0,85,Columbia,<=50k
21,Private,219019,5th-6th,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,54,Germany,<=50k
73,Private,48452,Hs-grad,1,Widowed,Adm-clerical,Husband,Black,Female,0,0,62,Philippines,<=50k
56,Private,325463,Hs-grad,14,Separated,Sales,Husband,Other,Male,0,0,59,Greece,<=50k
61,State-gov,157063,Hs-grad,10,Married-civ-spouse,Sales,[UNK],White,Male,0,0,66,Germany,<=50k
57,Private,244172,Masters,5,Married-civ-spouse,Tech-support,Wife,Amer-indian-eskimo,Female,0,4045,7,Columbia,<=50k
32,Private,100484,Masters,9,Widowed,Sales,Husband,White,[UNK],0,0,25,Japan,<=50k
55,State-gov,281345,Hs-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,Puerto-rico,<=50k
48,Federal-gov,32515,Hs-grad,1,Never-married,Sales,Wife,White,Male,0,0,59,Mexico,<=50k
37,Private,168434,Some-college,7,Widowed,Priv-house-serv,Husband,White,Male,0,0,91,Philippines,>50k
82,Private,179554,Assoc-voc,15,Widowed,Prof-specialty,Husband,Other,Male,0,0,43,Jamaica,<=50k
38,Private,287401,Assoc-acdm,15,Never-married,Prof-specialty,Husband,White,Male,0,0,29,China,<=50k
44,?,208196,Assoc-voc,7,Separated,Craft-repair,Husband,Black,Female,0,0,4,United-states,<=50k
46,Self-emp-inc,157068,Assoc-voc,8,Married-spouse-absent,Transport-moving,Husband,White,Female,0,0,91,United-states,<=50k
21,?,437428,Some-college,1,Married-spouse-absent,Sales,Husband,White,Male,0,0,8,Mexico,<=50k
47,Federal-gov,258633,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
25,Private,105240,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
43,?,195676,Hs-grad,9,Married-af-spouse,Craft-repair,Husband,Other,Male,0,0,54,Puerto-rico,<=50k
47,State-gov,166397,Hs-grad,6,Married-af-spouse,Prof-specialty,Husband,Black,Male,0,0,4,Ireland,<=50k
82,State-gov,248563,Hs-grad,5,Separated,Sales,Other-relative,Other,Female,0,0,8,[UNK],<=50k
67,Private,197556,5th-6th,3,Separated,Exec-managerial,Husband,Black,Male,0,0,36,Hungary,<=50k
30,State-gov,69562,11th,10,Widowed,Prof-specialty,Husband,White,Female,8480,0,91,United-states,<=50k
19,State-gov,181561,Hs-grad,5,Never-married,Sales,Unmarried,White,Male,0,0,47,Holand-netherlands,<=50k
56,Private,52847,Assoc-voc,9,Separated,Craft-repair,Husband,Black,Female,0,0,60,Philippines,<=50k
19,Without-pay,258637,Hs-grad,5,Married-civ-spouse,Other-service,Husband,Amer-indian-eskimo,Male,0,0,89,Puerto-rico,<=50k
35,Local-gov,75214,[UNK],1,Separated,Sales,Husband,White,Male,0,0,44,United-states,<=50k
56,State-gov,126704,Doctorate,5,Married-civ-spouse,Sales,Own-child,Amer-indian-eskimo,Male,0,0,18,United-states,<=50k
19,State-gov,116837,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,Philippines,<=50k
66,Self-emp-not-inc,107635,5th-6th,5,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,89,England,<=50k
32,Self-emp-inc,410377,Assoc-voc,12,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,4,Poland,<=50k
35,Private,38391,Prof-school,5,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,Mexico,<=50k
35,State-gov,488009,1st-4th,4,Married-civ-spouse,Other-service,Unmarried,Other,Male,0,0,45,Germany,<=50k
75,Private,215981,Masters,11,Married-spouse-absent,Adm-clerical,Wife,White,Male,0,0,57,Italy,<=50k
59,Federal-gov,210622,Masters,15,Married-civ-spouse,Prof-specialty,[UNK],Other,Male,0,0,29,Germany,>50k
35,State-gov,240245,Assoc-voc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,Columbia,<=50k
82,Private,175983,Assoc-voc,3,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,4,Honduras,<=50k
57,Private,126702,Hs-grad,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,53,United-states,<=50k
73,Private,185197,Hs-grad,3,Never-married,Prof-specialty,Unmarried,White,Male,0,0,49,United-states,<=50k
73,State-gov,126709,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,84,Canada,<=50k
88,Private,201320,Hs-grad,3,Married-spouse-absent,Machine-op-inspct,Husband,Other,Male,0,0,76,Laos,>50k
55,State-gov,175988,Some-college,9,Married-civ-spouse,Prof-specialty,Unmarried,Asian-pac-islander,Male,0,0,11,Philippines,<=50k
56,[UNK],114638,Assoc-voc,16,Never-married,Farming-fishing,Husband,Black,Male,0,0,93,Canada,[UNK]
55,Local-gov,124011,Hs-grad,15,Married-af-spouse,Adm-clerical,Other-relative,White,Male,0,0,76,England,>50k
23,Private,43333,Hs-grad,6,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,54,Puerto-rico,<=50k
35,Self-emp-not-inc,437506,Assoc-voc,5,Never-married,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,89,Haiti,<=50k
82,State-gov,172561,Hs-grad,12,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,54,Greece,<=50k
78,Private,146716,Hs-grad,9,Never-married,Sales,Husband,Amer-indian-eskimo,Male,0,0,83,Greece,<=50k
23,Self-emp-not-inc,124019,11th,10,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,0,74,Japan,>50k
53,?,190271,Assoc-acdm,15,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,0,0,4,Jamaica,<=50k
20,Private,146719,Hs-grad,15,Separated,Sales,Husband,Amer-indian-eskimo,[UNK],0,0,6,Germany,<=50k
61,State-gov,258625,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,54,Ireland,<=50k
78,?,342358,Hs-grad,9,Married-spouse-absent,Adm-clerical,Husband,Black,Male,0,0,59,Mexico,<=50k
75,Private,126706,Assoc-voc,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,4,Germany,>50k
86,Private,43333,Masters,3,Widowed,Prof-specialty,Husband,White,Male,0,0,39,China,<=50k
59,Federal-gov,213287,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,China,<=50k
71,Private,177586,Assoc-voc,4,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,94,England,<=50k
55,Private,181560,11th,11,Never-married,Craft-repair,Husband,White,Male,0,0,21,Columbia,<=50k
62,Private,244169,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,Mexico,<=50k
56,Private,342352,Assoc-voc,7,Widowed,Prof-specialty,[UNK],White,Male,0,0,2,United-states,<=50k
43,Private,219020,Hs-grad,1,Widowed,Prof-specialty,Wife,White,Male,0,0,61,England,<=50k
58,State-gov,325479,Masters,1,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,91,Japan,<=50k
18,Private,126706,Hs-grad,8,Married-spouse-absent,Priv-house-serv,Husband,Other,Male,0,0,4,Haiti,<=50k
60,State-gov,168438,11th,10,Widowed,Armed-forces,Wife,White,Male,0,0,69,Mexico,<=50k
84,Private,437446,Assoc-voc,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,97,Philippines,<=50k
86,Local-gov,126699,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,3,United-states,<=50k
35,Private,114649,Assoc-voc,2,Widowed,Sales,Unmarried,Other,Male,0,0,36,Germany,<=50k
30,State-gov,32515,Hs-grad,10,Married-spouse-absent,Exec-managerial,Husband,Amer-indian-eskimo,Male,0,0,69,Columbia,<=50k
25,Private,135867,Preschool,5,Widowed,Craft-repair,Unmarried,White,Male,0,0,76,United-states,<=50k
75,Private,244178,5th-6th,3,Widowed,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,29,Germany,<=50k
32,Without-pay,181556,Hs-grad,1,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,Jamaica,>50k
73,Self-emp-inc,192001,Masters,5,Widowed,Prof-specialty,Husband,White,Male,0,0,21,Puerto-rico,<=50k
80,Federal-gov,69566,5th-6th,1,Separated,Adm-clerical,Husband,White,Male,0,0,29,Greece,<=50k
59,Self-emp-inc,154537,Hs-grad,10,Married-af-spouse,Farming-fishing,Not-in-family,Other,Male,0,2575,11,Ireland,<=50k
43,Self-emp-inc,168440,Masters,15,Married-civ-spouse,Prof-specialty,Wife,Other,Male,1188,0,89,United-states,>50k
53,Private,342359,Assoc-voc,9,Widowed,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,0,0,57,Jamaica,<=50k
28,State-gov,32514,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,68,Germany,<=50k
56,State-gov,325474,Some-college,6,Divorced,Prof-specialty,Husband,Black,Male,0,0,62,Columbia,<=50k
60,Private,215975,Doctorate,4,Widowed,Craft-repair,Wife,Other,Female,0,0,57,Greece,<=50k
39,Self-emp-inc,186994,Assoc-voc,15,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,21,Canada,<=50k
59,Self-emp-not-inc,154540,Assoc-voc,13,Separated,Prof-specialty,Husband,White,Female,0,0,15,United-states,<=50k
63,Federal-gov,168437,11th,4,Married-af-spouse,Prof-specialty,Unmarried,White,Male,0,0,28,Canada,<=50k
56,Private,177585,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,81,India,<=50k
19,Without-pay,107635,Hs-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,54,Puerto-rico,<=50k
19,State-gov,185198,Some-college,14,Married-civ-spouse,Other-service,Not-in-family,Other,Male,0,0,52,Columbia,<=50k
63,State-gov,32514,Doctorate,11,Married-af-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,97,Columbia,<=50k
49,State-gov,342369,9th,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,68,England,<=50k
34,Self-emp-not-inc,69564,5th-6th,1,Married-spouse-absent,Sales,Husband,Asian-pac-islander,Male,0,0,81,Greece,<=50k
19,Private,258633,Prof-school,8,Married-af-spouse,Prof-specialty,Not-in-family,White,Male,0,0,24,United-states,<=50k
61,Private,135860,Hs-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,97,Haiti,>50k
75,?,172564,Hs-grad,5,Never-married,Sales,Husband,Other,Male,0,0,4,Germany,<=50k
61,State-gov,32512,Hs-grad,5,Divorced,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,84,United-states,>50k
89,State-gov,32520,Assoc-voc,7,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Male,0,0,29,Canada,>50k
32,Private,201314,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Jamaica,<=50k
62,State-gov,90096,Masters,11,Divorced,Craft-repair,Unmarried,White,Female,0,0,26,United-states,>50k
32,Self-emp-not-inc,244175,Hs-grad,10,Divorced,Sales,Own-child,White,Female,0,0,91,Germany,<=50k
82,?,52846,Masters,5,Married-civ-spouse,[UNK],Husband,White,Male,0,0,47,Canada,<=50k
38,Never-worked,342368,Hs-grad,1,Married-af-spouse,Other-service,Husband,White,Male,0,0,8,England,<=50k
82,Self-emp-inc,172562,Hs-grad,4,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,80,United-states,>50k
69,State-gov,342371,9th,8,Never-married,Tech-support,Unmarried,Amer-indian-eskimo,Male,0,0,62,[UNK],<=50k
30,Private,188629,5th-6th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,86,Jamaica,<=50k
43,State-gov,94445,Masters,12,Never-married,Prof-specialty,Husband,White,Male,0,0,84,England,<=50k
61,Local-gov,325444,9th,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,24,?,<=50k
63,Private,164123,11th,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,45,Greece,<=50k
86,Private,124010,9th,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-states,<=50k
19,Federal-gov,69568,Hs-grad,7,Married-civ-spouse,Sales,Wife,White,Male,0,0,29,El-salvador,<=50k
51,Private,141511,Hs-grad,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
76,State-gov,29522,Hs-grad,6,Separated,Other-service,Husband,White,Male,0,0,29,United-states,<=50k
84,Private,197556,Hs-grad,1,Widowed,Prof-specialty,Husband,Other,Female,0,0,58,United-states,>50k
63,Local-gov,215972,Hs-grad,7,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,91,United-states,<=50k
39,Self-emp-not-inc,161883,Hs-grad,14,Never-married,Craft-repair,Not-in-family,White,Male,739,0,91,Columbia,<=50k
