age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Self-emp-not-inc,160147,Masters,8,Married-af-spouse,Machine-op-inspct,Husband,Other,Male,0,0,51,Puerto-rico,<=50k
65,Self-emp-inc,160144,Assoc-voc,5,Widowed,Exec-managerial,Husband,White,Male,0,0,30,Canada,<=50k
29,State-gov,194050,11th,2,Never-married,Craft-repair,Husband,Asian-pac-islander,Male,0,0,13,Puerto-rico,>50k
75,Self-emp-inc,185545,Hs-grad,2,Married-civ-spouse,Craft-repair,Unmarried,Amer-indian-eskimo,Male,0,0,16,?,<=50k
56,Federal-gov,906237,10th,3,Married-af-spouse,Farming-fishing,Husband,Other,Male,0,0,5,United-states,<=50k
21,Self-emp-inc,168909,Assoc-voc,6,Separated,Machine-op-inspct,Husband,Other,Male,0,0,55,Italy,<=50k
30,Self-emp-not-inc,342591,Prof-school,9,Widowed,Farming-fishing,Husband,Other,Male,0,0,21,Greece,>50k
23,Local-gov,105443,9th,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,5,United-states,>50k
46,Federal-gov,294295,Assoc-voc,6,Widowed,Craft-repair,Husband,Black,Male,0,0,68,Canada,<=50k
30,Private,52769,Bachelors,10,Married-af-spouse,?,Not-in-family,Other,Female,0,0,45,United-states,>50k
19,State-gov,160141,11th,7,Married-af-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,37,Honduras,<=50k
75,Private,301696,Assoc-voc,7,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,43,Puerto-rico,<=50k
56,Self-emp-inc,203886,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,3285,30,United-states,<=50k
90,State-gov,38220,9th,4,Married-civ-spouse,?,Husband,Black,Male,0,0,28,China,<=50k
37,Private,188969,9th,3,Divorced,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,86,Puerto-rico,>50k
85,Self-emp-inc,185545,Hs-grad,12,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,0,0,62,El-salvador,>50k
73,Never-worked,114785,Assoc-voc,10,Married-civ-spouse,Sales,Not-in-family,Amer-indian-eskimo,Female,0,0,25,United-states,<=50k
21,Private,160136,Hs-grad,5,Married-spouse-absent,Craft-repair,Husband,Other,Male,0,0,93,United-states,<=50k
44,Private,154962,Masters,9,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,18,Mexico,<=50k
19,State-gov,390679,Hs-grad,11,Widowed,Craft-repair,Other-relative,White,Male,0,0,90,United-states,<=50k
53,Federal-gov,244984,11th,2,Widowed,Tech-support,Not-in-family,White,Female,0,0,3,El-salvador,<=50k
85,Private,435992,11th,13,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,51,United-states,<=50k
55,State-gov,38215,5th-6th,5,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,13,Philippines,<=50k
54,Self-emp-not-inc,126906,Assoc-voc,6,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,35,Cuba,>50k
45,State-gov,69655,Assoc-voc,10,Widowed,Farming-fishing,Husband,White,Male,0,0,99,Canada,<=50k
45,State-gov,100557,Some-college,3,Divorced,Transport-moving,Not-in-family,White,Male,118,0,33,Canada,<=50k
29,State-gov,157668,Hs-grad,6,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,11,China,>50k
56,Self-emp-inc,141767,Hs-grad,3,Never-married,Sales,Wife,Other,Male,0,0,42,Mexico,<=50k
58,Private,342552,Hs-grad,14,Married-spouse-absent,Machine-op-inspct,Husband,White,Female,0,0,89,Germany,<=50k
35,Private,325405,Hs-grad,10,Married-spouse-absent,Priv-house-serv,Own-child,Black,Male,0,0,67,Italy,<=50k
44,Private,244963,Some-college,2,Widowed,Tech-support,Wife,Other,Male,0,0,43,India,>50k
20,Private,904498,Assoc-voc,16,Never-married,Sales,Husband,Other,Female,0,0,14,United-states,<=50k
25,Federal-gov,185547,Some-college,2,Married-civ-spouse,Sales,Wife,Other,Female,0,0,21,Dominican-republic,>50k
63,Private,149805,Assoc-voc,15,Widowed,Tech-support,Unmarried,White,Male,0,0,59,Laos,<=50k
55,Private,244971,Assoc-acdm,15,Never-married,Machine-op-inspct,Husband,White,Male,0,0,5,Cuba,<=50k
86,Self-emp-not-inc,201854,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,80,Philippines,>50k
25,?,201852,Masters,11,Widowed,Farming-fishing,Wife,Other,Male,0,0,30,Puerto-rico,>50k
65,Private,177998,9th,10,Widowed,Sales,Husband,Other,Male,0,0,25,?,<=50k
23,State-gov,342560,9th,2,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,15,Scotland,<=50k
35,?,173123,5th-6th,11,Widowed,Craft-repair,Husband,Other,Female,0,0,58,Outlying-us(guam-usvi-etc),<=50k
38,State-gov,259398,7th-8th,9,Widowed,Craft-repair,Husband,Black,Male,0,0,36,Puerto-rico,<=50k
63,Self-emp-not-inc,201848,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,30,United-states,>50k
56,Private,164611,Assoc-acdm,15,Separated,Protective-serv,Husband,Amer-indian-eskimo,Female,0,0,91,United-states,<=50k
87,State-gov,32261,Some-college,12,Widowed,Craft-repair,Husband,Asian-pac-islander,Female,0,0,42,Germany,<=50k
60,Self-emp-not-inc,196080,9th,2,Never-married,Transport-moving,Not-in-family,White,Male,0,0,53,Germany,>50k
35,Federal-gov,162311,Hs-grad,14,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,52,Cuba,<=50k
80,Federal-gov,194062,Masters,2,Married-af-spouse,Craft-repair,Unmarried,White,Male,0,0,32,United-states,<=50k
50,State-gov,185545,Hs-grad,15,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,58,Puerto-rico,<=50k
60,Federal-gov,162313,1st-4th,3,Widowed,Craft-repair,Husband,Other,Female,0,0,41,Puerto-rico,>50k
73,State-gov,107874,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,21,?,<=50k
60,State-gov,38217,12th,10,Widowed,Prof-specialty,Not-in-family,Other,Male,0,0,57,Iran,<=50k
76,Federal-gov,173127,Some-college,5,Married-spouse-absent,Tech-support,Own-child,White,Male,7360,0,37,Philippines,>50k
35,Private,264411,Hs-grad,11,Married-civ-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,53,Canada,<=50k
47,Private,48359,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,64,Haiti,<=50k
23,Private,94460,Some-college,2,Married-spouse-absent,Other-service,Husband,Black,Male,0,0,79,United-states,>50k
68,State-gov,244977,Assoc-voc,12,Widowed,Exec-managerial,Own-child,White,Male,0,0,66,Mexico,>50k
75,Private,185540,Hs-grad,11,Married-civ-spouse,Sales,Not-in-family,Asian-pac-islander,Male,0,0,20,United-states,<=50k
25,Self-emp-not-inc,908391,9th,7,Never-married,Sales,Husband,Amer-indian-eskimo,Female,0,0,59,England,>50k
36,State-gov,19666,Assoc-voc,10,Married-af-spouse,?,Husband,White,Male,0,0,54,United-states,>50k
33,Private,162298,Hs-grad,15,Widowed,Farming-fishing,Not-in-family,Black,Male,0,0,72,Mexico,<=50k
78,Private,32255,Masters,2,Married-af-spouse,Adm-clerical,Husband,Amer-indian-eskimo,Female,0,0,91,Germany,<=50k
81,Never-worked,90164,Some-college,5,Separated,Tech-support,Husband,White,Male,0,0,21,China,>50k
65,Local-gov,173123,Masters,2,Married-af-spouse,Other-service,Other-relative,Amer-indian-eskimo,Female,16595,0,5,Haiti,<=50k
90,State-gov,168912,Prof-school,15,Separated,Other-service,Husband,White,Male,0,0,44,Mexico,<=50k
49,Self-emp-not-inc,194058,Assoc-voc,10,Widowed,Craft-repair,Wife,Other,Female,0,0,25,Greece,<=50k
45,State-gov,374841,Prof-school,3,Married-af-spouse,Prof-specialty,Husband,Black,Male,0,0,59,United-states,<=50k
85,Private,481224,1st-4th,14,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,27,Canada,<=50k
43,State-gov,147015,Hs-grad,5,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,28,Mexico,<=50k
60,Local-gov,52784,Hs-grad,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,32,Puerto-rico,<=50k
46,Federal-gov,185545,10th,9,Widowed,Farming-fishing,Wife,Other,Male,1898,0,11,Puerto-rico,<=50k
19,Local-gov,325427,Hs-grad,10,Never-married,Farming-fishing,Other-relative,Black,Male,0,0,86,Thailand,<=50k
22,Without-pay,105447,Assoc-voc,9,Married-civ-spouse,?,Husband,White,Male,0,0,54,United-states,<=50k
67,Private,244965,Hs-grad,12,Widowed,Craft-repair,Not-in-family,Asian-pac-islander,Male,489,0,50,Canada,<=50k
44,Self-emp-not-inc,196075,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,57,China,>50k
73,State-gov,269693,Masters,1,Separated,Protective-serv,Wife,Other,Male,5613,0,41,Hungary,>50k
40,Self-emp-not-inc,216343,Assoc-acdm,1,Married-spouse-absent,Adm-clerical,Wife,White,Male,0,0,39,Puerto-rico,<=50k
90,Private,32258,10th,1,Widowed,?,Wife,Other,Female,0,0,41,United-states,<=50k
78,Without-pay,90173,7th-8th,6,Married-civ-spouse,?,Wife,Other,Male,0,0,85,China,<=50k
60,State-gov,112485,Assoc-voc,3,Widowed,Other-service,Own-child,Other,Female,0,0,62,United-states,<=50k
39,State-gov,139041,12th,4,Separated,Sales,Husband,Other,Male,0,0,64,Germany,<=50k
20,Self-emp-inc,203892,Some-college,15,Married-af-spouse,Handlers-cleaners,Wife,Other,Male,0,0,47,Germany,<=50k
20,Private,362075,9th,3,Never-married,Craft-repair,Husband,Black,Female,0,0,53,China,<=50k
60,Private,29161,Doctorate,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,71,Canada,<=50k
21,?,116949,11th,9,Married-af-spouse,Craft-repair,Husband,White,Male,0,0,41,Puerto-rico,<=50k
43,Self-emp-not-inc,52785,11th,12,Separated,Farming-fishing,Husband,Other,Female,0,0,40,Mexico,<=50k
64,Private,201840,Masters,6,Divorced,Machine-op-inspct,Wife,Other,Female,0,0,81,Puerto-rico,>50k
32,State-gov,116945,Hs-grad,6,Separated,Machine-op-inspct,Husband,Other,Male,0,0,16,United-states,<=50k
39,Private,174901,Hs-grad,7,Married-spouse-absent,Adm-clerical,Wife,Other,Male,0,0,69,China,>50k
55,State-gov,162308,Assoc-voc,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0,0,76,Canada,<=50k
60,Self-emp-not-inc,136141,Some-college,9,Never-married,Sales,Wife,White,Male,0,0,36,Mexico,<=50k
32,State-gov,185539,Assoc-voc,11,Widowed,Craft-repair,Own-child,Black,Male,0,0,85,France,>50k
38,Federal-gov,436083,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-pac-islander,Male,0,0,41,Honduras,<=50k
67,Private,110201,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,99,Iran,<=50k
20,Self-emp-not-inc,32271,11th,7,Married-af-spouse,Protective-serv,Not-in-family,White,Female,0,0,21,Haiti,>50k
47,Never-worked,194054,11th,2,Widowed,Other-service,Unmarried,White,Male,0,0,33,Italy,<=50k
25,Private,52772,Assoc-voc,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,2739,65,Italy,<=50k
80,Local-gov,90179,Masters,2,Widowed,Prof-specialty,Wife,White,Male,0,0,74,Iran,<=50k
32,Private,201841,Some-college,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,81,United-states,<=50k
73,?,69653,Hs-grad,9,Never-married,Tech-support,Wife,Asian-pac-islander,Male,5612,0,11,United-states,<=50k
19,State-gov,157674,10th,14,Married-af-spouse,Farming-fishing,Husband,Other,Male,0,0,62,Germany,<=50k
79,State-gov,481216,Hs-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,11,United-states,<=50k
42,State-gov,29162,Masters,10,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,11,Italy,>50k
60,?,114792,Assoc-voc,7,Widowed,Prof-specialty,Husband,White,Male,0,2571,22,Mexico,<=50k
47,Private,309140,9th,8,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,88,Italy,<=50k
81,Private,201842,Assoc-voc,10,Never-married,?,Not-in-family,Other,Male,0,0,54,?,<=50k
75,Self-emp-not-inc,90190,Hs-grad,16,Separated,Sales,Own-child,Other,Female,17760,0,51,Mexico,<=50k
60,Federal-gov,126912,Assoc-acdm,14,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,6,Italy,>50k
32,Private,901786,Hs-grad,2,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,29,Puerto-rico,<=50k
72,State-gov,206187,Hs-grad,7,Divorced,Machine-op-inspct,Husband,White,Male,0,0,16,Cuba,<=50k
38,?,160142,Some-college,9,Widowed,Craft-repair,Husband,Other,Male,0,0,53,United-states,<=50k
28,Private,164610,Some-college,4,Married-civ-spouse,Adm-clerical,Wife,Asian-pac-islander,Female,0,0,25,United-states,<=50k
19,State-gov,201848,Assoc-acdm,1,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,15,Cuba,<=50k
39,?,294275,Masters,15,Never-married,Protective-serv,Not-in-family,Other,Male,0,0,51,Cuba,<=50k
45,Self-emp-inc,124316,Bachelors,10,Married-af-spouse,Prof-specialty,Wife,Black,Male,0,0,5,Germany,>50k
35,Self-emp-not-inc,116952,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,89,China,>50k
66,State-gov,97814,9th,1,Separated,Prof-specialty,Wife,White,Male,0,0,53,United-states,>50k
35,Private,126896,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,Black,Male,0,0,5,Portugal,>50k
90,Private,435997,11th,6,Widowed,?,Own-child,Black,Male,0,0,45,United-states,<=50k
55,Local-gov,110209,11th,11,Married-af-spouse,Prof-specialty,Not-in-family,White,Male,0,0,3,Mexico,>50k
72,Self-emp-not-inc,181882,5th-6th,1,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,0,0,30,India,<=50k
28,State-gov,171001,Masters,15,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,93,United-states,<=50k
64,State-gov,196068,Some-college,7,Married-spouse-absent,Sales,Husband,White,Male,0,0,66,China,<=50k
19,Without-pay,126903,Some-college,1,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,79,France,<=50k
52,Self-emp-not-inc,229275,Hs-grad,12,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,93,?,<=50k
50,Self-emp-not-inc,38229,Assoc-acdm,5,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,2,Jamaica,>50k
41,State-gov,181875,11th,10,Married-civ-spouse,Sales,Wife,Black,Male,0,0,70,Hong,<=50k
61,Private,173116,Assoc-acdm,10,Separated,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,25,Philippines,<=50k
60,Local-gov,173125,Hs-grad,8,Married-af-spouse,?,Husband,Asian-pac-islander,Female,0,0,71,Cuba,<=50k
25,Private,100550,10th,2,Never-married,Craft-repair,Wife,Amer-indian-eskimo,Female,0,0,18,Iran,<=50k
23,Private,154962,Hs-grad,9,Widowed,Craft-repair,Husband,Black,Male,0,0,46,Mexico,>50k
25,Private,141765,Masters,10,Married-af-spouse,Machine-op-inspct,Husband,Other,Male,0,0,39,United-states,>50k
20,State-gov,342585,Hs-grad,9,Married-civ-spouse,Other-service,Own-child,Asian-pac-islander,Male,0,0,3,United-states,<=50k
75,Local-gov,906794,5th-6th,1,Never-married,Machine-op-inspct,Husband,White,Female,0,0,11,United-states,<=50k
25,Self-emp-not-inc,124319,Bachelors,5,Separated,Sales,Not-in-family,Other,Male,0,0,60,Haiti,<=50k
28,Federal-gov,194057,11th,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,11,Philippines,<=50k
56,State-gov,325415,9th,11,Married-civ-spouse,Adm-clerical,Wife,Asian-pac-islander,Male,0,1436,30,United-states,>50k
44,State-gov,116946,Hs-grad,4,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,36,Canada,<=50k
40,State-gov,105450,Assoc-voc,2,Never-married,Craft-repair,Husband,Black,Male,0,0,76,China,>50k
28,Self-emp-not-inc,160144,Assoc-voc,9,Never-married,Sales,Not-in-family,White,Male,0,0,63,?,<=50k
55,Private,69641,9th,3,Married-civ-spouse,Tech-support,Unmarried,White,Female,0,0,67,China,<=50k
72,Federal-gov,32267,9th,13,Married-af-spouse,Craft-repair,Husband,Amer-indian-eskimo,Female,0,0,37,Puerto-rico,<=50k
46,Private,147011,Hs-grad,8,Widowed,Farming-fishing,Unmarried,Amer-indian-eskimo,Male,0,0,58,Puerto-rico,>50k
37,Without-pay,32258,Some-college,9,Widowed,Craft-repair,Husband,Other,Male,0,0,2,China,<=50k
21,Federal-gov,139048,9th,5,Married-civ-spouse,Sales,Husband,White,Female,0,0,75,China,<=50k
46,State-gov,32259,10th,7,Married-civ-spouse,Sales,Husband,Other,Male,0,0,25,Philippines,<=50k
19,Private,174903,5th-6th,10,Married-civ-spouse,Exec-managerial,Other-relative,Other,Male,0,0,25,Portugal,<=50k
48,Private,34949,Hs-grad,12,Widowed,Farming-fishing,Husband,White,Male,0,0,3,Mexico,>50k
50,Self-emp-inc,907942,12th,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,Germany,<=50k
81,Private,249454,Hs-grad,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,88,Canada,<=50k
59,State-gov,52772,Hs-grad,5,Separated,Craft-repair,Husband,White,Male,7876,0,82,United-states,<=50k
56,Self-emp-inc,201847,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,0,0,41,England,>50k
31,State-gov,199841,11th,15,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,62,Canada,<=50k
49,Private,38203,Assoc-voc,5,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,0,97,Germany,<=50k
52,State-gov,190569,Hs-grad,2,Widowed,Other-service,Wife,Amer-indian-eskimo,Male,0,0,11,Scotland,<=50k
46,Private,162301,Bachelors,12,Divorced,Adm-clerical,Wife,White,Female,0,0,39,Puerto-rico,<=50k
39,Private,244962,Doctorate,10,Separated,Machine-op-inspct,Other-relative,White,Male,0,0,65,Iran,<=50k
31,Self-emp-not-inc,194055,Hs-grad,13,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,62,Laos,<=50k
25,?,100558,Hs-grad,2,Married-spouse-absent,?,Husband,White,Male,0,0,89,Canada,<=50k
90,Self-emp-inc,259411,Hs-grad,1,Married-af-spouse,Craft-repair,Husband,Black,Male,0,0,57,Germany,<=50k
55,Self-emp-not-inc,201855,Assoc-voc,6,Divorced,Machine-op-inspct,Wife,Other,Male,0,0,45,Haiti,<=50k
40,Without-pay,52781,Assoc-acdm,11,Separated,Sales,Wife,White,Female,560,2571,42,India,>50k
28,Federal-gov,126906,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Germany,<=50k
65,Private,229262,11th,11,Divorced,Craft-repair,Husband,White,Female,0,0,32,Portugal,<=50k
63,Self-emp-not-inc,436000,12th,12,Married-civ-spouse,Craft-repair,Husband,Asian-pac-islander,Male,0,0,89,Honduras,<=50k
20,Private,129894,9th,12,Separated,Farming-fishing,Wife,White,Male,0,0,55,United-states,<=50k
44,Private,362045,Hs-grad,5,Married-af-spouse,Craft-repair,Wife,White,Male,0,0,32,Cuba,<=50k
50,Self-emp-inc,201854,Some-college,3,Widowed,Machine-op-inspct,Husband,White,Male,0,0,54,United-states,<=50k
47,Private,147014,Assoc-voc,6,Married-af-spouse,Exec-managerial,Unmarried,White,Female,0,0,76,Puerto-rico,>50k
53,State-gov,904464,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,2655,91,Jamaica,>50k
63,?,904181,Hs-grad,11,Never-married,Other-service,Husband,Black,Male,0,0,16,Germany,<=50k
82,Self-emp-not-inc,38220,Hs-grad,4,Married-af-spouse,Other-service,Unmarried,Other,Male,0,0,3,Canada,<=50k
35,Private,126896,Some-college,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,9,Italy,>50k
38,Self-emp-inc,275455,Hs-grad,1,Married-af-spouse,Protective-serv,Not-in-family,White,Male,0,0,11,Canada,<=50k
79,Without-pay,177999,Assoc-acdm,10,Married-spouse-absent,Sales,Other-relative,White,Male,0,0,42,Haiti,<=50k
20,Local-gov,38220,Hs-grad,5,Married-af-spouse,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Male,0,0,28,Italy,<=50k
28,State-gov,126900,Hs-grad,3,Widowed,Machine-op-inspct,Not-in-family,Other,Female,0,0,53,Poland,<=50k
73,Self-emp-not-inc,178004,Assoc-voc,12,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,60,United-states,<=50k
60,Private,216331,Hs-grad,7,Married-af-spouse,Prof-specialty,Own-child,White,Male,0,0,53,Jamaica,<=50k
46,State-gov,126902,Hs-grad,3,Married-af-spouse,Handlers-cleaners,Wife,Other,Male,0,0,3,United-states,<=50k
59,Federal-gov,201850,Hs-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,64,Thailand,<=50k
79,Private,157667,Hs-grad,9,Widowed,Sales,Wife,Black,Male,0,0,11,Germany,<=50k
83,Self-emp-inc,216335,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,0,3285,93,Canada,<=50k
27,Without-pay,162302,Assoc-acdm,9,Separated,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,44,United-states,>50k
20,Private,116947,9th,3,Divorced,Craft-repair,Husband,White,Female,0,0,44,United-states,<=50k
85,Never-worked,178001,Hs-grad,14,Never-married,Craft-repair,Husband,White,Male,0,0,33,South,>50k
60,Never-worked,244977,Masters,10,Widowed,Craft-repair,Husband,White,Male,0,0,67,China,<=50k
61,Private,287485,Prof-school,4,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,0,0,91,China,<=50k
32,Private,185535,Some-college,4,Separated,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,76,Mexico,<=50k
70,Private,34953,Masters,16,Widowed,Craft-repair,Husband,White,Male,0,0,90,England,<=50k
57,Self-emp-inc,100555,Assoc-acdm,12,Never-married,Farming-fishing,Not-in-family,Other,Male,0,0,79,Canada,>50k
71,Federal-gov,301711,Some-college,12,Separated,Craft-repair,Unmarried,White,Male,0,0,31,India,<=50k
45,State-gov,233050,9th,10,Married-af-spouse,Sales,Wife,White,Male,0,0,33,Mexico,>50k
73,Never-worked,147016,5th-6th,8,Married-spouse-absent,?,Husband,White,Male,0,0,70,United-states,<=50k
55,Without-pay,236867,Assoc-voc,13,Married-af-spouse,Craft-repair,Husband,White,Male,0,3327,5,United-states,<=50k
22,Federal-gov,157681,Masters,9,Divorced,Farming-fishing,Husband,Black,Male,0,0,28,China,<=50k
69,Federal-gov,222741,10th,8,Married-spouse-absent,Craft-repair,Unmarried,Black,Female,0,0,79,United-states,<=50k
20,State-gov,198005,11th,9,Divorced,Sales,Wife,White,Female,0,0,51,Philippines,<=50k
17,Self-emp-inc,436035,Assoc-voc,12,Widowed,Sales,Husband,Other,Male,0,0,40,Germany,<=50k
84,?,69653,11th,6,Never-married,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,45,Mexico,>50k
32,State-gov,201845,Assoc-voc,5,Married-af-spouse,?,Husband,Other,Male,0,0,20,Canada,<=50k
23,Without-pay,201845,Masters,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,11,Jamaica,<=50k
38,State-gov,166882,Some-college,14,Widowed,?,Wife,Other,Male,0,0,6,United-states,>50k
22,Federal-gov,102986,Hs-grad,15,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,0,0,61,Cuba,>50k
47,Self-emp-not-inc,374868,9th,2,Widowed,Transport-moving,Not-in-family,White,Male,0,0,11,United-states,<=50k
20,Private,144329,Bachelors,3,Widowed,Craft-repair,Wife,Other,Male,0,0,18,China,<=50k
56,Without-pay,90164,Prof-school,12,Separated,Farming-fishing,Own-child,White,Male,0,0,5,Nicaragua,<=50k
73,State-gov,107874,9th,9,Never-married,Prof-specialty,Husband,Other,Male,0,0,5,Jamaica,<=50k
56,Private,38200,Hs-grad,10,Divorced,Farming-fishing,Wife,Other,Male,0,0,2,Vietnam,>50k
84,Self-emp-inc,185542,11th,10,Never-married,Other-service,Wife,Other,Male,0,0,89,Mexico,>50k
60,Private,168906,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,27,Cuba,<=50k
71,Local-gov,374814,Assoc-voc,2,Widowed,Farming-fishing,Husband,Other,Female,0,0,30,Philippines,>50k
77,Local-gov,90171,Hs-grad,1,Married-af-spouse,Craft-repair,Not-in-family,Other,Female,0,0,57,Germany,<=50k
49,Private,116943,Assoc-voc,3,Married-civ-spouse,Sales,Husband,Other,Male,0,0,9,United-states,<=50k
71,Private,201842,Some-college,14,Never-married,Sales,Wife,White,Female,0,0,99,Germany,<=50k
89,State-gov,157674,Hs-grad,5,Married-civ-spouse,Sales,Husband,Other,Male,0,0,91,South,<=50k
65,Never-worked,374825,Assoc-voc,10,Married-af-spouse,Craft-repair,Not-in-family,Black,Male,0,0,53,Cambodia,<=50k
60,Self-emp-inc,69659,1st-4th,15,Widowed,Craft-repair,Husband,Other,Male,0,2487,71,Mexico,<=50k
61,?,181877,Some-college,16,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,9,?,<=50k
21,Local-gov,213625,Prof-school,15,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,8,Italy,>50k
60,Federal-gov,162313,10th,7,Married-spouse-absent,Craft-repair,Husband,Other,Male,0,0,79,United-states,<=50k
71,Private,32252,Some-college,1,Separated,Farming-fishing,Wife,Asian-pac-islander,Female,0,3285,72,?,>50k
46,Self-emp-not-inc,19720,Prof-school,9,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Male,0,0,94,Canada,<=50k
39,Federal-gov,219344,9th,3,Married-af-spouse,Machine-op-inspct,Wife,White,Female,0,0,8,Canada,<=50k
34,?,181876,Hs-grad,10,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,64,Scotland,<=50k
51,State-gov,904575,Assoc-voc,9,Separated,Farming-fishing,Husband,White,Male,0,0,61,Cuba,<=50k
29,Private,114776,Hs-grad,7,Married-civ-spouse,Sales,Husband,Black,Male,0,0,30,Jamaica,>50k
63,Private,901896,Hs-grad,1,Widowed,Sales,Other-relative,Other,Female,0,0,94,China,<=50k
77,State-gov,199844,1st-4th,5,Widowed,Other-service,Husband,White,Female,0,0,85,United-states,<=50k
85,Federal-gov,133038,Masters,7,Married-civ-spouse,Other-service,Wife,White,Male,0,0,4,Mexico,<=50k
47,Private,171000,7th-8th,15,Separated,Tech-support,Husband,Black,Male,0,0,47,Mexico,<=50k
20,Federal-gov,38228,Masters,12,Widowed,Craft-repair,Wife,Amer-indian-eskimo,Female,1352,0,58,United-states,<=50k
90,State-gov,198005,Assoc-voc,12,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,53,Columbia,>50k
39,Private,116942,11th,10,Never-married,Sales,Not-in-family,White,Male,0,0,74,Canada,<=50k
79,Private,69634,Bachelors,6,Married-af-spouse,Exec-managerial,Own-child,White,Female,0,0,72,Haiti,<=50k
