age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Self-emp-inc,129577,Assoc-voc,11,Separated,Sales,Husband,Amer-indian-eskimo,Male,903,0,88,England,<=50k
84,Federal-gov,342154,9th,2,Separated,Exec-managerial,Husband,White,Male,0,0,83,United-states,<=50k
56,Private,57523,Hs-grad,8,Never-married,Adm-clerical,Husband,White,Male,0,0,41,Philippines,>50k
35,State-gov,123938,11th,4,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,15,South,<=50k
25,Private,69403,Hs-grad,15,Married-af-spouse,Machine-op-inspct,Husband,Other,Male,0,0,61,United-states,<=50k
30,?,69393,Hs-grad,3,Widowed,Farming-fishing,Wife,Black,Male,0,0,94,Canada,<=50k
42,State-gov,69402,12th,5,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,0,41,Germany,<=50k
20,Private,105175,11th,13,Never-married,Prof-specialty,Husband,Other,Male,0,0,59,England,<=50k
28,?,161817,Bachelors,5,Never-married,Machine-op-inspct,Not-in-family,Asian-pac-islander,Female,0,0,52,United-states,<=50k
62,Federal-gov,149193,Hs-grad,7,Married-civ-spouse,Sales,Unmarried,Amer-indian-eskimo,Male,0,0,32,Columbia,<=50k
69,Self-emp-inc,374626,Hs-grad,5,Married-af-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,90,Canada,<=50k
28,State-gov,201264,Assoc-voc,14,Married-af-spouse,Transport-moving,Not-in-family,Amer-indian-eskimo,Male,0,0,6,Holand-netherlands,<=50k
61,Private,325213,Hs-grad,11,Married-civ-spouse,Sales,Wife,White,Male,0,0,65,Canada,>50k
80,Without-pay,342157,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,28,Cambodia,<=50k
40,Private,109986,Hs-grad,13,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,59,Japan,<=50k
23,State-gov,258504,5th-6th,12,Widowed,?,Husband,Other,Male,0,0,25,Haiti,>50k
19,Private,301521,11th,5,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,3,United-states,<=50k
63,Federal-gov,436594,10th,2,Separated,Sales,Husband,White,Female,0,0,43,Puerto-rico,<=50k
63,Private,215903,Assoc-acdm,3,Married-civ-spouse,Other-service,Wife,White,Male,0,0,11,Canada,<=50k
84,State-gov,156998,1st-4th,13,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,36,Canada,<=50k
80,Self-emp-not-inc,146649,11th,4,Married-af-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,52,Greece,<=50k
82,?,164062,11th,14,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,0,0,47,China,<=50k
52,Private,190225,Assoc-acdm,11,Widowed,Other-service,Unmarried,White,Female,0,0,60,South,<=50k
78,State-gov,181508,1st-4th,3,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,45,United-states,<=50k
33,State-gov,69396,Hs-grad,3,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,0,0,54,Philippines,<=50k
32,Private,334012,Assoc-acdm,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,52,United-states,<=50k
84,Private,102793,Hs-grad,3,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Male,0,0,91,United-states,<=50k
86,?,186944,Hs-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,4,Peru,>50k
19,Self-emp-not-inc,181511,11th,3,Separated,Prof-specialty,Unmarried,White,Male,0,0,91,Mexico,<=50k
73,Federal-gov,316839,Doctorate,5,Widowed,Adm-clerical,Husband,White,Female,0,0,6,Philippines,<=50k
82,Self-emp-not-inc,32446,Some-college,15,Separated,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,11,Peru,>50k
30,Private,244063,Assoc-voc,9,Married-spouse-absent,Prof-specialty,Wife,White,Male,0,0,57,Jamaica,<=50k
75,Federal-gov,232518,9th,6,Never-married,Prof-specialty,Unmarried,White,Female,0,0,54,United-states,<=50k
50,State-gov,52740,Assoc-voc,15,Married-spouse-absent,Sales,Husband,Amer-indian-eskimo,Female,0,0,66,Germany,<=50k
63,Federal-gov,166331,Some-college,15,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Male,0,0,79,United-states,<=50k
50,State-gov,107570,Hs-grad,5,Separated,Prof-specialty,Husband,Black,Male,0,0,85,Haiti,<=50k
50,Never-worked,32447,Some-college,11,Married-af-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,33,Italy,<=50k
82,Self-emp-not-inc,32446,Assoc-voc,6,Never-married,Tech-support,Husband,Other,Male,0,0,29,Germany,>50k
19,Private,195628,Hs-grad,15,Married-civ-spouse,Sales,Other-relative,Asian-pac-islander,Male,0,0,76,United-states,<=50k
21,Self-emp-not-inc,52740,Assoc-voc,15,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,4,United-states,<=50k
59,Self-emp-inc,281182,Hs-grad,4,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,27,Canada,>50k
82,Federal-gov,185143,Masters,15,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,4,Mexico,<=50k
43,Private,334029,5th-6th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,Taiwan,<=50k
50,Private,168385,Hs-grad,9,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,47,United-states,<=50k
24,Federal-gov,244066,9th,12,Widowed,Transport-moving,Husband,White,Male,0,0,16,Germany,<=50k
48,Federal-gov,156996,Assoc-acdm,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-states,<=50k
72,Private,161824,11th,4,Widowed,Priv-house-serv,Husband,Other,Male,0,0,32,Philippines,>50k
82,Private,188587,11th,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,24,Canada,<=50k
75,Private,201268,12th,2,Never-married,?,Wife,Black,Male,0,0,36,United-states,<=50k
63,Private,170357,Hs-grad,9,Widowed,Craft-repair,Husband,[UNK],Male,0,0,19,Philippines,<=50k
19,Private,38298,Masters,7,Married-spouse-absent,Protective-serv,Wife,White,Male,0,0,11,Jamaica,>50k
85,Private,164067,Masters,10,Separated,Sales,Wife,Amer-indian-eskimo,Male,0,0,65,England,<=50k
54,Private,116776,Assoc-voc,5,Married-af-spouse,Protective-serv,Wife,Amer-indian-eskimo,Male,0,0,45,Ecuador,<=50k
36,Private,146637,12th,9,Widowed,Exec-managerial,[UNK],Other,Male,0,0,59,?,<=50k
41,?,166325,Assoc-voc,5,Married-af-spouse,Prof-specialty,Wife,White,Male,0,0,40,England,<=50k
39,Self-emp-inc,116775,Assoc-voc,10,Married-spouse-absent,Adm-clerical,Husband,White,Male,0,0,72,United-states,<=50k
47,Private,32444,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,England,<=50k
19,Private,159524,11th,14,Widowed,?,Unmarried,White,Male,0,0,4,Germany,<=50k
22,State-gov,69407,Hs-grad,12,Widowed,Prof-specialty,Own-child,White,Female,0,0,6,Puerto-rico,<=50k
73,Self-emp-inc,32449,Prof-school,13,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,76,Greece,>50k
35,?,244062,Hs-grad,15,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,59,Germany,<=50k
73,Self-emp-inc,201270,Assoc-voc,9,Married-spouse-absent,Sales,Own-child,Amer-indian-eskimo,Female,0,0,72,Greece,<=50k
84,Private,114588,Hs-grad,3,Separated,Prof-specialty,Husband,Black,Male,0,0,54,United-states,>50k
23,Federal-gov,218935,Masters,5,Never-married,Adm-clerical,Unmarried,White,Male,0,0,37,Canada,<=50k
71,Federal-gov,258496,12th,5,Widowed,Tech-support,Wife,White,Female,0,0,4,Jamaica,<=50k
25,State-gov,185146,Assoc-acdm,2,Widowed,Craft-repair,Wife,Amer-indian-eskimo,Male,0,0,24,England,<=50k
38,Private,146640,Assoc-voc,2,Widowed,Prof-specialty,Own-child,Other,Female,0,0,68,Mexico,<=50k
56,Private,240131,Hs-grad,11,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,36,?,<=50k
71,Self-emp-not-inc,342159,Hs-grad,7,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,54,England,<=50k
84,Federal-gov,185144,Assoc-voc,11,Married-civ-spouse,?,Husband,White,Male,0,0,59,England,>50k
43,State-gov,172503,Hs-grad,5,Widowed,Sales,Not-in-family,Amer-indian-eskimo,Male,23350,0,4,Philippines,<=50k
35,Federal-gov,244064,Assoc-acdm,3,Married-civ-spouse,Farming-fishing,Unmarried,Other,Male,0,0,43,Jamaica,<=50k
78,Federal-gov,294013,Assoc-voc,7,Married-af-spouse,Other-service,Husband,White,Female,0,0,91,England,>50k
73,?,32443,Hs-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,Asian-pac-islander,Male,0,0,76,Philippines,>50k
19,Local-gov,185142,Hs-grad,4,Never-married,Prof-specialty,Unmarried,White,Male,0,0,71,England,<=50k
50,Private,149193,Hs-grad,12,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,1312,55,United-states,<=50k
77,Private,135777,Hs-grad,8,Married-af-spouse,?,Husband,Black,Female,0,1606,4,England,<=50k
47,Self-emp-inc,185147,Hs-grad,5,Married-civ-spouse,Other-service,Husband,Amer-indian-eskimo,Male,0,0,54,Mexico,<=50k
69,Private,203312,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,59,El-salvador,>50k
67,State-gov,228849,Hs-grad,14,Never-married,Prof-specialty,Husband,White,Male,0,0,52,Canada,<=50k
66,Private,52730,Some-college,3,Widowed,Tech-support,Not-in-family,White,Male,0,0,58,Canada,<=50k
61,Federal-gov,197501,Masters,10,Married-civ-spouse,Farming-fishing,Unmarried,Asian-pac-islander,Male,0,0,60,Philippines,<=50k
42,?,32438,Masters,5,Married-af-spouse,Other-service,Own-child,White,Male,0,0,27,Dominican-republic,<=50k
44,State-gov,161825,Hs-grad,14,Widowed,Armed-forces,Husband,Black,Male,0,0,20,Haiti,<=50k
61,Self-emp-inc,195625,Bachelors,12,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,54,United-states,<=50k
84,State-gov,191950,Assoc-acdm,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,0,59,Puerto-rico,<=50k
19,Private,197506,Assoc-voc,15,Married-civ-spouse,Sales,Husband,Other,Female,0,0,62,United-states,<=50k
27,Private,114584,Hs-grad,10,Married-civ-spouse,Priv-house-serv,Unmarried,Black,Male,0,0,64,Germany,<=50k
75,State-gov,185148,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,Germany,<=50k
32,Private,436531,Hs-grad,2,[UNK],Sales,Wife,White,Male,0,0,89,Italy,<=50k
73,Local-gov,126632,Assoc-acdm,2,Married-spouse-absent,Craft-repair,Wife,White,Male,0,0,89,Germany,<=50k
50,Never-worked,107572,Masters,3,Separated,Prof-specialty,Husband,White,Male,0,0,72,United-states,<=50k
28,State-gov,100420,Some-college,11,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,0,0,43,Germany,>50k
50,State-gov,203314,9th,14,Never-married,Tech-support,Not-in-family,Other,Male,643,0,91,Germany,<=50k
25,State-gov,325244,Masters,14,Widowed,Craft-repair,Wife,White,Male,0,0,43,Puerto-rico,>50k
20,Private,48321,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,32,United-states,<=50k
58,State-gov,186948,11th,10,Widowed,Armed-forces,Wife,White,Male,0,0,54,Puerto-rico,<=50k
50,State-gov,436635,Some-college,10,Widowed,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,50,United-states,<=50k
84,?,32440,Assoc-voc,13,Married-af-spouse,Craft-repair,Wife,White,Male,0,0,11,Jamaica,<=50k
19,Private,149194,11th,3,Never-married,Prof-specialty,Husband,White,Female,0,0,91,Germany,<=50k
35,State-gov,188589,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,>50k
75,Local-gov,258504,Masters,14,Married-spouse-absent,Prof-specialty,Wife,Other,Female,0,0,11,United-states,>50k
61,Self-emp-inc,52731,Hs-grad,6,Never-married,Craft-repair,Unmarried,White,Male,0,0,97,United-states,<=50k
23,Private,116775,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,4,England,<=50k
19,Federal-gov,199349,Hs-grad,9,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,0,28,United-states,<=50k
26,Private,69389,10th,7,Married-civ-spouse,Transport-moving,Wife,Amer-indian-eskimo,Male,0,0,11,Greece,<=50k
90,?,38298,Hs-grad,2,Married-civ-spouse,Exec-managerial,Other-relative,Other,Male,0,0,72,Canada,<=50k
19,Private,89973,Some-college,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,85,Mexico,>50k
47,?,244067,Bachelors,16,Married-civ-spouse,Sales,Husband,Other,Female,0,0,17,Greece,>50k
61,Private,126625,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,8,Haiti,[UNK]
40,Private,52731,Hs-grad,1,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,18,Germany,<=50k
56,State-gov,149193,Hs-grad,6,Married-af-spouse,Craft-repair,Unmarried,White,Female,0,0,81,Columbia,<=50k
39,Local-gov,228839,Masters,14,Married-civ-spouse,Craft-repair,Wife,Amer-indian-eskimo,Male,0,0,58,Peru,<=50k
63,Private,205622,Hs-grad,9,Widowed,Prof-specialty,Husband,Other,Female,0,0,76,Germany,<=50k
73,State-gov,32448,Hs-grad,5,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,63,Thailand,<=50k
64,Federal-gov,325229,Assoc-voc,5,Widowed,Sales,Husband,Other,Male,5627,0,90,Mexico,<=50k
48,Private,161823,Assoc-voc,2,Separated,Sales,Unmarried,Amer-indian-eskimo,Male,0,0,8,South,<=50k
19,State-gov,228852,Prof-school,2,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,6,Columbia,>50k
19,Federal-gov,263779,Some-college,7,Separated,Protective-serv,Wife,White,Male,0,0,4,Germany,<=50k
56,Federal-gov,32440,10th,1,Married-civ-spouse,Farming-fishing,Wife,Black,[UNK],0,0,43,United-states,<=50k
19,Private,244069,Masters,5,Married-civ-spouse,Craft-repair,Other-relative,Asian-pac-islander,Male,0,0,86,Mexico,<=50k
53,State-gov,201267,Hs-grad,6,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,0,0,86,Germany,<=50k
19,Federal-gov,175944,Hs-grad,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,2,Ecuador,<=50k
25,?,316818,Hs-grad,2,Divorced,Farming-fishing,[UNK],White,Male,0,0,61,Philippines,<=50k
29,Private,342132,Assoc-acdm,14,Widowed,Machine-op-inspct,Other-relative,Black,Male,0,0,53,Germany,<=50k
61,Self-emp-not-inc,97747,Hs-grad,11,Never-married,Priv-house-serv,Other-relative,White,Male,0,0,90,United-states,<=50k
51,Private,116772,11th,3,Separated,Craft-repair,Other-relative,White,Female,0,0,42,Mexico,<=50k
63,Federal-gov,32442,Assoc-voc,5,Married-spouse-absent,Handlers-cleaners,Husband,Amer-indian-eskimo,Male,0,0,8,Haiti,<=50k
82,State-gov,188588,Masters,8,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,76,Canada,>50k
75,Local-gov,188590,9th,8,Separated,Handlers-cleaners,Wife,Other,Male,0,0,89,England,<=50k
56,Federal-gov,32440,11th,8,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Male,60302,0,74,United-states,<=50k
56,Self-emp-inc,287242,Assoc-voc,16,Married-af-spouse,Other-service,Husband,Other,Male,0,0,65,Germany,<=50k
84,Federal-gov,52738,1st-4th,12,Married-civ-spouse,Farming-fishing,Wife,Amer-indian-eskimo,Male,0,0,68,Puerto-rico,<=50k
43,Private,201265,Masters,10,Separated,Prof-specialty,Husband,Other,Male,0,0,2,England,<=50k
77,Private,185143,Some-college,2,Married-af-spouse,Sales,Own-child,Black,Female,0,0,54,Columbia,>50k
30,State-gov,215907,Hs-grad,14,Widowed,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,93,England,<=50k
54,Without-pay,32445,Hs-grad,15,Never-married,Farming-fishing,Wife,Other,Male,0,0,54,Philippines,<=50k
78,?,197504,Hs-grad,9,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,0,0,83,Ireland,>50k
19,Federal-gov,69406,Some-college,10,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,0,0,8,United-states,>50k
63,Local-gov,161819,9th,15,Separated,Prof-specialty,Husband,White,Female,0,0,45,Philippines,<=50k
32,State-gov,185141,Hs-grad,1,Never-married,Protective-serv,Unmarried,White,Male,0,0,24,England,<=50k
20,?,258500,Masters,16,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,7,Italy,<=50k
58,State-gov,190228,5th-6th,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-states,<=50k
35,Private,129569,Assoc-voc,1,Married-af-spouse,Sales,Husband,White,Male,0,0,61,United-states,<=50k
36,?,135768,Assoc-voc,11,Widowed,?,Wife,White,Female,0,0,89,Guatemala,<=50k
50,Self-emp-not-inc,203314,Hs-grad,1,Married-spouse-absent,Sales,Husband,White,Male,0,0,9,England,<=50k
67,State-gov,129573,Hs-grad,4,Divorced,Tech-support,Wife,White,Male,0,0,53,Thailand,>50k
59,Private,201264,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,86,Puerto-rico,>50k
84,?,342142,Hs-grad,3,Divorced,Other-service,Husband,Black,Male,0,0,91,Philippines,<=50k
19,Self-emp-inc,185146,11th,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,44,Greece,<=50k
28,Private,156992,Assoc-voc,9,Widowed,Adm-clerical,[UNK],White,Male,0,0,89,Canada,<=50k
82,Local-gov,325217,Hs-grad,12,Widowed,Machine-op-inspct,Husband,White,Male,0,0,4,Mexico,>50k
21,Self-emp-not-inc,126634,Assoc-voc,14,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,97,Thailand,<=50k
56,Private,135774,1st-4th,14,Separated,Protective-serv,Wife,Amer-indian-eskimo,Male,0,0,18,Germany,<=50k
56,Private,244064,Assoc-voc,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,76,Vietnam,<=50k
75,Private,374625,5th-6th,5,Never-married,Prof-specialty,Other-relative,Other,Male,0,0,75,South,<=50k
39,State-gov,123936,Masters,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,91,United-states,<=50k
34,State-gov,281171,Hs-grad,12,Divorced,Machine-op-inspct,Wife,Other,Male,0,0,89,Thailand,<=50k
43,Federal-gov,281178,5th-6th,11,Married-spouse-absent,Adm-clerical,Wife,Other,Male,0,0,60,Greece,>50k
90,Without-pay,334045,Hs-grad,1,Married-civ-spouse,Adm-clerical,Husband,Asian-pac-islander,Male,0,0,28,Greece,<=50k
56,State-gov,185143,Hs-grad,2,Married-civ-spouse,?,Wife,Other,Female,0,0,62,India,<=50k
44,Without-pay,205626,12th,14,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-indian-eskimo,Male,0,0,31,Puerto-rico,<=50k
50,Self-emp-not-inc,185145,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,97,Philippines,<=50k
71,Private,164064,Hs-grad,14,Divorced,Other-service,Not-in-family,Black,Male,0,0,8,Philippines,>50k
56,?,195623,Masters,9,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,6,Jamaica,<=50k
61,Private,201261,1st-4th,5,Never-married,Sales,Not-in-family,Black,Male,0,0,11,Philippines,<=50k
32,State-gov,69394,9th,5,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,46,Canada,<=50k
58,State-gov,213213,12th,15,Married-civ-spouse,[UNK],Husband,Other,Male,0,0,11,Germany,<=50k
55,Private,248440,Assoc-voc,2,Widowed,Prof-specialty,Husband,White,Male,0,0,36,Canada,<=50k
69,Private,116776,5th-6th,2,Widowed,Prof-specialty,Wife,Other,Female,0,0,4,Puerto-rico,<=50k
56,State-gov,203311,Assoc-voc,10,Married-af-spouse,Sales,Husband,Other,Male,0,0,60,Germany,<=50k
19,?,69398,Some-college,9,Married-spouse-absent,Exec-managerial,Wife,Amer-indian-eskimo,Male,0,0,98,Germany,<=50k
79,State-gov,38299,Hs-grad,12,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-pac-islander,Male,0,0,74,United-states,<=50k
63,Private,161820,Hs-grad,10,Widowed,Priv-house-serv,Wife,Other,Male,0,0,91,Philippines,<=50k
55,Self-emp-not-inc,185149,7th-8th,1,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,18,United-states,<=50k
19,Federal-gov,181508,Hs-grad,10,Widowed,Machine-op-inspct,Husband,Black,Male,0,0,30,England,<=50k
37,Self-emp-inc,263772,Assoc-voc,3,Widowed,Other-service,Other-relative,White,Female,0,0,25,Germany,<=50k
84,?,342142,Masters,16,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,60,Germany,<=50k
55,Self-emp-not-inc,193773,Some-college,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,63,Canada,<=50k
21,Private,186945,9th,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,79,Germany,<=50k
69,Without-pay,126634,Assoc-acdm,8,Widowed,Prof-specialty,Wife,Other,Male,0,0,83,Germany,<=50k
77,?,244064,Hs-grad,13,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,0,0,52,Canada,<=50k
56,?,109984,Masters,5,Never-married,Priv-house-serv,Husband,White,Male,0,0,52,Germany,>50k
19,State-gov,294018,Hs-grad,5,Married-civ-spouse,Sales,Wife,Other,Female,0,0,21,Puerto-rico,>50k
63,Private,263767,Hs-grad,10,Married-civ-spouse,Transport-moving,Unmarried,Black,Male,0,0,25,United-states,<=50k
71,Self-emp-inc,195628,Hs-grad,5,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,0,0,84,United-states,<=50k
25,Self-emp-inc,126635,Assoc-voc,1,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0,0,45,Columbia,>50k
77,?,129569,Assoc-acdm,13,Married-spouse-absent,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,45,Mexico,>50k
55,Private,161824,Hs-grad,8,Widowed,Sales,Unmarried,White,Male,0,0,6,United-states,>50k
39,?,38290,Hs-grad,4,Widowed,Transport-moving,Unmarried,Amer-indian-eskimo,Male,0,0,72,Canada,<=50k
23,Private,170359,Assoc-acdm,4,Separated,Sales,Wife,White,Female,0,0,91,El-salvador,<=50k
63,State-gov,191948,Assoc-acdm,12,Separated,Prof-specialty,Other-relative,Amer-indian-eskimo,Female,0,0,33,Philippines,<=50k
55,[UNK],244053,Hs-grad,5,Widowed,Other-service,Husband,White,Male,0,0,89,Guatemala,<=50k
73,Federal-gov,244075,Hs-grad,10,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,20,United-states,<=50k
45,?,195627,Prof-school,9,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,79,United-states,>50k
56,State-gov,191949,Hs-grad,6,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,55,El-salvador,<=50k
36,?,301497,9th,9,Separated,Machine-op-inspct,Wife,Other,Male,0,0,76,France,<=50k
75,Self-emp-inc,129580,1st-4th,7,Separated,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,89,Philippines,>50k
20,State-gov,69414,Hs-grad,3,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,8,Germany,<=50k
19,Private,181507,11th,14,Married-af-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,29,Columbia,<=50k
73,State-gov,135784,9th,8,Widowed,Prof-specialty,Wife,Other,Male,0,0,99,[UNK],<=50k
21,Self-emp-not-inc,325242,Hs-grad,9,Widowed,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,20,Germany,<=50k
35,State-gov,94327,11th,14,Widowed,Prof-specialty,Husband,White,Female,0,0,11,Haiti,<=50k
19,?,149192,Hs-grad,6,Married-af-spouse,Tech-support,Other-relative,White,Male,0,0,73,Germany,[UNK]
77,State-gov,201267,5th-6th,2,Widowed,Craft-repair,Husband,White,Male,0,0,21,Germany,<=50k
84,Private,80509,Hs-grad,13,Separated,Sales,Wife,White,Male,0,0,21,India,<=50k
23,Self-emp-not-inc,32449,Hs-grad,11,Separated,Sales,Unmarried,Other,Male,0,0,74,Philippines,<=50k
61,Self-emp-not-inc,436595,Hs-grad,6,Separated,?,Wife,White,Male,0,0,58,Ireland,<=50k
50,Self-emp-inc,32445,Hs-grad,11,Widowed,Machine-op-inspct,[UNK],Amer-indian-eskimo,Male,0,0,66,Puerto-rico,<=50k
23,Private,164064,Hs-grad,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,42,United-states,<=50k
25,Private,486315,Bachelors,8,Widowed,Sales,Wife,Black,Female,0,0,25,Philippines,<=50k
56,Private,222270,Assoc-voc,15,Widowed,Machine-op-inspct,Other-relative,Other,Male,0,0,65,Philippines,<=50k
20,Private,325239,Assoc-acdm,5,Separated,Prof-specialty,Unmarried,Black,Male,0,0,25,United-states,>50k
63,Federal-gov,342148,9th,12,Separated,Sales,Wife,White,Male,0,0,32,United-states,<=50k
53,Private,32443,7th-8th,15,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,4,England,>50k
19,State-gov,38302,Assoc-acdm,11,Widowed,Transport-moving,Own-child,Amer-indian-eskimo,Female,0,0,6,Germany,>50k
19,Private,161824,Hs-grad,4,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,39,England,<=50k
40,Self-emp-not-inc,107569,Hs-grad,6,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,4,Puerto-rico,>50k
82,Never-worked,177544,Assoc-acdm,14,Divorced,Craft-repair,Unmarried,Other,Female,23349,0,25,Jamaica,<=50k
86,State-gov,97749,Assoc-voc,9,Widowed,Tech-support,Husband,Black,Male,0,0,20,England,<=50k
77,Private,195627,Hs-grad,14,Widowed,Sales,Wife,White,Male,0,0,11,United-states,<=50k
25,Self-emp-inc,263783,10th,1,Never-married,Prof-specialty,Husband,Black,Male,0,0,73,Jamaica,<=50k
73,?,105174,Bachelors,16,Never-married,Sales,Husband,Other,Male,0,0,83,El-salvador,>50k
51,Private,32438,Some-college,5,Widowed,Tech-support,Husband,Amer-indian-eskimo,Male,0,0,28,Vietnam,<=50k
40,Self-emp-not-inc,228850,Masters,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,54,[UNK],>50k
32,Private,32437,7th-8th,10,Widowed,Sales,Husband,Amer-indian-eskimo,Male,0,0,6,Peru,>50k
47,?,97747,1st-4th,2,Married-civ-spouse,Sales,Husband,Black,Male,0,0,11,El-salvador,<=50k
78,?,129570,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,India,>50k
30,State-gov,201265,Doctorate,10,Widowed,Prof-specialty,Husband,Black,Male,0,0,18,United-states,<=50k
63,Federal-gov,161823,Assoc-voc,1,Married-af-spouse,Priv-house-serv,Wife,Other,Male,0,0,32,Germany,<=50k
56,Never-worked,38300,9th,15,Widowed,Prof-specialty,Wife,White,Male,0,0,43,Canada,>50k
25,Never-worked,309161,Hs-grad,12,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,0,76,United-states,<=50k
