age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,Self-emp-not-inc,195707,Assoc-voc,11,Never-married,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50k
28,Private,32545,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,54,United-states,<=50k
61,State-gov,334377,Masters,9,Separated,Prof-specialty,Husband,White,Female,0,0,28,Haiti,<=50k
62,Private,192014,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
41,Private,188647,Some-college,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,52,Greece,>50k
39,Private,301813,Hs-grad,10,Never-married,Prof-specialty,Husband,White,Male,0,0,36,Germany,<=50k
80,Private,69625,Hs-grad,5,Never-married,Craft-repair,Husband,White,Male,0,0,40,Thailand,<=50k
28,Self-emp-not-inc,116867,Hs-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,30,El-salvador,<=50k
46,Private,114676,7th-8th,9,Never-married,Prof-specialty,Husband,White,Female,0,0,32,United-states,<=50k
68,Private,188650,9th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,>50k
84,Self-emp-inc,195703,Assoc-voc,3,Never-married,Exec-managerial,Husband,White,Male,0,0,76,United-states,>50k
57,Private,52895,Hs-grad,9,Divorced,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,6,United-states,<=50k
20,Private,100518,Assoc-voc,2,Married-af-spouse,Prof-specialty,Not-in-family,White,Female,0,765,36,United-states,>50k
19,Private,236402,Assoc-acdm,1,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,29,Philippines,>50k
25,Self-emp-not-inc,116867,Some-college,7,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,4,Germany,>50k
29,Private,32543,Hs-grad,2,Married-af-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,86,Philippines,<=50k
79,Local-gov,181582,Hs-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,Columbia,<=50k
56,Private,116856,Hs-grad,9,Never-married,Sales,Wife,White,Male,0,0,49,Germany,<=50k
35,Private,116857,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,8,Puerto-rico,<=50k
56,Private,203389,12th,14,Married-civ-spouse,?,Unmarried,Asian-pac-islander,Female,0,0,4,Mexico,>50k
48,Private,69629,11th,1,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,47,Philippines,>50k
43,Private,135900,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Canada,<=50k
59,Private,100516,Masters,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,11,Philippines,>50k
61,State-gov,244221,Hs-grad,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,29,Mexico,<=50k
32,Private,52894,Hs-grad,15,Divorced,Craft-repair,Not-in-family,White,Male,0,0,72,Puerto-rico,<=50k
59,Private,219055,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,84,United-states,<=50k
85,State-gov,181584,Some-college,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,97,United-states,<=50k
38,Local-gov,69636,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,39,Puerto-rico,<=50k
37,Private,197577,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,Asian-pac-islander,Male,0,0,14,Germany,<=50k
82,Private,195696,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,81,Mexico,<=50k
60,Private,157093,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,43,United-states,<=50k
30,State-gov,195703,Hs-grad,6,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,36,Haiti,>50k
37,Private,138650,Hs-grad,2,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Female,202,0,74,United-states,<=50k
90,Private,129690,Hs-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,2067,52,China,<=50k
35,Self-emp-not-inc,110093,Hs-grad,8,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,34,United-states,<=50k
73,Private,52897,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
82,State-gov,149292,Assoc-voc,6,Never-married,Prof-specialty,Unmarried,White,Male,0,0,86,Germany,<=50k
41,Local-gov,192015,Hs-grad,14,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,4,Puerto-rico,>50k
19,Local-gov,193842,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,54,Puerto-rico,<=50k
50,Private,181580,Hs-grad,11,Married-af-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,76,Puerto-rico,>50k
61,State-gov,187015,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-states,>50k
75,Private,181580,Hs-grad,15,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,0,0,11,United-states,<=50k
82,State-gov,236407,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-states,>50k
61,Private,342433,Hs-grad,13,Married-civ-spouse,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,54,United-states,>50k
40,Private,126732,Masters,7,Widowed,Exec-managerial,Unmarried,White,Female,0,0,54,El-salvador,<=50k
19,Private,301818,Hs-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,4,United-states,<=50k
35,Private,187013,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,79,United-states,<=50k
39,State-gov,197582,Assoc-acdm,13,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,50,Germany,>50k
35,Private,170436,Masters,6,Never-married,Prof-specialty,Husband,White,Male,0,0,57,Germany,<=50k
29,Private,100516,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,4041,4,United-states,<=50k
25,Self-emp-not-inc,437968,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,5602,0,4,Columbia,<=50k
53,Private,159617,Bachelors,3,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,68,Philippines,>50k
80,Private,32543,Bachelors,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,44,Germany,<=50k
74,Private,157094,Assoc-voc,12,Widowed,Prof-specialty,Husband,White,Male,0,0,54,Haiti,>50k
56,Self-emp-not-inc,100527,Hs-grad,9,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,59,England,<=50k
56,Self-emp-not-inc,264009,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,58,England,<=50k
80,Private,201340,Masters,15,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,9,South,>50k
70,Private,69628,Masters,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,24,United-states,>50k
47,Private,38433,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,42,United-states,<=50k
44,Private,32543,Hs-grad,8,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,21,El-salvador,<=50k
39,Self-emp-not-inc,188656,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,50,United-states,<=50k
55,?,325582,Hs-grad,10,Separated,Sales,Husband,White,Male,0,0,11,Germany,<=50k
63,Private,192014,Assoc-voc,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,75,United-states,>50k
63,State-gov,185220,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,55,United-states,>50k
33,Private,32543,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,[UNK],Male,0,0,29,Mexico,<=50k
45,Private,317118,9th,4,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,72,United-states,<=50k
84,Self-emp-not-inc,342477,Some-college,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-states,<=50k
82,Federal-gov,126742,Masters,8,Never-married,Prof-specialty,Husband,Other,Male,0,0,90,Germany,<=50k
50,Self-emp-not-inc,35216,Hs-grad,7,Divorced,Prof-specialty,Unmarried,White,Male,0,0,66,Mexico,>50k
51,Private,157093,Some-college,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,37,China,>50k
82,Private,146743,Hs-grad,4,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-states,<=50k
31,Self-emp-not-inc,69650,Hs-grad,16,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,63,United-states,<=50k
20,Private,110082,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-states,<=50k
47,Private,32544,Bachelors,2,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,42,United-states,<=50k
24,Private,185217,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,22,United-states,<=50k
63,Private,185214,Hs-grad,2,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,63,Germany,<=50k
78,Local-gov,181582,Some-college,15,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,17,United-states,<=50k
37,Private,203390,Bachelors,5,Never-married,Sales,Wife,White,Male,3991,0,86,Mexico,<=50k
84,Private,181578,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,75,Philippines,<=50k
86,Private,181579,9th,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,79,Philippines,<=50k
25,Private,114677,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,8,?,<=50k
51,Private,32542,Hs-grad,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5601,0,4,?,<=50k
30,Private,185216,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,31,United-states,<=50k
59,Private,43398,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,94,United-states,<=50k
71,Private,244213,Bachelors,3,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,49,United-states,>50k
62,Private,38429,Assoc-voc,7,Widowed,Prof-specialty,Own-child,White,Male,17726,0,52,United-states,>50k
56,Self-emp-inc,181585,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,4,?,>50k
21,Private,129690,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,Germany,>50k
19,Private,32545,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,7,United-states,<=50k
56,Private,240285,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,76,Germany,<=50k
25,Private,149288,Masters,9,Married-civ-spouse,Sales,Not-in-family,Other,Female,0,0,54,Germany,>50k
73,Private,375116,Hs-grad,4,Never-married,Prof-specialty,Unmarried,Asian-pac-islander,Male,0,0,14,Puerto-rico,<=50k
80,Self-emp-not-inc,258703,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,Mexico,<=50k
18,Private,38434,Hs-grad,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,75,United-states,<=50k
71,?,32548,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
58,Private,201339,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,66,United-states,<=50k
82,Self-emp-inc,197582,Assoc-acdm,6,Married-civ-spouse,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,0,0,76,Mexico,<=50k
51,Private,32542,Hs-grad,7,Widowed,Prof-specialty,Wife,Black,Male,0,0,99,Philippines,>50k
25,Private,244218,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,Philippines,<=50k
61,Private,32540,Hs-grad,1,Married-civ-spouse,Prof-specialty,Other-relative,Amer-indian-eskimo,Female,0,0,54,Germany,<=50k
39,Self-emp-not-inc,275494,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,86,China,>50k
23,Private,129692,Some-college,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,England,>50k
73,Private,102881,Assoc-voc,4,Divorced,Prof-specialty,Husband,Black,Male,0,0,46,Canada,>50k
48,Private,185217,Hs-grad,12,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,4,?,<=50k
63,Private,185214,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,2907,25,United-states,<=50k
32,Private,199415,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,17,Canada,<=50k
28,Private,362300,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,57,United-states,<=50k
63,Local-gov,181580,Assoc-voc,3,Never-married,Prof-specialty,Husband,White,Male,0,0,76,Germany,>50k
61,Private,32540,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,4,Germany,>50k
55,Self-emp-not-inc,132726,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,Germany,>50k
59,Private,52895,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,4,Philippines,<=50k
73,Private,185216,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,23,United-states,>50k
67,Self-emp-not-inc,195707,9th,8,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,79,United-states,<=50k
71,Private,195696,Assoc-voc,2,Married-civ-spouse,Craft-repair,Unmarried,Asian-pac-islander,Female,0,0,25,United-states,<=50k
79,Private,107658,11th,4,Never-married,Prof-specialty,Unmarried,[UNK],Male,0,0,19,United-states,<=50k
53,Self-emp-not-inc,176008,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,91,Puerto-rico,<=50k
22,Self-emp-not-inc,32557,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,76,United-states,<=50k
73,Private,110081,Hs-grad,14,Never-married,Prof-specialty,Husband,White,Male,202,0,54,Italy,>50k
25,Private,195698,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,68,Philippines,<=50k
71,Private,201339,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,7,England,<=50k
46,Self-emp-not-inc,146758,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,36,United-states,<=50k
84,Private,228971,Hs-grad,5,Separated,Craft-repair,Husband,White,Female,0,0,43,United-states,<=50k
90,Private,197578,Assoc-voc,6,Widowed,Other-service,Husband,Amer-indian-eskimo,Female,0,0,83,United-states,<=50k
35,State-gov,149294,Hs-grad,5,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,7,Germany,<=50k
48,Self-emp-not-inc,32556,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,0,0,44,Columbia,<=50k
46,Private,342442,Masters,2,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-states,>50k
73,Self-emp-not-inc,124054,Masters,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,97,India,<=50k
61,?,185218,Bachelors,1,Married-civ-spouse,Craft-repair,Own-child,Amer-indian-eskimo,Female,0,0,29,Germany,<=50k
46,Private,157093,Hs-grad,5,Divorced,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,60,United-states,>50k
19,Private,258686,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,United-states,>50k
38,Private,100517,Hs-grad,12,Never-married,Prof-specialty,Husband,White,Male,0,0,8,United-states,<=50k
43,Private,193837,Hs-grad,4,Married-spouse-absent,Prof-specialty,Husband,White,Female,0,3117,4,Peru,<=50k
39,Self-emp-not-inc,146758,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,63,?,<=50k
20,Local-gov,172590,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,Germany,<=50k
47,Local-gov,375136,Hs-grad,3,Married-civ-spouse,Sales,Husband,Other,Female,0,0,8,United-states,>50k
19,Local-gov,195702,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,56,United-states,>50k
38,Private,121377,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,4,?,<=50k
48,Private,32545,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,Haiti,<=50k
63,Private,63615,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27,United-states,>50k
19,Private,69630,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,59,Germany,<=50k
63,Self-emp-not-inc,342474,Masters,8,Married-civ-spouse,Prof-specialty,Other-relative,Other,Male,0,0,67,United-states,<=50k
73,Private,48499,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
38,Private,244217,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,89,United-states,<=50k
76,Private,281397,Assoc-voc,15,Divorced,Craft-repair,Husband,White,Female,0,0,86,United-states,<=50k
26,Private,116857,Hs-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,16,United-states,<=50k
73,Private,161906,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,7,United-states,>50k
49,Private,157095,Hs-grad,9,Never-married,Prof-specialty,Own-child,Other,Male,0,0,17,United-states,<=50k
56,?,32549,Some-college,14,Widowed,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,73,Mexico,<=50k
28,Private,63623,Hs-grad,7,Married-civ-spouse,Exec-managerial,Wife,Asian-pac-islander,Male,0,0,25,Poland,<=50k
34,Private,69625,Hs-grad,9,Separated,Prof-specialty,Unmarried,White,Female,0,2487,8,Hong,<=50k
28,Self-emp-not-inc,325611,Bachelors,5,Separated,Prof-specialty,Not-in-family,White,Male,0,0,36,Haiti,>50k
18,Private,185217,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,54,Germany,<=50k
88,Private,32543,Hs-grad,9,Separated,Prof-specialty,Unmarried,White,Female,0,0,76,Philippines,<=50k
32,Private,126731,11th,10,Never-married,Prof-specialty,Husband,White,Male,0,0,17,Germany,<=50k
21,Private,325568,Masters,7,Separated,Craft-repair,Own-child,Black,Male,0,0,25,El-salvador,>50k
25,Private,325571,Masters,9,Separated,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
46,State-gov,187017,Assoc-voc,7,Divorced,Prof-specialty,Husband,White,Male,0,0,64,Germany,<=50k
19,Private,181581,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,20,?,<=50k
49,Private,114677,Assoc-voc,7,Never-married,Prof-specialty,Other-relative,White,Male,0,0,21,United-states,>50k
19,Private,43404,Some-college,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,54,United-states,>50k
19,Self-emp-not-inc,69657,Masters,13,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,3,United-states,<=50k
21,Private,325568,Assoc-voc,2,Never-married,Prof-specialty,Husband,White,Female,0,0,11,Laos,<=50k
25,?,146754,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,4,China,<=50k
56,Self-emp-not-inc,124053,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,United-states,<=50k
78,Private,195698,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,60,United-states,<=50k
25,Private,201341,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,[UNK],<=50k
21,Private,195698,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,34,Philippines,<=50k
88,?,185221,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,>50k
61,Private,43393,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,England,<=50k
44,Self-emp-not-inc,195706,Hs-grad,7,Never-married,Prof-specialty,Husband,Other,Male,0,0,33,United-states,>50k
28,Private,32545,Assoc-voc,5,Divorced,Prof-specialty,Husband,White,Male,0,0,46,United-states,>50k
48,Self-emp-not-inc,100528,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,Germany,<=50k
62,Private,80710,Some-college,12,Widowed,Prof-specialty,Husband,Other,Male,0,0,86,United-states,>50k
82,Private,52893,Assoc-voc,3,Never-married,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,42,Puerto-rico,<=50k
43,State-gov,192019,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,58,Mexico,<=50k
46,Private,164151,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Haiti,<=50k
19,Private,32545,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-states,<=50k
45,Private,185216,Bachelors,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,66,Mexico,>50k
32,State-gov,228980,Hs-grad,9,Never-married,Prof-specialty,Husband,White,Male,0,0,30,Germany,<=50k
28,Self-emp-not-inc,342481,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,4,Germany,<=50k
36,Private,69626,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,4,United-states,<=50k
55,Private,57723,Hs-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-states,<=50k
88,Private,32543,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-states,>50k
74,Private,38432,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,10,United-states,<=50k
63,Private,437778,Hs-grad,6,Never-married,Prof-specialty,Other-relative,Amer-indian-eskimo,Female,0,0,63,United-states,<=50k
66,Private,201340,Some-college,1,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,25,United-states,<=50k
71,Private,112396,Some-college,9,Married-civ-spouse,Craft-repair,Wife,Amer-indian-eskimo,Female,0,0,24,Germany,>50k
35,Private,32544,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,89,United-states,<=50k
47,Private,437812,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
40,Private,32543,Assoc-acdm,13,Never-married,Prof-specialty,Husband,White,Male,0,0,76,United-states,<=50k
35,Private,375117,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-states,<=50k
19,Private,149288,Hs-grad,7,Widowed,Prof-specialty,Husband,White,Male,0,0,44,?,<=50k
28,Private,188650,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,2571,79,United-states,<=50k
49,Self-emp-not-inc,69653,Masters,6,Never-married,Craft-repair,Unmarried,White,Female,0,0,7,United-states,<=50k
25,Private,185217,Hs-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,8,Haiti,<=50k
34,Private,32543,Masters,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,39,Canada,<=50k
73,Self-emp-not-inc,90167,11th,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,Haiti,>50k
61,Self-emp-not-inc,146755,Assoc-voc,5,Separated,Prof-specialty,Not-in-family,Other,Male,0,0,11,Mexico,<=50k
43,Private,94484,Hs-grad,7,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,18,Greece,>50k
47,Private,129690,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,Germany,>50k
18,Private,124043,Hs-grad,10,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Female,0,0,63,United-states,>50k
21,Self-emp-not-inc,32556,Some-college,7,Never-married,Prof-specialty,Not-in-family,White,Female,2484,0,54,[UNK],<=50k
20,Private,185217,Hs-grad,2,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,England,<=50k
82,Private,201338,Assoc-voc,13,Never-married,Craft-repair,Husband,White,Male,0,0,24,United-states,<=50k
59,Self-emp-not-inc,48520,Prof-school,2,Never-married,Prof-specialty,Own-child,White,Male,0,0,86,Greece,<=50k
42,Private,69619,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1689,36,United-states,>50k
90,?,342462,Some-college,14,Married-af-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,42,United-states,>50k
63,Self-emp-inc,244227,Some-college,1,Divorced,Prof-specialty,Husband,White,Female,0,0,72,United-states,<=50k
46,Private,185216,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-states,>50k
25,Private,52899,Hs-grad,7,Married-civ-spouse,Sales,Husband,Black,Male,0,0,4,Philippines,<=50k
44,Private,281396,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1605,34,United-states,>50k
58,Private,116856,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,Puerto-rico,<=50k
47,Private,216007,Hs-grad,5,Widowed,Prof-specialty,Husband,White,Male,0,0,36,Germany,<=50k
90,Private,121377,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico,>50k
44,Private,32543,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,27,India,>50k
90,Private,172586,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,74,Mexico,<=50k
25,Private,69629,10th,4,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Female,0,0,17,Mexico,<=50k
55,Local-gov,116858,Some-college,6,Widowed,Prof-specialty,Husband,White,Male,0,0,4,Germany,<=50k
82,Private,94483,Hs-grad,4,Never-married,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,4,United-states,>50k
67,Self-emp-not-inc,32557,Hs-grad,1,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,63,United-states,<=50k
25,Private,342447,Assoc-voc,9,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,55,Puerto-rico,<=50k
37,Private,114676,Hs-grad,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,89,?,<=50k
43,Private,437784,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Wife,Black,Male,0,0,67,Mexico,<=50k
44,Private,146745,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,97,United-states,<=50k
19,Private,240290,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,2484,0,30,United-states,>50k
25,Private,57729,Hs-grad,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,21,United-states,<=50k
37,Private,32543,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
69,Private,185217,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,42,United-states,<=50k
53,Self-emp-inc,203396,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
