age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Self-emp-not-inc,109967,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,86,Guatemala,<=50k
48,Private,172478,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
69,Private,195609,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3704,13,Germany,<=50k
19,Private,48272,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,Germany,<=50k
37,Private,185126,Some-college,9,Divorced,Prof-specialty,Husband,White,Male,0,0,40,Germany,>50k
73,Self-emp-not-inc,35078,Masters,2,Never-married,Prof-specialty,Husband,White,Male,0,0,45,Germany,>50k
19,Self-emp-not-inc,195611,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-states,>50k
23,Self-emp-not-inc,123916,Bachelors,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,25,?,>50k
73,State-gov,325147,Masters,8,Separated,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
25,State-gov,197490,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,United-states,>50k
82,Private,129542,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,98,United-states,>50k
43,State-gov,195609,Hs-grad,2,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,54,United-states,>50k
35,Self-emp-not-inc,146622,Hs-grad,7,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,43,Germany,<=50k
55,Private,48270,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,59,Haiti,<=50k
63,Self-emp-not-inc,281126,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1350,0,44,Mexico,>50k
19,Private,215882,Some-college,14,Married-civ-spouse,Craft-repair,Husband,Asian-pac-islander,Male,2169,0,43,Germany,>50k
25,Private,32420,Assoc-voc,5,Divorced,Prof-specialty,Husband,Black,Male,0,0,32,Mexico,<=50k
22,Self-emp-not-inc,168369,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,9,Germany,<=50k
33,Private,94285,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,54,Haiti,<=50k
46,Self-emp-not-inc,116758,Hs-grad,8,Never-married,Prof-specialty,Husband,White,Female,0,0,57,United-states,>50k
66,Private,129542,Hs-grad,9,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,25,United-states,<=50k
78,Private,32418,Hs-grad,4,Never-married,Prof-specialty,Husband,White,Female,0,0,25,United-states,<=50k
25,Private,116758,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,98,United-states,<=50k
30,Self-emp-not-inc,69352,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,Haiti,>50k
50,Self-emp-not-inc,168367,Hs-grad,8,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,0,42,Germany,<=50k
28,Self-emp-not-inc,191935,Prof-school,8,Married-af-spouse,Prof-specialty,Wife,White,Male,0,0,76,?,<=50k
28,State-gov,485751,Some-college,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,48,United-states,>50k
31,Private,126605,Bachelors,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,5603,0,29,United-states,<=50k
80,Private,181487,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,54,Puerto-rico,<=50k
56,Private,129540,Hs-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-states,<=50k
25,Private,185127,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
82,Self-emp-not-inc,161805,Some-college,9,Separated,Craft-repair,Husband,White,Male,0,0,29,Philippines,<=50k
25,Private,32420,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,Puerto-rico,<=50k
54,Self-emp-not-inc,69348,Some-college,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,59,United-states,<=50k
47,Private,69343,Hs-grad,3,Never-married,Craft-repair,Husband,White,Female,0,0,54,Germany,<=50k
43,Private,32417,Some-college,4,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,42,Puerto-rico,>50k
38,Private,43127,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,16,Philippines,<=50k
76,Private,132571,Masters,9,Never-married,Prof-specialty,Husband,White,Male,0,2738,31,United-states,>50k
43,Private,100396,Hs-grad,1,Married-civ-spouse,Sales,Husband,White,Male,0,0,29,Mexico,<=50k
56,Private,215880,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,54,Germany,<=50k
53,Private,52692,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,70,Mexico,<=50k
38,State-gov,215883,Hs-grad,8,Widowed,Prof-specialty,Husband,White,Male,5602,0,55,Mexico,<=50k
41,Private,149169,Masters,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany,<=50k
40,Private,116755,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
34,Private,69347,Assoc-voc,1,Widowed,Prof-specialty,Husband,White,Female,0,0,54,Mexico,<=50k
78,Private,35076,5th-6th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3452,29,United-states,<=50k
33,Private,195609,Bachelors,4,Never-married,Prof-specialty,Husband,White,Male,0,0,86,Philippines,<=50k
37,Private,228818,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,68,Philippines,<=50k
19,Private,69347,Masters,5,Never-married,Prof-specialty,Husband,White,Male,0,0,54,?,>50k
21,Private,32418,Hs-grad,2,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,22,Mexico,<=50k
53,Private,116754,Assoc-voc,2,Divorced,Prof-specialty,Husband,White,Male,0,0,6,Germany,<=50k
20,Private,149170,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,4,United-states,>50k
29,Private,126606,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,Germany,>50k
47,Private,116755,11th,7,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,0,99,Germany,<=50k
32,Self-emp-not-inc,185127,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-states,>50k
56,Self-emp-not-inc,166312,Assoc-voc,1,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-states,<=50k
56,Self-emp-not-inc,244034,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,69,United-states,<=50k
76,Self-emp-not-inc,52700,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,54,Germany,<=50k
56,Private,301440,9th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,Canada,<=50k
41,Private,185124,Hs-grad,9,Married-af-spouse,Craft-repair,Not-in-family,White,Male,0,0,59,Philippines,<=50k
35,Self-emp-not-inc,166314,Some-college,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-states,<=50k
51,Self-emp-not-inc,69348,Hs-grad,16,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,76,?,>50k
61,Private,170340,Some-college,12,Never-married,Prof-specialty,Other-relative,White,Female,0,0,57,Germany,>50k
73,Private,185125,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,21,United-states,>50k
73,Private,185125,Some-college,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states,<=50k
63,Self-emp-not-inc,116757,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,32,Germany,<=50k
90,Private,43122,Hs-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,50,United-states,>50k
88,Private,38263,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,3914,54,United-states,<=50k
76,Private,116755,Hs-grad,9,Never-married,Sales,Husband,White,Male,5603,3452,97,Mexico,<=50k
46,Private,126604,Hs-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,35,Puerto-rico,>50k
37,?,123923,Some-college,9,Married-civ-spouse,Other-service,Wife,Black,Male,0,0,89,Germany,<=50k
80,Private,342071,11th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
84,Self-emp-not-inc,144053,Some-college,2,Divorced,Craft-repair,Husband,Asian-pac-islander,Male,0,0,16,Mexico,<=50k
19,Private,177527,Hs-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,36,United-states,<=50k
90,Self-emp-not-inc,57484,Some-college,15,Never-married,Prof-specialty,Husband,White,Male,0,0,29,United-states,>50k
20,Private,89928,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,18,United-states,>50k
63,Private,107544,Hs-grad,3,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,99,?,<=50k
37,Self-emp-not-inc,69355,Assoc-voc,14,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
59,State-gov,164043,Assoc-voc,1,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,52,United-states,<=50k
61,Self-emp-not-inc,281126,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,54,?,>50k
73,Private,114567,Hs-grad,3,Separated,Prof-specialty,Unmarried,Black,Male,0,0,73,United-states,>50k
47,Self-emp-not-inc,166312,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,43,Mexico,<=50k
56,Self-emp-not-inc,100399,Bachelors,5,Never-married,Craft-repair,Not-in-family,White,Male,0,0,27,United-states,<=50k
84,Private,57479,Assoc-voc,9,Widowed,Prof-specialty,Wife,White,Male,0,0,83,United-states,<=50k
73,Private,342075,Hs-grad,9,Never-married,Craft-repair,Wife,Black,Male,0,0,5,Germany,>50k
20,Private,161802,Some-college,16,Widowed,Prof-specialty,Husband,White,Male,0,0,84,United-states,<=50k
62,Self-emp-not-inc,141405,Assoc-voc,10,Separated,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,11,Germany,>50k
19,Private,228816,Hs-grad,2,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,42,United-states,>50k
63,Self-emp-not-inc,32420,Hs-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,86,United-states,<=50k
48,Private,244028,Some-college,1,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,11,United-states,<=50k
66,Private,997357,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,United-states,<=50k
40,Private,32417,Assoc-voc,5,Never-married,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,57,United-states,>50k
80,Private,436277,Masters,10,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,80,Germany,<=50k
32,Self-emp-inc,94286,Hs-grad,4,Separated,Craft-repair,Not-in-family,White,Male,0,0,30,Germany,<=50k
56,Private,100395,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1688,43,United-states,<=50k
31,Private,228816,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-states,<=50k
19,Private,172481,5th-6th,8,Separated,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,54,United-states,>50k
60,Self-emp-not-inc,69351,Masters,6,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,54,United-states,>50k
81,Self-emp-not-inc,281125,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,United-states,<=50k
63,Private,57477,Hs-grad,10,Never-married,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,40,Germany,<=50k
25,Self-emp-not-inc,94294,Bachelors,5,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,24,United-states,>50k
21,Self-emp-not-inc,998903,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,Germany,>50k
78,Private,174345,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,United-states,<=50k
61,Federal-gov,195611,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,2192,72,Germany,<=50k
85,Private,94286,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,73,United-states,>50k
73,Self-emp-inc,185125,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-states,>50k
77,Private,263724,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,24,United-states,<=50k
80,Private,996900,Some-college,6,Separated,Prof-specialty,Wife,Black,Male,0,0,54,Germany,<=50k
61,Self-emp-not-inc,105152,Doctorate,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,Guatemala,<=50k
32,Private,185124,Hs-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,13,?,>50k
69,State-gov,225540,Hs-grad,14,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,60,Philippines,>50k
63,Private,185124,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states,<=50k
84,Private,123911,Hs-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,840,0,86,Mexico,<=50k
86,Private,126605,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,13,Germany,<=50k
48,Private,342070,Hs-grad,2,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
39,Private,195609,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-states,<=50k
28,Self-emp-not-inc,149173,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,3956,86,United-states,<=50k
82,Private,168366,Doctorate,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,47,Germany,<=50k
35,Private,129544,Hs-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,57,United-states,>50k
72,Private,996960,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,Mexico,<=50k
29,Private,156973,Hs-grad,9,Separated,Craft-repair,Husband,White,Male,0,0,59,Germany,<=50k
73,Private,166310,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,2066,86,United-states,<=50k
61,Private,114566,Masters,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,20,Mexico,<=50k
82,Self-emp-inc,436314,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-states,<=50k
23,Private,151852,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,73,Philippines,<=50k
61,Private,186929,Hs-grad,7,Never-married,Craft-repair,Husband,Black,Male,0,0,59,Japan,<=50k
21,Private,225541,Hs-grad,2,Separated,Prof-specialty,Wife,White,Female,0,0,52,United-states,>50k
24,Private,32417,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,8,United-states,<=50k
26,Local-gov,244033,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,Germany,>50k
35,Self-emp-not-inc,185128,Hs-grad,8,Widowed,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
38,Self-emp-not-inc,121260,Hs-grad,6,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,25,Germany,>50k
48,Private,325141,Assoc-acdm,4,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,83,United-states,<=50k
89,Local-gov,185124,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,Germany,<=50k
55,Private,116755,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,80,El-salvador,<=50k
61,Private,32416,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,52,Mexico,<=50k
35,Private,114568,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,57,United-states,<=50k
19,Private,69347,Bachelors,10,Widowed,Prof-specialty,Husband,Black,Male,0,0,11,Mexico,<=50k
63,?,129552,10th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,73,United-states,>50k
82,Private,32417,Hs-grad,8,Never-married,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,54,Mexico,<=50k
19,Private,244031,Assoc-voc,2,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,10,Mexico,<=50k
63,Self-emp-not-inc,164045,Masters,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Germany,<=50k
32,Private,80457,Hs-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,73,United-states,>50k
71,Self-emp-not-inc,168368,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,97,Philippines,>50k
77,Private,185126,Bachelors,3,Separated,Sales,Husband,White,Male,0,0,24,United-states,>50k
61,Private,32416,Some-college,2,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,52,Germany,<=50k
71,Private,107543,Some-college,2,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,30,Jamaica,<=50k
50,Private,195608,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,Mexico,>50k
61,Private,126604,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,Mexico,<=50k
22,Private,32419,Assoc-voc,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,United-states,<=50k
46,Private,287178,Bachelors,3,Separated,Prof-specialty,Wife,White,Female,0,0,54,Germany,<=50k
75,Private,197488,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Mexico,<=50k
19,Private,69347,Assoc-voc,6,Never-married,Adm-clerical,Wife,White,Male,0,0,83,United-states,>50k
66,State-gov,181487,Hs-grad,9,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,54,United-states,>50k
29,Private,94287,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,86,Puerto-rico,<=50k
73,Self-emp-not-inc,195611,Hs-grad,5,Married-spouse-absent,Prof-specialty,Husband,Black,Male,0,0,54,Canada,<=50k
38,Private,100399,Bachelors,10,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,0,0,7,Germany,>50k
29,Private,197488,Masters,3,Divorced,Other-service,Husband,White,Male,0,3452,54,United-states,<=50k
88,Private,32417,Hs-grad,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,60041,0,62,Germany,>50k
77,Private,52697,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,2570,72,Puerto-rico,<=50k
35,Private,123913,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,80,Germany,<=50k
84,Private,281120,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
48,Private,185123,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,36,United-states,<=50k
48,Private,32415,Hs-grad,3,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Puerto-rico,<=50k
55,Private,32417,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-states,<=50k
21,Private,141403,Hs-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,54,Mexico,<=50k
19,Private,69347,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-states,<=50k
61,Private,168366,Hs-grad,9,Widowed,Craft-repair,Unmarried,Other,Male,0,595,91,United-states,<=50k
50,Private,48268,Hs-grad,10,Never-married,Prof-specialty,Husband,White,Male,0,0,3,Mexico,>50k
61,Private,188573,Assoc-acdm,2,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,21,United-states,<=50k
63,Self-emp-not-inc,156974,Hs-grad,3,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,73,United-states,>50k
69,Private,195609,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,Haiti,<=50k
23,Self-emp-not-inc,301457,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,Germany,<=50k
53,Private,69342,Hs-grad,10,Never-married,Prof-specialty,Wife,White,Female,0,0,79,Philippines,>50k
63,Private,114566,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-pac-islander,Male,0,0,66,Germany,>50k
86,Private,146617,Some-college,7,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,16,England,>50k
80,Self-emp-not-inc,164045,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-states,>50k
56,Private,301440,Hs-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,80,United-states,<=50k
76,Self-emp-not-inc,69352,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,20,United-states,>50k
59,Self-emp-inc,185125,Some-college,10,Never-married,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,79,Germany,>50k
25,Private,195611,Assoc-voc,10,Never-married,Prof-specialty,Husband,White,Male,0,0,27,Germany,<=50k
39,Private,342076,Hs-grad,2,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,54,United-states,>50k
35,?,215892,Hs-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,47,Germany,<=50k
35,Private,129544,Hs-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,11,United-states,<=50k
19,State-gov,69345,Hs-grad,15,Never-married,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,86,Canada,<=50k
45,Self-emp-not-inc,258461,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,39,United-states,<=50k
36,Self-emp-not-inc,998927,Hs-grad,8,Widowed,Craft-repair,Husband,Asian-pac-islander,Male,284,0,31,United-states,<=50k
82,Self-emp-not-inc,215884,Assoc-voc,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,60,United-states,<=50k
46,Private,185124,Hs-grad,13,Married-civ-spouse,Sales,Wife,Black,Male,0,0,62,United-states,>50k
80,Private,342071,Some-college,4,Widowed,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,11,United-states,<=50k
56,State-gov,32416,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,<=50k
47,Self-emp-not-inc,89932,Some-college,3,Divorced,Prof-specialty,Husband,White,Male,0,0,55,United-states,<=50k
80,Private,48268,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,13,United-states,>50k
38,Self-emp-not-inc,32421,Assoc-voc,6,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,11,United-states,<=50k
46,Private,195608,Masters,5,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,45,Canada,>50k
25,State-gov,244035,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,Philippines,>50k
35,State-gov,195610,Hs-grad,2,Divorced,Prof-specialty,Unmarried,White,Male,0,0,25,Mexico,<=50k
84,Private,69345,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states,>50k
61,Self-emp-not-inc,170342,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,England,<=50k
22,Private,43126,Hs-grad,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states,<=50k
82,Private,161802,Hs-grad,6,Divorced,Prof-specialty,Wife,Black,Male,0,0,91,Mexico,<=50k
35,Private,43126,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,2738,29,Mexico,<=50k
80,Self-emp-not-inc,43127,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-states,>50k
44,Private,32416,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,77,Germany,>50k
61,Self-emp-not-inc,263726,Assoc-voc,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,44,Philippines,<=50k
52,State-gov,32415,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,61,Puerto-rico,<=50k
25,Private,94289,Hs-grad,5,Widowed,Craft-repair,Husband,White,Male,0,0,11,England,>50k
35,Private,301449,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,72,United-states,>50k
40,Private,374479,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,83,United-states,<=50k
63,State-gov,181487,7th-8th,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-states,>50k
23,Private,177528,11th,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,29,Germany,<=50k
33,Self-emp-not-inc,154446,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,86,United-states,<=50k
19,Self-emp-not-inc,126608,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,90,Germany,<=50k
44,Private,210534,Bachelors,10,Separated,Prof-specialty,Husband,White,Female,0,0,63,Mexico,<=50k
82,State-gov,129542,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,Haiti,>50k
80,Private,168365,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
48,Private,177526,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,21,United-states,<=50k
57,Private,69345,Hs-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,77,Germany,>50k
46,Self-emp-not-inc,215884,Masters,5,Married-civ-spouse,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,25,?,>50k
30,Self-emp-not-inc,213187,Some-college,4,Never-married,Craft-repair,Husband,White,Female,0,0,16,Mexico,<=50k
85,State-gov,109966,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,0,0,5,United-states,<=50k
77,Private,258458,Masters,1,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,34,England,<=50k
81,Private,203290,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
86,Private,100396,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,11806,0,74,United-states,<=50k
19,Private,197488,Some-college,7,Separated,Prof-specialty,Not-in-family,White,Male,0,3704,22,Germany,>50k
56,Private,164042,Hs-grad,7,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,37,United-states,<=50k
25,Self-emp-inc,164046,Doctorate,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,25,Germany,<=50k
55,Private,38262,Hs-grad,4,Never-married,Prof-specialty,Husband,White,Male,0,0,54,United-states,>50k
