age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Self-emp-not-inc,69021,Masters,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-states,<=50k
38,Self-emp-not-inc,181383,Bachelors,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-states,<=50k
90,State-gov,69013,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Germany,>50k
25,Private,156825,Hs-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,57,Germany,<=50k
90,Self-emp-not-inc,170231,Some-college,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,32,Jamaica,>50k
60,Private,57179,Hs-grad,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,Germany,<=50k
20,Private,300998,Assoc-voc,8,Never-married,Prof-specialty,Unmarried,White,Male,0,0,3,Puerto-rico,<=50k
84,Private,126451,Some-college,5,Separated,Prof-specialty,Not-in-family,White,Male,0,0,25,Germany,<=50k
56,Private,185013,Assoc-voc,13,Divorced,Sales,Other-relative,White,Male,0,0,54,Germany,>50k
19,Self-emp-not-inc,32273,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,25,Germany,>50k
38,Self-emp-not-inc,181383,12th,4,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,898,0,46,Canada,<=50k
38,Private,32266,Assoc-voc,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,5,Haiti,<=50k
82,Private,161677,Hs-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,15,United-states,<=50k
90,Private,105010,Hs-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,Germany,<=50k
20,Private,89665,Masters,3,Divorced,Prof-specialty,Husband,White,Male,0,0,83,Germany,<=50k
46,Self-emp-not-inc,94050,11th,7,Divorced,Prof-specialty,Unmarried,White,Male,0,0,53,United-states,<=50k
55,Private,185013,Hs-grad,15,Divorced,Prof-specialty,Husband,White,Male,0,0,53,United-states,<=50k
35,Local-gov,210401,9th,7,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,5,Philippines,<=50k
60,Self-emp-not-inc,154308,Assoc-acdm,11,Never-married,Prof-specialty,Other-relative,Amer-indian-eskimo,Female,0,0,50,Germany,>50k
56,Self-emp-inc,280787,Some-college,3,Separated,Prof-specialty,Unmarried,White,Male,0,0,86,Mexico,>50k
82,Private,185014,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Philippines,<=50k
78,Private,361054,Assoc-voc,7,Never-married,Prof-specialty,Husband,White,Male,0,0,99,United-states,<=50k
35,Self-emp-not-inc,434554,Hs-grad,7,Separated,Prof-specialty,Not-in-family,White,Male,0,0,57,Germany,>50k
45,Self-emp-not-inc,185018,Prof-school,5,Never-married,Prof-specialty,Husband,Black,Male,0,0,39,United-states,<=50k
77,Private,181377,Hs-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-states,<=50k
19,Private,163913,Hs-grad,3,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-states,>50k
36,Self-emp-not-inc,185019,Some-college,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,11,Germany,<=50k
32,Self-emp-not-inc,341650,Hs-grad,8,Never-married,Craft-repair,Husband,White,Female,0,0,40,El-salvador,<=50k
76,State-gov,129365,Hs-grad,1,Never-married,Sales,Husband,White,Female,0,0,8,Puerto-rico,>50k
84,Private,116633,Assoc-voc,8,Never-married,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
19,Self-emp-not-inc,301022,Masters,10,Never-married,Prof-specialty,Husband,White,Male,0,3199,30,?,>50k
21,Private,201132,11th,16,Never-married,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,42,Greece,<=50k
60,Private,222046,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,79,Mexico,<=50k
22,Private,168256,Hs-grad,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,1348,0,86,United-states,<=50k
25,Private,163914,Masters,11,Divorced,Prof-specialty,Wife,Black,Male,0,0,53,Germany,>50k
19,Private,116634,Hs-grad,5,Never-married,Craft-repair,Wife,White,Male,0,0,44,Germany,<=50k
78,Self-emp-not-inc,143921,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,5595,0,28,Germany,>50k
85,Private,937954,Masters,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,70,Germany,<=50k
72,Private,168254,Some-college,6,Never-married,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,86,United-states,<=50k
56,Private,69002,Assoc-voc,2,Widowed,Prof-specialty,Not-in-family,White,Male,2024,0,32,United-states,<=50k
25,Self-emp-inc,80156,Masters,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,Haiti,<=50k
48,Self-emp-not-inc,69021,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,3703,62,United-states,<=50k
47,Local-gov,32265,Masters,12,Never-married,Prof-specialty,Husband,Other,Male,0,0,9,Germany,>50k
79,Private,132399,Assoc-voc,12,Married-af-spouse,Prof-specialty,Husband,Other,Female,7337,0,6,Germany,<=50k
20,Private,232251,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,5,United-states,<=50k
75,Self-emp-inc,258183,7th-8th,5,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,83,Germany,<=50k
57,Private,107408,Masters,11,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,35,Germany,>50k
54,Self-emp-not-inc,32270,Hs-grad,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,31,Germany,<=50k
50,Self-emp-not-inc,172358,Hs-grad,10,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,80,Germany,<=50k
75,Self-emp-not-inc,258190,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,25,El-salvador,<=50k
59,Private,89665,Bachelors,7,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
19,Private,258180,Hs-grad,16,Widowed,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,53,Germany,<=50k
35,Private,185015,Hs-grad,7,Married-spouse-absent,Sales,Own-child,Black,Female,0,0,28,Mexico,<=50k
32,Self-emp-not-inc,186835,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,16,Germany,<=50k
63,Private,181376,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,53,United-states,>50k
28,Private,42791,Assoc-acdm,13,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,3,United-states,<=50k
39,Local-gov,57185,Hs-grad,11,Divorced,Prof-specialty,Husband,White,Male,0,0,54,Canada,<=50k
57,Self-emp-not-inc,163917,10th,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,6,Haiti,>50k
22,Private,172353,Some-college,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,11,Canada,<=50k
71,Private,143912,Hs-grad,9,Married-civ-spouse,Sales,Not-in-family,Amer-indian-eskimo,Male,5596,0,36,United-states,>50k
25,Private,102641,Assoc-voc,2,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,39,United-states,<=50k
34,Self-emp-not-inc,80163,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,4039,5,United-states,>50k
39,Private,185014,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,Germany,>50k
32,State-gov,89668,Hs-grad,1,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,59,?,<=50k
49,Private,185013,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,44,Canada,<=50k
78,State-gov,32268,Assoc-voc,3,Never-married,Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,81,United-states,<=50k
45,Private,161676,Bachelors,2,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,9,Germany,<=50k
34,Private,185014,Hs-grad,5,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,53,Germany,<=50k
30,Private,123754,Hs-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,Asian-pac-islander,Male,0,0,90,Canada,<=50k
42,Private,94038,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,62,Germany,>50k
40,Private,195502,7th-8th,3,Never-married,Prof-specialty,Unmarried,White,Male,0,0,25,United-states,>50k
39,Self-emp-not-inc,161683,9th,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,51,United-states,<=50k
41,Private,168254,Masters,13,Married-spouse-absent,Machine-op-inspct,Husband,Other,Female,0,0,75,Germany,>50k
25,Private,156825,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,5,United-states,>50k
35,Private,341632,9th,3,Never-married,Craft-repair,Husband,White,Female,0,0,53,Germany,<=50k
19,Private,94042,Hs-grad,13,Never-married,Prof-specialty,Husband,White,Female,0,0,80,United-states,<=50k
75,Private,937877,Some-college,6,Widowed,Prof-specialty,Unmarried,White,Male,0,0,16,United-states,<=50k
35,Private,938053,11th,5,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,England,<=50k
78,Private,149028,Assoc-voc,3,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,0,0,59,England,>50k
77,Private,938073,Some-college,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,?,<=50k
67,Self-emp-inc,32268,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,5,United-states,<=50k
25,Private,185015,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,59,Haiti,<=50k
53,Private,185013,Hs-grad,3,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,21,United-states,<=50k
70,Private,116632,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,Mexico,<=50k
46,Private,179354,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,53,Philippines,<=50k
25,Private,132401,Masters,5,Widowed,Prof-specialty,Husband,White,Male,0,0,27,England,<=50k
19,Self-emp-not-inc,126460,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,11,United-states,<=50k
37,Local-gov,434500,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,89,Mexico,<=50k
25,?,191837,Hs-grad,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,5,United-states,<=50k
80,Self-emp-not-inc,179360,Hs-grad,7,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,79,Germany,<=50k
31,Self-emp-not-inc,109830,Assoc-voc,5,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,24,United-states,<=50k
84,Self-emp-not-inc,183187,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,Germany,<=50k
19,Self-emp-not-inc,215739,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,59,England,<=50k
40,Self-emp-not-inc,32272,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,53,United-states,<=50k
56,Private,188481,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,72,Germany,<=50k
19,Private,80150,Hs-grad,11,Never-married,Craft-repair,Husband,Asian-pac-islander,Male,0,0,4,United-states,<=50k
70,State-gov,185016,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,35,United-states,<=50k
79,Private,141223,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,29,United-states,<=50k
82,Self-emp-not-inc,116639,Hs-grad,5,Married-af-spouse,Craft-repair,Wife,Black,Male,0,0,54,Germany,>50k
56,Private,42784,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,87,United-states,<=50k
82,State-gov,116635,Hs-grad,14,Never-married,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,29,England,<=50k
61,Self-emp-not-inc,195505,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,United-states,>50k
55,Private,205459,Hs-grad,2,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,53,United-states,>50k
79,Self-emp-not-inc,38068,Bachelors,9,Married-civ-spouse,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,0,0,89,United-states,<=50k
50,Self-emp-not-inc,32272,Masters,3,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,England,<=50k
76,Private,32264,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,80,United-states,>50k
67,Self-emp-not-inc,69023,Some-college,3,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,59,United-states,<=50k
73,Private,57178,Some-college,10,Married-spouse-absent,Prof-specialty,Wife,White,Male,0,0,52,Germany,>50k
87,?,188487,Some-college,2,Married-civ-spouse,Craft-repair,Own-child,Amer-indian-eskimo,Male,0,0,76,Mexico,<=50k
63,Private,243804,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,United-states,<=50k
25,Private,135558,Doctorate,2,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,53,Mexico,>50k
83,State-gov,170227,Hs-grad,8,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,79,Germany,>50k
73,Private,185013,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,45,Haiti,<=50k
25,Private,38061,Some-college,15,Never-married,Craft-repair,Husband,Other,Male,0,0,21,Mexico,<=50k
37,Private,116633,Hs-grad,13,Widowed,Prof-specialty,Husband,White,Male,0,0,53,Germany,<=50k
35,Private,42789,11th,6,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,93,Germany,<=50k
80,Private,154300,Masters,7,Divorced,Prof-specialty,Husband,White,Female,0,0,45,Mexico,>50k
49,Self-emp-not-inc,195507,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,England,>50k
55,Self-emp-not-inc,185018,Assoc-voc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,11,Germany,>50k
35,Self-emp-not-inc,258191,Bachelors,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,82,Germany,<=50k
24,Private,129363,Assoc-voc,10,Widowed,Sales,Husband,White,Female,0,0,9,Haiti,<=50k
20,Self-emp-not-inc,38070,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,Haiti,<=50k
29,Self-emp-not-inc,940741,Bachelors,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,53,Mexico,<=50k
19,Private,203172,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,Columbia,<=50k
73,Private,172351,Hs-grad,3,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,16,Canada,>50k
86,Private,243805,Hs-grad,5,Never-married,Prof-specialty,Wife,White,Female,0,0,30,Greece,>50k
19,Private,94042,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,El-salvador,<=50k
85,State-gov,191833,Some-college,6,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,80,United-states,>50k
35,Private,183183,Some-college,9,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,16,Germany,<=50k
23,Self-emp-not-inc,195508,Hs-grad,8,Widowed,Prof-specialty,Husband,White,Male,0,0,94,United-states,<=50k
73,Self-emp-not-inc,185018,Some-college,4,Separated,Other-service,Husband,White,Male,0,0,99,United-states,>50k
47,Private,215729,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Mexico,<=50k
19,?,301022,Hs-grad,3,Divorced,Prof-specialty,Husband,White,Male,0,0,40,?,<=50k
90,Self-emp-not-inc,185020,Hs-grad,2,Never-married,Prof-specialty,Husband,White,Male,0,0,79,United-states,>50k
56,Self-emp-not-inc,185018,Hs-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,1813,79,Mexico,<=50k
58,Private,228627,Some-college,10,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,43,El-salvador,<=50k
84,Private,185014,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-states,>50k
40,Private,166179,11th,12,Never-married,Adm-clerical,Husband,White,Male,0,0,18,Mexico,<=50k
44,State-gov,239868,Assoc-voc,15,Widowed,Craft-repair,Husband,Black,Female,0,4039,9,Philippines,<=50k
78,Private,47997,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,United-states,>50k
31,Private,195502,Some-college,9,Separated,Prof-specialty,Husband,White,Male,0,3535,83,Mexico,<=50k
79,Private,185014,Hs-grad,8,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,21,Germany,<=50k
32,Private,341628,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,94,Vietnam,<=50k
60,Private,69005,Hs-grad,5,Widowed,Prof-specialty,Wife,White,Male,0,0,45,Germany,<=50k
68,Private,373712,11th,6,Widowed,Prof-specialty,Husband,White,Female,144,0,16,United-states,>50k
41,Private,163911,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,6,Canada,<=50k
66,Self-emp-not-inc,32272,12th,3,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,3,Canada,<=50k
25,Private,185015,Some-college,12,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,97,Germany,<=50k
65,Private,937828,Masters,8,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,16,United-states,>50k
53,Private,32263,Hs-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,15462,0,53,Germany,>50k
32,Private,29172,11th,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,19,United-states,<=50k
19,Private,191832,Some-college,3,Never-married,Prof-specialty,Other-relative,White,Female,0,0,53,Mexico,<=50k
62,Self-emp-not-inc,85097,11th,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,17,United-states,<=50k
76,Private,166179,Bachelors,2,Married-civ-spouse,Transport-moving,Own-child,Black,Male,0,2779,50,United-states,<=50k
90,?,32272,Hs-grad,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,50,United-states,<=50k
56,Private,243803,Some-college,6,Separated,Prof-specialty,Wife,White,Male,0,0,44,Canada,>50k
60,Private,183183,Masters,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,9,Mexico,<=50k
55,Private,222044,Masters,9,Divorced,Prof-specialty,Wife,White,Male,0,0,11,England,<=50k
21,Private,38059,Hs-grad,3,Widowed,Prof-specialty,Unmarried,White,Male,0,0,6,United-states,<=50k
23,Private,57183,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,40,Puerto-rico,>50k
18,Private,38059,Hs-grad,2,Divorced,Prof-specialty,Husband,White,Male,0,0,47,Philippines,<=50k
63,Local-gov,19290,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,85,Puerto-rico,<=50k
51,Private,300989,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,83,United-states,<=50k
37,State-gov,129366,Some-college,6,Married-civ-spouse,Craft-repair,Husband,Asian-pac-islander,Male,0,0,16,Germany,>50k
86,State-gov,434506,Hs-grad,4,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,Puerto-rico,>50k
38,Private,168256,Assoc-voc,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,86,United-states,>50k
60,Self-emp-not-inc,116639,Bachelors,3,Married-civ-spouse,Sales,Own-child,White,Male,0,0,83,United-states,<=50k
21,State-gov,32267,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,52,Germany,<=50k
50,Private,126450,Some-college,4,Separated,Prof-specialty,Other-relative,Other,Male,0,0,79,Mexico,<=50k
60,Private,116633,Hs-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-states,<=50k
23,Private,263404,7th-8th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,53,United-states,<=50k
35,Private,373713,Hs-grad,6,Never-married,Prof-specialty,Husband,White,Male,0,0,17,United-states,<=50k
86,Self-emp-not-inc,195507,Hs-grad,6,Never-married,Prof-specialty,Wife,White,Male,0,0,9,China,<=50k
56,Self-emp-not-inc,32270,Doctorate,1,Separated,Prof-specialty,Husband,White,Male,0,0,36,United-states,<=50k
25,Private,149029,Hs-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-states,<=50k
55,?,218722,Hs-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,43,Mexico,<=50k
68,?,126460,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,?,<=50k
56,Private,135554,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,Mexico,>50k
19,Private,434482,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-states,>50k
25,Private,126453,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,11,China,<=50k
20,Private,156824,Hs-grad,7,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,59,Germany,<=50k
55,Private,146461,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27,United-states,<=50k
23,Private,280788,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,80,United-states,<=50k
50,Private,32263,Hs-grad,10,Never-married,Prof-specialty,Husband,Other,Male,0,0,45,Mexico,>50k
70,Private,185014,Masters,2,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,9,United-states,<=50k
65,State-gov,185016,Assoc-voc,13,Widowed,Exec-managerial,Husband,White,Female,0,0,40,United-states,<=50k
60,Federal-gov,168260,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,57,?,<=50k
43,Private,937560,Some-college,15,Never-married,Prof-specialty,Other-relative,White,Male,0,0,86,United-states,<=50k
63,State-gov,52451,Hs-grad,6,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,53,El-salvador,<=50k
32,Private,132398,Some-college,6,Married-civ-spouse,Other-service,Wife,White,Female,0,4039,33,Canada,<=50k
50,Private,163911,Assoc-voc,4,Widowed,Craft-repair,Husband,White,Female,0,0,85,El-salvador,>50k
25,Private,32266,Hs-grad,5,Married-spouse-absent,Craft-repair,Own-child,White,Male,0,0,53,Mexico,<=50k
78,Self-emp-not-inc,203177,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3451,7,England,<=50k
80,Private,116632,11th,1,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Male,0,1476,53,United-states,<=50k
75,Private,434476,Assoc-voc,14,Widowed,Exec-managerial,Husband,White,Male,0,0,15,United-states,>50k
25,Private,341636,Some-college,15,Separated,Prof-specialty,Not-in-family,White,Female,0,0,66,United-states,<=50k
78,Local-gov,156826,11th,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,66,Germany,<=50k
47,Private,163911,Doctorate,7,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,5,United-states,<=50k
20,Private,195502,Assoc-voc,5,Separated,Prof-specialty,Husband,Black,Male,0,0,18,United-states,<=50k
21,Private,52451,Masters,9,Widowed,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,50,United-states,<=50k
55,Private,146461,Hs-grad,9,Married-spouse-absent,Sales,Not-in-family,Other,Male,0,3241,83,United-states,<=50k
37,Private,156824,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,81,United-states,<=50k
75,Private,100252,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,86,Vietnam,<=50k
27,Private,280790,Hs-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,53,Canada,<=50k
78,Private,38060,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states,<=50k
52,Private,274815,11th,3,Divorced,Craft-repair,Husband,White,Male,0,3199,10,Philippines,>50k
19,Private,185015,Hs-grad,7,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,99,United-states,<=50k
78,Private,69007,Assoc-voc,12,Married-af-spouse,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,11,Germany,>50k
50,Private,258176,Some-college,1,Married-civ-spouse,Sales,Husband,White,Female,0,0,79,United-states,<=50k
90,Private,114435,Assoc-voc,3,Widowed,Prof-specialty,Husband,White,Male,0,0,36,United-states,<=50k
21,Self-emp-not-inc,80163,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,82,England,<=50k
56,Private,32263,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,44,United-states,>50k
56,Private,181375,Some-college,9,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Female,0,0,83,Haiti,<=50k
78,Self-emp-not-inc,195507,Hs-grad,12,Never-married,Craft-repair,Other-relative,White,Female,0,0,35,Mexico,<=50k
49,Private,42785,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,0,0,46,United-states,>50k
45,Private,156823,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,62,Mexico,<=50k
90,Private,85087,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,Mexico,>50k
56,Private,156822,Hs-grad,16,Married-civ-spouse,Sales,Husband,Other,Male,0,0,16,United-states,<=50k
41,Private,163911,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-states,<=50k
75,Private,32265,Hs-grad,3,Never-married,Prof-specialty,Husband,Other,Female,0,0,79,Germany,<=50k
78,State-gov,195504,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,>50k
55,Private,138388,Hs-grad,5,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,13,England,<=50k
58,Self-emp-not-inc,195507,Hs-grad,3,Divorced,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,31,United-states,<=50k
63,Private,195501,Masters,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
82,Private,207958,9th,13,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,83,United-states,>50k
46,Self-emp-not-inc,126458,Some-college,12,Never-married,Prof-specialty,Wife,Black,Male,0,0,11,Mexico,>50k
46,Private,126450,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,9,Philippines,<=50k
17,Self-emp-not-inc,163920,Some-college,13,Never-married,Prof-specialty,Wife,Black,Male,0,0,43,?,<=50k
66,Private,29172,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,2779,53,Germany,<=50k
33,Self-emp-not-inc,316323,Hs-grad,10,Separated,Prof-specialty,Wife,White,Male,0,0,79,Germany,<=50k
25,Private,116634,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,79,Mexico,>50k
