age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,135890,11th,9,Never-married,Prof-specialty,Husband,White,Male,0,0,5,Mexico,>50k
71,Self-emp-not-inc,203390,Some-college,10,Widowed,Prof-specialty,Husband,White,Male,1656,0,72,United-states,<=50k
46,Private,195689,Some-college,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,4,Germany,<=50k
85,Private,213306,Hs-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
35,Self-emp-not-inc,258687,Doctorate,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,32,Germany,>50k
86,Private,185209,Assoc-voc,12,Widowed,Craft-repair,Not-in-family,White,Male,0,0,86,United-states,<=50k
45,Private,185208,Assoc-voc,5,Never-married,Prof-specialty,Husband,White,Male,0,0,60,United-states,<=50k
35,Self-emp-not-inc,187014,Masters,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,16,United-states,>50k
32,State-gov,69608,Hs-grad,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,Germany,<=50k
55,Private,325524,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,11,United-states,>50k
35,Private,195690,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,66,United-states,<=50k
35,Private,281375,Bachelors,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,60,Cuba,>50k
33,State-gov,195692,11th,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,97,United-states,<=50k
43,Self-emp-not-inc,197578,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,76,Germany,<=50k
25,Private,172578,Some-college,6,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,55,United-states,<=50k
28,Private,375073,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
25,Self-emp-not-inc,32547,Some-college,2,Separated,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,58,Germany,>50k
66,Private,185208,Hs-grad,4,Never-married,Prof-specialty,Own-child,White,Male,0,0,86,United-states,<=50k
56,Private,80689,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-states,>50k
88,Private,244201,Masters,3,Separated,Prof-specialty,Husband,Black,Male,0,0,17,Germany,>50k
84,Private,29543,Hs-grad,3,Never-married,Craft-repair,Husband,White,Male,0,0,54,Mexico,<=50k
39,Private,32533,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,0,0,74,United-states,<=50k
56,Private,195688,Hs-grad,6,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,16,United-states,>50k
36,Self-emp-not-inc,244220,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,73,Mexico,<=50k
89,Private,185208,Hs-grad,7,Divorced,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,40,United-states,<=50k
34,Private,301781,Hs-grad,6,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,11,Germany,<=50k
35,Self-emp-not-inc,232662,Assoc-voc,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,59,Haiti,<=50k
35,Private,192009,Hs-grad,7,Divorced,Craft-repair,Husband,Black,Male,0,0,33,United-states,<=50k
44,Private,244197,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-states,<=50k
48,Private,105256,Hs-grad,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,63,Greece,<=50k
27,Self-emp-not-inc,195700,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,53,United-states,<=50k
79,Private,69602,Bachelors,4,Never-married,Craft-repair,Husband,Black,Male,0,0,17,China,<=50k
32,Private,244198,Hs-grad,6,Divorced,Prof-specialty,Wife,White,Female,0,0,86,United-states,>50k
42,Private,185206,Hs-grad,14,Divorced,Prof-specialty,Husband,White,Male,0,0,85,United-states,<=50k
88,Self-emp-not-inc,172588,Some-college,5,Divorced,Exec-managerial,Unmarried,White,Male,0,0,16,United-states,<=50k
25,Self-emp-not-inc,157097,Some-college,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-states,<=50k
32,Private,281371,Some-college,5,Never-married,Prof-specialty,Husband,White,Male,0,0,85,Mexico,<=50k
28,Private,185210,Hs-grad,15,Divorced,Sales,Wife,Other,Female,0,0,60,Mexico,>50k
59,Self-emp-not-inc,129691,Masters,4,Married-af-spouse,Craft-repair,Husband,Black,Male,0,0,46,United-states,<=50k
21,Private,124030,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,97,United-states,<=50k
76,Private,126721,Bachelors,9,Never-married,Prof-specialty,Husband,Black,Male,0,0,22,United-states,<=50k
19,Private,57708,Some-college,12,Widowed,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,36,El-salvador,>50k
90,Local-gov,114670,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,54,Germany,<=50k
70,Private,116848,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,Haiti,<=50k
46,Private,168450,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,42,Germany,<=50k
90,Private,1045371,Hs-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-states,<=50k
25,Private,116849,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
66,Private,185208,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,73,United-states,<=50k
25,Private,32534,Masters,5,Never-married,Sales,Husband,White,Male,0,0,61,Puerto-rico,>50k
80,Private,129676,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
63,Federal-gov,149281,Some-college,9,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,25,Haiti,<=50k
65,Private,185208,Hs-grad,5,Married-civ-spouse,Sales,Wife,White,Male,0,0,74,Germany,>50k
67,Private,129678,Bachelors,5,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,28,United-states,>50k
58,Self-emp-not-inc,124043,12th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-states,<=50k
43,Private,69598,Hs-grad,14,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,80,Mexico,<=50k
56,Private,325523,Bachelors,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,16,England,>50k
39,Private,215996,Some-college,7,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,83,United-states,<=50k
25,Self-emp-not-inc,116859,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,83,United-states,<=50k
40,Private,48479,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,60,United-states,<=50k
20,Private,203383,Some-college,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states,>50k
25,Self-emp-inc,185217,Some-college,16,Never-married,Prof-specialty,Husband,White,Male,0,0,58,United-states,<=50k
23,Private,69604,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
27,Private,437714,11th,5,Separated,Prof-specialty,Husband,White,Male,0,0,32,United-states,<=50k
21,Private,154550,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,54,United-states,<=50k
25,Private,32534,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,21,Mexico,>50k
20,Private,181572,Hs-grad,4,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,2486,0,80,United-states,<=50k
72,Private,185208,Hs-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,3453,58,Germany,>50k
38,Private,375072,Some-college,6,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,68,China,<=50k
61,Private,116845,Assoc-voc,7,Never-married,Prof-specialty,Husband,Other,Male,0,0,44,United-states,>50k
19,Private,228961,Hs-grad,10,Never-married,Exec-managerial,Wife,Black,Male,0,0,20,United-states,<=50k
73,Self-emp-not-inc,94489,Some-college,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,45,Canada,<=50k
73,Private,281372,Hs-grad,15,Never-married,Craft-repair,Husband,White,Male,0,1100,36,Philippines,<=50k
47,Self-emp-not-inc,244218,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
55,State-gov,172577,Hs-grad,16,Never-married,Prof-specialty,Husband,Black,Male,0,0,4,United-states,<=50k
46,Self-emp-not-inc,43404,Masters,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,25,Mexico,<=50k
26,Private,69608,Hs-grad,3,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,73,Germany,<=50k
56,Private,126719,Assoc-voc,9,Separated,Craft-repair,Unmarried,White,Male,0,0,36,United-states,<=50k
46,Private,192008,Some-college,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states,<=50k
48,Private,126721,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,54,United-states,<=50k
22,Private,146735,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Female,0,2571,13,United-states,>50k
63,Private,35189,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,3,United-states,<=50k
40,Private,215995,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,83,United-states,>50k
87,Private,269504,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,99,United-states,>50k
30,Private,157083,Some-college,2,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,43,United-states,<=50k
19,Private,141539,Hs-grad,8,Married-af-spouse,Prof-specialty,Unmarried,White,Male,0,0,59,United-states,<=50k
86,Private,32533,Some-college,10,Never-married,Prof-specialty,Husband,Black,Female,0,0,40,Philippines,>50k
21,Private,181571,Assoc-voc,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,United-states,<=50k
55,Self-emp-not-inc,244217,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states,>50k
45,Private,166407,Assoc-voc,5,Divorced,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,54,United-states,<=50k
23,Private,157084,Hs-grad,3,Married-civ-spouse,Sales,Husband,Other,Female,0,0,14,England,<=50k
56,Private,179570,Masters,1,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,83,United-states,>50k
45,Private,375056,11th,10,Married-civ-spouse,Prof-specialty,Other-relative,Amer-indian-eskimo,Female,0,0,54,United-states,>50k
66,Self-emp-not-inc,52900,Assoc-voc,4,Separated,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
67,Federal-gov,32541,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,?,>50k
80,Private,244198,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,54,?,>50k
38,Self-emp-not-inc,301823,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,Germany,<=50k
46,Private,258661,Hs-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,4,Germany,<=50k
38,Without-pay,35201,Some-college,12,Never-married,Prof-specialty,Husband,White,Female,0,0,25,United-states,<=50k
39,Private,94470,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Female,0,1142,21,Germany,<=50k
38,Private,287456,Hs-grad,7,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,94,United-states,<=50k
66,Private,437678,11th,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,16574,0,54,United-states,>50k
32,Private,172576,Bachelors,9,Never-married,Craft-repair,Wife,White,Male,0,0,64,United-states,<=50k
46,Local-gov,185210,Hs-grad,12,Never-married,Craft-repair,Wife,White,Female,0,0,40,United-states,>50k
58,Private,132702,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,Philippines,<=50k
49,Self-emp-not-inc,232660,Hs-grad,8,Widowed,Sales,Husband,White,Female,0,0,43,United-states,<=50k
34,Private,129677,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,10,United-states,<=50k
34,Private,161897,Some-college,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,33,United-states,<=50k
78,Private,185209,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,0,0,29,Mexico,<=50k
25,Self-emp-not-inc,185219,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10,Mexico,>50k
55,Private,32531,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,20,Puerto-rico,<=50k
43,Private,69598,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-states,<=50k
72,Private,124030,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,7352,0,54,United-states,<=50k
75,State-gov,69610,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,74,United-states,<=50k
21,Self-emp-not-inc,185218,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,11,?,<=50k
79,Private,185208,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,57,Puerto-rico,>50k
61,Private,325520,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,Germany,<=50k
25,Private,172578,Hs-grad,3,Never-married,Craft-repair,Husband,White,Female,0,0,86,Philippines,<=50k
19,Self-emp-not-inc,94491,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,29,United-states,<=50k
25,Private,192009,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,45,United-states,>50k
63,Private,201330,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-states,>50k
51,Private,172575,Hs-grad,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,8,Puerto-rico,<=50k
63,Private,170425,Hs-grad,1,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,55,United-states,<=50k
45,Self-emp-inc,244216,Masters,6,Never-married,Prof-specialty,Husband,White,Male,0,0,31,United-states,>50k
73,Private,201331,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,Mexico,>50k
47,Private,48478,Hs-grad,8,Widowed,Adm-clerical,Husband,White,Male,0,0,40,United-states,>50k
25,Private,179573,5th-6th,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,30,Germany,>50k
61,Private,195688,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,Mexico,<=50k
67,Self-emp-not-inc,185218,Doctorate,10,Widowed,Sales,Husband,White,Male,0,0,54,England,>50k
80,Private,195689,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
40,Private,201332,Assoc-voc,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-states,>50k
82,Self-emp-not-inc,110083,Some-college,15,Separated,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,43,United-states,<=50k
39,Private,192009,Assoc-voc,1,Married-spouse-absent,Craft-repair,Husband,Asian-pac-islander,Female,0,0,8,United-states,>50k
27,Local-gov,129684,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,17,United-states,<=50k
32,Local-gov,181573,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,91,Philippines,>50k
61,Private,222385,Bachelors,14,Never-married,Craft-repair,Husband,White,Male,0,0,60,United-states,<=50k
28,Private,69608,11th,3,Separated,Prof-specialty,Husband,Black,Male,0,0,40,Mexico,<=50k
89,Private,57706,Hs-grad,14,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,47,?,<=50k
76,Self-emp-not-inc,69630,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,?,<=50k
61,Self-emp-not-inc,43400,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,59,United-states,>50k
21,State-gov,38422,Some-college,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,54,Philippines,<=50k
61,State-gov,110071,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,83,Mexico,<=50k
48,Private,179572,Some-college,6,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,56,Mexico,<=50k
61,Private,168448,Assoc-acdm,3,Divorced,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,97,Mexico,<=50k
19,Self-emp-not-inc,342450,Some-college,7,Widowed,Prof-specialty,Husband,White,Male,0,0,11,Haiti,>50k
72,Local-gov,85558,Hs-grad,3,Never-married,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
61,Private,141534,Some-college,7,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,68,Mexico,<=50k
82,Private,437667,Hs-grad,7,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-states,<=50k
72,Private,69601,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states,<=50k
79,Private,124031,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,United-states,<=50k
19,Private,185209,Hs-grad,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,79,Italy,<=50k
63,Private,179569,Hs-grad,9,Never-married,Prof-specialty,Husband,Black,Male,0,0,45,Germany,<=50k
19,Private,126723,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,24,Germany,>50k
66,Private,244200,1st-4th,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,58,United-states,<=50k
67,Private,244201,Hs-grad,10,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,0,0,54,Germany,<=50k
34,Private,32533,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,75,Thailand,<=50k
57,Private,135887,Some-college,3,Never-married,Prof-specialty,Unmarried,White,Male,0,0,42,United-states,<=50k
49,Private,258663,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,56,United-states,<=50k
61,Private,157080,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-states,<=50k
56,Self-emp-inc,135901,Hs-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,England,<=50k
75,Private,301783,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,94,United-states,>50k
39,Private,195690,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,77,United-states,<=50k
56,Federal-gov,126726,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,54,United-states,>50k
55,Private,244197,Hs-grad,8,Never-married,Sales,Unmarried,White,Male,0,0,54,United-states,>50k
83,Self-emp-not-inc,48503,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-states,<=50k
59,Private,301780,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states,>50k
76,Private,188642,Hs-grad,15,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,54,Mexico,<=50k
51,?,126727,11th,9,Separated,Prof-specialty,Husband,White,Male,0,0,13,United-states,<=50k
43,Private,342406,Some-college,7,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,30,United-states,<=50k
19,Private,185209,Hs-grad,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,59,Germany,<=50k
82,Self-emp-not-inc,185217,Some-college,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,20324,0,97,United-states,<=50k
74,Self-emp-not-inc,32545,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,59,United-states,<=50k
59,Private,244199,Hs-grad,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,7,Portugal,<=50k
22,Private,185209,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,25,United-states,<=50k
80,Self-emp-not-inc,124042,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,11,Mexico,<=50k
35,Private,201332,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,58,United-states,<=50k
46,Private,126720,Hs-grad,13,Divorced,Craft-repair,Unmarried,Black,Male,0,0,86,United-states,<=50k
61,?,263975,Some-college,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,11,United-states,<=50k
25,Self-emp-not-inc,126736,Some-college,2,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,Germany,<=50k
56,Private,168449,Masters,8,Widowed,Craft-repair,Husband,White,Male,0,0,10,United-states,<=50k
67,Self-emp-not-inc,126735,Some-college,6,Separated,Craft-repair,Husband,White,Female,0,0,24,Philippines,<=50k
54,Private,126719,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,Germany,<=50k
61,Private,121363,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-states,<=50k
43,Private,69598,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,?,<=50k
61,?,166413,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,79,United-states,<=50k
30,Private,69602,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,74,Germany,<=50k
53,Private,170425,Hs-grad,7,Divorced,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,?,>50k
57,Private,213304,Assoc-voc,9,Widowed,Sales,Husband,White,Male,0,0,7,?,<=50k
61,Private,116845,Hs-grad,14,Never-married,Craft-repair,Not-in-family,White,Male,0,0,86,United-states,<=50k
82,Local-gov,228961,Hs-grad,9,Married-spouse-absent,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,54,United-states,<=50k
56,Private,43371,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,58,Germany,>50k
79,Private,185208,Some-college,6,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,43,United-states,<=50k
21,Private,185208,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-states,<=50k
80,Private,185207,Some-college,2,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,32,Puerto-rico,<=50k
48,Private,244200,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,Philippines,<=50k
34,Private,129677,Masters,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,Canada,<=50k
33,Private,201332,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,54,United-states,<=50k
61,Private,201330,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,1350,0,84,United-states,<=50k
25,Private,32534,Hs-grad,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,84,Puerto-rico,<=50k
75,Private,437683,Hs-grad,10,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,45,United-states,<=50k
51,Self-emp-not-inc,281398,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,25,Mexico,<=50k
27,Private,164145,Assoc-voc,7,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Puerto-rico,>50k
80,Private,258661,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,80,United-states,<=50k
40,Private,185208,Some-college,5,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Mexico,<=50k
73,Private,236383,Hs-grad,5,Married-civ-spouse,Sales,Unmarried,Asian-pac-islander,Male,0,0,40,United-states,<=50k
72,State-gov,172579,Some-college,3,Never-married,Prof-specialty,Husband,White,Female,0,0,11,United-states,<=50k
56,Private,85550,Bachelors,13,Never-married,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,89,United-states,<=50k
56,Private,185207,Hs-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,11,United-states,>50k
56,Private,309397,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-states,<=50k
19,State-gov,281384,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,7,United-states,<=50k
35,Private,110072,Hs-grad,8,Separated,Prof-specialty,Husband,White,Male,0,4041,61,United-states,<=50k
73,Private,164141,Bachelors,8,Separated,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
38,Self-emp-not-inc,29564,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,50,United-states,<=50k
49,Private,43377,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,59,United-states,<=50k
80,Self-emp-not-inc,248616,Hs-grad,12,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-states,<=50k
72,Private,185208,Masters,4,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-states,<=50k
80,Self-emp-not-inc,52898,Hs-grad,14,Divorced,Craft-repair,Husband,White,Female,0,2108,97,England,<=50k
82,Private,177597,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,56,Puerto-rico,>50k
25,Private,175997,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,0,0,9,United-states,>50k
80,Private,244198,Assoc-voc,13,Widowed,Prof-specialty,Own-child,Asian-pac-islander,Female,0,0,87,Germany,>50k
67,Private,107649,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,54,United-states,<=50k
42,Private,149274,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,31,United-states,<=50k
48,Private,38418,Hs-grad,12,Never-married,Prof-specialty,Other-relative,White,Male,0,0,73,Canada,>50k
39,Private,185209,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,54,Philippines,<=50k
75,Private,437683,Some-college,5,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,Germany,<=50k
72,Private,32532,Some-college,7,Never-married,Craft-repair,Husband,White,Male,0,0,13,United-states,<=50k
66,Self-emp-not-inc,157096,Hs-grad,10,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,16,Mexico,<=50k
56,Private,172575,Hs-grad,8,Never-married,Adm-clerical,Unmarried,Asian-pac-islander,Female,0,0,29,Germany,<=50k
21,Private,146735,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-states,<=50k
63,Self-emp-not-inc,222403,Hs-grad,9,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,9,Germany,<=50k
63,Private,32530,Hs-grad,7,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,39,Mexico,<=50k
56,Private,132699,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,Mexico,<=50k
