age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Self-emp-not-inc,241998,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99999,0,20,United-states,>50k
20,?,189740,Some-college,10,Never-married,?,Own-child,White,Female,0,0,32,United-states,<=50k
43,Federal-gov,111483,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,40,United-states,>50k
30,Private,284826,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
48,Self-emp-inc,106232,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,48,United-states,>50k
37,Private,54159,Hs-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,45,United-states,<=50k
47,Private,171807,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-states,<=50k
55,Private,156797,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-states,<=50k
45,Self-emp-inc,117605,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-states,>50k
23,Private,227594,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,38,United-states,<=50k
57,State-gov,344381,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,7688,0,75,United-states,>50k
53,Private,87158,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-states,<=50k
31,Private,195750,1st-4th,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states,<=50k
64,Federal-gov,341695,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,>50k
34,Self-emp-not-inc,338042,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
51,State-gov,250807,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-states,<=50k
30,Private,183284,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
41,Private,42563,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,25,United-states,>50k
42,Private,187795,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,55,United-states,>50k
32,Private,233838,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-states,<=50k
38,Private,216385,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1740,40,Haiti,<=50k
30,Private,213722,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-states,>50k
36,?,224886,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-states,<=50k
42,Federal-gov,70240,Some-college,10,Divorced,Exec-managerial,Unmarried,Asian-pac-islander,Female,0,0,40,United-states,<=50k
27,Private,704108,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-states,<=50k
66,Private,174491,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
44,Self-emp-not-inc,270495,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,50,United-states,<=50k
51,Private,239155,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-states,<=50k
30,Private,213722,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
26,Private,109457,10th,6,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,48,United-states,<=50k
32,Private,144064,Hs-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-states,<=50k
26,Federal-gov,218782,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,40,United-states,<=50k
30,Private,227886,Hs-grad,9,Never-married,Exec-managerial,Own-child,Black,Female,0,0,35,Jamaica,<=50k
28,Federal-gov,90787,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-states,<=50k
52,Private,174964,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
55,Private,223613,1st-4th,2,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,30,Cuba,<=50k
49,Private,52184,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
55,Private,147653,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,73,United-states,<=50k
53,Private,208570,Hs-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,26,United-states,<=50k
38,Self-emp-inc,139364,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,35,United-states,>50k
61,Private,79827,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,<=50k
22,Private,179392,Hs-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
41,Self-emp-inc,160120,Doctorate,16,Married-civ-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,40,Taiwan,>50k
40,State-gov,59460,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-states,<=50k
31,Private,139753,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
29,Private,369114,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
23,Private,27776,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
25,Private,122999,Some-college,10,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-states,<=50k
36,Private,178487,Hs-grad,9,Divorced,Transport-moving,Own-child,White,Male,0,0,60,United-states,<=50k
65,Self-emp-not-inc,118474,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,9386,0,59,?,>50k
22,Private,290044,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,35,Canada,<=50k
31,Private,213750,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-states,<=50k
49,Private,393715,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-states,>50k
20,Private,44064,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,25,United-states,<=50k
20,Local-gov,224229,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,35,United-states,<=50k
41,Private,210922,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,55,?,<=50k
23,Private,180339,Hs-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,40,United-states,<=50k
29,Private,189565,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,2174,0,50,United-states,<=50k
29,Private,120126,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,40,United-states,>50k
37,Private,356231,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,2129,65,United-states,<=50k
65,Self-emp-inc,103824,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
84,Private,241065,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,66,United-states,<=50k
44,Private,83827,Hs-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-states,<=50k
38,Private,195025,Hs-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,32,United-states,<=50k
38,Local-gov,29075,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Amer-indian-eskimo,Female,5013,0,40,United-states,<=50k
46,Private,368561,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-states,>50k
38,Private,341943,Hs-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-states,<=50k
20,Private,219262,9th,5,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-states,<=50k
31,Private,115963,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
61,Local-gov,176731,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
29,Private,158218,Hs-grad,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,35,United-states,<=50k
38,Private,229180,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,Cuba,<=50k
21,?,187581,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-states,<=50k
30,Private,147430,Hs-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
24,Private,417668,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-states,<=50k
29,Private,203833,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-states,<=50k
34,Private,228873,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states,>50k
40,Private,42703,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-states,<=50k
23,Local-gov,203353,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,12,United-states,<=50k
18,Private,115443,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,25,United-states,<=50k
52,Private,178596,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,>50k
23,Private,107564,Hs-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,24,United-states,<=50k
35,Private,112271,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
32,State-gov,200469,Some-college,10,Never-married,Protective-serv,Unmarried,Black,Female,3887,0,40,United-states,<=50k
27,?,253873,Some-college,10,Divorced,?,Not-in-family,White,Female,0,0,25,United-states,<=50k
27,State-gov,152560,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,<=50k
56,Local-gov,291529,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
49,Self-emp-not-inc,39140,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
47,Private,343579,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50k
21,Private,198050,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-states,<=50k
29,Private,112031,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,50,United-states,<=50k
28,Private,36601,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,35,United-states,<=50k
49,Local-gov,194895,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7298,0,40,United-states,>50k
52,Private,210736,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103,0,55,United-states,>50k
35,Private,152307,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
41,State-gov,33474,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,<=50k
29,Private,157612,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,14344,0,40,United-states,>50k
32,Private,447066,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,15024,0,50,United-states,>50k
53,Private,81794,Hs-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-states,<=50k
60,Private,109511,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
54,Private,231004,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,37,United-states,<=50k
48,Private,148549,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-states,<=50k
27,Private,213921,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,30,Mexico,<=50k
33,Private,100135,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1740,25,United-states,<=50k
64,Self-emp-not-inc,21174,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20,United-states,<=50k
26,Private,182308,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
26,Private,183171,11th,7,Never-married,Other-service,Own-child,Black,Male,1055,0,32,United-states,<=50k
32,Self-emp-not-inc,173854,Bachelors,13,Divorced,Prof-specialty,Other-relative,White,Male,0,0,35,United-states,>50k
53,?,133963,Hs-grad,9,Divorced,?,Not-in-family,White,Female,0,0,40,United-states,<=50k
43,Federal-gov,157237,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
26,Private,177147,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
60,Private,198727,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-states,<=50k
25,Private,192735,Hs-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,70,United-states,<=50k
56,Private,192845,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,40,United-states,>50k
32,Private,32174,Hs-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-states,<=50k
18,Private,309634,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,22,United-states,<=50k
42,Local-gov,281315,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-states,<=50k
65,Local-gov,143570,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-states,<=50k
29,Private,89598,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2057,35,United-states,<=50k
41,Private,178002,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,>50k
35,Private,179579,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
27,Private,184078,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
54,Self-emp-not-inc,91506,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-states,<=50k
47,Local-gov,275517,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,72,United-states,<=50k
56,Private,367984,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-states,>50k
24,Private,278130,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-states,<=50k
46,Self-emp-not-inc,504941,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
41,Private,244522,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,42,United-states,>50k
40,Private,227466,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-states,<=50k
21,Private,64520,Hs-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-states,<=50k
32,Private,295117,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,England,>50k
55,Private,201232,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-states,>50k
33,Private,93056,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
51,Private,176608,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-states,<=50k
41,Federal-gov,197069,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Male,4650,0,40,United-states,<=50k
17,?,179715,10th,6,Never-married,?,Own-child,White,Male,0,0,40,United-states,<=50k
46,Private,130779,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
26,Private,73988,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-states,<=50k
44,Private,187720,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-states,<=50k
47,Private,198200,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-states,<=50k
50,Private,193746,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,<=50k
42,Private,210275,Masters,14,Divorced,Tech-support,Unmarried,Black,Female,4687,0,35,United-states,>50k
27,Private,269246,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3464,0,45,United-states,<=50k
43,Private,177054,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-states,<=50k
24,Local-gov,403471,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,48,United-states,<=50k
24,Self-emp-not-inc,191954,7th-8th,4,Never-married,Farming-fishing,Own-child,White,Male,0,0,50,United-states,<=50k
39,Private,204158,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5178,0,60,United-states,>50k
41,Private,161880,Hs-grad,9,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,50,United-states,<=50k
74,Self-emp-inc,228075,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,20051,0,25,United-states,>50k
21,?,520231,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-states,<=50k
42,Private,230355,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,Cuba,<=50k
23,Private,193586,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,3908,0,40,United-states,<=50k
43,Private,160943,Hs-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-states,>50k
61,Self-emp-inc,134768,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Germany,>50k
25,Private,161478,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-pac-islander,Female,0,0,40,United-states,<=50k
45,Federal-gov,78022,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
20,?,29810,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-states,<=50k
36,Private,224531,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland,>50k
20,?,337488,Some-college,10,Never-married,?,Own-child,Black,Male,0,0,30,United-states,<=50k
37,State-gov,202139,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-states,<=50k
21,Local-gov,152200,Some-college,10,Married-civ-spouse,Protective-serv,Own-child,Black,Male,0,0,40,United-states,<=50k
33,Local-gov,27959,Hs-grad,9,Never-married,Other-service,Unmarried,Amer-indian-eskimo,Male,0,0,40,United-states,<=50k
20,Private,479296,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
60,Private,288684,5th-6th,3,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-states,<=50k
25,Private,118088,Hs-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-states,<=50k
35,Self-emp-not-inc,190895,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,25,United-states,<=50k
45,Self-emp-not-inc,315984,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,50,United-states,>50k
34,Private,205581,Hs-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-states,<=50k
40,Private,273425,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
53,Local-gov,164300,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,Dominican-republic,<=50k
42,Local-gov,180318,10th,6,Never-married,Farming-fishing,Unmarried,White,Male,0,0,35,United-states,<=50k
55,State-gov,199713,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-states,<=50k
27,Private,315640,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,20,China,<=50k
30,Private,102821,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50k
24,Private,304386,Hs-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-states,<=50k
51,Private,194908,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,<=50k
34,Private,581071,Hs-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,0,0,48,United-states,>50k
24,Private,376393,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-states,<=50k
47,Private,219054,Hs-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-states,<=50k
20,Private,221955,5th-6th,3,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,Mexico,<=50k
31,Private,241880,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,45,United-states,<=50k
21,Private,143604,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-states,<=50k
23,Private,208908,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-states,<=50k
72,?,117017,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,8,United-states,<=50k
47,Private,186157,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
51,Private,68882,1st-4th,2,Widowed,Other-service,Unmarried,White,Female,0,0,35,Portugal,<=50k
72,Self-emp-not-inc,173864,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,2290,0,45,United-states,<=50k
46,Private,403911,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1902,40,United-states,>50k
32,Self-emp-inc,244665,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,45,United-states,>50k
32,Private,133530,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Female,0,0,20,United-states,<=50k
34,Private,114691,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
42,Private,188615,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Male,0,2231,50,Canada,>50k
61,Local-gov,321117,Hs-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-states,<=50k
44,State-gov,156642,Hs-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-states,<=50k
47,Private,29438,Hs-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,70,United-states,<=50k
23,Private,209955,Hs-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
31,Private,175778,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
45,Private,116360,Hs-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,35,United-states,<=50k
21,?,214731,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-states,<=50k
80,Private,107740,Hs-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-states,<=50k
41,Local-gov,213154,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-states,<=50k
75,Private,188612,Hs-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
30,Private,257849,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-states,<=50k
65,Private,420277,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-states,<=50k
20,State-gov,231931,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-states,<=50k
36,Private,154410,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
26,Federal-gov,171928,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,50,Japan,<=50k
27,Private,313479,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-states,<=50k
24,Private,302195,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-states,<=50k
31,Private,386299,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
23,Private,48343,Hs-grad,9,Never-married,Sales,Not-in-family,Black,Female,0,0,27,?,<=50k
24,Private,136687,Hs-grad,9,Separated,Machine-op-inspct,Unmarried,Other,Female,0,0,40,United-states,<=50k
25,Private,193051,Hs-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,25,United-states,<=50k
48,Self-emp-inc,26145,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-states,<=50k
49,Private,165539,Some-college,10,Never-married,Priv-house-serv,Not-in-family,Black,Female,0,0,90,Jamaica,<=50k
53,Private,114758,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,65,United-states,>50k
61,State-gov,31577,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-states,<=50k
44,Private,175935,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-states,>50k
42,Private,144056,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,40,United-states,>50k
28,Private,288598,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-states,<=50k
35,Private,160910,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-states,<=50k
28,Private,408417,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,40,United-states,<=50k
54,Self-emp-inc,22743,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,99999,0,70,United-states,>50k
25,Private,189850,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-states,<=50k
47,Private,302711,11th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
62,Self-emp-not-inc,197353,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-states,<=50k
37,Private,75073,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-states,<=50k
60,Private,142922,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-states,<=50k
44,Local-gov,171589,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-states,>50k
33,Private,23871,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,32,United-states,<=50k
61,Self-emp-not-inc,24046,Hs-grad,9,Widowed,Other-service,Other-relative,White,Female,0,0,40,United-states,<=50k
30,Private,207937,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,10520,0,50,United-states,>50k
38,Self-emp-not-inc,53628,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Male,0,0,35,United-states,<=50k
29,Private,106153,Hs-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-states,<=50k
53,Private,241141,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,?,<=50k
32,Private,205152,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
56,Private,131608,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
58,Private,235624,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Germany,>50k
17,Private,176467,9th,5,Never-married,Transport-moving,Not-in-family,White,Male,0,0,20,United-states,<=50k
18,?,271935,11th,7,Never-married,?,Other-relative,White,Female,0,0,20,United-states,<=50k
25,Private,191271,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
39,Private,236391,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-states,>50k
44,Private,84535,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,48,United-states,<=50k
