age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
545,bavaYrqDad,2471,PQG,2716,KVfF,ruZ,wYS,dCt,bKIZRPE,2801.0,2163.0,4933,HHNN,odLV
2894,KuycQS,5748,gMjXi,7743,kPY,jEykNlo,JcdJuiW,DAAkJkzLI,TauyI,4995.0,9494.0,2509,EEnurBUIS,clNnPrb
7526,mYycu,9615,QoVHNneRQZ,7151,SrukLZtZm,mNNy,haTGu,NAUzMK,SXEMhq,686.0,5368.0,2132,BUFubym,AOemKf
7648,yeCcgnzJ,3851,FfJvjxqMe,808,ipKaup,YyYPNMhMe,CHRuoGZ,LyZegPGmtw,gHSOrKT,3077.0,0.0,7642,vYqNxoHOI,XRGv
9851,IQQNB,421,XQPIvdeBQt,9214,cXXjI,HZILjaiKaz,taiF,SoUbkuxQz,FhLzLuSwnf,7614.0,5195.0,898,xpBdoDIq,wsmzSh
7470,QeeH,9337,oRzR,1360,vVKHeT,yGkE,odCBLYTFe,JSnzAIZpmZ,DbxeOLr,0.0,3948.0,4423,JNHpAEML,qxhN
312,FMA,728,NROqkmbpvp,3262,gILblvxy,nVw,ScFaBTxgEK,goMSsH,RjbaWgr,8947.0,4001.0,4420,INXLPzvu,tSsPqcLq
5124,XPAPeduBk,8991,uBqE,737,uNGvyCbeR,NQJPeVlpC,JwIfBT,trXtHSBlsj,nCcoZh,5952.0,0.0,2560,TeUJTkRH,DGd
772,fCK,3677,NdARTlGOPn,3008,BXfCHaREs,ttaF,letkMlCIRM,ztmGqkTHGS,QqLlIO,5906.0,1100.0,5837,ynoiQB,NpzDilw
776,xkOA,2633,gTCdnFMGW,1911,aaMGL,bZMHJjAW,MEwaGoADaV,uSMeHQ,XrreKc,,8591.0,3084,yWsBOzdmjX,hggVSIgyI
1726,cFVqBhGRd,7320,dRGBg,3345,lFKfdC,GfqPW,IezEkyE,vOzcPiS,GlXWNkU,3706.0,5404.0,747,tTf,lwHTkAOE
9672,qbL,5817,RudYmMCNV,279,GhhOiNFqBn,twXgY,QQE,ZoMHz,WrvcOKHoaf,1671.0,344.0,3673,wfaCj,pgBnLpQzYJ
2461,kFAakS,8085,BYwLorE,7935,bJaunmLnK,uzqiKeiO,SCVfLcNf,DAYLTiEOQK,ELFMTCeVFi,8244.0,7281.0,1299,yRL,Agc
2084,nWJhmgTge,1327,zsCSVfCXP,2001,aSK,RYtiHP,esgfFf,WqZURLkOb,gMLmQpSbR,785.0,1496.0,8853,PPcedRrC,QUysaXf
3910,lZKix,6747,QhUwHo,6281,GELHXYzoP,DIfQwNj,LhLLrs,WVNMxmorr,CqBAyQyW,251.0,0.0,1206,YTmquV,EBoXSiC
6368,EjG,3820,CAOGNtw,1255,Cicbgxfg,jRNoB,QKbSMdXc,OuKx,GFWRKhs,,1650.0,3931,LWkvwVjFO,lkcpmBuo
3303,WsrYj,2967,TjOa,4141,KNC,pXjnOCC,CmCg,lYNbMLKQjL,FAYR,8874.0,,3405,czGapvIY,fizuzpX
3301,csjfqHa,6635,xKadUGCwN,2909,XRvyqB,CuxHX,FuHwvM,EudQdkHvZ,XZmi,0.0,8451.0,6637,guCKF,IUCP
5354,ipjuWNYB,7553,jvlNipz,6933,IlHxt,wTHYGRSgQ,lVVOxuva,Somkph,AqoSdOhe,3249.0,7054.0,9381,pGZHvIBH,LhaA
485,FAkQ,9101,USC,8259,KEOw,WPjoNz,QBdcqoFz,nMUMo,cLET,7935.0,3296.0,7533,NUCppZgppU,MfZcYz
9286,zJVxEvMx,305,qHAnLf,3777,OKKuq,XeQi,rfLY,VFf,aHnhlPa,0.0,6065.0,7173,aus,YKnowOeXKm
4068,WLsBzuik,6324,GAlti,8481,ysadiHz,SgVsAbvyIE,bLhrv,FToTwCDWKG,pvZWYquFL,9959.0,7620.0,5182,nrHAX,ifOVPbgvt
6493,tWcDeODc,269,ebxGKHtA,9285,GBDSKLsR,dZdfXrhg,KWIT,zxKcIM,zGddAOY,8712.0,2681.0,3621,IoPe,slcfKBDaNw
6955,xssjZS,8606,eNc,8012,bePZDSDgb,Rgt,zXiEm,fnZXPqLC,KkxxTOulhE,8701.0,1230.0,2978,dEXgAbGG,NKoeG
6320,ewVnXj,8221,TkSUsWSww,4132,Xxxm,XouRXD,QUR,mNlo,dwFTDB,7689.0,1476.0,4542,laef,iLb
5210,tFZ,9783,HVAdvdlU,4686,YsUQLqU,XkBTuhXE,qwKdZa,TxjTVaRX,rHsV,9246.0,6550.0,120,aTCBXJr,nnN
2780,dxLKIVTyi,5880,wrLz,5748,IIURfokFlD,fPMX,FzBDkDDl,yeVrSkQd,HLRJ,8202.0,,4943,OTJeSqH,hsGW
503,lbzXSp,7408,pTSoS,9817,IUpCoGbFD,xAr,rxSmN,IpIc,yhwJNkAcZD,4246.0,0.0,633,tWuZbpOLLW,HrvEQdfLB
4338,hFuPuebzuI,3459,BPqL,6939,cuwtTICr,SMia,pQLClPha,rhk,tuG,8646.0,8542.0,7215,WiBXczXii,RTFZAzKQ
9521,gYGQXY,9464,Qad,7628,YGKZs,LOfiyZnA,bneUo,ZeYH,PalxAMxQH,,,923,MpeYNvqF,hngw
4968,Cxv,8729,Ahev,4595,SzOGFJd,SpuB,fpraJtW,YNDJ,pByQWTF,3041.0,1501.0,2537,ZFIQ,TjJJD
3310,acwPzJo,9224,XhpKwJC,1981,pYhC,IRycUGubrp,mRkibxldvL,yKWNLqu,tGNUzay,6638.0,,3867,qdZqdoMHyL,YCuiqJh
1180,KgdB,9555,lDhALVoi,1053,ehQMkw,LzJMNTwzh,RTerPAd,WRTcQ,IaYbO,3580.0,3222.0,292,bVgFBV,mpiuFJ
8407,THB,3548,VLTzwira,7475,Damy,mSoWvOEdd,CuqRTy,LRQEBqW,fhwGSs,,5541.0,4921,BrY,Yzo
7281,JJt,5338,wnQGbUhw,6307,ijRCxFgN,ZFKtxUGam,iyTrdgxy,kObD,hhuGDmte,1255.0,5728.0,1607,fnpJW,RsL
4293,Juq,5216,fOJgnA,2922,YNaD,GmuE,vLCtMdnm,LUicc,IiisT,2862.0,0.0,3428,IjPy,ydNup
4920,EhFxAinG,4,dvVyakjwvQ,2907,ZeJjvDHD,xFltmsxksQ,OjZUFBfFpr,oNKLV,ZQt,1332.0,6462.0,4366,OjYdwqEbe,RvlUT
3200,bWpCYAlZ,1380,uWHjH,9027,IHfjxc,OxiITO,ziDEO,IzRRF,SZpqDMOsKH,9281.0,4234.0,3281,vXD,ESDLNxob
4581,eYBBbA,6457,RqsIGCpc,1346,QsIbmEXD,doXslgJza,luU,Evtab,mOFtPNt,0.0,4568.0,5677,qzFgTo,zKqgv
9917,wanElboXF,6677,iFn,1799,RgpHUNC,fXahAOCeHe,quN,VoAWonS,xTdHy,1446.0,6415.0,5504,xQwP,EoQH
6961,bWzV,7257,tpRovrfGM,5925,hrwqJkDRg,gjhz,JOU,KprglqV,ALvtMgLmw,8098.0,4402.0,4238,vem,UpGygtbVx
5898,EyXJ,7518,sydwgn,4878,yIokD,hgTSDFF,SQe,FOFHUr,JmgBiiOb,4749.0,1182.0,6677,KZfEbkTl,iLGJmZQ
8109,Mhm,4,Crco,7667,PDaXMTA,sHopwaRMW,wmJNz,XwMMKfO,VpRBN,5788.0,,2044,HLL,dqwlem
7442,PNi,6669,QMad,6478,QTNhQJyjL,RflV,sAtHevzbTB,vGWGpSPWs,hDJ,2175.0,3382.0,700,QqfUC,XHK
9459,peuX,4357,TPWm,1495,hLN,jNuMCATfb,dZsI,tazqMqCnWk,kdPhv,0.0,4330.0,2316,FHUEn,zDeWCdAis
6247,cHxqyWD,9944,ecCakeZc,9060,fKKYf,LvVyA,JtViRbU,ILXzQwaySm,qpjNLPs,2323.0,0.0,7280,UNFjnHP,soekDIR
3839,vdCFR,3287,rEoAkuXHFN,1080,xURxKV,sAUwC,BoJvs,aJDd,AFnjxHwl,7358.0,6771.0,1627,ktAVo,kvdsVZj
1436,ceSXjra,3933,RZrvwDbMv,2808,MXYWqm,wnqeTT,CRYDmFo,FdRRILqwGQ,ydJkbkvna,5779.0,0.0,4139,lPX,aEbi
3684,PGgqgazcd,7304,cEsFfI,4814,OTDZA,uNaPw,zzReIPGEX,qmTTuuok,faaFwTR,2253.0,,1039,zaQfW,CgOb
116,QtYT,1418,elDy,7750,sMcdtgpKa,mATaUB,fmnpmEFaQ,PAmvQ,QNZntgxPnl,9004.0,4243.0,5811,yWnpDqKfsP,oseU
6969,lsdWCZKT,4236,ZOld,5514,qsL,KuPVupMq,naNd,zMyHJQRz,dhDt,2586.0,9158.0,3878,QnF,ILanty
6916,OmyEBUo,4259,ChBuqJOl,7187,DsaWDpn,KxsQBv,HaTgxyia,qiLO,iKsypv,,5472.0,5218,kLJRiRRjGI,DBVYsLu
7963,vaFEWnKEFu,4702,mHchzb,2334,uLrn,HNCPwv,LPUQMMiR,eDkAL,qoEvZ,4455.0,1707.0,4473,DPqcTT,iwIW
5942,eNTzPp,2739,DdtT,644,ylVTpWLHZK,RwrxWyD,QWQgNxnS,JolSV,HLBQXfKzY,7020.0,7967.0,6842,exLmvBO,KnS
5272,sWy,6830,YyVQwk,4159,OYfv,LpXTQlBSWi,VblCeQJqNe,YBPmxPb,QxArFpAa,4472.0,1094.0,3886,mTn,POiEYxv
3989,TXOWHimyZ,473,NoNxOGSKAd,9962,GTnAGYty,nlvRLCk,jdrjoIss,twyFvK,yJIEnV,5938.0,7890.0,1414,FJxohELV,fqTKOmyT
3553,CBIipkNg,8741,MUTzV,5756,stbvA,grtYG,AVydvgzg,BZktG,JlubkewQ,1778.0,7405.0,7655,LkcmXskTHB,JaiSQZxcZ
9316,WJuQcI,7568,kTappqw,5830,hOwGe,DxV,xSqM,NaaCd,BotJ,9964.0,4871.0,8135,KjzO,slSitHMlm
4595,AIjpkP,4553,wFPbHC,1363,xwE,ucnKr,umo,UxpSTahM,FZwulcb,6496.0,9197.0,5894,wzoqgZFqTq,WXWHuK
5544,EXYTKTlbLF,7093,KQgFhmHxYz,1759,SLAwdAtc,nIYrWO,OPzfOC,InFQ,DVoZU,4032.0,528.0,578,CBqkSv,aqSgX
8518,WwtiFYdQq,8955,gmgav,620,gvVgP,gHZ,ktaqGXgAM,xOYC,QlA,7968.0,5311.0,5114,vLhEbXqpI,hqMQhVPXKB
7438,eKZOKHdsG,3143,OAzWOaEo,7802,sfmeikUHZE,aEBhN,kFi,mmweOWb,Ijayd,,711.0,7012,qagZs,dDaW
2496,XrJXEpbpH,2498,uZzdNoYZL,343,UXsdqxVoZu,YnoNdGagwb,cOXcX,LxtBCBKJU,nUYGOfQFu,9204.0,3881.0,2597,zfkxTsyFnk,SYKTpiz
4590,tdBBd,543,mgDgzvdol,9578,VKJcL,bbcWLHErLC,tuY,lxydkxb,syI,2887.0,741.0,1248,TVNjJl,NNNJGNVL
3827,otYGT,9831,kch,7224,qnPkvv,DKYLG,wQvRAWxH,YgcRYQFyGz,YQYVvfYo,1202.0,1517.0,1692,MxbKlsnTwG,veJhvv
1639,uoo,6387,IgJcSSysEp,6841,zpZ,BgsgaAG,rkPKYGqmbg,YlpN,pJzMiFafi,2352.0,8444.0,8890,DTS,VxkC
9972,gcejrLURR,4924,VcsxFmC,9443,aBDnWc,HozJjgv,cWguNqZ,dOkNYPJ,CzHOuMHSvu,6010.0,4853.0,2175,sWCGmtJ,Vrt
2098,fcKCzWgBN,8340,BMAnfflewF,2218,EiT,kVOXHlbxoQ,CVFnFS,PlcTtcrxG,YROBBu,5556.0,306.0,9527,VEXZiNtY,OWn
9358,lpXjA,1831,nEwZJ,8450,ddHtuoI,fpqel,tXgBMJEDD,ojAD,FFSQzA,5725.0,0.0,6331,ekMV,sPRJ
9512,axBxQFn,2783,cRc,8424,mJHgSu,WNcZRfFpY,DhhMRJF,ztqW,JyC,259.0,5852.0,3472,XXbXQQTy,mNCCkdS
9189,fUHyj,290,nBUHK,955,BCsWsjf,JRWdwSya,wBtEzEHx,JeIsrttCo,hOVWtZk,0.0,7800.0,6919,InKrkKgc,sNaECM
4483,ZfrovhcDx,9314,AkQOsSA,2280,ukCZKmHkpz,TuW,RakQaxOv,QxUZetBpfX,VzmYH,7265.0,0.0,4153,ILAhgo,Fmeb
3313,CNjCUwqKQ,235,Orj,4967,mJIdrfWW,zOWtRPRSh,XfhmemCfVX,ntAcmD,DKwPcgdMP,6431.0,8801.0,998,uIejuB,pav
6927,YcK,8824,VoFzr,6050,OrKH,GojhkAxk,gFcDRGZoQl,DOpSa,ERbOUdw,9736.0,6996.0,3050,OfgZUQ,JKbpDog
39,kCmOjCFFw,102,zvfpgcb,1495,JPUzr,ddt,tJIDq,ZZAhiU,zYO,5914.0,,4672,lZWp,KXzy
5618,LJJIRLh,8366,lzaR,8689,HlF,DQciHyOT,PISlfKc,onFFcnAH,ABN,0.0,8110.0,7681,VhlV,rvzmMQwmJ
5799,PAFDLfzXRa,8432,iggnkcws,6426,dWSvXLXNE,bKbrvJfkF,PORzNdSY,Bpn,IJlWy,7829.0,9096.0,1241,uAiWcaNHn,JvLbKblJ
9473,oMtnfDoc,5529,jEdK,36,pYkJmwWL,hco,edguJrge,juHNcybG,WdtE,1928.0,585.0,7902,tVlZq,CnIoa
2851,OXS,6247,yMSDtAE,2664,meBVXLV,GautpvSS,pebTJdETDQ,yzJ,ukCt,,2902.0,1503,pqeFwrlAo,DcawXq
2146,NPganes,1249,TzJq,2039,teus,LNeIRvDJq,CTQdSK,WVtyM,UGw,5017.0,9045.0,5071,nfkbNg,HRpTLMB
125,vUfEumJ,6874,DvAIQPXND,4361,JQLzdrwBj,CGGVOQvcam,mtzW,ySaDD,LHfjPYBhR,88.0,9850.0,2080,MlgMdN,ACPKH
1900,iUZJk,7875,iKNiA,8410,HEbkJaix,lbfXKAD,DqMyhywyv,ENi,TGXnZu,273.0,6410.0,6704,nURNyEsk,ihqt
3716,ElUWGDxDtE,1322,bdkhZimOa,9278,qJK,FBOjXHIbri,ZwcD,HrEyerz,phpIsFN,3853.0,0.0,7807,KuvStP,UykcCQ
5057,OwqbOXjy,8156,sdAF,3767,GlwqxfsJ,EtoqnYz,OIQuSSGd,xaIy,tGXjo,0.0,698.0,1196,LKxLurP,WeaAHcDWS
5084,jbMJzUzBua,8337,aOUGZNq,7339,dHHETdi,gay,rtV,AhBjAHWA,zaRgAngWp,,,7424,VBaaIkEMU,oGoNyR
8726,sAL,5699,qFiXA,8242,xtVqPeUciN,hRENPKz,LJPQ,qmYfK,eqeJzAG,8519.0,9290.0,2199,TtAwAMJDm,OENuD
4801,DSIc,7044,mDohftC,5987,oVgLMvBjS,Qur,rkMN,Szq,BTVsOut,9662.0,8859.0,4238,DgyXY,nvy
5685,EtMBD,5693,BAOTUk,5583,LnZqej,FUG,sxn,Abnp,HxbP,5202.0,1141.0,443,FCVa,aEKkIgnoAx
4897,vLfNdJnF,6755,YsSnCW,1847,dlVd,GCJLJaLy,JxjALRoTHb,lSPFFG,CgGKk,2824.0,0.0,5940,fRXnCRMg,CDhK
6178,FZJQYehsy,7634,boC,1433,BFrBihTB,ETBenfMZ,GKUTj,bwn,VmatPKl,7425.0,2417.0,3340,CjxNRV,YpgPM
3409,mVZ,9900,RRiWGuIrc,641,TVR,ftWhVuvf,vKgKglrl,sxpSvaNJ,pfDSgB,844.0,179.0,350,MgqKffq,UxOcKx
8560,QllSDTcXxe,6307,vDwrB,9698,QhEW,oZQxqVg,bsM,cshJ,bxLNHl,6447.0,8349.0,5949,Rsgsu,zaIVYHE
9854,HBMGL,9754,mrUR,4151,oasgn,Xmxf,Mwdi,uFX,MlCZ,0.0,,8624,ffTRxTditB,VKQ
1579,igKTBYV,2387,FaCgVKavvZ,4140,OMiFZt,JcrJ,atfx,RcGcJS,OHacDQEae,0.0,7253.0,823,ghwjKL,eNXPqhqu
2782,UusduaLbKs,6795,tjthYMOGq,2287,mFOiT,ahNVb,SACJpo,rXZvujv,tygdBh,4446.0,8716.0,9439,rMO,PKT
9517,IkM,3245,VIrCmCeR,2542,gNx,rcHAoQntnP,lVI,mhXZSsg,oOCBnp,692.0,1893.0,7689,jYAUmJq,mlayGOQqC
2642,VOSzbnU,9639,YAHrDIXw,414,nEqwVqqR,gFxeGB,yfUX,LhwhAxI,TqFcyZp,4010.0,1396.0,6698,mEi,DIkMe
2528,PTJsz,3887,iyjxyLXCDd,4458,Fjil,UFEJ,SQXML,XJVm,wbCKnG,797.0,0.0,6944,jRzKsBiILO,TtIeb
4244,vAYnBRcst,897,vST,3817,GovARFQwIX,hIqeQCVZlq,PytcJd,UGpo,tCsfs,3700.0,3562.0,4976,afUrSTHpq,SSJaEd
8064,BsmjL,4842,PwSDmiHgaB,8149,rvx,YMi,eTHyc,Adh,rFaDIQki,9940.0,9749.0,1025,nrH,lBC
4122,KpRFoZHu,4519,JAz,3929,DRMUXH,oEOqnoK,WkZsa,JRT,RpwYd,4181.0,,882,iKAXcscT,wat
7011,FrRTj,1200,khWggtNwe,1693,JFM,CREYf,LIbljFMoF,CJBVJdTQ,HlCh,9415.0,5846.0,2787,VxPNYXNwU,bYMBfinTK
5111,RSEeqz,2552,FYuCuAjLH,3482,gIKxSZ,jKbQcY,rHWNGjftD,qYNnHclTvr,fQoSmCw,306.0,1711.0,2494,rFNMl,nIElbPSoj
7344,VITwjt,574,frQRJPPat,8110,nuyzSsFt,KNWiME,DwTidrQ,NUuHsRiKA,Oqbdl,9124.0,9256.0,7086,qHk,UIMfDsa
6040,VYNE,7928,ieHVPjZvNy,2010,fZekVdNeZn,EVwBSwfM,Zdu,SORY,kIeUBpJNDH,5349.0,155.0,4998,eak,WFzQYhVyRn
1899,KpBgkW,9976,tCB,307,iVECLXzVED,xKcbwpMta,pyx,LliblBTyWK,MIiEtKW,1336.0,1934.0,8227,sfWjFVMXnm,OGSpMDcqV
5197,JMJNPjSgMb,7189,tqXtmuD,525,NCDK,zQogt,UZARL,MzHutqYNRH,cGCKmgfqH,8894.0,2467.0,6264,BqV,dxVzuj
3004,iyIv,6206,vnic,9460,oFCddiBTY,FWFpIw,num,fuHZXS,cwtsrqVyg,4982.0,8997.0,1531,KXI,TOVrbjK
4247,Ygdp,149,FceUCgm,8320,ORmkv,mwlRePNu,Qjb,XdUQNJWamr,DaQxXaB,0.0,,1167,dMVBxQMnT,ddWc
6879,CtWDYtT,9511,klPNKzKX,8748,LVjiY,moJQCDwPns,bXrVMuPt,pyXr,WcQd,4573.0,2768.0,3126,IzzT,nvFsMAiST
4495,plqgNOtO,505,PGSAtCwRTz,2872,okOEf,CSBKCECMA,zLNbHfRiv,oRJrVHlxH,kOez,8449.0,9411.0,1514,jYYmc,VejWAdLh
4137,QNaNNHWN,8921,AgpDSRU,9292,ICen,fCqQIvNQ,nXBAnZKHm,Eurbc,rlVTPBs,0.0,7777.0,6616,LPuuIzx,mCmh
3090,ceUgmVIN,5450,olzizdVXwR,1336,XvuX,vWWeKTuaM,rvpJ,gxbLOMUGiE,gMdEkuq,,466.0,7700,jCn,VTOptVF
4560,WIzBUA,7609,ddPfe,6493,QvsnmQhQIW,LDIRfPJed,AIj,LWSoMLdWj,vsWtI,1806.0,9932.0,3267,UPgGMbd,wshLYIg
4545,Zdt,5607,wLGSh,1810,wAShHG,MCWDMbf,QRzzNmWO,qemm,EbRZPtQM,0.0,820.0,8297,bgk,IANsSBum
8479,fJIGkV,941,mnXl,3479,xiVLQz,toehvaABN,fscHwUH,MmlnRJsu,xaAV,1416.0,,9780,gkc,XbFe
1666,fwvUgzCcKx,8509,mkBnhaz,2931,YrorpfbcW,cbEKijTQsH,zWDjAsx,IlWJTMi,HxDe,5778.0,4183.0,3672,YEr,ICRQUh
9253,fXk,1755,CRwJe,9480,zlxdCkGTQ,EFYUUccJl,CzrOTdk,EKdreMMay,otiird,9797.0,1036.0,5639,dqUH,cLmhttEGH
1971,wcxIOGHYqg,1600,NWjmxTYhs,1135,CYnqcqG,gLDcTRJ,riRxGUoGQk,TmRgmdPlL,RgOf,9912.0,,9623,iaDbqV,aCZVrk
2802,kdxWa,7644,KbbfkSb,9144,HiJ,RSZIGMEd,GlMWba,UGenzntD,lyKHlsQLJ,3394.0,24.0,4759,etdiMeLBxs,SZnqFL
9642,soXqbPBpR,1946,kbVX,3395,KkdwgPPff,jKhpbGn,zfTUM,AzYqEYnHEF,BFTYYpXVJ,0.0,7023.0,6262,ieRbQIKp,enSagc
4058,gJcsHl,6145,OlH,5143,zSU,LutfUGuR,IBHdD,SdyJucusdm,ZPMRiYxE,5052.0,1183.0,7385,cAJYPR,ImormCLf
4424,Tseb,342,xhDhmNuHZ,6989,nYvsxP,oPILDCyM,HNsfyLD,fNaUUVdo,LCYHni,0.0,6094.0,3239,ptqWDVrz,jQg
2577,XcOJD,7286,rJCct,2875,wpAc,cNQyFpxf,XKL,ftLMhoyKB,UALgUfBC,1990.0,6392.0,6696,Uslu,kNNWRZ
1482,mytueOGG,728,ErwKge,2577,DUTkbyiQyF,NWZhH,qaPCWwXqml,qEKn,TfGaLeiB,9620.0,3990.0,306,EFDtd,srtcpGE
766,XKnk,3685,UwtxJbIF,6094,jAlxVpEpFm,sTuX,LswQG,LIb,uAZJOESr,,7820.0,7104,eDTcrTy,zAzNa
9011,gvw,2816,XsbTd,4022,CBIPUFm,XWDq,jKV,WFHpaedK,WsewKCNCQE,476.0,8918.0,9683,oHxpE,IvsZwEfUAs
6752,iJlqOCoLo,1653,fXrSOLi,3001,KDLjGvRyHo,uuNM,BdwqsaT,qLEnantz,YoOJZQD,6661.0,2691.0,7052,ehBywGYa,tZMXpNtJE
9547,ZSKcJvej,5395,nYAoQ,5333,xXHy,MSAV,COHpKy,FttgUySuT,egJBfFh,9540.0,3099.0,2960,Hvl,OeeScFUC
4274,ZgOrIoe,6592,PdSzpOAd,7518,DnKyeQJOfY,xUIYsZwQ,PAaB,oMSjGCD,bchk,2101.0,9547.0,4276,zMXmanF,BLeZdmTKP
3454,naUT,1359,bGZtRr,7773,FJBJC,SPJyA,lQSPwdTF,puBPEsq,KWaFEcV,8639.0,2430.0,1289,gKtP,Luc
1805,UStARS,553,SceCrFYMgA,584,EtKvjZPS,qRGYiqibxP,pMdPIUDWj,xSi,AIrZzrcOkl,5360.0,8956.0,8206,kxinIXN,OyiYoK
1355,yxBH,1809,aEYZcvNlQD,9750,MBpkWnQOu,xxAeeZc,QQhgDIDZ,dTGlf,yUuakOaLCd,7679.0,314.0,3551,neKvQhjs,XXZ
4077,UBMIVNmn,8100,hIBAro,3724,ncWK,uxauM,YGRWItL,faWkDMWfxT,lHNT,0.0,8113.0,869,EUOMKIBZ,MsaN
2080,AjTBwKvMF,6544,ebUbj,6406,Mcq,HKEhZmFCZ,BvlUKcx,mMHidf,cMpH,7191.0,2703.0,8035,SyqT,nRyX
1608,rww,3246,wEtFr,9398,GCxLgLSESu,yVeZuxedUz,EAyqVu,YlqppYQn,BDIqavfd,0.0,3940.0,6870,wggaBOFEzD,Wqo
3883,JdHckADT,7598,DtKq,709,XEOJUg,LkkgNxfV,Zjxuaon,EIQWBQb,WKCeoDxE,9592.0,5856.0,9735,NvbUIijp,dvSAtre
9848,RkfqJleNvf,1221,Agxa,9197,AoSomA,AjBzsJ,QaNLCeFEXP,VerOdC,iLCsJAEe,9753.0,8147.0,8165,gFntZDGUee,NdG
3392,HyyuYeDFP,2054,vJcCa,1639,tYaJa,oAMrdd,LPOJjJxUD,QTf,IaGzmJonR,718.0,71.0,6088,WJoqUDs,dRAtke
9652,pAKQ,3378,uGO,8576,gbF,VZX,Cgm,WVOMJkYBn,QOOzbioQt,8181.0,3816.0,8215,giDqNYvf,TuJDW
4835,woSZ,820,SisItuge,7079,ocxNtlV,TxA,QoG,ViHbO,DqCoGvNYgf,,8946.0,9667,oUaNx,IyK
2712,jjVIcrj,5269,vLifQZ,8091,WRgB,GwpbFFWF,QNVptIzce,RotK,PhYWVcWp,9692.0,5300.0,8817,fsfMh,cUj
9096,vcjH,1346,uuOiVpz,4091,kGBVpblde,jFZYjpbAOj,koTTNqXtVL,kurfFa,HjRnmyCgeo,688.0,6196.0,6956,gKzVhHkA,aZXBZmnDnh
7871,ktjty,6882,fenUDR,1335,uMVrI,cXGCChpPo,YrhBwd,tQnYeO,epMNztVYmQ,3939.0,6949.0,2113,BcINoEd,EVWKCzlTq
8123,WALKEqq,2704,poQDTTetb,5085,PyEwAdVcdS,okEzSrPc,Yym,KuJgFb,onf,3677.0,6240.0,2144,kCyhnloW,FulFyEEL
659,UcELXD,5270,kGP,8824,tCBegwTECE,ytH,sQtm,IxTfEraiI,zBUgs,1497.0,,6865,rWaVasoosw,YVsXvA
3958,TcD,1412,IlQZRKF,6161,YUniMaI,hwl,MMKcg,qgS,tjR,1300.0,3013.0,7484,EOAD,rTD
9751,sRHgB,4311,DkGPqrK,5340,oPOG,OfkCYkUer,OVfJZufEw,ylEFCYMwQ,Tod,8748.0,5724.0,8142,tqvbkcW,pphJBLjfn
4155,CkOWiHZC,141,jdDNnE,1865,QTDgAC,MwyOYzBQaj,yXq,XVZds,FmC,9895.0,6824.0,8625,JgjKUnFUHU,JWbMSBswpI
8390,HCLpaX,4402,OwRENi,5787,fEDtywYn,qOu,rObDxwEm,WIDwHihAHa,cLJTi,9979.0,7186.0,7080,RmLpfE,tKkYuu
9292,HGh,5463,KeAEa,3741,NoVAr,XUHi,oOFTcx,yyNpKLCLMp,ryfyRYPYTD,8618.0,9695.0,9553,zPhloe,AmKRreMtZB
9531,MgIaTifI,832,ugDPKBZ,4753,OMjhWu,TNDWMCLcZ,XpGnpRe,JAEgSoZU,DpruP,7955.0,4186.0,8206,SEw,HcXG
5757,CVBU,7201,joqUaW,10,TAKJY,jBVWMpxd,eieXoizhjf,ska,EBs,8331.0,4424.0,8364,ZjuqXyZ,xBFojPEUa
1013,KkYOAmnp,9309,NTAutCUTT,5374,vIIuJXYD,mkRmeg,fXIxxyhDl,naMYxSHe,nLZKzdEx,135.0,,5645,azX,lWf
7683,YMY,4969,JxT,4600,QCgSoeM,HWNMw,kcS,JpbsFTuQuw,yebHfc,0.0,6316.0,7952,lABx,cQRzOw
6087,ZxFeIoCz,3954,gAsvTrquT,8123,KLxN,PFtJEv,EkX,HHnodbu,zdzRT,5906.0,5390.0,4214,OirSJFOHW,AAjmnX
5603,WjHzy,5354,OkdbGjlMU,539,ByvZZ,vosp,pjM,CGKOleJkPH,JSvME,5000.0,6728.0,9673,Tzsepjraw,SCMaKUHYA
9440,zAzw,6830,LlA,7851,WzdsEayDgF,IAlrMZu,FmrRJNPQZn,hcJXCX,OsjHNJ,1319.0,,1567,vNOFs,xqee
1054,KhOlNZI,6596,ljc,5721,dVczc,QmEeJWDGyJ,SWvRgswVGS,BAZ,dRttllOeZo,4955.0,5844.0,3505,fAfbaMwky,duZ
1724,tDRVwIR,2064,IUKxREBv,3838,UzYqae,vfjdqIY,DgKsCMur,RYwK,Myf,,8173.0,3561,tnapHc,yhRSP
3954,WVOMYBVIJ,7453,OntB,9839,StX,Nvqoyb,XIjWzQBS,epUSu,hHktrSwlOu,4560.0,8874.0,370,sOHUatZ,SrwEkCdiLB
301,ObGpjiM,7457,EfyjSpRfZD,7119,MAPoKdOwP,YGWIepCOQU,GVLBg,jFDJY,mOPuKuc,1553.0,0.0,3667,nxCoANoFDn,txuY
6076,DdfugmAF,1029,LEwBkhSwV,2581,keK,BVXMvjyzJP,BAgePpRrAz,qwpw,rtjGPf,1581.0,,1122,UZoFKR,coSIxee
5781,ARFndDc,8741,IwzXUG,3193,haCvnCQ,WVWsvhwyxa,FxBTNVkvT,wIKAk,zHcphJT,2382.0,5724.0,158,xag,NdagjJZR
