age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
2727,YDqWqqI,486,XcIEWy,6868,Uye,uPDFLefN,jUHsLwkkjI,ARAJqJXSx,tZByP,665.0,8557.0,5371,FlhFf,BaWhcWuIX
913,cgxzlZd,1924,koNvbLZ,7624,PYHoKAtcln,ebolGOndW,UwSn,sBdKBIfY,bvhz,2326.0,5931.0,7073,nzyniFt,ScIo
2533,uguAzVAXuP,1267,aNKflyxr,6888,AOGKPySP,KQed,NsYxz,GgeFylQrPz,VMCP,2371.0,6509.0,3950,BmIOt,FsbFcExwS
6787,riM,1749,lZrmcNyqjK,2825,HFr,GzuTpLQ,LAKv,xVAH,ldB,864.0,0.0,9579,fnI,IqwTqtb
2871,ZlhYptGtys,9827,LEXhZZq,134,XngTk,FjvNV,vZseiY,KFNMnYhUrc,NcllPY,664.0,5203.0,200,QPedOPXvS,JGP
2132,qgFLL,5756,PtruRuye,4692,ByG,oct,EDRCTZDx,UXViQGJ,NBjFuco,,,9833,JzkTIQq,DBHBFv
4726,wWBSOK,6877,qqZ,2829,QMCtrVkBX,eQIju,kBYMTXBX,GFhhbMknW,Qww,8530.0,2917.0,3958,QYgb,OaMG
4767,cMrI,6109,ECRRgaCiVK,2328,SfVhHIJg,Ltih,EDNqHoMX,pTJVLSEu,FgXvoT,1927.0,1090.0,82,xlQJb,XTL
8892,IKRhmrcx,4130,yLiM,4550,TEOWi,WgdjPzQl,cuFAe,FiuFjfthau,UlAew,7354.0,3784.0,7206,kzWfGwyd,dRFx
8303,tJUtaTkRNS,6740,IsF,3645,QqbODMUn,kyQQ,IrUhAFheE,hzXUoRVS,oEkqZql,6499.0,1044.0,9889,bLoEpybmx,ces
3996,fochP,2198,tcfIlTT,2856,yYHTbN,omoc,eYPARxk,jIxWp,UpSTbhPO,8467.0,0.0,971,oxLKD,gDX
7634,IBtyjUuL,4879,vQafui,5444,kgr,apSPhis,zRaDqbDp,WkrJuUsuff,BZGDJMWTSq,5536.0,6409.0,3868,tSAmgBkFB,KTxFKKQ
1459,oSVr,7327,NfzX,2108,ypFPf,atUteze,naSSPB,vHNofqbo,htBXCWmp,,6368.0,5005,BzMrCEg,pBFl
4056,Ull,4533,gbeNqOXJ,7131,vHh,WDZ,QApezs,sVMNOpxS,gnbjVfL,7676.0,2455.0,628,RLnmiaOtZl,qcNQ
2679,eAS,7431,gmxitKtZ,602,rNeKOKmzAr,AIJgSH,QBXUV,gAOWhJgMzL,FSkifwZilx,9520.0,7749.0,6316,TsgmiXRUl,reEfkZaGZ
4080,YNkk,7942,lvLD,6739,CHoaQaqoJ,mVOSoP,CFFGp,jPI,jsId,3606.0,6275.0,700,unVtqjS,eAMTB
9803,qpgYSUAoC,589,MawhQsHst,3742,INTs,Njfct,tQfbLtG,oqPsg,fiJEBiZ,2193.0,3704.0,173,Bxwrn,uiaxkf
9942,ATdjmBPRw,9271,HmEqRuYNuR,8358,yqKSwh,PYRhf,XjHbp,YAZlJWmwdM,WhpAKFN,0.0,,3156,abxgfI,RaqCqSPtso
4802,Zbfy,3180,IdRxOnrTxH,5973,Ayrm,TDXVVX,WycQJeLJ,DZL,ZFRNp,6991.0,1630.0,7025,szhOgSHQc,eyJEPppe
6771,MXQgcoUN,5903,QMSobhJ,6339,jNitGW,nfulh,NYPS,sjOtNCbOS,jRo,0.0,945.0,2736,DtXbSk,nWm
5186,zglrqK,4736,AkIBJXm,6749,clxdBh,HvqDY,SVGbq,qSf,zEUyiA,3573.0,9801.0,4128,tvJsPZ,ZuCpTU
190,gLy,2365,IOBiFZmoSn,5821,ijLyVZXtVt,pDuPfnRx,MihF,HRnvf,cMBqDXdRw,9207.0,2104.0,6408,XBZRCT,HAwC
8248,dmxJ,8927,SqF,4398,zKCjgwbGx,MWE,qfqfzIbA,nibYZa,ULGRR,3230.0,2159.0,5984,svmxn,HSRi
4643,LCpvhO,629,lzI,7131,BgQCbo,Qux,ZFrFDCco,bHcbob,dKXYP,5286.0,,1085,FoR,BxvX
2956,rqqAUcOb,4921,djRCn,4686,qDPVWOkHAr,OVuZD,kzVcGG,IrkZWOll,MVsZDLTX,,8858.0,7652,hOzXgU,FJJEwdoGA
8482,FIRqI,8929,PviwEGON,5692,WkcdZIRCuD,vuBsX,mYScBN,IgwI,kRIiuY,9088.0,8499.0,2103,yUIHpT,ohb
2346,aAvE,5374,QYO,9455,enqpFJosMr,fkkZFb,RTgyPS,NxayUGl,LwbphS,5765.0,4543.0,8302,OzyuEL,hmoAdknK
781,NpNbymkgI,1002,sTxLKjcW,770,kCnyxPIZE,fiuPXpGUM,DeWzqK,UtecoHy,cShBIdnXqH,5887.0,3351.0,9091,WMXH,ZZpa
3783,Opuitd,8240,DmGkIr,4068,Tgxzu,HtSPkPgZy,AgXknUfIIb,VcrTxZLOK,rXFEBo,7397.0,6448.0,5324,daSfjZet,QKtHWfPxG
5372,ypqXQ,7665,tOqxruFLX,2540,OmFRx,TmnxY,UbIGoIWS,ZTmpwtBUEC,ebnleuW,3326.0,0.0,2963,wKS,kIMvUaxj
7148,lmwtYX,3152,vTfLd,9083,euHhG,cAHO,XLHFG,ZKQWXMp,IEk,,7664.0,1804,Yqlqt,GkbxqvDWdV
678,ORxSRBueH,8233,uTIXOE,2301,lLGMCHToTc,vLbAdYnLc,pRm,OpReiVfr,KeD,0.0,,733,xgq,WqQnp
2658,lyumZqgVcB,6530,pPdAKUgK,6613,oihkoMyxR,OxEADIEMRF,ilENyyLi,CVZWbB,QDV,140.0,8469.0,434,VJefO,jYLjXaa
5969,VfIHVwtkT,3472,zrZMvbc,6840,Gsd,haUHzIv,EYFaK,Kfx,FeWALsDUq,9562.0,9440.0,2805,pyl,dIXbBYyl
379,qnEp,4253,ueft,6503,ZjkUlJ,ycrxQEBQU,oOz,Lbqf,mXhordVn,249.0,6877.0,1907,SsCtlvIykf,yOLIHp
1915,eCR,3612,iiphjOf,1764,FeTTOnnQg,oBX,VrtdXfNPC,ZZAVud,oOCUEAW,2734.0,6015.0,1850,OyDedJ,kUiSnwxmM
4966,vkLnhF,3300,aqyMZHaXV,6584,bbMN,ysYt,ATpGietO,EYC,olLAoSeA,3469.0,5796.0,3860,xToHQGzH,hqplAjil
3621,jnHNKNgjH,3238,PTb,4530,ARldX,UcKvQPQ,xaUz,KmCGj,KCDljHz,,8217.0,7343,vgVDnpf,ygydZxO
6757,cSg,3960,jnEA,2063,XApoRRiFb,fegKJ,reiK,jQPOO,NoI,5106.0,1096.0,2543,KJqhYVRv,egEENr
3079,pwXitjRgY,788,mgyN,9793,INkQjaequ,sIugv,qASuUDCYp,hAgRKYrh,zrKTzJQES,9333.0,1992.0,3676,TLguN,cDnyzckSVU
7009,HOuzKHJTUq,7095,RkJeqmmzOn,9331,oFUeQoMpm,gUCmYqC,FMRzctiDFv,vHMAlMcv,jLwAyAO,6298.0,939.0,6433,DfXezFxH,qlECm
2632,GMVshVZUsv,8662,sDo,3253,kxhwJ,PdKSThtvVK,FzAnEh,cFrk,TgLlcA,,7251.0,7203,QwdZxl,EoFl
6582,vponLYFHTS,8034,dMBuslN,6241,yAMNpOjHO,GYFyhOo,ITADKqm,SLDVr,zjTeuV,1369.0,1792.0,8732,wctA,wSQbs
7213,zscxBAChvT,5617,aSmPdmzbx,5982,SifE,yfZT,UGPLcxBlhz,HDMctP,wgvkOeI,,1312.0,8589,PNLkQ,NPSZ
2472,PwKCWSnko,4111,TDA,5882,Qsj,oJzFYB,LeJgAQuqC,CjzuqfvzF,gcwjp,672.0,517.0,1283,EkIzUPrOtm,RuPALEPSdn
9785,ujKHWjGFr,6866,erwOENDMTK,2991,EmPt,YHiio,OaajkAfi,Zddd,vToVEuF,0.0,2352.0,8253,ufiV,ZHIqnlM
6306,YWGMdN,6489,oblCpvF,8459,BjFfERT,ZFRqo,WbKR,onVi,OsuSbiCM,9252.0,7480.0,3870,CwnaTpKX,jjpt
3332,vwXjNzwLmz,7652,Ymu,5217,FYwCBoUx,hVofblst,UFGjXOELQF,fWKcawyTcu,fNNNmhKOI,4214.0,0.0,3722,FZBOzr,fPZzbvkqc
5542,ykVjwJ,2618,nlfrIGXLL,4932,amungjrJd,pXuW,pLZ,luONqR,vlQGFW,2588.0,0.0,1957,mhNAHSO,eiTbdQxH
3417,fyloUGwv,6308,pzrAD,1831,VtrBj,AeVI,cQg,DwLWjpX,GZXbgpE,6299.0,4612.0,3890,mme,LBTPxe
7044,FILAExDa,3887,tlhdfTIeO,6955,dlzX,vjIqrhay,dwnW,eFVKzJ,IVobp,637.0,4794.0,3605,cjHvBsF,euchQ
2321,ugZtvJnej,4915,NtCQjm,7008,SDpiENO,ZgDLijHxX,rwImuXqY,IFLrL,vFjPpW,78.0,7855.0,8767,Moit,CUEJa
398,aAIYfESKeB,1643,UUnvRmJSqX,4973,ySExlgfome,XYsWKAvfom,DCpDd,NTJ,NWjmfNTzXC,0.0,2158.0,5919,YugaWu,ChYZ
5522,bkx,8108,mku,7240,CSPVyQj,YmqRWTKP,yUgmuZFa,IpKTjrS,JcQA,1270.0,,3220,szq,UwfxYIb
3948,XsVupFT,6430,QAKUEDB,4970,REdiY,DYQ,kugaMmsHUw,StCMdIZRK,mRXaWyJR,3462.0,1777.0,7679,cLWrJtDAeh,XgPlgV
7793,WKu,7471,JriVDckA,4610,sKzvgX,szLHEiIgEL,rWKOpnb,Zjct,awOdx,8593.0,7426.0,8893,pYPVSBBg,XdLTkJqsPZ
7783,Mjcr,4270,Qleay,9512,GsIDnHTz,dfShNX,AQCYZREdB,QRjPhfNTv,XqlgPjZb,1074.0,9306.0,8530,GCsrEX,KvtjxMSxpr
2179,TpWTpoxuBR,7535,dYHNJcCuW,2236,eVbJXQKf,tHJrBs,bKIc,twVZMCLetq,MDBhufWKw,3127.0,3992.0,2244,DiRS,hfY
9183,pZt,1026,hMkUo,6270,uFbG,aVwDBKT,LZJyQCQv,cxvrZTq,cIWohYsDn,5865.0,5244.0,4398,YCPti,nTZXr
8458,QjubxdiDCZ,94,kZQ,1123,GUFq,pyfDRAkI,hOrZZ,sDlIBquBJn,GNkgtgvSU,1874.0,6326.0,6481,Yrpvso,yyXwCV
2689,EpxfTHWld,6729,oInNg,5914,TbpY,mZntsnnTM,wGopruM,NJaKCaoo,mSQEKf,5917.0,2788.0,2610,DRCvIrlLZ,luxAJR
3892,gGP,4621,kzK,7502,JoI,uADmd,SkULy,Pjwp,NxGrXNVnR,2752.0,7993.0,579,SaFGHZ,uvCRmVeMd
8292,JxlAotwTg,7812,SCwYdsJJqB,9497,hERJ,sBpbLcmQVc,kGGciZ,HBPpjuneNm,MQAzbxBTn,2210.0,3176.0,789,IxOUKdy,cQQ
2044,dke,1141,FcokM,7626,KYTQy,wZf,aCnCew,Grxr,jNlOO,1600.0,750.0,4202,iqQUw,CdoNHPbCF
5526,cjCw,4813,CsRGtgcv,9626,Svu,EVkUL,jfAxdoBnK,qFC,BJYUQJ,7587.0,,8183,zauieovePC,KrENxaWbx
1446,aeEwPkNTI,7282,PUYHYhriG,4678,vXHREhU,HEfoVzXATt,FluGAumEn,eqsvheWU,JfpGvVVWD,0.0,1489.0,6873,YHGl,hzeOUTn
392,pUzOqmJxEm,1221,XhuuTUmW,4218,jGrr,TajEd,NBpCpyMbp,UryBLLp,ZZWHBEzQ,8142.0,,8124,aatcRKbd,KkjmhabzsT
5050,ZFhXZQECLr,1482,ZnKDSUD,1103,izTetPmZkJ,EtX,itX,EKrIGN,HFjtOMzGv,41.0,0.0,1060,LYohHo,DwgF
3395,AbdahIhkU,1151,FGGlJ,6959,OvyIoLGpiV,glkFySG,OoWSfPJC,TiwLhTl,ijxS,4188.0,0.0,3542,GdpaWVDi,TPhjLHp
169,Mbd,1237,oaUMheZKhw,1047,CexN,btyESyoJjh,UNPi,vBcbTsR,WEc,3197.0,8911.0,4056,pOCM,WHGkLNEzQ
4747,HTEJNZUgtD,711,ziPTrbH,2111,xcKpbAoStv,BpxKXHxMEy,lvL,ghHwj,mqTnkIOnVU,5673.0,7090.0,9177,HxyUZw,UsVQJU
9521,DNDtjMK,5872,UudL,1122,kYgBRG,oyEjfRxckT,ZSABK,kQWBw,tgXalZ,2248.0,4915.0,2570,jcLXpnHaX,iHUeuGbTM
9781,yASlnTEZjb,7629,tpkricnSW,9976,Nmd,qdzlrFLnk,fmi,xiZKMns,YobC,3758.0,7814.0,9493,cnuiWnOStJ,czrJKIRtD
7277,xMDj,5230,rxuvWHOYfv,30,sTlZgOU,ENHJgdvL,qMEksHUYEq,VsrmY,bspXWurXK,3595.0,9450.0,5739,iAkvpCA,UoifiH
6173,NwWaT,8801,vkpBk,1535,jdJeAhpWcn,DeEdOFMPyi,oKViTboSjZ,LElyddDMPQ,CcBPTwyv,4764.0,4496.0,7100,PUyUijBu,VGJMAIoBv
3283,kzLd,1979,icOOeaMZIv,1743,eKV,SLYPa,TkZXKao,yjeitr,rFpOkGCrvM,8342.0,3550.0,1731,Qru,dePDMcy
4153,pBDsbhD,7893,sWLwPNp,4230,xbGVDsYNXg,NXV,UuTqrge,DzUM,hQQLeljZPp,6300.0,,2496,wjjbmT,oAJuXWDx
7378,cLKxVOEM,6003,fJVUGs,1712,zhXsru,OWsz,johKrX,Spumb,iOlmDO,5085.0,7007.0,4306,SfFdXi,PBeKFgj
3636,fznLYBqN,888,faJMuM,3260,Mtntei,AmCrs,kmTIORs,HgSgPA,ExvIqpwdAq,8794.0,4143.0,7014,ffjkXRIEp,lylr
3629,VmuJokACv,4289,LpdiVTnmif,4743,yYC,lwcBGvxcJx,HNM,hZfZP,wLLxmZvdP,3668.0,2931.0,2459,YyqvOh,KhrTwJ
3329,oiLzUb,270,jUranQofG,5360,IEppNTJY,xfGVv,cUTSOoU,SMxbtUX,NpoboEyE,2432.0,5029.0,2002,LjbtQk,lNXGezDY
4465,nKXrjIXz,2492,pWOdNlcI,7874,guZ,LaNqQyLT,GvHBMtdZgG,QBgiwzULrZ,NXmuGRbs,3016.0,7569.0,7370,XBKkU,BEvpuwhvW
3910,eKz,3134,AksBTbV,9782,qXjrR,VsG,WzNPpM,Ygvu,AEfWfIl,5643.0,1842.0,1218,ssHkPYU,gEgn
1883,xoVq,5489,AIqPHL,4493,PFpnch,uqxkqgmPVQ,JyxWlhPLf,PAyODBfBL,yYklcPNeH,9645.0,4453.0,5057,NUMHyyS,JrgSdyu
5884,TKxBpYsZ,8657,ONrOVd,9507,FjV,ioo,LcSqhM,iXCFVLQ,AqeoxICIia,3030.0,,6378,UzHwVHt,rGhsKA
93,rCIQ,1169,JHB,9234,VPZHtTH,RSALGRRz,hMOwGGYJHM,OAUyJWu,ickdR,7001.0,8706.0,7907,VBWYQMTjtk,VFmOzEs
9303,yEIfSQbN,984,SKMDDR,9822,QuiTFcSWT,fGbdve,EGfyeifz,TGd,wJW,4650.0,585.0,9936,HgNYCtI,Atm
3837,GEw,6113,SBpsw,6353,QOOaU,ezdkbknMsC,NojD,SQwUNIX,gEUROwbjPZ,5184.0,3559.0,3305,bkBrcBEa,jOz
8767,UWGShnUs,4996,ovAKcHCw,3190,kdA,VTqednwzF,rhFP,ldRbqgFr,AZuYRjaJu,,380.0,8892,BDXNUf,kfyATnm
3965,MjKXTppk,1308,HBYfGhYr,7485,GplHhdVo,ZWwIzsUe,wrLMvpttC,hlYpKchX,buLzzXeym,9767.0,441.0,7736,EFniQxoIob,ekzJU
8821,RBdjr,1572,qQEgyXmuBf,5350,ZKIje,ZgV,ioKfgScZ,GOnMLArAWo,mPaTea,0.0,6706.0,5481,rwLJ,IxLqALE
230,ItJV,3665,AIS,5808,dxqkZ,BJuCiPNeys,bqBjIPc,RDG,DChhW,2918.0,3847.0,4922,kLdY,SrXRIaSexb
9167,MMeYZsjfB,7388,OFzoT,7784,bkHUzQFVjj,Zgahh,AAWxAlmf,SSuOngzDw,CfdxGw,0.0,7766.0,7179,pKBSgaO,ess
3369,cVZkeAn,6474,XdGMbVSD,2230,vHqEvoKqv,STpCwz,iDnCe,iUicX,DysJO,5573.0,1785.0,317,LicWUgCr,IkkZ
37,mflltZqYF,3962,juaWwxZaF,8297,sdIwMcD,vZjsL,izKt,ZEckfUX,oTVImrLGr,847.0,8164.0,808,EJt,CCP
4013,zSsyCaqIX,4936,wHjLS,1616,hDPmO,fFHYYCiogm,LxoGg,zBOnuCa,iMTTVbEa,8374.0,3438.0,1301,gLmlZwz,gPS
8034,vZLPgBKRw,366,MMdpaN,9990,mGhBMICm,LVPgM,Rdzagcl,IpYDfMypO,ubbWRMywBg,3442.0,4865.0,8380,DJnrZ,RougoDZo
5034,mDvlRwD,8403,hLenT,4787,TdFO,kGS,lTECuVaRSw,bCSGmpMpp,qrqmTUf,2915.0,5934.0,808,oHMEbHRGu,RHGIVK
7420,FsCDbTX,1046,ccf,2016,vZKhMHS,HKUCqFGQ,wMvOcmQ,JxRET,KWTCQ,3641.0,8069.0,2555,bUqTFe,PGz
6741,btwY,2898,pirYFwrGvP,4001,zncKEPZy,DQmSpJBn,kfhh,UiilSK,QmpkLIm,1871.0,1588.0,7668,HlUnXKW,KHqGb
357,Khx,5056,WRNVp,3694,xMRAl,ZER,uVnO,DDeQMmpSm,uLl,,6579.0,1356,QwK,NfnmHn
3261,gbuJ,9745,zUK,4812,nsTOPkP,GnfYjS,TjARaYz,EbaYxzXX,PXO,2848.0,2076.0,5178,FCdM,jxY
3142,JTSfXmGl,5738,daYPKLNPv,2845,tbPpvOVEc,czOQNHrkz,vqeOS,yhLsSRu,uStnS,2928.0,,2186,jLDAIr,sORF
7352,sbEPLwfkGq,8279,RyeMbul,504,BsaD,QCD,JYidoPAGQO,pmcfQRwtYU,igiDHBOa,5885.0,6617.0,9339,OtSej,innmKe
9330,PPfOkzefT,6642,eezLcoNS,7115,uhK,fJXm,jGVPUW,UjTRGT,UsspvCs,1513.0,4352.0,5070,MjAmhwwi,WxGfWJ
4676,RVgOCdNl,1662,arMHmesjTj,1345,SpRjHsz,wyhL,FXjdeFx,YtKOyrZbI,BdCst,8401.0,0.0,3790,uaf,AukTwiMe
9849,BXE,3701,xbq,3566,NszSBY,jkGPvXWQCc,SOOSPopT,bPzAtEIN,ksPcMdfH,6706.0,7841.0,9848,UFbKeGhoBe,rubgV
2003,QmFAkJ,7830,lYdfRhyBeP,8185,iEwhzpXUmc,ZpkuFvftz,qMHViqw,hmekT,PGXJbowR,,9.0,7494,uLakLReB,RZeo
6416,Ggeai,7777,TVLhjQ,6884,tekFzsT,mShadL,xVtK,FxWuzdl,VJHIplwa,4674.0,288.0,7487,uYagbqHi,kwA
9095,WYVTh,2726,nVP,7639,DhD,YbViyea,SRgbBvdVS,cRAO,oXANOmYx,0.0,2230.0,2508,LPoG,bpw
9819,TGKJx,7640,wAxPt,1860,sCfEYTs,uXm,pimaho,AEHnA,wzaKtaNKk,6528.0,3340.0,8611,mSclhuuA,XVxduY
1885,rijNFq,7496,hcAqNWPlfE,8068,qXoicynJFA,yXfpxfAUH,JtEhyQRz,YhqYkCtStO,YvIlw,310.0,6971.0,1801,kdlsfW,BVghur
7197,zPsLgP,9757,uJfkUVXy,879,uem,IJCnTyHTnJ,BTNB,WdZjte,wvlGRdCflK,6028.0,950.0,9069,IyLStYFPn,CHnGsUOmF
5796,MHTaEs,6648,QJdDeyAHA,8127,Lze,FGiGySLM,JRMYEnCUf,cFEB,ITk,6193.0,4515.0,8598,fpBvs,xvwhxC
5793,JqGEovukec,7211,aoWnV,7462,vMWDX,bbNWU,ePCQlWDN,gKomLvZS,yTc,2768.0,3274.0,4984,NGJPdj,Bzq
7176,AHsBRLtFi,7005,FkkCLhuN,2564,PBF,NhwxCdtvx,Zavop,YvfVzIs,LhO,3404.0,6376.0,5417,ngzyu,mAu
1335,aFZ,3502,sUdbOUA,8628,hcPqbLRFs,bcTRmNlRTH,tSwS,tGitXm,XzXf,2050.0,0.0,8691,odNE,DZiIGT
2398,ruy,5626,aSNp,3491,DhA,hblaCfX,xASA,InO,pnsS,8088.0,1485.0,7203,uFIOnZQ,SEiBLbOsM
8942,kbErJfZq,1869,yWtdMoLw,9520,Nbz,KXTnDXRrly,oJKW,ovBCJ,qUhUJb,5423.0,7492.0,3429,InI,WFMBf
5498,jIF,6970,xNMcVL,4022,PDPRsJ,oCjry,RZswESlQc,rtTayxXlaY,nEfU,5634.0,1542.0,1604,GTKndzUc,OHWPbLEj
6689,LwThvs,5390,RBkBhsgK,3265,fiCFxwm,wro,qcWXQTgz,Twc,lSoUoJbdN,383.0,,581,LhfqesEhV,nAMokXomy
6512,VRrmVHy,4242,homwOhEWCF,5365,rsERFpZ,XmriORCHwf,tho,tBGmDJR,PuDIwpP,8259.0,8528.0,5479,OTtvnKKCYn,FOlMaQl
8779,cSd,9778,Irf,5284,bdyB,RiLgQxH,HONxRBO,oFYYG,xJyXa,1915.0,9049.0,7654,XFedjmOX,jJCw
7192,uIxLAZM,3877,UjgJzpKPFb,8162,Vjh,iFey,iAaETCsiqg,FjaFkj,jcqUVP,3078.0,8826.0,1838,elkSMM,MBWnWBuEKl
8553,dqRqYSO,7181,tUIU,31,EEuuyAJ,iVUR,fXvRKX,Oogw,DDDozPkhQ,5662.0,5412.0,8303,zfnXJcggV,dqAxIiG
1891,OooescKU,6974,aiEqj,1079,DNLLm,pdd,sJbZYhU,brVHejsQ,Bxdw,1252.0,2408.0,1264,GWQzrWcbG,gkNlq
704,BQBZkK,3209,tBh,5269,mLltLtGes,AgWk,xYbarL,VWOcfd,IVfncUMlR,,8047.0,2852,dURpgkCcKH,XwWThMli
7939,pehtPx,1987,FsdiwJvlbU,4121,vVVslHcAMt,ZdsRhhPla,FCHTC,VVu,VwmX,8116.0,4616.0,3800,ftBFS,DSm
9251,lkKgLGy,6174,mmOaHttlBq,2468,gxSW,XoQnzHTHAP,gCv,PieE,oBPnjE,,5071.0,7926,UWCG,tsTYGSRLU
6276,frz,1554,tFK,6593,MUCnZpTUu,qgsKo,ztl,eaENpM,jbcjKNTS,2188.0,462.0,8537,lumrVeeWKa,NGKpMIFG
7174,rSzaaeD,9120,kwGfD,5477,RWkeF,wzNDWLAH,aMB,ptBdWR,AzSDALS,2620.0,4008.0,9134,NTnPiF,pPpyk
207,hnUvN,1756,jklQEHqKX,7588,EzXTmFuZ,iFKQiB,rXbxtgZ,WZwNlpP,oyfZtTTKv,8477.0,8239.0,7915,wBcLMxwpFy,gzSoOH
852,tKNuwU,9385,SXnbYTW,8306,TUBcp,RKukYoD,uftsOLuXn,TsVa,UnxWh,,7181.0,6694,ZAvQwPCb,iDoKfheEvi
8438,spa,7863,xRVVI,6454,tllSRnkfKN,kFDF,LeMt,bExQzTLjDL,NtFg,0.0,5794.0,9728,oqCGCJzo,ElKdQJ
1140,mihfk,7263,btkDCkIOsE,9884,kYvCNIfG,GlbTz,EErCklgGs,EgSaokT,oSRhwX,0.0,,9470,UxLxLy,KrP
5273,mjFDTvBBkn,1222,bcil,9209,Zdk,XClZ,yXtLpf,YEhR,sJeGX,5393.0,,8750,TKp,rZDliOHXlC
1572,WwDb,9646,zEOdH,9974,wNgAqO,eLqNYJVaLR,rICZtdAp,NtfFIR,xhvUV,9413.0,636.0,685,LVf,MZqhuUxHfn
85,IbzVXzL,4384,pZgPyOpoo,7026,QntjnasAh,zuxCNuysAY,xBKvKJd,nanSf,DDC,,3480.0,3092,wKSQq,wPZc
1734,sKTBiXt,1284,UZPiSJ,9732,GURzGS,vChT,rEI,RIzEXe,QiMGMB,1866.0,0.0,2333,XzPEps,BDItD
5647,vrjMfJd,9525,LLWBVRpC,4859,zSTxGP,gJbvg,FXlNvwaWw,esphG,NkBiNtlc,5030.0,5601.0,1653,CzrbNgB,uqMdAWiU
3200,heIBZZs,701,saDLzBCGTK,5227,aOvRcy,nWq,WfqtSqyp,sSVzTwdiAw,hvYXqxbGC,1645.0,4762.0,153,LmIniaieVS,VOuLL
9719,aLZveBkXQD,7320,DhB,9330,povE,XccMEXuy,owEDeEo,lFehHZB,zpsBKRGFR,6087.0,1847.0,2532,ZJwwTgOE,ZAedN
2685,Oitn,5366,sUp,9356,YIChAnKhG,oSwh,NzgJBg,zGZdX,TizeUTs,9925.0,9319.0,3189,ZbhkwzBP,XMPSFGP
1392,JXpmSG,3976,yfK,7299,wjRDrB,dUXjPe,qDnHVioBin,GuhdNJDywG,ZSElMCG,7803.0,8874.0,3843,aqw,yoXP
8068,yEJIWDF,8797,oiTMr,4858,jyMqOpTOgr,Qzu,RLceTsuCcH,ymGhYI,hosG,6839.0,7140.0,8698,ophgkSKHv,WOlNI
4358,OBhqJPHkXY,2466,JpsJWisH,2857,UBloU,dZsFZPqTsy,gaFLTMSOt,VLuap,qijVJf,5415.0,7393.0,8744,qPa,EIdrcb
6494,LyT,1984,KHXHbiQims,5511,uBXSDwQu,jYxlbVDw,Skea,MDliWyFlU,jZafkfgdGq,4667.0,,5647,bSLDJZuD,rEGB
6681,kjjiBEQU,6531,fAJnPGdLh,3026,KVrYrUp,dFlQnZ,LQAKGHor,DjoL,glDDrsk,3319.0,7848.0,882,kYsZp,BMNFRgDBm
8319,HWBT,71,MHaaKD,7597,xor,DQMT,cQKbb,TEwbgNPT,GJSVheDTHK,8683.0,6984.0,4949,GtCEIh,wWC
2751,xITwXzpyMW,7482,hBrPf,8804,iKDD,AfAppteX,UXSUf,Kqt,OPuzodDW,9007.0,5765.0,7632,OuocIR,dIT
9989,tRA,3366,TsF,30,YpsgvL,JbpHOExVIG,QDwZhUc,fZXFhp,WeuUkfJdUc,3982.0,2088.0,8594,YthIut,wPyRzZ
9254,CVvMUEakp,7520,jdSSq,2428,Zwzu,hmolr,bnOJVyk,HcfSdFn,xAYOY,,6272.0,7426,SCjQIxclQo,dQEc
96,DVJfNV,367,MlAHeei,6851,SUVP,VIn,cya,eTdl,PMm,2358.0,7730.0,4842,HDnnHshEsM,FiNUYOqjb
4399,ebBBBC,4696,sMFbuy,5975,dcfHGdGYK,ABDAND,qXDCUetE,MASSJCfmEV,AjCKQbl,6519.0,6938.0,7491,cmLYxMG,RLqZLqY
6876,oTxCT,813,jUNPlXZ,737,WCNQyp,NLCGxGVD,pDUPQXzFJw,ZDkwXaqR,TmYwPm,0.0,8334.0,4688,fsX,BcxIxXL
3420,uDQTAFzLR,1818,MMhga,6377,OReaJtkbr,ABahtHnj,vRCtKUqsN,jBV,CjHeObAKT,5235.0,6379.0,8652,xyPWIyOyh,WoHq
2398,ZwZEOPa,6675,NkZFbkz,9154,vKSnBAZ,wubmyfbY,NFJbJLk,ZmsljXC,ClYAgXZ,8421.0,5656.0,2171,ySYg,pBAGz
8052,vmX,9984,KyCuQKCsz,8039,wFzWptt,nDNXNiLs,WzSXpnRXke,mNGJTf,xvB,,,9920,AvgCEgZkx,EvDMk
2627,IiTfG,5823,fEWxWyt,2453,PWY,hXT,nHZfvbQK,WeH,UiVgpb,808.0,,1164,UYFBwV,pddNe
3580,DBSiiA,4054,mABer,5692,ajvi,oslfKS,grRnMHf,yaqwUkzOl,KPqdoB,2791.0,4466.0,2512,LTyRgO,mXVraiSAOm
8945,ynGcQdX,966,mRiBEB,1515,WtvsNnap,JLpJnTxgQT,Fcv,DowKDE,fMxopLEri,,6817.0,8217,EHyc,VuN
6426,dCe,1234,egwmUuKR,1042,BrOTh,cUkhQyQbb,QvQIfeXU,uSCJnvst,vwHhQJDDZ,,2140.0,7355,GdItfI,PIc
3450,Dcr,4480,yjYeBU,2711,eydsyxO,qPK,orXNjDBHU,gLIBNGrZ,SIbmgY,6010.0,3274.0,7483,iriMqdIp,vqxNVi
