age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
87,Self-emp-not-inc,1197511,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,82018,1388,13,Philippines,<=50k
35,Self-emp-not-inc,18696,Bachelors,16,Widowed,Transport-moving,Unmarried,Other,Male,82992,1371,28,Ecuador,>50k
27,State-gov,1156458,Masters,13,Divorced,Transport-moving,Own-child,Black,Male,97225,3314,95,Greece,>50k
41,Federal-gov,372776,9th,15,Never-married,Sales,Wife,Amer-indian-eskimo,Male,79411,2139,90,France,<=50k
47,Self-emp-inc,521156,Assoc-voc,1,Divorced,Transport-moving,Husband,Other,Male,45237,0,81,?,<=50k
85,Federal-gov,892984,Preschool,5,Married-spouse-absent,Craft-repair,Wife,Amer-indian-eskimo,Male,31437,2217,17,Mexico,<=50k
85,Without-pay,1253892,7th-8th,16,Never-married,Craft-repair,Other-relative,White,Female,57875,1360,28,Poland,>50k
48,?,1144415,Bachelors,2,Married-af-spouse,Farming-fishing,Unmarried,Asian-pac-islander,Female,62805,1802,93,Philippines,>50k
46,State-gov,194096,Hs-grad,2,Widowed,Priv-house-serv,Not-in-family,Amer-indian-eskimo,Female,64668,673,53,Ecuador,<=50k
67,Self-emp-not-inc,1020743,9th,15,Married-spouse-absent,Adm-clerical,Husband,White,Female,60262,4334,39,Guatemala,<=50k
41,Without-pay,709764,9th,16,Divorced,Transport-moving,Husband,Asian-pac-islander,Female,17868,1798,7,Portugal,<=50k
75,Local-gov,960940,1st-4th,1,Married-af-spouse,?,Wife,Black,Female,94908,2147,97,Poland,>50k
30,Never-worked,1228461,Hs-grad,9,Widowed,Prof-specialty,Own-child,Amer-indian-eskimo,Female,51543,821,92,Poland,<=50k
81,State-gov,787422,9th,14,Never-married,Prof-specialty,Other-relative,Other,Male,27575,2476,70,Mexico,>50k
68,?,1073636,Preschool,10,Widowed,Prof-specialty,Wife,Other,Female,74951,2638,67,Iran,>50k
46,?,1036599,10th,2,Widowed,?,Other-relative,Black,Male,56483,2306,54,Scotland,>50k
26,Without-pay,615052,Hs-grad,3,Married-af-spouse,Exec-managerial,Not-in-family,Amer-indian-eskimo,Female,14900,2067,1,India,>50k
62,?,154955,1st-4th,16,Widowed,Armed-forces,Other-relative,White,Male,16734,3043,35,Iran,<=50k
59,State-gov,822858,Preschool,3,Divorced,Protective-serv,Husband,White,Male,41570,2378,31,Cambodia,>50k
78,Never-worked,64984,Prof-school,14,Married-spouse-absent,Priv-house-serv,Wife,Asian-pac-islander,Female,79547,3540,7,South,<=50k
52,Without-pay,138204,Bachelors,6,Married-spouse-absent,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Male,58462,3036,50,France,>50k
90,Never-worked,419571,10th,4,Married-af-spouse,Armed-forces,Unmarried,Amer-indian-eskimo,Female,7400,3225,24,Hong,<=50k
42,Without-pay,1208329,Masters,10,Separated,Exec-managerial,Not-in-family,Other,Male,5259,1378,45,Ireland,>50k
40,?,440236,Preschool,11,Never-married,Craft-repair,Not-in-family,White,Male,52072,2033,22,Portugal,>50k
35,?,350716,11th,8,Divorced,Priv-house-serv,Husband,Other,Male,37141,3685,53,Haiti,>50k
27,Local-gov,287632,10th,13,Married-civ-spouse,Transport-moving,Own-child,Black,Female,1941,1924,77,Dominican-republic,>50k
53,Local-gov,835219,Prof-school,10,Divorced,Protective-serv,Own-child,Asian-pac-islander,Male,10335,66,31,France,<=50k
44,Federal-gov,793933,10th,11,Married-af-spouse,Craft-repair,Other-relative,Amer-indian-eskimo,Male,93380,2948,85,Puerto-rico,<=50k
65,State-gov,438890,5th-6th,2,Never-married,Tech-support,Husband,Black,Male,82375,2990,87,South,<=50k
49,Without-pay,920382,Assoc-voc,3,Divorced,Prof-specialty,Not-in-family,Other,Female,67695,1,5,Trinadad&tobago,<=50k
87,Self-emp-not-inc,605530,5th-6th,6,Married-civ-spouse,?,Unmarried,White,Male,17876,3629,65,Dominican-republic,>50k
50,?,1271780,12th,3,Separated,Prof-specialty,Unmarried,Black,Male,83328,2721,43,Germany,<=50k
19,Self-emp-inc,283397,Assoc-acdm,8,Separated,?,Wife,Amer-indian-eskimo,Male,74897,2904,23,Germany,<=50k
67,Never-worked,444039,9th,10,Separated,Handlers-cleaners,Own-child,Amer-indian-eskimo,Male,37685,2571,57,Italy,>50k
82,State-gov,287386,9th,10,Married-spouse-absent,Machine-op-inspct,Other-relative,Black,Female,68966,2500,95,Philippines,>50k
73,Private,113689,Assoc-voc,15,Widowed,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,24733,899,20,Ecuador,<=50k
76,Federal-gov,1487757,Masters,16,Widowed,Handlers-cleaners,Not-in-family,Amer-indian-eskimo,Female,76610,4291,81,Japan,>50k
52,Private,951103,Some-college,1,Divorced,Handlers-cleaners,Other-relative,White,Male,58644,1744,99,Hungary,>50k
87,Federal-gov,1258504,9th,4,Never-married,Tech-support,Own-child,Amer-indian-eskimo,Female,75518,4266,15,Cuba,<=50k
77,State-gov,764492,1st-4th,16,Married-civ-spouse,Craft-repair,Unmarried,White,Male,7846,4297,34,France,>50k
80,State-gov,486246,Bachelors,7,Divorced,Adm-clerical,Unmarried,Other,Male,26764,3349,45,Philippines,>50k
19,Without-pay,363906,12th,9,Divorced,Craft-repair,Own-child,Other,Female,48045,1398,95,Honduras,>50k
70,Federal-gov,630606,Assoc-voc,3,Separated,Handlers-cleaners,Own-child,Other,Female,79248,1475,54,France,>50k
62,Local-gov,506192,Doctorate,8,Separated,Transport-moving,Wife,Amer-indian-eskimo,Female,29189,1630,86,?,<=50k
19,Local-gov,1148292,Assoc-acdm,9,Never-married,Sales,Other-relative,Amer-indian-eskimo,Male,94753,3798,30,Iran,<=50k
86,Never-worked,807646,Preschool,14,Widowed,Farming-fishing,Own-child,Black,Female,87811,919,59,Honduras,>50k
77,Federal-gov,1092012,Doctorate,10,Widowed,Machine-op-inspct,Other-relative,Black,Female,52544,268,14,Guatemala,>50k
50,Federal-gov,1098021,11th,9,Married-af-spouse,Priv-house-serv,Husband,Black,Male,49691,2732,23,Laos,>50k
24,Never-worked,1254713,Doctorate,1,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,97205,2496,37,Laos,>50k
41,Self-emp-not-inc,1459417,9th,14,Separated,Tech-support,Own-child,White,Female,16285,2792,4,Nicaragua,>50k
88,Without-pay,804327,Some-college,7,Married-civ-spouse,?,Unmarried,Asian-pac-islander,Female,88706,4089,32,Cambodia,>50k
82,Local-gov,1385978,Prof-school,6,Married-spouse-absent,Craft-repair,Not-in-family,Other,Female,59170,1385,22,Jamaica,>50k
52,Self-emp-not-inc,434915,Prof-school,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,60221,909,39,Vietnam,>50k
81,Private,222145,9th,9,Married-af-spouse,Exec-managerial,Not-in-family,Black,Male,66393,3410,61,Nicaragua,>50k
75,Self-emp-inc,888013,Prof-school,10,Separated,Tech-support,Not-in-family,Other,Male,8837,259,8,Ireland,>50k
79,Local-gov,1210001,Prof-school,13,Married-af-spouse,Sales,Unmarried,Amer-indian-eskimo,Female,97172,324,49,?,<=50k
72,Without-pay,535249,Assoc-voc,16,Separated,Tech-support,Unmarried,Asian-pac-islander,Male,52575,1164,7,Nicaragua,<=50k
50,State-gov,1220278,Doctorate,12,Married-af-spouse,Other-service,Not-in-family,Other,Male,96910,1833,64,Greece,>50k
41,?,441383,Masters,13,Separated,Handlers-cleaners,Husband,Asian-pac-islander,Female,33508,75,75,France,<=50k
82,State-gov,632910,1st-4th,2,Divorced,?,Not-in-family,Other,Male,26227,664,88,United-states,>50k
57,Federal-gov,1293633,Some-college,4,Widowed,Farming-fishing,Own-child,Asian-pac-islander,Male,41658,577,51,Columbia,>50k
49,Federal-gov,649282,Hs-grad,10,Married-civ-spouse,Transport-moving,Wife,Black,Male,62955,1460,27,China,>50k
55,?,890878,Preschool,14,Married-civ-spouse,Protective-serv,Not-in-family,Asian-pac-islander,Female,24478,3898,3,Thailand,<=50k
21,Self-emp-inc,802289,Preschool,1,Widowed,Farming-fishing,Husband,Other,Male,27460,2526,77,Ireland,<=50k
40,Self-emp-inc,391274,10th,3,Never-married,Transport-moving,Unmarried,Asian-pac-islander,Male,60765,957,55,Scotland,<=50k
23,State-gov,588662,Masters,3,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,19732,1144,17,Italy,>50k
27,Local-gov,428098,Masters,12,Never-married,Armed-forces,Not-in-family,Other,Male,7254,3918,74,South,>50k
90,Self-emp-inc,559803,Assoc-acdm,2,Married-civ-spouse,Craft-repair,Own-child,White,Female,52782,1072,52,Cambodia,<=50k
74,Self-emp-not-inc,737406,Masters,10,Divorced,Exec-managerial,Wife,Black,Female,46237,3365,95,Japan,<=50k
23,Never-worked,677469,1st-4th,6,Married-civ-spouse,Farming-fishing,Other-relative,Asian-pac-islander,Female,67828,231,5,El-salvador,<=50k
45,Self-emp-not-inc,622269,Doctorate,16,Divorced,Armed-forces,Other-relative,Other,Female,22440,2853,26,Nicaragua,<=50k
51,State-gov,544593,Assoc-voc,9,Widowed,?,Husband,Black,Male,21507,2045,26,Yugoslavia,>50k
79,Without-pay,546250,9th,14,Divorced,Tech-support,Other-relative,Asian-pac-islander,Male,61000,3965,85,India,<=50k
36,Local-gov,607836,Masters,7,Widowed,?,Unmarried,Black,Male,77094,2571,34,Philippines,<=50k
77,Without-pay,577700,12th,7,Separated,Transport-moving,Wife,Amer-indian-eskimo,Male,37751,997,15,Hungary,>50k
36,Never-worked,648337,Assoc-acdm,9,Separated,Handlers-cleaners,Husband,White,Female,5267,3654,77,Guatemala,>50k
17,Self-emp-inc,805311,Assoc-voc,16,Never-married,?,Wife,Other,Female,14234,1477,54,Cuba,>50k
41,Local-gov,1075227,Hs-grad,10,Separated,?,Husband,Amer-indian-eskimo,Female,46620,209,68,France,>50k
82,Without-pay,1106693,Assoc-acdm,13,Separated,?,Not-in-family,Amer-indian-eskimo,Male,54118,4200,72,Honduras,>50k
64,State-gov,60990,Assoc-acdm,2,Married-spouse-absent,Craft-repair,Not-in-family,Asian-pac-islander,Female,24213,741,72,France,>50k
67,Private,1135523,Prof-school,10,Married-civ-spouse,Priv-house-serv,Husband,Other,Female,40111,3555,16,Germany,>50k
68,Without-pay,1487566,1st-4th,14,Married-civ-spouse,Tech-support,Own-child,Asian-pac-islander,Male,29088,3616,36,Poland,>50k
71,Self-emp-not-inc,1424896,Masters,16,Married-spouse-absent,Tech-support,Other-relative,White,Male,45834,1148,49,Scotland,>50k
88,Private,253738,7th-8th,5,Married-af-spouse,Tech-support,Own-child,Other,Female,88912,581,74,Cuba,>50k
27,Without-pay,405067,Masters,1,Married-af-spouse,Sales,Unmarried,Black,Male,65386,722,36,France,<=50k
77,Without-pay,215523,Bachelors,7,Separated,Sales,Husband,Asian-pac-islander,Male,23957,958,62,Laos,<=50k
73,Local-gov,548460,Some-college,10,Married-spouse-absent,Exec-managerial,Wife,Amer-indian-eskimo,Male,41357,2502,83,Ecuador,>50k
59,State-gov,952747,Bachelors,4,Widowed,Exec-managerial,Not-in-family,Asian-pac-islander,Female,87319,2093,4,China,<=50k
88,?,1149607,11th,2,Divorced,Machine-op-inspct,Other-relative,Black,Male,48517,2107,58,Iran,>50k
46,Without-pay,804067,Preschool,7,Married-af-spouse,Sales,Other-relative,Other,Male,5399,1468,93,Columbia,<=50k
51,Never-worked,572176,7th-8th,1,Widowed,Armed-forces,Own-child,Black,Male,61425,3627,41,Canada,>50k
78,Self-emp-not-inc,230324,12th,12,Married-civ-spouse,?,Husband,White,Male,27521,1075,89,Dominican-republic,<=50k
60,Federal-gov,956982,9th,13,Married-spouse-absent,Protective-serv,Not-in-family,Asian-pac-islander,Male,25673,2649,52,Puerto-rico,>50k
24,Without-pay,636707,Masters,5,Married-af-spouse,Tech-support,Own-child,Other,Female,27310,1754,36,El-salvador,<=50k
17,State-gov,389478,Assoc-acdm,14,Divorced,Protective-serv,Not-in-family,Other,Male,94403,246,11,Guatemala,<=50k
72,Local-gov,1484317,1st-4th,7,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Male,21103,1697,67,Vietnam,<=50k
85,Federal-gov,230249,7th-8th,10,Widowed,Craft-repair,Husband,Amer-indian-eskimo,Female,91001,1694,62,Haiti,<=50k
18,?,552844,Assoc-voc,14,Married-spouse-absent,Craft-repair,Wife,Asian-pac-islander,Female,36033,2649,53,England,<=50k
63,Without-pay,747730,Prof-school,3,Married-af-spouse,Prof-specialty,Own-child,Other,Female,71474,978,87,England,<=50k
23,?,687072,Bachelors,5,Divorced,?,Not-in-family,Black,Male,68022,3546,13,Scotland,>50k
26,Local-gov,1063723,10th,10,Divorced,Priv-house-serv,Own-child,White,Female,36985,170,44,France,<=50k
51,Without-pay,1126324,Bachelors,4,Married-af-spouse,Exec-managerial,Not-in-family,Asian-pac-islander,Female,51423,2193,27,Haiti,<=50k
71,Never-worked,584845,1st-4th,10,Married-af-spouse,Craft-repair,Husband,Black,Female,26858,3055,73,Honduras,>50k
58,Federal-gov,1055663,Assoc-voc,5,Divorced,Other-service,Wife,Other,Male,6925,569,69,El-salvador,<=50k
64,Federal-gov,854065,11th,14,Never-married,Craft-repair,Own-child,White,Male,94471,901,29,Germany,<=50k
48,Private,1315358,12th,15,Married-af-spouse,Farming-fishing,Other-relative,Black,Male,53476,3994,98,Germany,>50k
82,State-gov,505319,9th,10,Never-married,Farming-fishing,Other-relative,Black,Male,60580,4086,61,United-states,>50k
83,Never-worked,181297,10th,5,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Male,28975,4239,35,Laos,>50k
52,Without-pay,113322,Preschool,5,Divorced,Farming-fishing,Wife,Asian-pac-islander,Female,72045,384,83,Philippines,<=50k
21,Local-gov,1446633,7th-8th,2,Divorced,Armed-forces,Unmarried,White,Female,67563,385,53,England,>50k
62,Private,1124411,Preschool,8,Married-af-spouse,Sales,Other-relative,Black,Female,21121,3633,45,Iran,<=50k
41,Private,558379,10th,10,Divorced,Adm-clerical,Unmarried,White,Male,24926,293,75,Guatemala,<=50k
28,Self-emp-not-inc,467659,11th,11,Married-spouse-absent,Other-service,Unmarried,Asian-pac-islander,Male,47203,2580,24,Cuba,>50k
40,Private,489120,Assoc-acdm,11,Never-married,Other-service,Husband,White,Female,5389,4005,46,El-salvador,>50k
54,?,121634,10th,1,Married-civ-spouse,Transport-moving,Husband,Asian-pac-islander,Female,84824,765,32,Mexico,>50k
42,Federal-gov,484526,1st-4th,6,Widowed,Protective-serv,Not-in-family,White,Male,27230,4002,58,Jamaica,>50k
32,Local-gov,1153993,Bachelors,13,Divorced,Other-service,Not-in-family,Black,Male,56218,2881,86,England,>50k
71,State-gov,818460,12th,2,Married-spouse-absent,Tech-support,Unmarried,White,Male,64931,3494,7,Trinadad&tobago,<=50k
61,Never-worked,1291378,Assoc-voc,2,Divorced,Farming-fishing,Husband,Asian-pac-islander,Male,80997,933,57,Japan,<=50k
74,Federal-gov,524894,Assoc-voc,15,Married-civ-spouse,Farming-fishing,Husband,Other,Female,86215,3723,76,Cambodia,<=50k
69,Federal-gov,494757,9th,1,Married-spouse-absent,Machine-op-inspct,Own-child,Black,Female,14775,970,10,Thailand,<=50k
27,Private,114468,12th,10,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,90996,3004,91,United-states,>50k
29,Self-emp-inc,1268752,1st-4th,13,Widowed,Tech-support,Other-relative,Black,Male,45604,1366,71,Mexico,<=50k
85,State-gov,82942,1st-4th,5,Married-af-spouse,Protective-serv,Own-child,White,Female,28365,1077,60,Portugal,<=50k
57,Private,1365761,11th,14,Divorced,Protective-serv,Wife,Black,Male,79025,3770,85,Puerto-rico,<=50k
45,Self-emp-inc,1166197,Assoc-voc,1,Divorced,Prof-specialty,Husband,Asian-pac-islander,Female,71941,3517,57,Peru,<=50k
26,Never-worked,459282,Masters,7,Separated,Priv-house-serv,Not-in-family,Asian-pac-islander,Female,83628,3070,52,Yugoslavia,>50k
56,State-gov,291771,Masters,3,Separated,Adm-clerical,Other-relative,Asian-pac-islander,Female,23849,3452,91,India,<=50k
88,?,106040,Assoc-voc,12,Married-civ-spouse,Sales,Unmarried,Other,Male,88882,4308,42,Greece,>50k
62,Private,214795,5th-6th,15,Never-married,Prof-specialty,Wife,Amer-indian-eskimo,Female,15103,2267,20,India,>50k
67,Local-gov,223827,12th,12,Never-married,Adm-clerical,Husband,Other,Male,67742,1035,92,Poland,>50k
17,Local-gov,869729,Some-college,12,Separated,Transport-moving,Other-relative,Other,Male,57821,3909,54,Yugoslavia,<=50k
58,?,649646,Assoc-voc,8,Married-civ-spouse,Transport-moving,Not-in-family,Other,Male,33011,1729,26,Jamaica,<=50k
45,Self-emp-inc,520976,Bachelors,10,Divorced,Transport-moving,Not-in-family,Other,Male,50886,2022,39,Haiti,<=50k
80,Federal-gov,575234,1st-4th,11,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,62495,671,8,Guatemala,<=50k
43,Federal-gov,1085445,Masters,1,Widowed,Farming-fishing,Other-relative,White,Female,70278,1424,37,India,<=50k
42,Self-emp-inc,563161,11th,6,Married-civ-spouse,Transport-moving,Wife,Black,Male,77289,3551,69,Jamaica,>50k
57,Without-pay,952251,Assoc-voc,6,Divorced,Prof-specialty,Own-child,Other,Male,93655,554,63,England,<=50k
48,State-gov,937162,Preschool,6,Married-af-spouse,?,Own-child,White,Male,57913,2043,60,Guatemala,>50k
45,Self-emp-inc,1484130,9th,2,Married-af-spouse,Adm-clerical,Unmarried,Black,Male,45594,305,86,United-states,>50k
17,Never-worked,1084728,Assoc-voc,6,Separated,?,Other-relative,Other,Male,35696,1390,89,?,<=50k
66,Local-gov,1066942,7th-8th,8,Married-spouse-absent,Armed-forces,Wife,Other,Female,95708,852,30,China,<=50k
38,Never-worked,737147,7th-8th,3,Married-af-spouse,Farming-fishing,Not-in-family,Asian-pac-islander,Male,57745,3294,53,Nicaragua,>50k
46,Without-pay,145991,Preschool,2,Divorced,Priv-house-serv,Wife,Other,Male,5877,2761,55,Vietnam,<=50k
74,Federal-gov,76508,Preschool,14,Widowed,Prof-specialty,Husband,Asian-pac-islander,Male,15046,2307,43,Outlying-us(guam-usvi-etc),>50k
37,Local-gov,690760,Assoc-acdm,8,Never-married,Farming-fishing,Own-child,White,Male,85087,4220,25,United-states,<=50k
64,Self-emp-not-inc,313269,Prof-school,11,Married-civ-spouse,Other-service,Unmarried,White,Female,84746,1899,18,Yugoslavia,<=50k
52,Federal-gov,674284,Assoc-voc,12,Married-spouse-absent,Priv-house-serv,Wife,Amer-indian-eskimo,Male,84393,1834,72,Thailand,<=50k
25,Local-gov,514984,Assoc-voc,6,Married-spouse-absent,Other-service,Not-in-family,Black,Female,7464,2313,99,Portugal,<=50k
40,Federal-gov,1471079,9th,4,Divorced,Other-service,Wife,Asian-pac-islander,Female,19646,2485,75,Yugoslavia,>50k
87,Self-emp-not-inc,878689,11th,16,Widowed,Farming-fishing,Unmarried,Black,Female,63297,599,94,India,>50k
53,Without-pay,1476702,12th,9,Married-civ-spouse,Protective-serv,Unmarried,Amer-indian-eskimo,Male,14089,3539,84,Honduras,>50k
27,Self-emp-inc,121951,Bachelors,15,Married-af-spouse,Other-service,Wife,Black,Male,89012,3172,15,Hong,>50k
63,Self-emp-inc,1275163,12th,8,Married-civ-spouse,?,Not-in-family,Asian-pac-islander,Female,21492,1579,17,Peru,>50k
33,Never-worked,139506,Bachelors,9,Divorced,Adm-clerical,Other-relative,Other,Female,63438,2429,23,Honduras,>50k
23,Self-emp-not-inc,561200,1st-4th,2,Widowed,Machine-op-inspct,Unmarried,Black,Female,80654,2202,82,Portugal,<=50k
38,Self-emp-not-inc,872916,12th,11,Never-married,Exec-managerial,Unmarried,White,Female,36145,1060,84,China,<=50k
86,?,316237,11th,5,Married-civ-spouse,Other-service,Unmarried,Black,Male,69038,2526,46,Vietnam,<=50k
53,Without-pay,569152,1st-4th,7,Separated,?,Wife,Amer-indian-eskimo,Male,88665,4235,30,Guatemala,<=50k
83,Never-worked,674582,5th-6th,9,Never-married,Prof-specialty,Unmarried,Other,Male,95201,1435,89,Italy,<=50k
82,Self-emp-inc,442599,10th,15,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Male,25254,2533,25,Columbia,<=50k
63,Federal-gov,1486353,Doctorate,9,Divorced,Armed-forces,Wife,Asian-pac-islander,Male,91407,3381,8,Greece,>50k
48,Self-emp-not-inc,676543,5th-6th,14,Married-af-spouse,Exec-managerial,Other-relative,Other,Male,65002,790,60,Iran,<=50k
32,Never-worked,1402532,Masters,8,Married-spouse-absent,Armed-forces,Husband,White,Male,15397,344,94,Portugal,<=50k
28,?,265752,Assoc-acdm,15,Widowed,Exec-managerial,Wife,Other,Female,59323,3646,78,Japan,>50k
25,Private,1473727,Preschool,9,Divorced,Sales,Husband,Asian-pac-islander,Male,18363,3837,16,Ecuador,>50k
22,Without-pay,1469327,11th,7,Divorced,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Female,92597,2890,43,Thailand,<=50k
57,Local-gov,62308,Preschool,2,Separated,?,Wife,Other,Female,77967,4276,2,Ireland,>50k
51,Private,1209713,9th,11,Separated,Protective-serv,Wife,Other,Female,49320,773,79,Dominican-republic,>50k
29,?,253431,Hs-grad,8,Divorced,Other-service,Wife,White,Female,42459,2801,97,Hong,<=50k
76,State-gov,22933,Some-college,3,Married-civ-spouse,Transport-moving,Husband,White,Female,89260,2886,58,Canada,<=50k
75,Federal-gov,677294,12th,8,Separated,Farming-fishing,Unmarried,Asian-pac-islander,Female,40277,3933,12,Cuba,>50k
84,Never-worked,1196281,Assoc-voc,8,Separated,Tech-support,Husband,White,Female,5333,1874,73,United-states,<=50k
40,State-gov,1345754,Preschool,11,Married-civ-spouse,Handlers-cleaners,Wife,Amer-indian-eskimo,Male,12339,3211,71,United-states,<=50k
41,Self-emp-inc,51001,9th,2,Widowed,Sales,Own-child,Asian-pac-islander,Female,87016,1698,85,South,<=50k
73,Federal-gov,773020,1st-4th,16,Married-civ-spouse,Craft-repair,Own-child,Other,Female,6812,1944,31,Greece,<=50k
32,Federal-gov,916331,Bachelors,16,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,11660,2608,62,Hong,>50k
63,Local-gov,903922,Preschool,5,Separated,Farming-fishing,Unmarried,White,Female,53017,3729,26,Yugoslavia,>50k
74,?,913400,Assoc-voc,9,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,38275,4089,90,Cuba,<=50k
29,State-gov,1303278,7th-8th,8,Married-civ-spouse,Sales,Not-in-family,Black,Female,48008,3772,78,Hungary,<=50k
87,Never-worked,1036988,11th,7,Never-married,Adm-clerical,Unmarried,Black,Male,87226,398,29,Poland,<=50k
84,Private,1284006,Bachelors,6,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Female,50157,3747,43,Ireland,>50k
35,Local-gov,911299,Preschool,8,Widowed,Craft-repair,Other-relative,Asian-pac-islander,Male,41105,2188,3,Canada,<=50k
52,Federal-gov,1140438,Assoc-voc,13,Divorced,Handlers-cleaners,Other-relative,White,Female,46207,2726,6,Cambodia,<=50k
70,Never-worked,981590,Hs-grad,7,Divorced,Sales,Other-relative,Black,Female,31678,1763,43,Thailand,>50k
42,Self-emp-inc,1461424,Assoc-acdm,9,Married-af-spouse,Handlers-cleaners,Own-child,White,Female,7236,788,85,Iran,<=50k
42,Local-gov,736522,Prof-school,1,Separated,Exec-managerial,Own-child,Black,Female,72826,3363,81,Jamaica,>50k
35,Self-emp-not-inc,1433594,Masters,6,Married-af-spouse,Prof-specialty,Not-in-family,Black,Male,65564,1575,86,El-salvador,>50k
58,Local-gov,1316983,Masters,4,Divorced,Sales,Wife,Amer-indian-eskimo,Female,21616,1169,62,Philippines,<=50k
87,State-gov,74708,10th,5,Divorced,Prof-specialty,Own-child,Other,Female,19216,2944,57,China,<=50k
70,?,614462,1st-4th,7,Divorced,Farming-fishing,Own-child,Asian-pac-islander,Female,57331,3856,11,Poland,<=50k
56,Self-emp-inc,887489,Prof-school,16,Married-civ-spouse,Priv-house-serv,Own-child,Asian-pac-islander,Male,72585,1648,85,Yugoslavia,<=50k
77,State-gov,349395,10th,14,Widowed,Craft-repair,Own-child,Amer-indian-eskimo,Male,31456,2791,79,El-salvador,<=50k
89,Local-gov,616132,12th,3,Married-af-spouse,Machine-op-inspct,Not-in-family,Other,Female,58550,2188,57,India,>50k
77,?,451194,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,Other,Male,37892,3205,18,Ireland,<=50k
61,State-gov,560957,Assoc-voc,14,Widowed,Exec-managerial,Husband,Asian-pac-islander,Male,11032,1398,87,Trinadad&tobago,>50k
61,Self-emp-not-inc,1010651,12th,4,Married-civ-spouse,Protective-serv,Not-in-family,Asian-pac-islander,Male,2753,791,46,Guatemala,>50k
57,Local-gov,537572,12th,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,77537,3960,73,Canada,>50k
66,Private,808284,5th-6th,15,Separated,Farming-fishing,Unmarried,Black,Male,29638,2076,74,Ecuador,<=50k
30,State-gov,838645,5th-6th,13,Married-civ-spouse,Armed-forces,Husband,Amer-indian-eskimo,Male,2995,273,83,Canada,>50k
90,Local-gov,481394,Assoc-voc,5,Never-married,Prof-specialty,Not-in-family,White,Female,1628,2533,46,Columbia,>50k
81,State-gov,544839,12th,13,Widowed,Adm-clerical,Husband,Black,Female,27364,1334,17,Guatemala,<=50k
82,Self-emp-inc,1176294,Assoc-voc,13,Divorced,Priv-house-serv,Other-relative,Other,Male,69826,2091,8,Taiwan,<=50k
32,Local-gov,898365,Bachelors,10,Married-spouse-absent,Farming-fishing,Own-child,Amer-indian-eskimo,Female,22548,2321,62,Guatemala,<=50k
33,Self-emp-not-inc,604738,Preschool,15,Married-spouse-absent,Armed-forces,Unmarried,Black,Male,50905,1682,23,India,<=50k
53,Self-emp-inc,1426799,Assoc-acdm,7,Married-af-spouse,Sales,Not-in-family,Amer-indian-eskimo,Female,88469,1802,62,Thailand,>50k
44,Without-pay,796011,Assoc-acdm,14,Widowed,Protective-serv,Wife,White,Female,11595,3192,44,?,<=50k
71,?,516381,Masters,15,Separated,Prof-specialty,Other-relative,White,Female,74386,517,29,Yugoslavia,>50k
65,Without-pay,338777,Assoc-voc,8,Divorced,Handlers-cleaners,Husband,Black,Male,17993,1873,14,Germany,>50k
38,Self-emp-inc,533465,Assoc-voc,9,Married-af-spouse,Adm-clerical,Unmarried,Asian-pac-islander,Female,23117,4172,14,Outlying-us(guam-usvi-etc),<=50k
88,Federal-gov,141840,Bachelors,7,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,26400,1372,84,?,<=50k
84,Federal-gov,540341,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Own-child,White,Female,37116,1453,30,Scotland,<=50k
80,Never-worked,798412,10th,12,Separated,Prof-specialty,Other-relative,Amer-indian-eskimo,Male,98637,617,84,England,>50k
76,Local-gov,477820,Bachelors,12,Separated,Farming-fishing,Husband,Amer-indian-eskimo,Male,25238,822,90,Hungary,>50k
60,State-gov,598633,Doctorate,13,Married-civ-spouse,Farming-fishing,Unmarried,Asian-pac-islander,Female,30723,308,93,Germany,<=50k
28,Never-worked,663487,Bachelors,15,Married-civ-spouse,Protective-serv,Unmarried,Amer-indian-eskimo,Female,59360,711,40,Japan,<=50k
55,Private,792948,11th,15,Married-civ-spouse,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Male,66063,2161,91,Ecuador,<=50k
47,Private,73964,Preschool,4,Separated,Machine-op-inspct,Wife,White,Female,87535,789,24,India,<=50k
