age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,?,114487,Assoc-acdm,8,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,22,Cuba,?
23,Private,114474,7th-8th,5,?,Craft-repair,Other-relative,Amer-indian-eskimo,?,0,0,68,Mexico,>50k
70,Self-emp-inc,149077,?,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,4339,38,Haiti,?
80,Self-emp-not-inc,280902,7th-8th,5,Never-married,Craft-repair,Husband,Black,?,0,0,8,Mexico,?
75,Self-emp-not-inc,114478,Some-college,2,?,Exec-managerial,Unmarried,White,?,97344,2490,39,Dominican-republic,?
74,Self-emp-not-inc,341782,10th,2,Never-married,Craft-repair,Husband,Black,Female,0,0,32,Canada,>50k
75,?,107462,Some-college,13,?,Handlers-cleaners,Husband,White,Female,0,0,51,Philippines,?
24,Self-emp-not-inc,107455,Some-college,5,Never-married,?,Not-in-family,Black,Male,0,0,59,Mexico,>50k
71,?,57305,Hs-grad,14,Never-married,Craft-repair,Not-in-family,Black,?,0,0,8,Germany,>50k
26,?,170274,?,6,Married-af-spouse,Craft-repair,Not-in-family,Black,?,0,0,50,Germany,>50k
38,Self-emp-not-inc,143964,11th,3,Married-af-spouse,Handlers-cleaners,Not-in-family,Black,?,0,0,24,Mexico,?
48,Private,97602,Some-college,11,?,Craft-repair,Own-child,Black,?,0,0,10,Mexico,?
25,Self-emp-not-inc,258271,Some-college,10,?,Craft-repair,Wife,Black,?,3071,0,83,Mexico,>50k
17,Self-emp-not-inc,333622,Masters,2,Never-married,Craft-repair,?,Black,?,0,0,55,Philippines,?
80,Self-emp-not-inc,135623,Some-college,4,?,Craft-repair,Not-in-family,Black,?,0,0,86,United-states,?
50,Federal-gov,185058,?,9,Never-married,Craft-repair,Other-relative,Asian-pac-islander,?,0,0,24,India,?
28,Local-gov,236090,Some-college,12,?,Craft-repair,Husband,Black,Female,0,0,21,Holand-netherlands,>50k
28,Local-gov,195541,Some-college,14,?,Prof-specialty,Not-in-family,?,?,0,0,9,Canada,>50k
85,?,333575,Hs-grad,6,Married-civ-spouse,?,Own-child,Black,?,0,0,12,Mexico,?
53,?,177470,Bachelors,2,?,Transport-moving,Husband,?,Female,0,0,83,Mexico,?
43,Self-emp-inc,135620,Assoc-acdm,8,Divorced,Transport-moving,Wife,Black,Female,0,0,18,?,>50k
40,Self-emp-not-inc,168296,?,6,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,54,Philippines,<=50k
79,Self-emp-not-inc,258279,Some-college,5,Divorced,Adm-clerical,Not-in-family,Asian-pac-islander,?,0,0,20,Mexico,?
85,?,132466,Bachelors,7,Married-af-spouse,Craft-repair,Wife,Black,?,0,0,59,Cuba,?
64,Self-emp-not-inc,258262,?,7,Never-married,Protective-serv,Unmarried,Black,?,0,0,79,Cuba,>50k
56,Self-emp-not-inc,107453,Some-college,7,?,?,Husband,White,Female,0,0,13,Mexico,>50k
43,Self-emp-not-inc,97612,Some-college,12,Never-married,Sales,?,?,?,0,0,95,United-states,?
76,Local-gov,228690,?,5,Never-married,Craft-repair,Not-in-family,?,Female,0,0,56,China,?
70,?,258298,Hs-grad,2,?,Prof-specialty,?,White,?,0,0,21,Mexico,<=50k
63,Self-emp-inc,116666,Some-college,6,Married-spouse-absent,Prof-specialty,?,?,?,0,0,54,China,<=50k
70,Self-emp-not-inc,57293,?,14,Married-spouse-absent,Craft-repair,Own-child,Black,?,5651,0,79,?,>50k
78,Self-emp-not-inc,57280,9th,7,Separated,Craft-repair,Not-in-family,Black,Female,0,1062,72,Dominican-republic,>50k
23,?,174289,Hs-grad,13,?,Craft-repair,Not-in-family,White,Male,0,0,57,Philippines,>50k
70,Self-emp-not-inc,52543,Some-college,9,Married-af-spouse,Craft-repair,Other-relative,Black,Female,0,0,53,?,?
32,Self-emp-not-inc,57276,Assoc-acdm,12,?,?,Not-in-family,Black,Female,23455,0,43,Poland,<=50k
70,Self-emp-not-inc,69134,7th-8th,10,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,54,Mexico,>50k
80,?,324845,Bachelors,14,Never-married,?,Not-in-family,Amer-indian-eskimo,?,0,0,93,Hong,>50k
88,?,228704,Hs-grad,12,Married-af-spouse,Craft-repair,Not-in-family,?,?,0,0,42,Puerto-rico,?
75,?,89769,Hs-grad,7,?,Craft-repair,?,?,Female,0,0,42,Philippines,>50k
20,?,258290,Bachelors,2,Married-civ-spouse,Other-service,Not-in-family,Asian-pac-islander,?,0,0,24,Germany,?
50,Self-emp-inc,57283,Bachelors,6,Never-married,Exec-managerial,Own-child,Asian-pac-islander,Female,0,600,45,Mexico,>50k
32,Self-emp-not-inc,163954,Some-college,15,Never-married,Craft-repair,?,Asian-pac-islander,Female,0,0,59,Canada,>50k
56,?,105065,Masters,5,?,Prof-specialty,Not-in-family,Other,Female,0,0,55,United-states,>50k
47,Self-emp-not-inc,116675,Some-college,3,Divorced,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,74,?,?
88,State-gov,258267,Some-college,4,?,?,Not-in-family,Black,Female,0,3457,97,?,>50k
53,Local-gov,161717,Bachelors,16,Divorced,Exec-managerial,?,?,Female,0,0,11,Mexico,>50k
22,Federal-gov,154351,Some-college,3,?,Craft-repair,Own-child,Black,Female,0,0,42,Columbia,>50k
38,Self-emp-not-inc,174284,Some-college,10,Never-married,Transport-moving,Husband,?,Female,0,4129,50,?,?
53,?,57296,?,13,?,Craft-repair,Own-child,Black,Female,0,0,67,United-states,>50k
58,State-gov,435064,Some-college,3,Married-civ-spouse,Craft-repair,Husband,Black,?,0,0,25,Mexico,>50k
46,Self-emp-not-inc,199261,Masters,5,Never-married,Craft-repair,Other-relative,?,?,0,0,54,?,>50k
34,Local-gov,179399,Some-college,7,?,Craft-repair,Not-in-family,Black,Female,0,0,83,India,?
32,Self-emp-not-inc,154347,Some-college,5,Never-married,Farming-fishing,Own-child,?,?,0,0,90,Mexico,?
79,Self-emp-not-inc,156878,11th,2,Never-married,Other-service,?,Black,?,0,3457,53,United-states,>50k
81,Local-gov,199259,12th,5,Never-married,Craft-repair,?,Asian-pac-islander,?,0,2028,79,Mexico,>50k
25,Self-emp-not-inc,116674,?,2,Never-married,Craft-repair,Husband,Black,Female,0,0,43,Mexico,?
23,Self-emp-not-inc,57281,Hs-grad,15,Married-af-spouse,Craft-repair,Not-in-family,Black,Female,0,0,86,?,>50k
34,Never-worked,170262,Some-college,12,Married-civ-spouse,Priv-house-serv,?,Black,Female,0,1608,54,Mexico,?
25,Self-emp-not-inc,258271,Bachelors,9,Never-married,?,Husband,Black,?,0,0,6,Holand-netherlands,?
80,?,34983,Prof-school,9,?,?,Not-in-family,Black,Female,0,0,24,Mexico,?
77,?,185049,Some-college,15,?,Craft-repair,Not-in-family,Asian-pac-islander,?,0,0,32,United-states,<=50k
23,Never-worked,170260,5th-6th,6,Divorced,Machine-op-inspct,?,Black,Female,0,0,34,Philippines,>50k
25,Self-emp-not-inc,213075,7th-8th,8,?,Prof-specialty,?,White,?,0,0,61,Mexico,>50k
25,?,253278,Hs-grad,2,Never-married,?,Not-in-family,Black,?,3763,0,79,Mexico,>50k
75,Self-emp-inc,48079,Some-college,13,Married-spouse-absent,Craft-repair,?,?,Female,0,0,37,Mexico,<=50k
47,?,258292,Bachelors,3,Never-married,Prof-specialty,Unmarried,White,?,2682,0,59,Mexico,>50k
85,Federal-gov,48093,Some-college,8,Never-married,Craft-repair,?,Black,?,0,0,15,Mexico,<=50k
59,?,324859,Hs-grad,3,Divorced,Craft-repair,Own-child,Asian-pac-islander,Female,5652,0,63,Germany,<=50k
88,Self-emp-not-inc,19599,Some-college,9,Married-spouse-absent,Craft-repair,?,White,Female,0,4339,83,United-states,<=50k
18,?,166232,?,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,9,United-states,>50k
53,Private,107445,?,6,Widowed,Prof-specialty,Own-child,White,?,0,0,10,Mexico,>50k
40,Private,135617,12th,2,Never-married,Craft-repair,Not-in-family,?,Female,0,0,54,Mexico,?
23,Self-emp-not-inc,114479,?,9,Never-married,Exec-managerial,?,Black,Female,351,0,4,Mexico,?
77,?,126520,7th-8th,2,?,?,?,Asian-pac-islander,Female,0,0,9,Mexico,>50k
77,Local-gov,341800,10th,3,Widowed,Handlers-cleaners,Not-in-family,?,?,3071,0,50,Cuba,>50k
80,?,177471,9th,13,Never-married,Other-service,?,Asian-pac-islander,?,0,0,36,Cambodia,>50k
53,Self-emp-not-inc,258267,Some-college,4,Separated,Farming-fishing,?,?,?,0,0,97,Mexico,?
38,Self-emp-not-inc,29250,Some-college,9,Never-married,Craft-repair,?,Amer-indian-eskimo,Female,0,0,40,Mexico,<=50k
46,Self-emp-not-inc,52533,Some-college,5,?,Farming-fishing,Not-in-family,?,Female,0,0,15,India,>50k
29,Self-emp-inc,258273,11th,3,Never-married,Craft-repair,?,?,?,0,0,30,Cuba,>50k
40,?,123820,Some-college,14,Married-spouse-absent,Craft-repair,Not-in-family,Asian-pac-islander,Female,0,0,29,Mexico,?
85,?,57297,Some-college,5,Married-civ-spouse,Protective-serv,Husband,Black,?,0,0,72,United-states,?
75,?,114487,Some-college,3,?,Craft-repair,Not-in-family,?,Male,23453,0,79,Canada,>50k
28,Self-emp-not-inc,114483,Some-college,13,Never-married,Exec-managerial,Not-in-family,?,Female,0,0,37,Cuba,>50k
66,Self-emp-not-inc,258275,?,4,?,Craft-repair,Own-child,Black,?,0,0,15,Canada,>50k
25,Self-emp-not-inc,80252,Some-college,9,Married-af-spouse,Craft-repair,Wife,Other,?,23456,0,24,Dominican-republic,?
44,Self-emp-not-inc,74807,Some-college,5,Never-married,Exec-managerial,Not-in-family,?,?,0,0,32,El-salvador,?
70,?,280930,Some-college,14,Married-civ-spouse,Craft-repair,Not-in-family,?,Female,0,3457,24,Mexico,?
19,Self-emp-not-inc,57281,Some-college,16,Never-married,Craft-repair,Not-in-family,Black,?,0,0,29,Mexico,?
26,Self-emp-not-inc,57288,Some-college,7,?,Adm-clerical,Other-relative,Black,?,0,0,12,Peru,?
75,Private,175865,Some-college,7,?,?,Not-in-family,?,?,0,0,75,Mexico,?
90,Self-emp-not-inc,156882,Bachelors,2,?,Prof-specialty,Own-child,?,Female,0,0,49,Mexico,?
87,Self-emp-not-inc,69134,Masters,10,?,Craft-repair,?,Black,?,0,0,42,Mexico,?
40,Never-worked,191864,5th-6th,7,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,35,Mexico,?
80,?,301178,Some-college,3,Divorced,Craft-repair,Own-child,Black,?,97337,0,59,Germany,>50k
23,Self-emp-not-inc,258272,?,5,Never-married,Craft-repair,?,Black,Female,0,0,62,South,>50k
50,Self-emp-not-inc,89762,9th,9,?,Handlers-cleaners,?,?,Female,0,0,6,Mexico,?
33,Self-emp-inc,42900,Some-college,3,Divorced,Handlers-cleaners,Own-child,?,?,204,516,79,Mexico,?
88,Private,286931,Some-college,14,?,Exec-managerial,?,Black,?,0,4129,62,Mexico,?
62,Self-emp-not-inc,107447,Some-college,5,Never-married,Craft-repair,Not-in-family,Black,?,0,390,13,?,?
57,?,258299,Assoc-voc,4,?,?,?,?,Female,0,0,97,?,<=50k
28,?,135636,Masters,3,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,42,Germany,?
44,Self-emp-not-inc,126504,9th,5,Never-married,Craft-repair,Wife,Amer-indian-eskimo,Female,0,0,21,China,>50k
66,Self-emp-not-inc,126505,Bachelors,7,Never-married,Craft-repair,Husband,Black,Female,0,0,40,Honduras,?
28,State-gov,116674,?,13,Married-civ-spouse,Craft-repair,Husband,Black,?,0,0,24,Mexico,?
39,Self-emp-not-inc,126514,Bachelors,11,Married-civ-spouse,Craft-repair,?,Asian-pac-islander,?,0,0,93,United-states,>50k
85,Self-emp-not-inc,163955,Assoc-voc,5,?,Transport-moving,Unmarried,?,Female,0,0,79,Philippines,?
80,Self-emp-not-inc,168294,?,4,Never-married,Craft-repair,Not-in-family,White,Female,0,3457,89,Thailand,>50k
54,Private,156863,Hs-grad,10,Divorced,Craft-repair,?,Asian-pac-islander,?,3071,0,89,Mexico,>50k
50,State-gov,175870,7th-8th,5,?,Craft-repair,Not-in-family,?,?,0,0,32,Philippines,?
23,Self-emp-not-inc,341780,Masters,11,?,Craft-repair,Unmarried,?,Female,0,0,9,Cuba,?
83,?,205516,Some-college,13,?,Adm-clerical,Husband,Asian-pac-islander,Female,97335,3457,11,Greece,>50k
75,Without-pay,324790,11th,8,?,Exec-managerial,Husband,Asian-pac-islander,?,0,0,45,Mexico,>50k
21,Self-emp-not-inc,52535,Assoc-acdm,5,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,21,Mexico,>50k
25,?,210453,Some-college,12,Never-married,Prof-specialty,Husband,Black,Female,0,0,79,Mexico,?
61,Self-emp-inc,161714,7th-8th,1,Never-married,Craft-repair,Own-child,Asian-pac-islander,?,0,0,88,Mexico,>50k
79,Private,63067,11th,14,Never-married,Adm-clerical,Not-in-family,?,Female,7931,0,69,United-states,?
74,?,190142,Some-college,2,?,Adm-clerical,Not-in-family,?,?,0,0,24,Cuba,>50k
65,Private,952395,Masters,16,?,Craft-repair,Not-in-family,Black,Female,0,0,21,United-states,?
22,State-gov,228680,?,7,?,Machine-op-inspct,?,White,?,0,0,18,Cuba,>50k
23,?,154342,Some-college,15,Divorced,Craft-repair,Not-in-family,?,?,0,0,12,Mexico,>50k
34,?,42930,Assoc-acdm,9,Never-married,Exec-managerial,Not-in-family,?,Female,0,0,61,Mexico,?
28,State-gov,170264,Some-college,10,Never-married,Craft-repair,Husband,Black,Female,0,2196,79,Mexico,>50k
53,?,258286,Prof-school,15,Married-af-spouse,Craft-repair,?,Black,Female,23452,0,22,Mexico,?
34,Local-gov,57287,Some-college,3,Married-af-spouse,Exec-managerial,Not-in-family,Asian-pac-islander,Female,0,0,50,Holand-netherlands,>50k
61,Never-worked,42882,12th,7,Never-married,Handlers-cleaners,?,Black,?,1189,0,46,England,>50k
41,Self-emp-not-inc,135626,Some-college,8,Never-married,?,?,Black,Female,0,0,37,Ecuador,?
35,?,213089,Some-college,14,Never-married,Adm-clerical,Own-child,?,Female,69348,0,32,?,<=50k
32,?,228699,Bachelors,13,?,Prof-specialty,?,?,Female,0,0,97,Greece,<=50k
32,?,174286,Hs-grad,3,?,Craft-repair,Not-in-family,Other,Female,0,0,8,Mexico,?
30,Never-worked,324796,Some-college,13,?,?,?,?,Male,0,0,56,?,>50k
80,Self-emp-not-inc,19599,Bachelors,13,Divorced,Machine-op-inspct,?,Black,?,0,0,79,Hungary,?
38,Private,89749,Some-college,11,?,Prof-specialty,Not-in-family,Black,?,0,0,27,?,>50k
25,Self-emp-not-inc,435079,Some-college,15,Never-married,?,Not-in-family,White,Female,0,0,53,Mexico,?
46,Self-emp-not-inc,69121,Some-college,9,?,Machine-op-inspct,?,Asian-pac-islander,Female,0,0,16,Canada,>50k
21,?,114489,Masters,13,Married-spouse-absent,Craft-repair,Own-child,Black,Female,0,0,37,Peru,<=50k
52,Self-emp-not-inc,170262,7th-8th,8,Never-married,Craft-repair,?,Black,Male,0,0,46,United-states,>50k
44,Self-emp-not-inc,195538,7th-8th,1,?,?,Own-child,?,Male,0,0,90,England,>50k
34,Without-pay,239942,9th,3,Divorced,Craft-repair,?,Asian-pac-islander,?,0,3457,79,Mexico,?
65,Without-pay,135604,?,5,?,Craft-repair,?,Amer-indian-eskimo,Female,0,0,11,Mexico,>50k
18,Private,114472,Hs-grad,4,?,?,Husband,Black,Female,0,0,32,Canada,>50k
32,Private,126493,Bachelors,10,Never-married,Prof-specialty,?,White,Female,3071,0,37,Mexico,?
71,?,114490,Bachelors,5,Married-civ-spouse,Craft-repair,Not-in-family,Black,?,35219,0,84,Mexico,?
20,Self-emp-not-inc,114480,Some-college,15,Never-married,Craft-repair,Not-in-family,?,?,0,0,24,Cuba,?
34,?,215795,Some-college,5,Never-married,Adm-clerical,Not-in-family,Black,?,0,0,5,United-states,<=50k
88,Private,195534,Some-college,4,?,Craft-repair,?,Black,Female,0,0,9,India,?
80,?,32326,Hs-grad,3,?,Exec-managerial,Other-relative,Black,Female,0,0,24,Mexico,>50k
70,?,32331,Assoc-acdm,12,?,Craft-repair,Not-in-family,White,Male,0,0,24,Mexico,>50k
71,?,154361,Assoc-voc,10,Married-civ-spouse,?,?,Black,Female,0,0,25,El-salvador,?
53,Self-emp-not-inc,135617,Some-college,13,Married-af-spouse,Craft-repair,Not-in-family,Black,Male,0,0,6,?,>50k
34,State-gov,135619,?,10,Never-married,Craft-repair,?,Black,?,0,0,81,Greece,?
34,?,263537,Some-college,3,Never-married,Craft-repair,Not-in-family,Black,?,0,0,11,South,?
88,State-gov,280892,Some-college,6,Never-married,Machine-op-inspct,Wife,Black,?,0,0,49,Canada,?
34,Self-emp-not-inc,94129,Bachelors,5,Divorced,Handlers-cleaners,Not-in-family,?,?,0,0,89,Cuba,>50k
79,Self-emp-not-inc,135625,Some-college,10,Married-af-spouse,Prof-specialty,?,Black,Female,0,0,27,India,?
75,Never-worked,190143,Hs-grad,12,Never-married,?,Not-in-family,Black,Female,0,0,3,?,>50k
81,Self-emp-not-inc,195537,Some-college,13,Never-married,?,Wife,Black,Female,0,0,96,United-states,<=50k
55,Self-emp-not-inc,258260,7th-8th,10,?,Craft-repair,?,?,?,0,3457,79,Mexico,>50k
25,Private,42887,Bachelors,10,Married-af-spouse,Prof-specialty,Own-child,?,?,0,0,89,Mexico,?
45,Never-worked,435015,Hs-grad,6,Never-married,Other-service,Not-in-family,?,Female,0,0,39,Mexico,<=50k
76,?,57300,Some-college,5,Never-married,Exec-managerial,Husband,Black,?,0,0,24,?,>50k
56,?,374014,?,14,?,Prof-specialty,Unmarried,?,?,0,0,79,Greece,?
61,?,19641,Some-college,6,Never-married,Exec-managerial,Own-child,White,?,0,3625,37,Cuba,>50k
23,Self-emp-not-inc,228690,Bachelors,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,94,Mexico,>50k
75,Never-worked,213069,Some-college,6,Separated,Craft-repair,Not-in-family,?,?,69362,3625,42,Cuba,<=50k
32,Federal-gov,114481,Bachelors,3,Widowed,Sales,Not-in-family,Asian-pac-islander,?,0,3625,6,Cambodia,?
32,Self-emp-not-inc,116672,?,1,Never-married,Craft-repair,Not-in-family,Black,?,0,0,60,Mexico,<=50k
52,?,156880,Some-college,4,Separated,Craft-repair,?,Black,Female,0,0,50,United-states,>50k
75,Self-emp-not-inc,280895,Masters,11,Never-married,Craft-repair,Own-child,Asian-pac-islander,Male,0,0,59,India,>50k
73,?,52553,11th,7,Never-married,?,Not-in-family,White,?,0,0,8,Mexico,>50k
24,Local-gov,280901,Some-college,2,?,Exec-managerial,Not-in-family,Black,Female,0,0,89,Mexico,?
82,?,114484,Some-college,2,Married-civ-spouse,Craft-repair,?,White,Female,0,0,42,Mexico,?
53,Private,236071,Doctorate,5,Separated,Transport-moving,Not-in-family,?,?,0,0,30,Mexico,?
80,Local-gov,57282,Prof-school,5,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,23455,0,21,Mexico,>50k
53,Self-emp-inc,149068,Some-college,13,?,Farming-fishing,Not-in-family,Black,Female,0,0,84,Mexico,?
32,?,74781,?,12,Married-af-spouse,Prof-specialty,Other-relative,Other,Female,23454,0,7,Cuba,?
52,Self-emp-not-inc,177463,Hs-grad,3,Never-married,Prof-specialty,Not-in-family,?,?,0,0,39,Mexico,?
78,Self-emp-not-inc,80252,Some-college,15,Never-married,Craft-repair,Own-child,Black,?,0,0,64,Greece,?
82,Self-emp-not-inc,57275,10th,7,Never-married,?,Not-in-family,?,Female,0,0,29,China,?
75,?,135631,11th,13,Married-af-spouse,Craft-repair,Not-in-family,?,?,0,0,42,Mexico,?
70,Private,126503,Some-college,7,Never-married,Craft-repair,Wife,Amer-indian-eskimo,?,0,0,50,?,>50k
62,Self-emp-not-inc,129414,Doctorate,7,Never-married,Prof-specialty,Own-child,Amer-indian-eskimo,Female,0,0,37,Mexico,>50k
50,Local-gov,69132,Some-college,8,Never-married,Prof-specialty,?,White,?,0,0,72,Mexico,>50k
75,Self-emp-not-inc,301144,Some-college,9,Never-married,?,Not-in-family,Black,Female,0,4339,79,Cuba,>50k
28,Self-emp-not-inc,258280,Some-college,13,?,Craft-repair,Not-in-family,?,?,0,0,54,Nicaragua,?
30,?,74831,Some-college,12,Never-married,Craft-repair,Wife,Black,?,7930,0,79,Mexico,?
53,Self-emp-not-inc,435056,Some-college,5,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,?,0,0,42,Mexico,>50k
23,Federal-gov,114484,Assoc-acdm,8,Divorced,Craft-repair,Not-in-family,?,Male,0,0,21,Hong,?
75,Self-emp-not-inc,258270,Some-college,13,Divorced,Craft-repair,?,Black,Female,0,0,67,Mexico,>50k
34,Local-gov,208011,12th,2,Married-spouse-absent,Craft-repair,Unmarried,Asian-pac-islander,?,0,0,50,Mexico,<=50k
75,Self-emp-not-inc,253256,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,?,0,0,6,United-states,>50k
75,Private,175865,Bachelors,3,Never-married,Exec-managerial,Not-in-family,Asian-pac-islander,?,0,0,48,China,?
38,Private,258267,Some-college,8,Divorced,Exec-managerial,Own-child,Black,Female,0,4339,25,Canada,>50k
74,Self-emp-not-inc,258273,?,5,Never-married,Priv-house-serv,Not-in-family,?,?,0,0,9,Mexico,>50k
75,Local-gov,116674,?,16,?,Other-service,?,Black,?,2342,0,54,Mexico,?
70,?,177474,Hs-grad,8,?,?,Own-child,?,?,0,0,80,Mexico,>50k
23,?,205519,Some-college,3,Never-married,Prof-specialty,Not-in-family,Black,?,0,0,50,India,<=50k
52,Self-emp-not-inc,135617,Assoc-voc,11,?,Craft-repair,Own-child,?,?,0,0,43,Canada,>50k
74,Self-emp-not-inc,114480,?,3,Married-spouse-absent,Craft-repair,Not-in-family,Black,?,0,0,50,?,>50k
68,Private,57274,Some-college,4,Divorced,Handlers-cleaners,Not-in-family,Other,?,10401,3457,95,United-states,>50k
61,Private,42885,Masters,8,?,Craft-repair,Not-in-family,Black,?,0,0,79,United-states,>50k
32,Self-emp-not-inc,57276,Assoc-acdm,13,?,Transport-moving,Not-in-family,Asian-pac-islander,Female,0,0,5,Puerto-rico,?
25,Local-gov,435078,Bachelors,6,Married-spouse-absent,Craft-repair,Unmarried,Black,?,0,0,19,United-states,>50k
32,?,57294,Assoc-acdm,13,Married-spouse-absent,Farming-fishing,Not-in-family,White,?,0,0,79,Mexico,>50k
46,?,258291,Some-college,2,Never-married,Other-service,Own-child,Amer-indian-eskimo,Female,0,0,87,Mexico,>50k
78,Never-worked,38117,7th-8th,14,Married-spouse-absent,Sales,Own-child,Asian-pac-islander,?,0,0,89,?,?
42,Never-worked,94114,Assoc-voc,6,Never-married,?,Other-relative,White,Female,0,0,46,South,?
53,?,159411,Masters,15,Never-married,Sales,Wife,Black,Female,0,0,24,Mexico,<=50k
25,Self-emp-not-inc,195538,?,14,Never-married,Handlers-cleaners,Husband,Amer-indian-eskimo,?,0,0,6,?,?
50,Federal-gov,243896,Some-college,8,Never-married,Craft-repair,Unmarried,?,Female,0,0,21,Vietnam,?
55,?,57288,Some-college,12,?,Craft-repair,Husband,White,?,0,0,50,Mexico,?
59,?,170275,7th-8th,2,?,Craft-repair,Not-in-family,Black,?,0,0,61,Mexico,>50k
72,?,156882,?,10,Widowed,Exec-managerial,Husband,Amer-indian-eskimo,Male,156,0,68,United-states,>50k
23,Self-emp-not-inc,228690,Masters,1,Never-married,Sales,Unmarried,Black,?,0,0,79,India,>50k
28,Self-emp-not-inc,243888,Bachelors,5,?,Craft-repair,Not-in-family,Black,?,0,1944,54,?,<=50k
32,?,154356,Some-college,8,?,Craft-repair,Own-child,?,Female,0,0,79,Mexico,?
40,Self-emp-not-inc,121164,Hs-grad,9,Divorced,Transport-moving,Not-in-family,?,Male,0,0,96,Germany,>50k
50,?,301189,Some-college,6,?,Craft-repair,Own-child,?,?,0,0,46,Jamaica,?
76,Private,324788,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,?,0,0,79,Mexico,?
61,State-gov,239937,Some-college,10,Never-married,Craft-repair,Not-in-family,White,?,0,0,24,?,<=50k
47,?,85196,Assoc-voc,4,Never-married,?,Own-child,?,Female,3071,0,24,Canada,?
75,Self-emp-not-inc,324807,Some-college,1,Married-af-spouse,Handlers-cleaners,Not-in-family,?,Female,0,0,29,Ecuador,?
71,Self-emp-not-inc,114481,Hs-grad,5,Married-spouse-absent,?,Unmarried,Black,?,7931,0,32,Puerto-rico,?
78,?,258287,Some-college,14,Divorced,Craft-repair,?,White,?,0,0,96,Mexico,>50k
75,Local-gov,149074,?,13,Never-married,Prof-specialty,Own-child,Asian-pac-islander,?,0,0,57,Yugoslavia,?
77,Self-emp-not-inc,258284,Assoc-acdm,12,?,Craft-repair,Not-in-family,?,Male,0,0,10,Mexico,>50k
78,?,195544,Assoc-acdm,2,Married-af-spouse,?,?,Asian-pac-islander,Female,0,0,72,El-salvador,<=50k
19,Self-emp-not-inc,156874,?,2,Never-married,Craft-repair,?,Black,Female,0,0,32,Mexico,>50k
72,?,114487,Some-college,15,Never-married,Craft-repair,?,?,Male,23451,0,37,Cuba,>50k
56,?,74825,Some-college,5,Never-married,Craft-repair,Husband,Black,?,0,0,40,India,?
28,Private,258266,Bachelors,15,Divorced,Craft-repair,Other-relative,Black,?,0,0,24,Poland,>50k
54,Self-emp-not-inc,269043,Hs-grad,16,Married-civ-spouse,Prof-specialty,?,?,Female,0,0,86,Mexico,?
40,?,154361,Masters,8,Separated,Exec-managerial,Own-child,Black,?,0,0,54,Mexico,?
38,Private,57276,?,9,Never-married,Craft-repair,?,?,?,3071,0,46,?,?
34,?,301188,Hs-grad,13,Never-married,?,?,Black,Female,0,0,97,Holand-netherlands,?
50,?,114492,?,11,Never-married,?,Not-in-family,?,?,0,0,83,England,>50k
57,Self-emp-inc,269055,Some-college,10,?,Sales,Not-in-family,?,?,0,0,89,Mexico,?
40,Self-emp-not-inc,94130,10th,15,Never-married,?,Not-in-family,?,?,0,0,42,China,?
46,?,135633,Some-college,5,?,Handlers-cleaners,Not-in-family,Other,?,351,0,16,Mexico,?
32,Self-emp-not-inc,42895,Some-college,9,Never-married,Adm-clerical,Not-in-family,?,?,0,0,86,Germany,>50k
80,?,170272,Some-college,14,Married-civ-spouse,?,?,Black,Male,3071,0,76,Mexico,?
41,?,114491,11th,9,Divorced,Machine-op-inspct,Husband,Black,?,0,0,24,Mexico,?
23,Self-emp-not-inc,52533,Some-college,11,Married-af-spouse,?,Own-child,Black,Female,0,0,62,Italy,?
54,Never-worked,126494,Some-college,5,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,32,Canada,?
50,Self-emp-not-inc,258281,Bachelors,10,Divorced,Exec-managerial,Wife,Black,?,0,0,74,Mexico,<=50k
46,Self-emp-not-inc,179397,Masters,6,Widowed,Adm-clerical,Not-in-family,?,?,0,516,32,Mexico,?
30,Self-emp-not-inc,177466,Bachelors,12,Divorced,Craft-repair,?,White,?,23456,0,24,Cambodia,>50k
29,Private,203210,Some-college,5,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,81,Canada,?
43,Local-gov,126508,Some-college,11,?,Prof-specialty,?,Black,Female,0,0,6,Mexico,>50k
28,?,161730,Some-college,9,Widowed,Craft-repair,Not-in-family,White,Female,0,0,42,United-states,>50k
32,?,170269,Assoc-acdm,3,Divorced,Farming-fishing,Wife,Black,Female,0,0,89,Philippines,?
54,Self-emp-not-inc,170261,Some-college,3,Never-married,Craft-repair,Husband,White,?,0,0,77,Mexico,>50k
