age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
79,Private,168828,Hs-grad,14,Widowed,Prof-specialty,?,White,?,0,0,20,Canada,<=50k
39,Federal-gov,121705,Some-college,3,Divorced,Sales,Husband,?,?,0,0,41,Hungary,<=50k
77,State-gov,154885,Assoc-voc,7,?,Protective-serv,Not-in-family,White,?,0,0,87,United-states,>50k
47,Private,375041,11th,6,?,Machine-op-inspct,?,?,?,0,0,42,United-states,<=50k
81,State-gov,157622,Doctorate,14,?,Machine-op-inspct,?,Amer-indian-eskimo,?,0,0,23,Hungary,<=50k
85,Private,126853,Assoc-voc,13,Married-af-spouse,Prof-specialty,Husband,?,Female,0,0,67,El-salvador,?
46,Local-gov,248203,Some-college,9,Married-civ-spouse,Sales,?,White,?,0,0,45,Canada,?
50,Self-emp-not-inc,32416,Masters,7,Married-af-spouse,Craft-repair,Own-child,?,Male,0,0,2,Peru,?
28,Private,375057,Some-college,14,?,?,Not-in-family,White,Male,0,0,94,United-states,<=50k
61,?,100713,?,7,Married-civ-spouse,?,Husband,Black,?,0,0,8,United-states,?
81,Private,1020219,Hs-grad,11,Married-civ-spouse,Other-service,Wife,Black,Male,0,0,8,?,?
43,State-gov,181797,Assoc-voc,11,Married-civ-spouse,Prof-specialty,?,Other,Male,0,0,79,Canada,<=50k
63,Private,100739,?,3,Widowed,Machine-op-inspct,Husband,?,?,0,0,27,Japan,?
85,?,210301,Hs-grad,8,?,Other-service,Husband,Other,?,20126,0,95,United-states,<=50k
26,?,281284,Masters,5,Married-civ-spouse,Prof-specialty,?,White,Male,0,0,73,United-states,?
50,Private,301565,Hs-grad,6,Married-spouse-absent,Sales,Husband,Black,Male,0,2102,18,United-states,?
68,State-gov,309341,Hs-grad,7,Widowed,Protective-serv,?,White,Male,0,506,21,Nicaragua,<=50k
78,Private,375066,?,13,?,Prof-specialty,?,Other,Female,0,0,82,United-states,>50k
79,Self-emp-not-inc,80614,Hs-grad,2,Married-civ-spouse,Sales,?,White,Male,0,0,75,United-states,?
76,State-gov,172905,Assoc-voc,6,Married-civ-spouse,?,?,Other,?,0,0,27,Taiwan,?
43,Private,174703,Hs-grad,5,?,Sales,Husband,Black,?,0,0,54,United-states,<=50k
39,?,162238,Hs-grad,8,Separated,Prof-specialty,Wife,White,Male,0,0,33,Puerto-rico,?
73,Self-emp-inc,203440,Hs-grad,15,Married-civ-spouse,?,?,Other,?,0,0,22,United-states,<=50k
24,Private,162261,Hs-grad,14,Married-civ-spouse,Craft-repair,Wife,White,?,0,0,16,Nicaragua,<=50k
80,Private,210322,10th,12,Widowed,Prof-specialty,?,?,?,0,0,5,Canada,<=50k
66,Private,157632,Hs-grad,7,Widowed,Sales,Unmarried,?,?,0,0,79,Greece,<=50k
46,Without-pay,232190,?,6,?,Handlers-cleaners,?,White,?,0,0,94,Mexico,<=50k
40,State-gov,136148,Hs-grad,2,Widowed,Machine-op-inspct,Wife,?,Male,0,0,2,United-states,?
75,Private,301595,10th,7,?,?,Wife,Amer-indian-eskimo,Male,0,0,42,Germany,?
20,Private,149702,Bachelors,6,Married-af-spouse,Transport-moving,Husband,White,?,0,0,69,Taiwan,<=50k
56,State-gov,172902,Some-college,3,Married-civ-spouse,Priv-house-serv,Husband,?,Male,0,0,4,Haiti,<=50k
17,Private,193861,10th,5,Widowed,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,31,Puerto-rico,<=50k
39,?,232184,?,9,Married-af-spouse,Prof-specialty,Wife,Other,?,0,0,98,United-states,?
28,?,48092,Assoc-acdm,4,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,48,England,<=50k
28,Self-emp-not-inc,38132,Hs-grad,12,Never-married,Prof-specialty,Husband,White,Male,20127,0,86,England,>50k
77,Self-emp-not-inc,157614,Hs-grad,8,Married-spouse-absent,Machine-op-inspct,?,White,Female,0,0,69,United-states,?
47,Without-pay,232189,Hs-grad,13,Married-af-spouse,Craft-repair,?,Other,?,0,0,90,United-states,?
40,?,108113,Bachelors,8,Married-civ-spouse,Other-service,?,?,?,0,0,50,United-states,<=50k
28,?,243701,Hs-grad,3,Widowed,Farming-fishing,Own-child,?,Male,0,0,32,Canada,?
86,?,32416,Hs-grad,2,Widowed,Prof-specialty,Other-relative,Asian-pac-islander,?,0,0,99,Poland,<=50k
20,Private,487440,Hs-grad,13,Married-civ-spouse,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,92,Canada,<=50k
20,State-gov,362171,Some-college,14,Married-spouse-absent,Exec-managerial,Own-child,Other,?,0,0,68,Mexico,?
31,Self-emp-not-inc,391135,Hs-grad,11,?,Exec-managerial,Husband,?,Male,0,0,15,Vietnam,>50k
80,Private,210322,Hs-grad,8,Married-af-spouse,Exec-managerial,Other-relative,?,Male,0,0,94,Mexico,?
66,?,29419,Hs-grad,16,Married-civ-spouse,Other-service,Husband,Other,?,0,0,82,Mexico,?
17,State-gov,57639,Some-college,12,Married-civ-spouse,?,?,?,?,0,0,29,Philippines,?
80,Self-emp-not-inc,162243,Hs-grad,3,?,Prof-specialty,Wife,?,?,0,3362,8,United-states,>50k
22,?,100719,Assoc-acdm,2,?,Other-service,Husband,?,?,0,0,73,Mexico,>50k
72,Private,487662,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Wife,White,?,0,0,79,United-states,?
20,Federal-gov,362141,Some-college,8,Married-civ-spouse,?,?,White,?,0,0,8,Mexico,<=50k
22,Private,94550,Hs-grad,3,?,Adm-clerical,Husband,Other,?,0,0,94,United-states,?
71,Without-pay,190386,Assoc-voc,8,?,Tech-support,?,White,?,0,0,93,United-states,?
71,?,168814,Assoc-voc,16,Married-civ-spouse,Other-service,Not-in-family,?,?,0,0,51,United-states,<=50k
74,?,100716,Hs-grad,8,?,Sales,Wife,?,Male,0,0,66,United-states,<=50k
73,State-gov,121717,Masters,14,?,Adm-clerical,Wife,White,?,0,0,87,South,<=50k
43,State-gov,20498,Some-college,12,Married-civ-spouse,Machine-op-inspct,Husband,?,Male,0,2396,42,Germany,<=50k
55,?,20402,Assoc-voc,5,Separated,Sales,Other-relative,Black,?,0,0,93,Canada,<=50k
77,Self-emp-inc,232196,?,5,Married-civ-spouse,Machine-op-inspct,Wife,?,Female,0,0,87,United-states,?
41,Self-emp-not-inc,215600,Hs-grad,6,?,Prof-specialty,Husband,?,?,0,0,27,United-states,<=50k
68,Federal-gov,210304,Hs-grad,13,?,?,Husband,White,?,0,0,45,United-states,?
53,?,301530,Masters,5,Married-af-spouse,Prof-specialty,Wife,White,Female,0,0,32,Mexico,<=50k
28,Federal-gov,275449,Assoc-voc,15,?,Farming-fishing,?,White,Male,0,0,94,United-states,>50k
68,Private,239662,Hs-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,79,United-states,?
51,Private,94524,Hs-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,73,Puerto-rico,?
86,Never-worked,174696,Hs-grad,2,Married-af-spouse,?,Own-child,?,Female,0,0,79,Mexico,?
20,?,325712,Bachelors,12,Married-af-spouse,?,?,Black,Male,0,0,22,Cuba,>50k
87,?,362130,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,England,<=50k
17,?,108113,?,3,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,42,United-states,?
35,Private,334661,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,45,El-salvador,?
90,State-gov,121710,Bachelors,13,Widowed,Prof-specialty,?,White,?,0,0,50,Canada,<=50k
85,?,149682,Some-college,2,?,Adm-clerical,Husband,White,?,0,0,42,?,<=50k
44,State-gov,80627,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,?,0,0,32,Hong,<=50k
66,Federal-gov,287211,Hs-grad,11,Married-af-spouse,Prof-specialty,Husband,White,?,0,0,27,China,?
39,Self-emp-not-inc,232190,Assoc-voc,7,Married-spouse-absent,?,Husband,Black,?,0,0,75,United-states,?
85,Private,334678,Hs-grad,11,?,Prof-specialty,Husband,White,Male,0,0,86,Canada,<=50k
20,Private,147198,Hs-grad,16,Married-civ-spouse,?,Wife,?,Male,0,0,93,Poland,<=50k
50,Federal-gov,177762,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Wife,?,?,0,0,54,Philippines,?
47,Self-emp-not-inc,100716,7th-8th,5,?,Farming-fishing,Husband,?,Male,0,0,86,Germany,<=50k
41,Federal-gov,374972,Hs-grad,3,Married-af-spouse,Machine-op-inspct,?,Other,?,0,0,6,Outlying-us(guam-usvi-etc),>50k
58,Self-emp-not-inc,177764,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,?,?,0,0,73,Taiwan,>50k
42,Self-emp-not-inc,136148,Some-college,14,?,?,?,?,?,0,0,57,Canada,<=50k
24,Self-emp-not-inc,168817,Assoc-voc,4,Married-spouse-absent,Other-service,Husband,?,?,0,0,54,Poland,?
78,Self-emp-inc,239646,?,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Jamaica,?
73,State-gov,105675,Some-college,7,?,Sales,?,?,Female,0,0,68,Germany,<=50k
36,Private,69445,Assoc-acdm,11,Widowed,Sales,?,White,?,4235,0,16,Puerto-rico,<=50k
36,Self-emp-inc,162243,Hs-grad,4,?,?,Husband,White,?,0,0,45,South,?
86,Private,121721,Hs-grad,11,Married-civ-spouse,Handlers-cleaners,?,White,?,0,0,48,United-states,<=50k
34,?,144525,Assoc-voc,7,?,Machine-op-inspct,Husband,White,Male,0,0,87,Cuba,<=50k
68,Private,129772,Hs-grad,15,Married-spouse-absent,Adm-clerical,Husband,?,Male,0,0,11,United-states,?
34,?,162238,11th,15,Married-af-spouse,Prof-specialty,Not-in-family,?,Male,0,0,29,United-states,?
17,?,193846,10th,12,Married-af-spouse,Prof-specialty,Husband,?,Male,0,0,87,Taiwan,?
29,?,215595,Some-college,7,Married-civ-spouse,Sales,Husband,Other,?,0,506,68,?,?
43,Private,275499,Hs-grad,6,Married-civ-spouse,Sales,Wife,White,?,0,0,54,United-states,?
24,Self-emp-not-inc,136148,Some-college,11,Widowed,Prof-specialty,?,?,?,0,0,79,South,<=50k
80,?,232188,Masters,5,Widowed,Farming-fishing,?,?,?,0,0,18,Germany,<=50k
77,Federal-gov,152319,Hs-grad,2,Married-civ-spouse,Farming-fishing,Husband,Other,?,0,0,28,Puerto-rico,<=50k
56,Self-emp-not-inc,149685,Hs-grad,2,Widowed,Prof-specialty,?,Asian-pac-islander,Male,0,0,67,United-states,<=50k
42,Self-emp-inc,129764,?,1,Married-civ-spouse,Prof-specialty,?,White,Male,0,0,86,Puerto-rico,<=50k
80,State-gov,293954,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,17,Germany,>50k
68,?,48092,Assoc-voc,14,Married-spouse-absent,Craft-repair,?,White,?,0,0,69,United-states,<=50k
40,Private,48131,?,3,Married-civ-spouse,Exec-managerial,Husband,?,?,20121,0,94,United-states,<=50k
56,Private,248221,Hs-grad,2,Widowed,Craft-repair,Not-in-family,Other,Male,0,0,79,Germany,?
38,Federal-gov,232188,11th,3,Widowed,Sales,Not-in-family,White,Male,0,0,66,United-states,<=50k
39,Private,63447,Hs-grad,7,Married-civ-spouse,?,Husband,White,Male,0,0,46,England,?
21,?,210305,Hs-grad,15,?,Craft-repair,Husband,Other,Male,0,0,93,Scotland,<=50k
89,Private,210322,12th,6,?,Prof-specialty,?,White,Male,0,0,10,Germany,?
67,Private,375049,Some-college,5,Never-married,Sales,Wife,Black,Male,0,0,29,Puerto-rico,?
22,Self-emp-inc,149698,Assoc-voc,15,?,Sales,Husband,White,?,0,0,90,El-salvador,>50k
80,Private,188797,Hs-grad,1,Married-af-spouse,Prof-specialty,Husband,White,?,0,0,83,Puerto-rico,<=50k
59,Self-emp-inc,232196,Some-college,3,Never-married,Prof-specialty,?,Amer-indian-eskimo,Male,0,0,57,United-states,>50k
69,Private,69455,5th-6th,5,Separated,?,Husband,White,?,0,0,18,Germany,>50k
53,State-gov,210311,?,4,Married-civ-spouse,Prof-specialty,Wife,?,?,0,0,66,China,<=50k
51,Private,177772,Masters,2,Married-civ-spouse,?,?,?,Female,0,0,54,Scotland,?
43,State-gov,162249,?,2,Married-civ-spouse,Armed-forces,Wife,Other,Male,0,0,95,Mexico,>50k
50,Federal-gov,121702,Hs-grad,2,Never-married,Prof-specialty,Husband,Other,Male,0,0,38,United-states,?
80,?,20435,Hs-grad,6,Married-civ-spouse,Protective-serv,?,Other,?,0,0,27,?,?
46,?,281283,Hs-grad,9,Married-civ-spouse,Adm-clerical,?,Other,?,0,0,16,?,<=50k
17,Self-emp-not-inc,334620,Assoc-acdm,3,Widowed,Prof-specialty,Not-in-family,White,?,0,0,37,Columbia,<=50k
26,Private,1018070,Hs-grad,14,Never-married,Craft-repair,Wife,?,Male,0,0,86,Poland,?
42,Federal-gov,100720,Assoc-voc,2,Married-civ-spouse,?,Other-relative,?,?,0,0,15,?,<=50k
29,?,38125,Hs-grad,6,?,Other-service,Unmarried,?,?,0,0,32,Germany,?
34,?,162238,Hs-grad,4,Widowed,?,Husband,?,Male,0,0,24,United-states,?
68,State-gov,94508,Some-college,9,Married-spouse-absent,Prof-specialty,Wife,Amer-indian-eskimo,?,0,0,45,Columbia,?
47,Private,210317,Some-college,7,?,Other-service,?,?,?,0,0,4,United-states,<=50k
36,Private,301574,Assoc-acdm,13,Widowed,?,Own-child,?,?,230,0,30,Jamaica,>50k
77,State-gov,38137,Hs-grad,7,Married-civ-spouse,Sales,?,Other,?,0,0,40,Columbia,<=50k
34,?,183523,11th,4,Never-married,Craft-repair,Husband,?,?,0,0,8,Germany,<=50k
68,State-gov,183528,Hs-grad,13,?,?,?,?,?,0,0,10,United-states,<=50k
71,?,205584,Hs-grad,11,Married-af-spouse,Farming-fishing,Husband,White,?,0,0,79,United-states,?
46,Local-gov,162245,Assoc-voc,13,?,Prof-specialty,Not-in-family,?,?,0,0,89,United-states,<=50k
22,Private,132888,Hs-grad,2,Widowed,Prof-specialty,Husband,?,Male,0,0,27,United-states,?
66,?,258134,Hs-grad,7,Widowed,Craft-repair,Husband,White,?,0,0,16,England,?
71,Private,281340,Hs-grad,6,Divorced,Machine-op-inspct,?,?,Male,0,0,53,El-salvador,?
80,Private,301596,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,66,El-salvador,?
90,Private,218559,?,7,Married-civ-spouse,Sales,Wife,?,Male,0,0,49,United-states,<=50k
26,Self-emp-not-inc,210305,Assoc-voc,7,Never-married,Prof-specialty,Husband,White,?,0,3866,41,Taiwan,?
89,Private,301596,Assoc-voc,7,Married-civ-spouse,Prof-specialty,?,Other,Male,0,0,29,Poland,?
39,?,144525,Hs-grad,13,Never-married,Machine-op-inspct,?,?,?,0,0,33,United-states,<=50k
18,?,232186,?,11,?,Prof-specialty,Husband,?,Female,0,0,10,United-states,?
80,Private,144547,10th,10,Never-married,Machine-op-inspct,Husband,?,Female,0,0,40,El-salvador,?
29,Self-emp-inc,239645,?,1,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,16,Germany,<=50k
31,State-gov,215604,Assoc-voc,3,?,Tech-support,?,Other,?,0,0,4,Canada,<=50k
86,Private,218558,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,71,El-salvador,?
36,?,32414,5th-6th,15,?,Sales,Husband,Black,?,0,0,82,Germany,>50k
35,?,232180,Hs-grad,2,Married-civ-spouse,Sales,Own-child,?,Male,0,0,32,Germany,<=50k
68,Private,215615,Bachelors,15,?,Prof-specialty,?,Amer-indian-eskimo,?,0,0,47,Italy,<=50k
42,Private,80660,10th,2,?,Prof-specialty,Wife,?,Male,0,0,86,Jamaica,?
67,Private,139118,Hs-grad,14,Never-married,?,Unmarried,?,?,0,0,79,United-states,?
58,State-gov,210308,Assoc-voc,5,Married-civ-spouse,Machine-op-inspct,?,White,?,0,0,83,Germany,?
34,Self-emp-not-inc,121705,?,7,Married-civ-spouse,?,Wife,?,Male,0,0,34,Vietnam,<=50k
22,State-gov,94527,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,?,?,0,0,29,United-states,?
90,?,121702,?,3,Married-af-spouse,Prof-specialty,Husband,Black,Male,0,0,94,Taiwan,?
68,Private,160042,Hs-grad,1,?,Machine-op-inspct,Husband,White,?,0,3362,23,Nicaragua,?
74,Without-pay,129758,Hs-grad,14,Married-civ-spouse,?,Husband,Other,Male,0,2102,25,United-states,>50k
61,Federal-gov,85407,Some-college,2,?,Prof-specialty,Husband,Black,Female,0,0,13,United-states,<=50k
40,Private,144544,Prof-school,1,Married-civ-spouse,?,?,Other,?,0,0,11,United-states,<=50k
40,Private,375050,9th,1,?,Prof-specialty,Husband,White,?,0,0,48,Columbia,?
47,Private,215614,Some-college,8,?,?,Husband,?,Male,0,0,30,United-states,?
28,?,132844,12th,15,Married-civ-spouse,?,Wife,?,?,0,0,87,United-states,?
66,?,210303,Hs-grad,2,Never-married,Other-service,Other-relative,Amer-indian-eskimo,?,0,0,21,Haiti,<=50k
67,Private,20540,Doctorate,7,?,Tech-support,Other-relative,?,?,0,506,25,United-states,<=50k
46,?,121701,Some-college,8,Widowed,Priv-house-serv,Husband,White,?,2635,0,42,Taiwan,<=50k
78,Private,32438,11th,9,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,11,United-states,<=50k
87,Self-emp-inc,374998,Some-college,5,Divorced,Sales,?,?,?,0,0,32,Germany,?
69,State-gov,232197,?,16,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,16,Germany,<=50k
44,Without-pay,301544,Hs-grad,3,Widowed,Sales,Wife,?,Male,0,0,50,Germany,?
55,Local-gov,20468,?,8,Married-civ-spouse,Priv-house-serv,Own-child,?,?,0,0,69,Puerto-rico,<=50k
47,State-gov,90016,Assoc-voc,6,Married-spouse-absent,Machine-op-inspct,?,Other,?,0,0,37,United-states,<=50k
39,Private,258164,Assoc-voc,7,Never-married,Sales,Not-in-family,Other,?,0,0,73,Japan,<=50k
22,State-gov,232213,Assoc-voc,7,Married-civ-spouse,Prof-specialty,?,White,?,0,0,73,Germany,<=50k
30,Self-emp-not-inc,48102,?,1,?,Prof-specialty,Not-in-family,Other,Male,0,0,56,China,?
46,?,115027,Doctorate,5,Married-civ-spouse,Other-service,?,White,Female,0,0,87,El-salvador,>50k
68,Self-emp-inc,100721,Assoc-voc,12,Widowed,Prof-specialty,?,Amer-indian-eskimo,?,0,0,27,Germany,<=50k
66,Local-gov,162247,Hs-grad,4,?,Sales,Husband,White,Male,0,0,73,United-states,<=50k
86,State-gov,218545,?,3,Married-civ-spouse,Machine-op-inspct,?,White,?,0,0,39,United-states,<=50k
47,Self-emp-inc,258142,Some-college,11,?,?,?,?,Female,0,0,11,?,<=50k
47,State-gov,172902,?,6,Married-af-spouse,Sales,?,White,Male,0,0,66,?,<=50k
68,?,48092,Hs-grad,1,Married-spouse-absent,Tech-support,Wife,White,Male,2635,0,15,Mexico,>50k
47,Private,287242,Hs-grad,7,Separated,?,Wife,White,?,0,0,27,Germany,<=50k
17,?,162238,11th,15,?,Tech-support,Husband,White,?,0,0,13,Mexico,?
80,Private,108134,Hs-grad,1,Widowed,Handlers-cleaners,?,Other,Female,0,0,58,Germany,<=50k
34,Self-emp-inc,181793,Masters,11,?,Machine-op-inspct,?,?,Male,0,0,16,Taiwan,<=50k
28,Self-emp-not-inc,174692,Hs-grad,5,Married-af-spouse,Other-service,Not-in-family,Amer-indian-eskimo,?,0,0,66,Germany,?
86,?,168813,Assoc-acdm,6,Divorced,Sales,?,?,Male,0,3362,27,Canada,<=50k
44,?,157612,?,11,Married-civ-spouse,Sales,Other-relative,?,Male,0,0,23,Taiwan,?
40,Private,210319,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Not-in-family,?,?,0,0,18,United-states,<=50k
47,Private,243728,9th,2,Married-civ-spouse,Craft-repair,Not-in-family,?,Male,0,0,33,Puerto-rico,<=50k
47,?,162237,12th,1,Married-civ-spouse,Machine-op-inspct,?,Other,?,0,0,73,United-states,?
33,Self-emp-inc,362164,11th,14,Married-civ-spouse,?,Not-in-family,Amer-indian-eskimo,Male,0,0,86,Germany,?
39,Private,20533,Assoc-voc,1,?,Prof-specialty,Wife,White,?,0,0,79,United-states,<=50k
28,Private,258169,Assoc-acdm,6,?,Sales,Husband,White,?,0,3698,93,Mexico,<=50k
50,?,309309,Some-college,6,Married-spouse-absent,Sales,Wife,Other,?,0,0,17,Mexico,<=50k
36,State-gov,334629,Hs-grad,3,Never-married,Prof-specialty,Husband,?,Male,0,0,54,Mexico,<=50k
56,?,232184,Hs-grad,8,Widowed,Farming-fishing,Wife,Amer-indian-eskimo,?,0,0,93,Germany,<=50k
28,?,183523,Some-college,5,Widowed,Machine-op-inspct,?,Other,Male,0,0,32,Jamaica,<=50k
79,Private,80648,Prof-school,11,Never-married,Prof-specialty,Husband,White,Male,0,0,33,Mexico,>50k
34,Without-pay,94501,Hs-grad,6,Widowed,?,?,?,?,0,0,42,United-states,<=50k
47,Private,157629,Assoc-voc,12,Married-civ-spouse,Machine-op-inspct,Husband,?,Female,0,0,10,Japan,<=50k
59,Federal-gov,48100,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,73,Italy,?
66,Private,232215,Hs-grad,16,Married-civ-spouse,Prof-specialty,Not-in-family,?,?,0,0,27,United-states,?
50,?,1009171,Assoc-voc,11,?,Adm-clerical,?,Black,Male,0,0,66,United-states,?
38,?,48088,Bachelors,13,Married-af-spouse,Prof-specialty,Husband,?,Male,0,0,94,Mexico,?
68,Self-emp-not-inc,144529,5th-6th,7,Widowed,Prof-specialty,Wife,White,Male,0,0,58,Canada,>50k
42,?,105663,Assoc-voc,2,Married-civ-spouse,Craft-repair,Not-in-family,?,?,0,0,86,Trinadad&tobago,<=50k
26,?,57619,11th,15,Divorced,Adm-clerical,?,Other,?,0,0,99,Philippines,<=50k
17,Local-gov,162247,?,14,Divorced,Sales,Husband,White,Male,0,0,40,Scotland,<=50k
31,Federal-gov,121706,Hs-grad,4,Married-civ-spouse,Armed-forces,?,White,?,0,1976,79,United-states,>50k
61,State-gov,121711,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,?,Male,0,0,10,Taiwan,<=50k
40,?,126831,Some-college,14,?,Prof-specialty,Husband,Other,Male,2010,0,16,Germany,<=50k
90,Federal-gov,154880,Hs-grad,5,Widowed,?,?,?,?,0,0,99,Germany,?
53,?,105659,Hs-grad,4,Divorced,?,Wife,?,?,0,0,50,United-states,<=50k
28,Private,309379,Some-college,3,?,?,Wife,White,Male,0,0,73,Columbia,?
20,State-gov,149691,Hs-grad,15,Widowed,Other-service,Own-child,?,Male,0,0,17,United-states,>50k
73,Private,172922,Hs-grad,2,Never-married,?,Husband,?,?,0,0,3,Germany,>50k
28,?,136139,Hs-grad,11,Never-married,Sales,Husband,White,Male,0,0,5,Canada,>50k
86,Private,301586,Hs-grad,3,?,Sales,Not-in-family,White,?,0,0,35,United-states,<=50k
81,Federal-gov,225116,Assoc-acdm,2,Divorced,Tech-support,Husband,White,Male,0,0,27,United-states,?
66,Self-emp-inc,181794,Hs-grad,8,Widowed,?,?,?,Female,0,0,8,Italy,<=50k
80,?,195666,Hs-grad,8,Never-married,?,Husband,?,Male,0,0,73,Jamaica,?
39,Local-gov,391161,10th,14,Married-af-spouse,Sales,?,Black,?,0,0,29,United-states,<=50k
78,Without-pay,157615,Bachelors,3,?,Sales,Wife,Asian-pac-islander,Female,0,0,15,United-states,?
71,Self-emp-not-inc,190385,Masters,5,Married-civ-spouse,?,Husband,?,Male,0,0,32,Philippines,>50k
28,Private,325783,Assoc-voc,5,?,Craft-repair,?,Asian-pac-islander,Male,0,0,82,Puerto-rico,<=50k
28,Private,32436,11th,3,Married-af-spouse,Exec-managerial,Other-relative,?,?,0,0,66,United-states,<=50k
53,?,210303,Hs-grad,8,Never-married,Sales,Unmarried,Other,Male,0,0,62,United-states,<=50k
47,Federal-gov,218537,?,7,Never-married,?,Unmarried,White,?,0,0,16,Puerto-rico,<=50k
68,Private,90040,Assoc-acdm,11,Never-married,Sales,?,Other,Male,0,0,36,China,<=50k
20,Self-emp-not-inc,20444,Assoc-acdm,15,Widowed,Prof-specialty,?,Other,?,0,0,10,United-states,?
44,Without-pay,239642,Hs-grad,4,Divorced,?,Husband,Asian-pac-islander,?,0,0,37,Taiwan,?
50,Private,201365,12th,6,Married-civ-spouse,?,?,?,Female,0,0,27,Germany,<=50k
55,?,192090,Hs-grad,9,Never-married,Sales,Not-in-family,Other,Male,0,0,5,Germany,?
46,?,160025,Assoc-acdm,8,Married-af-spouse,Sales,Wife,White,?,0,0,82,United-states,>50k
81,Without-pay,183527,10th,7,Married-civ-spouse,Prof-specialty,Husband,Other,?,0,0,48,Germany,?
61,?,157612,Hs-grad,5,Married-civ-spouse,Prof-specialty,?,White,Male,0,0,16,Mexico,<=50k
39,?,132848,Hs-grad,11,?,Prof-specialty,Wife,?,Male,0,0,16,?,<=50k
53,?,115029,Some-college,7,Married-civ-spouse,Sales,Husband,Other,?,0,0,57,England,<=50k
75,State-gov,132861,Hs-grad,4,?,Adm-clerical,Wife,Other,Male,0,0,69,Canada,<=50k
81,State-gov,362180,Hs-grad,2,Never-married,Machine-op-inspct,Wife,White,?,0,0,2,Mexico,?
47,?,20413,Hs-grad,6,Widowed,Craft-repair,?,White,?,0,0,10,Mexico,<=50k
77,?,168812,Assoc-voc,9,?,?,Wife,White,?,0,0,16,Mexico,<=50k
40,?,179781,Assoc-acdm,7,Married-civ-spouse,Machine-op-inspct,Wife,Other,?,0,0,9,United-states,?
50,Self-emp-not-inc,105660,Hs-grad,15,Married-civ-spouse,Sales,?,White,Male,20123,0,86,China,?
41,?,210303,Assoc-voc,10,Married-civ-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,82,Canada,?
71,Private,157638,Hs-grad,9,Married-civ-spouse,Sales,Wife,Other,?,0,0,40,Germany,<=50k
47,Private,121719,Hs-grad,5,?,Craft-repair,Wife,White,?,0,0,2,Puerto-rico,?
23,State-gov,34966,Hs-grad,7,Married-af-spouse,Craft-repair,Wife,Other,?,0,0,16,Germany,?
28,Private,275488,Assoc-voc,2,Divorced,Adm-clerical,Wife,Black,?,0,3362,20,Germany,<=50k
28,Private,90043,Assoc-voc,7,?,Other-service,Other-relative,White,?,0,0,20,Germany,?
67,Self-emp-not-inc,136143,Some-college,6,Married-spouse-absent,?,Wife,?,?,0,0,69,England,<=50k
50,Private,152329,Some-college,1,Married-civ-spouse,Priv-house-serv,?,White,?,0,0,77,Germany,?
54,State-gov,162245,11th,4,Married-civ-spouse,Machine-op-inspct,Husband,?,Male,0,0,61,Puerto-rico,<=50k
20,Local-gov,174695,?,6,?,Sales,?,White,?,0,0,9,Puerto-rico,?
47,Private,132870,Assoc-voc,1,?,?,Husband,White,Male,0,0,40,United-states,?
34,Federal-gov,325719,Assoc-voc,6,Married-civ-spouse,Sales,Husband,Other,?,593,0,77,United-states,<=50k
34,?,94489,Hs-grad,13,Widowed,Priv-house-serv,Husband,White,Male,34614,0,53,Taiwan,<=50k
18,State-gov,334651,Hs-grad,8,?,?,Husband,?,?,0,0,2,Germany,?
22,?,210306,Assoc-voc,14,Widowed,Prof-specialty,Other-relative,White,?,0,0,31,Germany,<=50k
40,Without-pay,162241,Hs-grad,2,?,Prof-specialty,?,Other,?,0,0,10,Puerto-rico,?
53,Self-emp-inc,132860,?,3,?,Prof-specialty,Husband,?,?,0,0,94,?,?
46,?,162237,?,15,Married-spouse-absent,Prof-specialty,Wife,White,?,0,0,16,?,<=50k
