age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
80,Private,258199,12th,6,[UNK],Prof-specialty,Husband,Black,[UNK],0,0,31,Germany,[UNK]
46,Without-pay,221797,Hs-grad,3,[UNK],Prof-specialty,Wife,Amer-indian-eskimo,[UNK],0,0,47,United-states,<=50k
30,Without-pay,177774,Masters,6,[UNK],Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,8,Italy,[UNK]
77,Private,63487,Prof-school,4,[UNK],Prof-specialty,Husband,White,[UNK],0,0,66,Canada,[UNK]
81,Private,152355,Masters,16,Widowed,Sales,Not-in-family,[UNK],[UNK],0,0,42,Puerto-rico,<=50k
90,Federal-gov,94523,Hs-grad,11,[UNK],Craft-repair,Not-in-family,[UNK],Male,0,0,50,Canada,>50k
61,[UNK],34968,Hs-grad,2,Widowed,[UNK],Wife,Amer-indian-eskimo,Female,0,0,22,United-states,<=50k
46,Federal-gov,212872,Hs-grad,1,Separated,Tech-support,[UNK],Asian-pac-islander,[UNK],0,0,8,United-states,<=50k
89,Private,129792,Hs-grad,11,Married-civ-spouse,Adm-clerical,[UNK],[UNK],[UNK],0,0,52,United-states,<=50k
20,Self-emp-not-inc,243727,Hs-grad,11,Married-civ-spouse,Machine-op-inspct,[UNK],Other,[UNK],0,0,29,United-states,<=50k
47,State-gov,98051,Bachelors,2,Married-civ-spouse,Prof-specialty,[UNK],[UNK],Male,345,0,94,Philippines,<=50k
51,?,174693,Hs-grad,7,Married-civ-spouse,[UNK],Husband,Other,Male,0,0,24,Puerto-rico,[UNK]
52,State-gov,325792,Assoc-voc,7,Married-civ-spouse,Armed-forces,[UNK],Other,[UNK],0,0,18,Canada,<=50k
86,Private,174708,Hs-grad,7,Married-spouse-absent,Machine-op-inspct,Wife,Other,Male,0,0,18,United-states,<=50k
34,Federal-gov,20522,Assoc-acdm,14,Never-married,Handlers-cleaners,Husband,[UNK],Male,0,1303,42,[UNK],<=50k
90,[UNK],152330,12th,12,Widowed,Machine-op-inspct,Wife,White,[UNK],0,0,48,Germany,<=50k
44,Local-gov,190396,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Husband,[UNK],Male,0,0,42,Puerto-rico,<=50k
86,Private,136182,Assoc-acdm,2,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,67,Mexico,<=50k
46,State-gov,162255,Assoc-voc,1,[UNK],[UNK],Husband,White,Male,0,0,42,?,<=50k
53,Private,258199,Assoc-acdm,4,[UNK],Sales,Own-child,White,[UNK],0,0,48,Germany,>50k
30,[UNK],110534,Hs-grad,7,Never-married,Prof-specialty,Not-in-family,[UNK],Male,0,0,15,Taiwan,[UNK]
66,Private,168837,[UNK],8,Married-spouse-absent,Sales,[UNK],White,Male,0,0,87,United-states,<=50k
72,Self-emp-not-inc,221805,Some-college,4,Widowed,Craft-repair,[UNK],[UNK],Male,0,0,94,Mexico,<=50k
75,[UNK],90032,Bachelors,6,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,32,Puerto-rico,<=50k
38,Federal-gov,301572,Hs-grad,11,Widowed,Sales,[UNK],Other,[UNK],0,0,86,Puerto-rico,[UNK]
28,Self-emp-not-inc,215614,Hs-grad,9,[UNK],Prof-specialty,Not-in-family,[UNK],Male,0,0,16,France,>50k
86,Private,275519,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,[UNK],0,0,76,Cambodia,<=50k
28,[UNK],172909,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,78,Germany,>50k
28,Private,126866,Assoc-voc,14,[UNK],Sales,Husband,Other,Female,0,0,45,Mexico,[UNK]
28,State-gov,309383,[UNK],12,Never-married,Adm-clerical,Wife,White,Male,0,0,67,Taiwan,>50k
83,[UNK],334668,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,Black,[UNK],0,0,94,Puerto-rico,[UNK]
19,[UNK],218553,Assoc-voc,9,Married-civ-spouse,Sales,[UNK],[UNK],[UNK],0,0,68,?,<=50k
90,[UNK],375022,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,13,Ecuador,[UNK]
81,?,183532,Hs-grad,15,Married-civ-spouse,Prof-specialty,[UNK],Asian-pac-islander,[UNK],0,0,81,Germany,[UNK]
73,Private,232247,Assoc-voc,6,Married-civ-spouse,[UNK],Husband,[UNK],Male,0,0,79,South,[UNK]
50,State-gov,281325,Assoc-voc,7,[UNK],Prof-specialty,[UNK],White,Male,0,0,21,United-states,[UNK]
66,Never-worked,162261,Hs-grad,9,Never-married,Adm-clerical,[UNK],Amer-indian-eskimo,[UNK],0,0,66,El-salvador,<=50k
17,Private,350974,Assoc-voc,14,[UNK],Craft-repair,[UNK],Black,Male,0,0,4,United-states,[UNK]
40,Federal-gov,63442,Masters,14,Married-civ-spouse,Machine-op-inspct,[UNK],[UNK],Male,0,0,35,United-states,<=50k
19,Federal-gov,20539,10th,8,Separated,Prof-specialty,[UNK],White,[UNK],0,3866,27,United-states,>50k
33,[UNK],112775,Hs-grad,11,Widowed,Sales,[UNK],Other,[UNK],0,0,75,United-states,>50k
40,State-gov,100733,Hs-grad,14,Married-af-spouse,Sales,Husband,White,[UNK],0,0,8,United-states,[UNK]
30,Federal-gov,152334,11th,1,Separated,Prof-specialty,[UNK],Black,[UNK],0,0,83,Mexico,<=50k
83,Federal-gov,301590,Doctorate,6,Separated,[UNK],Other-relative,[UNK],Male,0,0,23,El-salvador,<=50k
34,Private,218574,Hs-grad,5,Separated,Other-service,[UNK],Amer-indian-eskimo,[UNK],0,0,8,Poland,[UNK]
44,Self-emp-not-inc,183535,Assoc-voc,2,[UNK],Machine-op-inspct,Other-relative,Asian-pac-islander,Male,0,0,15,Canada,<=50k
55,Private,258190,Hs-grad,14,Married-af-spouse,Prof-specialty,Husband,Other,[UNK],0,0,57,Mexico,<=50k
40,Private,34984,Assoc-acdm,2,Separated,[UNK],Wife,[UNK],Male,0,0,32,United-states,<=50k
50,[UNK],174695,Some-college,3,Married-civ-spouse,Machine-op-inspct,Wife,White,[UNK],0,0,31,South,[UNK]
28,State-gov,185342,Hs-grad,13,Married-af-spouse,Sales,Wife,White,Male,0,0,84,United-states,<=50k
69,State-gov,309382,Assoc-voc,2,Married-spouse-absent,Sales,[UNK],Black,Male,0,0,16,Germany,[UNK]
42,Federal-gov,48134,[UNK],8,Married-af-spouse,[UNK],Own-child,Other,Female,0,0,4,Ireland,[UNK]
20,[UNK],258157,Some-college,2,Married-civ-spouse,Other-service,Wife,[UNK],[UNK],0,3698,16,Puerto-rico,[UNK]
34,?,105669,Hs-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,Canada,>50k
67,State-gov,157632,Hs-grad,6,Widowed,Transport-moving,[UNK],[UNK],Male,0,0,79,Germany,>50k
18,Without-pay,168827,Hs-grad,7,[UNK],Prof-specialty,Not-in-family,Other,[UNK],0,0,13,United-states,<=50k
20,[UNK],160038,11th,5,Divorced,Prof-specialty,Own-child,[UNK],Male,0,0,69,Cuba,<=50k
22,Without-pay,48146,9th,5,Married-civ-spouse,Machine-op-inspct,Unmarried,[UNK],[UNK],0,0,31,Germany,<=50k
81,Self-emp-inc,94535,Hs-grad,8,[UNK],?,[UNK],[UNK],[UNK],0,0,58,Germany,>50k
50,Self-emp-inc,309373,Assoc-acdm,1,Married-spouse-absent,Other-service,Own-child,White,[UNK],0,0,4,Germany,[UNK]
80,?,157626,Assoc-voc,1,[UNK],[UNK],Husband,Black,[UNK],0,0,40,Yugoslavia,[UNK]
47,Private,136179,Hs-grad,4,[UNK],?,[UNK],Black,Male,0,0,37,India,<=50k
46,Federal-gov,94521,Hs-grad,8,Never-married,Protective-serv,[UNK],Asian-pac-islander,[UNK],0,0,54,Germany,<=50k
80,State-gov,103109,9th,2,Separated,Adm-clerical,Husband,White,Male,0,0,73,Mexico,<=50k
68,State-gov,248228,Hs-grad,2,[UNK],Sales,Own-child,Black,Male,0,0,32,El-salvador,<=50k
86,Federal-gov,129770,Assoc-acdm,15,Separated,Sales,Wife,Other,[UNK],593,0,94,Germany,[UNK]
30,State-gov,152340,Hs-grad,16,[UNK],Sales,Husband,White,Male,0,0,32,United-states,[UNK]
44,Private,34988,Assoc-voc,11,Married-spouse-absent,Machine-op-inspct,Husband,Other,[UNK],0,0,30,South,<=50k
47,State-gov,110538,Hs-grad,12,Widowed,[UNK],Husband,[UNK],Male,0,0,6,?,<=50k
20,Private,157649,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,[UNK],0,0,27,Jamaica,[UNK]
17,[UNK],168822,Assoc-voc,11,Married-af-spouse,Adm-clerical,Not-in-family,White,Female,0,0,31,United-states,<=50k
71,Self-emp-inc,157637,[UNK],13,Married-civ-spouse,Farming-fishing,Unmarried,White,[UNK],0,0,76,Taiwan,<=50k
78,?,32427,Doctorate,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,[UNK],0,0,14,Philippines,[UNK]
28,[UNK],110533,Assoc-voc,2,Married-civ-spouse,Craft-repair,[UNK],Amer-indian-eskimo,Male,0,0,42,Nicaragua,[UNK]
75,Federal-gov,258163,Hs-grad,5,[UNK],Exec-managerial,Wife,[UNK],[UNK],0,0,83,United-states,<=50k
42,[UNK],301579,Hs-grad,2,[UNK],Prof-specialty,[UNK],White,Male,0,0,31,United-states,[UNK]
66,State-gov,94532,Some-college,15,Married-af-spouse,Prof-specialty,[UNK],White,[UNK],0,0,73,Puerto-rico,<=50k
83,Self-emp-not-inc,168828,Some-college,12,Married-spouse-absent,Adm-clerical,Wife,White,[UNK],0,0,8,[UNK],<=50k
43,State-gov,258179,Masters,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,53,Philippines,[UNK]
79,Federal-gov,195677,9th,13,[UNK],Exec-managerial,Husband,White,[UNK],0,0,13,United-states,[UNK]
71,[UNK],117134,Assoc-acdm,3,Married-civ-spouse,Machine-op-inspct,[UNK],White,Male,0,0,90,Philippines,[UNK]
20,State-gov,309387,Hs-grad,9,Widowed,Other-service,[UNK],Black,Male,0,0,87,United-states,<=50k
21,Federal-gov,162256,Assoc-voc,6,Never-married,Farming-fishing,Husband,Black,[UNK],0,0,94,United-states,[UNK]
80,[UNK],20519,Hs-grad,3,Separated,Tech-support,Husband,[UNK],[UNK],0,0,37,Columbia,<=50k
30,Private,185352,Hs-grad,6,[UNK],Sales,Husband,White,[UNK],0,0,86,United-states,[UNK]
69,[UNK],157626,Hs-grad,6,Married-civ-spouse,Craft-repair,Other-relative,[UNK],Male,0,0,42,Japan,>50k
35,Private,210327,12th,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,84,Japan,[UNK]
44,State-gov,301598,Assoc-acdm,2,Married-civ-spouse,Adm-clerical,Wife,[UNK],[UNK],0,0,5,United-states,<=50k
40,Private,32448,Hs-grad,4,Never-married,Prof-specialty,[UNK],[UNK],Male,0,0,18,United-states,[UNK]
43,?,136159,[UNK],11,Never-married,Prof-specialty,[UNK],[UNK],Male,0,0,21,United-states,[UNK]
47,State-gov,115046,Assoc-acdm,6,Married-spouse-absent,Prof-specialty,Wife,White,Male,0,0,32,Puerto-rico,<=50k
28,Local-gov,98055,Hs-grad,4,Married-civ-spouse,Priv-house-serv,Husband,[UNK],Male,0,0,23,United-states,[UNK]
86,Private,243753,[UNK],14,Married-civ-spouse,[UNK],[UNK],Other,[UNK],0,0,69,Taiwan,[UNK]
67,Private,57684,Some-college,3,Married-civ-spouse,Farming-fishing,[UNK],Other,Male,0,0,16,[UNK],<=50k
80,Private,38177,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,[UNK],[UNK],0,0,69,Columbia,[UNK]
81,?,157626,[UNK],15,Divorced,[UNK],Husband,White,Male,0,0,87,Mexico,<=50k
40,Self-emp-not-inc,105677,Assoc-voc,3,[UNK],Machine-op-inspct,Other-relative,[UNK],[UNK],0,0,25,Cuba,<=50k
68,Private,160053,Hs-grad,5,Widowed,Tech-support,[UNK],[UNK],Male,593,0,95,Germany,<=50k
29,Private,162268,Some-college,10,Widowed,Protective-serv,[UNK],[UNK],Male,0,0,73,United-states,[UNK]
34,Private,152351,Assoc-voc,8,[UNK],Craft-repair,[UNK],[UNK],[UNK],0,0,40,United-states,<=50k
34,Private,132889,Hs-grad,7,[UNK],Prof-specialty,Husband,White,Female,0,0,25,Taiwan,[UNK]
39,[UNK],301566,Hs-grad,7,Married-civ-spouse,[UNK],Husband,[UNK],[UNK],0,0,23,Taiwan,<=50k
52,Private,375134,Hs-grad,5,Widowed,Sales,Husband,[UNK],Male,0,0,42,United-states,[UNK]
36,Self-emp-not-inc,221796,Assoc-acdm,14,Widowed,Handlers-cleaners,[UNK],White,[UNK],0,0,82,Jamaica,<=50k
17,[UNK],301566,Hs-grad,2,[UNK],Adm-clerical,Other-relative,[UNK],[UNK],0,0,66,Jamaica,<=50k
72,Local-gov,212889,10th,2,Married-civ-spouse,Protective-serv,Own-child,Other,[UNK],0,0,16,England,[UNK]
80,[UNK],1016956,Some-college,15,Widowed,Prof-specialty,[UNK],Other,Male,0,0,86,Canada,<=50k
85,State-gov,215618,Hs-grad,13,[UNK],Craft-repair,[UNK],Other,[UNK],0,0,74,United-states,<=50k
50,State-gov,301580,Hs-grad,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,31,Ireland,[UNK]
75,[UNK],94520,Hs-grad,9,Separated,Machine-op-inspct,Wife,Other,[UNK],0,0,69,?,[UNK]
66,Private,90066,Hs-grad,8,Married-af-spouse,[UNK],[UNK],White,Female,0,0,4,Outlying-us(guam-usvi-etc),[UNK]
56,Private,218571,12th,11,[UNK],Prof-specialty,Husband,White,[UNK],0,0,31,United-states,[UNK]
28,[UNK],350898,Hs-grad,10,[UNK],Prof-specialty,Husband,White,[UNK],0,0,31,United-states,<=50k
67,[UNK],225127,[UNK],13,Never-married,[UNK],[UNK],Black,[UNK],0,0,51,China,<=50k
39,Self-emp-not-inc,210317,Assoc-voc,16,Married-spouse-absent,[UNK],Husband,Black,[UNK],9543,0,98,Taiwan,[UNK]
81,Federal-gov,147194,Hs-grad,14,Married-civ-spouse,[UNK],Husband,White,[UNK],0,0,32,Philippines,[UNK]
86,Private,94551,Hs-grad,6,Married-civ-spouse,Craft-repair,[UNK],White,Male,0,0,42,Philippines,[UNK]
42,?,100730,Hs-grad,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,25,Puerto-rico,<=50k
40,?,132862,Bachelors,12,[UNK],Sales,Husband,[UNK],Male,0,0,29,Mexico,[UNK]
40,Private,20626,12th,7,Widowed,Sales,[UNK],[UNK],Male,0,0,9,Puerto-rico,[UNK]
81,Private,162270,Hs-grad,14,[UNK],Other-service,Other-relative,Other,[UNK],0,0,39,United-states,>50k
68,State-gov,174701,11th,11,Married-civ-spouse,Prof-specialty,Wife,White,[UNK],0,0,40,United-states,<=50k
85,[UNK],121715,Hs-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,[UNK],0,0,2,United-states,[UNK]
80,[UNK],34968,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,Black,[UNK],0,0,15,Mexico,<=50k
68,State-gov,162256,Hs-grad,5,[UNK],Sales,Husband,Amer-indian-eskimo,[UNK],0,0,8,Puerto-rico,[UNK]
44,Self-emp-inc,112782,Hs-grad,8,Married-af-spouse,Prof-specialty,[UNK],White,Male,0,0,71,United-states,[UNK]
39,[UNK],160037,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,69,Germany,>50k
80,Private,157651,Hs-grad,8,Widowed,Craft-repair,Husband,White,Male,0,0,24,Germany,[UNK]
80,State-gov,115050,Assoc-acdm,15,[UNK],[UNK],Husband,Other,[UNK],0,0,29,Puerto-rico,[UNK]
71,Private,487842,Assoc-voc,6,[UNK],Other-service,Wife,White,Male,0,0,22,United-states,<=50k
34,Private,281358,Assoc-acdm,3,Married-civ-spouse,Sales,Not-in-family,White,[UNK],0,0,20,Germany,<=50k
43,[UNK],98047,Some-college,7,[UNK],Sales,Husband,Asian-pac-islander,Male,0,0,94,Taiwan,<=50k
36,Private,132884,Masters,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,United-states,>50k
79,Private,20638,[UNK],10,Married-civ-spouse,Handlers-cleaners,[UNK],White,[UNK],0,0,36,El-salvador,<=50k
69,[UNK],139113,Masters,2,Married-af-spouse,Sales,Own-child,Other,[UNK],0,505,13,[UNK],<=50k
28,[UNK],126846,Hs-grad,5,Married-civ-spouse,Craft-repair,[UNK],White,[UNK],0,0,94,Taiwan,<=50k
27,Private,100743,Assoc-voc,7,Divorced,Sales,Husband,Other,[UNK],0,0,79,United-states,[UNK]
67,[UNK],94517,Hs-grad,11,Married-spouse-absent,Farming-fishing,[UNK],Other,Male,0,0,30,Jamaica,<=50k
68,State-gov,258170,Bachelors,15,[UNK],Prof-specialty,Own-child,Other,[UNK],0,0,87,United-states,<=50k
31,Federal-gov,210317,[UNK],1,Married-af-spouse,Prof-specialty,Wife,White,[UNK],0,0,86,Taiwan,<=50k
47,Local-gov,258169,Hs-grad,2,[UNK],[UNK],Husband,[UNK],Male,0,0,84,United-states,<=50k
56,[UNK],185336,Hs-grad,3,Married-af-spouse,[UNK],[UNK],[UNK],[UNK],0,0,69,Jamaica,[UNK]
47,Private,157644,Hs-grad,11,Married-civ-spouse,[UNK],Not-in-family,Amer-indian-eskimo,Male,0,0,69,United-states,<=50k
42,?,1017339,Hs-grad,2,Married-civ-spouse,Protective-serv,Wife,[UNK],[UNK],0,0,61,China,[UNK]
23,State-gov,136173,Hs-grad,3,Married-civ-spouse,Exec-managerial,[UNK],Other,[UNK],0,0,16,United-states,[UNK]
47,[UNK],162249,[UNK],2,Never-married,Other-service,Husband,White,[UNK],0,0,69,Germany,<=50k
55,[UNK],334648,Masters,1,[UNK],Prof-specialty,Not-in-family,Asian-pac-islander,[UNK],0,0,2,Taiwan,<=50k
36,Private,185348,Assoc-voc,11,Married-civ-spouse,Prof-specialty,[UNK],[UNK],[UNK],0,0,66,Mexico,>50k
83,Without-pay,183538,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,5,United-states,<=50k
75,State-gov,301597,Hs-grad,7,Never-married,Other-service,Unmarried,[UNK],[UNK],0,0,16,Hong,<=50k
78,Private,115060,Bachelors,14,Married-spouse-absent,Sales,Wife,Black,Female,0,0,35,United-states,[UNK]
46,[UNK],112774,[UNK],2,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,16,United-states,<=50k
38,Private,69478,Some-college,11,Married-civ-spouse,[UNK],[UNK],White,Male,0,0,87,Mexico,<=50k
80,[UNK],157627,Hs-grad,11,[UNK],Sales,Husband,Asian-pac-islander,Male,20113,0,79,Columbia,<=50k
66,[UNK],309363,11th,14,Never-married,Prof-specialty,Husband,Black,[UNK],0,0,42,Taiwan,<=50k
66,State-gov,94532,Assoc-voc,8,Married-spouse-absent,Other-service,Wife,Other,Male,0,0,87,Poland,<=50k
20,[UNK],258157,Hs-grad,3,Married-civ-spouse,Sales,[UNK],[UNK],Male,0,0,32,Taiwan,[UNK]
80,[UNK],281319,Bachelors,1,Married-civ-spouse,Machine-op-inspct,[UNK],White,Male,0,0,39,Germany,[UNK]
66,Private,121735,Assoc-voc,9,Married-civ-spouse,Prof-specialty,[UNK],[UNK],Male,0,0,8,Germany,<=50k
78,Private,183545,Assoc-acdm,2,Married-af-spouse,Machine-op-inspct,[UNK],Black,[UNK],0,0,79,Germany,[UNK]
81,Private,103120,Hs-grad,5,Never-married,Sales,[UNK],Asian-pac-islander,Male,0,0,48,United-states,[UNK]
66,[UNK],258159,11th,15,Married-af-spouse,Craft-repair,Not-in-family,[UNK],[UNK],0,211,66,Philippines,<=50k
28,[UNK],57648,Hs-grad,6,[UNK],Craft-repair,Husband,[UNK],Male,0,0,24,Germany,<=50k
28,[UNK],121715,Hs-grad,6,Married-spouse-absent,Prof-specialty,[UNK],White,[UNK],0,589,86,Guatemala,<=50k
73,State-gov,183541,Hs-grad,7,Married-civ-spouse,Sales,Husband,[UNK],Male,0,0,37,Germany,[UNK]
80,[UNK],218553,[UNK],6,Divorced,Sales,Husband,Other,[UNK],0,0,92,United-states,>50k
19,Private,112796,Assoc-acdm,1,Married-civ-spouse,Farming-fishing,Wife,White,[UNK],0,0,58,Taiwan,<=50k
33,Self-emp-not-inc,129770,Hs-grad,2,Married-civ-spouse,[UNK],Husband,[UNK],Female,0,0,79,South,[UNK]
38,Private,90060,Hs-grad,2,Married-spouse-absent,Prof-specialty,Husband,White,[UNK],0,0,68,Canada,[UNK]
24,Self-emp-not-inc,172915,[UNK],1,Widowed,Prof-specialty,[UNK],White,[UNK],0,0,8,Germany,<=50k
28,Without-pay,132872,Assoc-voc,13,[UNK],Machine-op-inspct,Husband,Other,Male,0,0,45,Nicaragua,<=50k
47,[UNK],80630,Hs-grad,5,[UNK],Prof-specialty,[UNK],White,[UNK],0,0,8,Jamaica,<=50k
28,[UNK],94518,Hs-grad,12,[UNK],Machine-op-inspct,[UNK],Amer-indian-eskimo,[UNK],0,0,11,Puerto-rico,[UNK]
28,?,48111,Hs-grad,2,Never-married,Machine-op-inspct,Own-child,[UNK],Female,0,0,57,United-states,<=50k
83,?,174700,Hs-grad,3,Married-civ-spouse,Other-service,[UNK],Asian-pac-islander,Male,0,0,66,Canada,[UNK]
67,Private,197565,Hs-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,37,Germany,>50k
50,[UNK],162247,Assoc-acdm,14,Never-married,Craft-repair,[UNK],[UNK],[UNK],0,0,16,United-states,<=50k
60,State-gov,144544,Assoc-acdm,14,Widowed,Machine-op-inspct,Own-child,White,Male,0,0,67,United-states,[UNK]
50,Private,105687,Hs-grad,3,Separated,Prof-specialty,Husband,[UNK],[UNK],2149,0,69,Columbia,<=50k
60,[UNK],112775,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,Cuba,<=50k
68,Private,263866,Assoc-voc,9,Widowed,Adm-clerical,[UNK],White,Male,0,0,48,Mexico,[UNK]
40,State-gov,136165,[UNK],15,Married-civ-spouse,Prof-specialty,[UNK],White,Male,0,0,16,Germany,>50k
19,Private,139139,Hs-grad,5,Married-af-spouse,Prof-specialty,Husband,Other,Male,0,0,48,United-states,<=50k
90,Private,301628,Some-college,2,[UNK],Machine-op-inspct,Husband,[UNK],[UNK],0,0,87,United-states,<=50k
33,Self-emp-inc,48136,Some-college,10,[UNK],Sales,Husband,Black,Female,0,0,27,Canada,<=50k
80,Private,334733,Assoc-acdm,8,[UNK],Tech-support,Not-in-family,White,[UNK],0,0,38,United-states,[UNK]
80,Private,218578,Bachelors,2,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,0,86,Japan,>50k
28,[UNK],144538,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,Other,[UNK],187,0,86,Philippines,>50k
34,[UNK],210313,Assoc-voc,6,Married-spouse-absent,Prof-specialty,[UNK],[UNK],[UNK],0,0,45,Germany,[UNK]
66,Private,243753,[UNK],5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,86,United-states,<=50k
39,Private,168835,Assoc-voc,9,[UNK],Prof-specialty,[UNK],Other,[UNK],0,0,82,Germany,[UNK]
90,Federal-gov,48126,11th,14,[UNK],[UNK],Husband,White,Male,0,0,86,Mexico,[UNK]
47,[UNK],293958,Masters,1,Married-civ-spouse,Other-service,Husband,White,[UNK],0,0,57,United-states,[UNK]
68,Self-emp-inc,48134,Hs-grad,9,[UNK],Priv-house-serv,Husband,White,Male,0,0,73,Puerto-rico,[UNK]
34,[UNK],334654,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states,>50k
50,[UNK],334645,Some-college,8,Married-civ-spouse,Sales,Wife,[UNK],[UNK],0,0,87,England,[UNK]
66,Federal-gov,218556,Hs-grad,2,[UNK],[UNK],Husband,White,[UNK],0,0,16,Nicaragua,[UNK]
28,Without-pay,243730,Some-college,7,Married-civ-spouse,[UNK],[UNK],[UNK],Male,0,0,79,Mexico,<=50k
47,State-gov,157631,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Other-relative,[UNK],[UNK],0,0,27,United-states,[UNK]
50,Private,80659,Hs-grad,7,Married-spouse-absent,Machine-op-inspct,[UNK],[UNK],Male,0,0,22,United-states,[UNK]
25,[UNK],375013,Hs-grad,14,[UNK],Machine-op-inspct,Husband,[UNK],[UNK],0,0,37,Mexico,<=50k
20,Private,487765,Assoc-voc,15,Married-civ-spouse,[UNK],[UNK],Other,Male,0,0,48,United-states,>50k
17,Local-gov,301597,[UNK],4,Divorced,Prof-specialty,Unmarried,[UNK],Male,0,0,94,Columbia,<=50k
68,State-gov,160043,Hs-grad,11,[UNK],Prof-specialty,Husband,[UNK],Male,0,0,69,Canada,<=50k
34,Private,160054,[UNK],8,Married-af-spouse,Prof-specialty,Husband,White,[UNK],0,0,70,Poland,[UNK]
73,[UNK],154894,Hs-grad,3,Never-married,[UNK],Wife,White,Male,0,3866,53,Puerto-rico,<=50k
34,[UNK],94517,Assoc-acdm,11,[UNK],[UNK],Husband,Other,[UNK],0,0,92,United-states,<=50k
85,State-gov,32437,Hs-grad,6,Married-civ-spouse,Prof-specialty,[UNK],[UNK],Male,0,0,87,United-states,<=50k
24,?,212872,Hs-grad,7,[UNK],Other-service,Husband,[UNK],[UNK],20115,0,42,Canada,<=50k
35,Private,157642,Hs-grad,3,Married-spouse-absent,Exec-managerial,[UNK],[UNK],Male,0,0,8,United-states,[UNK]
44,State-gov,375074,Hs-grad,4,Never-married,[UNK],Husband,[UNK],[UNK],0,0,15,?,<=50k
66,Private,301628,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,[UNK],[UNK],0,0,31,Philippines,<=50k
66,State-gov,334683,11th,14,[UNK],Prof-specialty,[UNK],Black,Female,0,0,73,United-states,<=50k
40,State-gov,144545,Some-college,6,Married-civ-spouse,Sales,[UNK],White,Male,0,0,86,United-states,<=50k
34,Self-emp-not-inc,487318,Some-college,6,[UNK],Prof-specialty,Husband,[UNK],Male,0,0,48,Germany,[UNK]
22,Without-pay,210325,9th,7,Married-civ-spouse,Sales,Husband,White,[UNK],0,0,9,[UNK],<=50k
90,[UNK],212870,Hs-grad,8,Never-married,Prof-specialty,Wife,Other,Male,0,0,3,United-states,<=50k
81,[UNK],160039,Some-college,11,[UNK],Sales,Husband,[UNK],[UNK],0,0,13,United-states,<=50k
28,Private,29464,Hs-grad,3,Never-married,Adm-clerical,Wife,[UNK],[UNK],0,0,79,United-states,>50k
30,[UNK],108127,Bachelors,2,[UNK],Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,40,United-states,<=50k
83,State-gov,225146,Hs-grad,5,Married-civ-spouse,Sales,[UNK],Black,Male,0,0,68,United-states,[UNK]
55,Private,281354,Some-college,10,[UNK],Prof-specialty,Husband,[UNK],[UNK],0,0,82,United-states,<=50k
66,[UNK],275475,Assoc-voc,2,Married-spouse-absent,Sales,[UNK],Other,Male,20111,0,31,Canada,[UNK]
83,Private,100753,12th,1,Widowed,Machine-op-inspct,Husband,Other,Male,0,0,99,Philippines,[UNK]
83,Federal-gov,94531,Hs-grad,13,Married-af-spouse,[UNK],Wife,White,Male,0,0,42,Mexico,[UNK]
80,State-gov,243738,11th,14,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,87,United-states,<=50k
53,Private,232239,Hs-grad,11,Married-spouse-absent,Prof-specialty,[UNK],[UNK],Male,0,0,45,United-states,<=50k
