age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,State-gov,94625,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,?,White,?,0,0,14,United-states,<=50k
86,?,94615,Hs-grad,4,?,Prof-specialty,Not-in-family,White,?,0,0,42,Puerto-rico,?
47,Local-gov,152396,Masters,6,Separated,Craft-repair,Husband,White,Male,0,0,2,Germany,?
68,Federal-gov,100785,Hs-grad,9,Never-married,Other-service,Husband,?,Female,0,0,10,United-states,?
24,Self-emp-inc,301768,Assoc-acdm,6,?,?,Husband,White,?,0,0,32,Germany,<=50k
74,State-gov,375353,Assoc-voc,3,Widowed,Prof-specialty,?,Amer-indian-eskimo,Male,0,0,16,Germany,<=50k
86,State-gov,275623,Hs-grad,13,?,Protective-serv,?,?,?,0,0,67,Columbia,<=50k
47,State-gov,32491,Assoc-voc,7,Married-civ-spouse,Adm-clerical,Wife,?,?,0,0,30,El-salvador,<=50k
47,Federal-gov,157690,Some-college,7,Married-civ-spouse,Machine-op-inspct,Husband,Other,?,0,0,27,United-states,?
46,Private,174736,9th,14,Married-civ-spouse,Priv-house-serv,?,Other,Male,0,0,79,United-states,?
81,Private,218637,Assoc-voc,7,Married-civ-spouse,Sales,Husband,Other,Female,0,0,17,England,<=50k
47,Private,301776,Hs-grad,12,Married-civ-spouse,Sales,?,Other,Male,0,0,47,United-states,<=50k
89,State-gov,162306,10th,11,?,Prof-specialty,?,Black,?,0,0,87,United-states,<=50k
52,Federal-gov,110590,Hs-grad,2,Married-civ-spouse,Priv-house-serv,Wife,Other,?,0,0,58,United-states,>50k
66,?,325963,Hs-grad,7,Married-civ-spouse,Craft-repair,Wife,?,?,0,0,45,Philippines,?
31,Federal-gov,258265,Hs-grad,14,Divorced,Other-service,Husband,?,Male,0,0,48,Taiwan,>50k
47,?,144590,Hs-grad,7,Married-spouse-absent,Sales,Husband,White,Male,0,0,16,United-states,<=50k
53,?,132934,11th,13,Married-civ-spouse,Sales,?,?,?,0,0,27,Germany,<=50k
47,State-gov,375326,Hs-grad,16,?,Prof-specialty,Not-in-family,White,?,0,0,15,United-states,<=50k
72,Without-pay,117181,Assoc-acdm,9,Widowed,Machine-op-inspct,?,?,Male,0,0,48,Cuba,?
44,Private,301790,Hs-grad,7,Divorced,Farming-fishing,?,?,?,0,0,69,Taiwan,<=50k
73,Local-gov,326003,Hs-grad,13,?,?,Husband,White,Male,0,0,48,Puerto-rico,<=50k
23,Self-emp-not-inc,136238,Assoc-voc,2,?,Prof-specialty,Husband,White,Male,0,0,75,Jamaica,?
53,?,248317,Some-college,5,Married-civ-spouse,Sales,Wife,White,?,0,0,94,United-states,?
40,State-gov,63586,Assoc-voc,8,Widowed,Prof-specialty,?,Other,?,0,0,94,Germany,<=50k
41,Private,98128,Bachelors,8,?,Prof-specialty,Own-child,White,?,0,0,70,Philippines,<=50k
47,State-gov,136236,Hs-grad,3,?,Sales,Husband,White,?,0,0,73,Vietnam,<=50k
80,Private,243837,Hs-grad,6,Married-af-spouse,Sales,Husband,Black,?,0,0,39,United-states,<=50k
90,Federal-gov,157690,Hs-grad,12,Married-spouse-absent,Prof-specialty,Husband,Other,?,0,0,69,United-states,<=50k
52,Federal-gov,94620,Hs-grad,7,Married-civ-spouse,Sales,Wife,?,?,0,0,25,Philippines,?
47,?,218615,Hs-grad,4,Widowed,Machine-op-inspct,?,White,Male,34562,0,39,South,?
81,State-gov,177811,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Wife,White,?,0,0,94,Hong,<=50k
61,Self-emp-not-inc,168866,Hs-grad,7,?,Adm-clerical,?,?,?,51888,0,79,Mexico,?
28,Private,80780,?,2,Married-spouse-absent,Craft-repair,Own-child,?,?,0,0,79,Italy,<=50k
51,Private,136246,10th,8,Married-civ-spouse,?,Husband,White,Male,0,0,3,United-states,<=50k
80,Self-emp-not-inc,275619,Assoc-voc,3,Married-civ-spouse,?,Wife,Asian-pac-islander,Female,0,0,69,Puerto-rico,<=50k
47,?,1039266,Hs-grad,6,Married-civ-spouse,Machine-op-inspct,Wife,White,?,0,0,29,South,?
34,?,218616,Assoc-voc,8,Married-civ-spouse,Protective-serv,Other-relative,Black,?,0,0,16,Taiwan,<=50k
35,Self-emp-inc,334850,Assoc-voc,11,?,?,Husband,?,?,0,0,2,Mexico,?
46,Private,218631,Hs-grad,2,Widowed,Machine-op-inspct,Husband,?,?,0,0,40,Puerto-rico,<=50k
29,?,235885,Hs-grad,2,Married-civ-spouse,Armed-forces,Husband,White,?,34562,0,94,?,>50k
28,Private,309574,Hs-grad,2,Married-civ-spouse,Sales,Unmarried,?,Male,0,0,39,Puerto-rico,<=50k
31,Private,94639,Bachelors,6,?,Handlers-cleaners,Husband,Other,Male,0,0,42,Hungary,<=50k
28,Private,215687,9th,7,Married-civ-spouse,Craft-repair,Other-relative,?,Male,0,0,93,United-states,?
22,Private,489204,?,7,Married-civ-spouse,?,?,White,?,0,0,73,United-states,>50k
41,?,334845,Hs-grad,12,Married-civ-spouse,Other-service,Husband,?,?,0,0,8,Germany,?
75,?,172959,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,?,?,1249,0,68,United-states,<=50k
80,State-gov,32495,Masters,12,?,Prof-specialty,Own-child,Asian-pac-islander,?,0,0,21,United-states,<=50k
18,?,90125,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,?,0,0,38,United-states,?
86,Federal-gov,375327,Hs-grad,9,Married-spouse-absent,Priv-house-serv,Husband,Asian-pac-islander,Male,0,0,10,United-states,?
53,Federal-gov,48243,Bachelors,4,?,Prof-specialty,Husband,White,?,0,0,30,United-states,<=50k
86,?,243811,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,?,White,?,20095,0,86,Hong,?
66,?,488635,Some-college,2,?,Prof-specialty,Husband,Other,Female,0,3866,48,Puerto-rico,<=50k
81,Federal-gov,218621,Assoc-voc,9,Married-spouse-absent,Craft-repair,?,?,Male,0,0,5,Mexico,?
66,Private,94640,Hs-grad,9,Married-civ-spouse,?,Unmarried,White,Female,0,0,73,Germany,<=50k
43,State-gov,179849,Hs-grad,14,Divorced,Prof-specialty,Own-child,White,?,0,0,62,Puerto-rico,?
47,?,157686,Hs-grad,12,?,Other-service,Husband,?,?,0,0,41,United-states,<=50k
42,Private,281481,?,16,?,Prof-specialty,Not-in-family,?,Male,0,0,93,Canada,?
47,?,136228,Assoc-voc,15,Married-civ-spouse,Machine-op-inspct,?,Other,?,0,0,8,Mexico,<=50k
80,?,212926,Assoc-voc,13,Married-civ-spouse,Other-service,Own-child,?,Male,0,0,45,Mexico,>50k
77,State-gov,63588,Hs-grad,15,Widowed,Prof-specialty,Husband,Other,?,0,3362,66,France,?
28,?,136231,Assoc-voc,13,Divorced,?,?,White,Male,0,0,37,Puerto-rico,<=50k
28,?,94615,Assoc-voc,1,Never-married,Machine-op-inspct,Not-in-family,Amer-indian-eskimo,?,0,0,24,Germany,<=50k
43,Private,258295,Some-college,15,?,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
72,?,94616,Assoc-acdm,6,Married-civ-spouse,Other-service,Own-child,Black,?,0,0,73,Jamaica,<=50k
73,Federal-gov,239751,Assoc-voc,5,Married-spouse-absent,?,Not-in-family,White,?,0,0,89,United-states,<=50k
62,Self-emp-not-inc,144598,Masters,6,Married-civ-spouse,Protective-serv,?,White,Male,0,0,19,Nicaragua,<=50k
24,?,210367,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,33,United-states,<=50k
30,Self-emp-not-inc,132940,Hs-grad,15,Married-civ-spouse,Armed-forces,?,?,?,0,0,38,United-states,<=50k
86,Private,126919,Assoc-voc,15,Married-civ-spouse,Sales,?,?,Male,0,3698,73,?,<=50k
33,State-gov,136238,Hs-grad,13,Married-civ-spouse,Prof-specialty,?,?,?,0,0,98,France,<=50k
86,Federal-gov,287375,Hs-grad,5,Married-civ-spouse,Sales,Wife,White,Male,0,0,22,Germany,?
53,?,90132,Hs-grad,9,Married-civ-spouse,?,?,White,Male,0,0,60,Japan,<=50k
75,?,183567,Assoc-voc,9,Married-civ-spouse,?,Wife,White,?,0,0,32,United-states,<=50k
40,Private,48265,11th,2,Widowed,Prof-specialty,Husband,?,Male,0,0,87,Canada,<=50k
55,Private,391675,12th,15,?,Sales,Husband,White,?,0,0,33,United-states,<=50k
28,?,174730,Hs-grad,7,Married-civ-spouse,Prof-specialty,?,White,?,0,0,92,Taiwan,<=50k
56,Private,157702,Bachelors,8,Never-married,Other-service,Husband,?,?,0,0,17,Germany,<=50k
71,Self-emp-inc,239755,11th,14,Married-civ-spouse,Prof-specialty,?,Black,?,0,0,75,Puerto-rico,<=50k
19,?,35021,12th,7,Never-married,Prof-specialty,Unmarried,White,Male,0,0,69,Germany,>50k
56,Self-emp-inc,212934,Assoc-voc,14,Married-af-spouse,Prof-specialty,?,?,?,0,0,86,Mexico,<=50k
82,?,139174,11th,5,Widowed,Prof-specialty,Husband,White,?,0,0,89,China,<=50k
67,Private,157703,Hs-grad,7,Married-civ-spouse,Machine-op-inspct,Unmarried,?,?,0,0,20,Greece,<=50k
71,Federal-gov,258269,Hs-grad,6,Never-married,?,?,?,?,0,0,3,Canada,>50k
81,Private,248347,Assoc-voc,16,?,?,Husband,Black,Male,0,0,28,Vietnam,<=50k
80,?,375311,Hs-grad,5,Widowed,Craft-repair,?,Black,?,0,0,87,Germany,<=50k
81,Federal-gov,181842,Hs-grad,14,Married-civ-spouse,Exec-managerial,Unmarried,Amer-indian-eskimo,?,0,0,69,England,<=50k
47,Private,362525,Hs-grad,9,?,Sales,Wife,Black,Male,0,0,79,Guatemala,<=50k
22,?,129836,Hs-grad,13,Married-af-spouse,Prof-specialty,Husband,?,?,0,0,76,?,>50k
75,Private,309577,Hs-grad,13,Married-civ-spouse,Protective-serv,Not-in-family,?,Male,0,3698,83,United-states,>50k
25,Private,225216,11th,11,Separated,Other-service,Husband,?,Male,0,0,70,Hong,?
24,State-gov,157699,?,3,Widowed,Craft-repair,?,White,?,0,0,40,United-states,<=50k
46,Without-pay,218620,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,77,United-states,<=50k
43,Private,301794,Hs-grad,3,Married-civ-spouse,Adm-clerical,?,White,?,0,0,45,Taiwan,?
36,Private,152403,Hs-grad,12,?,Armed-forces,Husband,White,Male,0,0,94,Philippines,<=50k
17,Self-emp-not-inc,154945,?,16,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,25,Philippines,<=50k
23,Self-emp-inc,172967,Hs-grad,4,Married-civ-spouse,?,?,White,Male,0,0,48,Germany,<=50k
18,State-gov,144599,Hs-grad,6,Married-af-spouse,Prof-specialty,Other-relative,White,?,0,0,20,Germany,?
39,Self-emp-not-inc,281446,Prof-school,12,?,Protective-serv,Husband,White,Male,0,0,87,United-states,<=50k
68,State-gov,243820,?,9,?,Prof-specialty,Not-in-family,White,?,0,0,86,Germany,?
55,?,48229,Assoc-voc,9,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,?,0,0,8,Puerto-rico,<=50k
42,?,132936,Hs-grad,8,Married-civ-spouse,Protective-serv,Husband,White,?,0,0,40,Mexico,<=50k
87,State-gov,162304,Some-college,2,?,?,Wife,?,?,0,3361,17,United-states,<=50k
56,State-gov,115095,Hs-grad,15,Married-civ-spouse,Tech-support,Wife,?,Male,0,0,35,United-states,<=50k
43,Self-emp-inc,218627,Assoc-acdm,15,Married-civ-spouse,Machine-op-inspct,Wife,?,?,0,0,77,United-states,<=50k
85,?,94610,10th,12,?,Prof-specialty,Husband,White,?,0,0,42,Germany,?
28,Federal-gov,301751,Hs-grad,12,?,Prof-specialty,Husband,White,Male,0,0,69,United-states,<=50k
56,Federal-gov,162301,12th,1,?,Machine-op-inspct,Own-child,Asian-pac-islander,Male,0,0,73,United-states,?
28,Private,210379,Assoc-acdm,2,Widowed,Tech-support,Other-relative,Other,?,0,0,16,Mexico,<=50k
67,Self-emp-inc,57769,Hs-grad,14,Married-af-spouse,Prof-specialty,Wife,Black,?,0,0,23,Italy,?
79,State-gov,48251,Some-college,11,Widowed,?,Wife,?,Male,0,0,39,United-states,>50k
41,?,176216,Hs-grad,7,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,?,0,0,24,Taiwan,<=50k
71,Federal-gov,80758,?,8,?,Prof-specialty,Husband,?,?,0,0,94,United-states,<=50k
80,State-gov,185383,Hs-grad,16,Widowed,Sales,Husband,White,?,0,0,67,Cuba,>50k
80,Federal-gov,105737,Hs-grad,7,?,Adm-clerical,Husband,?,?,0,0,59,Columbia,>50k
56,?,362461,11th,16,Married-spouse-absent,Other-service,?,White,Male,0,0,92,Puerto-rico,<=50k
52,Private,239768,?,3,Widowed,Prof-specialty,?,Other,?,0,3361,13,United-states,?
34,?,391586,Hs-grad,15,Married-civ-spouse,Prof-specialty,Own-child,White,?,0,0,42,Japan,?
35,?,170776,Hs-grad,13,?,Other-service,Not-in-family,Black,?,0,0,73,Germany,<=50k
75,?,174729,Some-college,8,Married-civ-spouse,?,?,White,Male,20102,0,17,Mexico,>50k
81,Self-emp-not-inc,334861,Hs-grad,13,Married-civ-spouse,Prof-specialty,?,White,?,0,0,93,Philippines,>50k
47,Private,136246,Masters,8,Widowed,Prof-specialty,Husband,?,?,0,0,47,Nicaragua,?
85,Private,98126,Hs-grad,2,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-indian-eskimo,?,0,0,25,United-states,>50k
90,?,157687,Assoc-voc,6,?,Prof-specialty,Husband,?,Male,0,0,73,Jamaica,<=50k
25,?,301731,Assoc-acdm,7,Widowed,?,?,?,Male,0,0,54,Mexico,?
43,?,243812,Assoc-acdm,12,Married-civ-spouse,?,Husband,Other,?,0,0,3,?,<=50k
27,?,215669,Hs-grad,7,Separated,?,?,Black,?,0,0,86,United-states,<=50k
36,?,48234,Assoc-voc,7,Married-civ-spouse,Sales,Husband,?,?,0,0,54,United-states,<=50k
46,Without-pay,168865,Hs-grad,14,Married-civ-spouse,Sales,?,White,Male,0,0,48,?,<=50k
22,Self-emp-not-inc,334873,11th,10,Married-af-spouse,?,?,Other,Male,0,0,90,Germany,>50k
80,?,160085,Assoc-voc,6,Married-civ-spouse,?,Husband,White,?,0,0,20,United-states,?
39,?,149746,Hs-grad,14,Divorced,Machine-op-inspct,Wife,White,Female,0,0,15,Taiwan,<=50k
42,Private,181854,?,11,?,Craft-repair,Husband,White,Male,0,0,32,United-states,<=50k
52,?,177807,Hs-grad,6,Married-civ-spouse,Other-service,Wife,Other,Male,0,0,8,Canada,<=50k
53,?,375307,Doctorate,13,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,0,0,52,Germany,?
40,?,351093,Hs-grad,8,?,Prof-specialty,Husband,White,?,0,0,16,Mexico,<=50k
82,?,185379,Some-college,11,Married-civ-spouse,Prof-specialty,?,Asian-pac-islander,Male,0,0,68,United-states,<=50k
36,?,248314,Hs-grad,8,?,Sales,Wife,Other,Female,0,0,37,United-states,<=50k
46,Private,174736,10th,2,Never-married,Prof-specialty,Wife,?,Male,0,2101,37,Vietnam,<=50k
75,State-gov,129840,Hs-grad,11,Married-spouse-absent,Sales,?,?,?,0,3697,94,United-states,<=50k
46,State-gov,281449,Assoc-voc,7,?,Other-service,Other-relative,?,Male,0,0,6,United-states,<=50k
50,Self-emp-not-inc,112823,?,3,Married-civ-spouse,Prof-specialty,?,?,?,0,0,82,United-states,<=50k
86,Private,281470,11th,2,Widowed,Prof-specialty,Wife,Other,?,0,0,2,United-states,?
47,Federal-gov,162300,?,14,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,42,Puerto-rico,<=50k
20,?,210365,Hs-grad,3,Married-civ-spouse,Prof-specialty,?,White,Female,0,0,17,Jamaica,?
32,Self-emp-inc,108183,10th,1,Widowed,Prof-specialty,Wife,?,?,0,0,90,United-states,>50k
56,State-gov,117178,Assoc-voc,6,?,Sales,?,?,?,0,0,13,Puerto-rico,?
50,Local-gov,94623,11th,11,?,Exec-managerial,Not-in-family,White,Male,0,0,42,England,<=50k
66,Private,275643,?,3,?,Craft-repair,Wife,Other,?,0,0,16,Italy,<=50k
19,Federal-gov,183569,Hs-grad,7,Married-af-spouse,Prof-specialty,Husband,Other,?,0,0,71,Italy,<=50k
80,Federal-gov,351109,Hs-grad,1,?,Sales,Not-in-family,White,?,0,0,77,?,?
67,Private,132950,Hs-grad,9,Married-civ-spouse,Sales,?,?,Male,0,0,94,Nicaragua,<=50k
20,?,80748,Hs-grad,8,Never-married,Exec-managerial,Husband,White,?,0,0,31,Cambodia,?
44,Federal-gov,185380,Hs-grad,14,Married-civ-spouse,Prof-specialty,?,White,?,0,0,84,United-states,?
46,State-gov,258271,Hs-grad,7,Married-civ-spouse,Sales,Husband,?,?,0,0,40,Mexico,?
55,State-gov,147252,Some-college,5,Never-married,Machine-op-inspct,Husband,Other,?,0,0,98,Mexico,<=50k
53,?,185377,Hs-grad,14,Married-civ-spouse,Prof-specialty,?,?,?,34552,0,11,Mexico,<=50k
43,?,168864,?,14,Widowed,Armed-forces,Husband,White,Female,0,0,77,El-salvador,>50k
19,Private,162315,11th,12,Married-civ-spouse,Prof-specialty,Unmarried,?,?,0,0,92,United-states,<=50k
20,State-gov,239753,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,40,United-states,<=50k
63,State-gov,154952,?,8,Married-civ-spouse,Sales,Own-child,?,?,0,0,68,South,?
42,Federal-gov,94623,Hs-grad,14,?,Priv-house-serv,?,White,?,0,0,45,Germany,>50k
90,Self-emp-not-inc,351107,Assoc-voc,7,Married-civ-spouse,Handlers-cleaners,Husband,?,Male,0,0,45,China,<=50k
63,?,162301,Some-college,14,?,Prof-specialty,Husband,White,?,0,0,15,Puerto-rico,<=50k
73,?,69573,Hs-grad,2,Widowed,Prof-specialty,Husband,White,?,0,0,23,Mexico,?
86,Private,162312,Hs-grad,2,Married-af-spouse,Other-service,Not-in-family,White,?,20101,0,48,United-states,?
78,Private,375388,Assoc-acdm,8,Married-civ-spouse,Priv-house-serv,Husband,?,Male,0,0,42,Germany,>50k
81,State-gov,110594,Hs-grad,7,Married-civ-spouse,?,Wife,White,?,0,0,45,Japan,?
47,Private,105746,?,12,Widowed,Machine-op-inspct,?,?,?,0,0,86,Poland,?
69,Self-emp-not-inc,154946,Hs-grad,11,?,Prof-specialty,Husband,?,?,0,0,79,United-states,<=50k
86,Private,218634,Hs-grad,9,?,Sales,Husband,White,?,0,0,16,Italy,?
36,Self-emp-inc,160088,Hs-grad,6,Widowed,?,?,?,Male,0,0,77,Jamaica,>50k
75,Private,132954,11th,5,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,73,Italy,<=50k
80,Without-pay,225204,Hs-grad,8,Never-married,Prof-specialty,Husband,Other,?,0,0,32,Taiwan,?
42,State-gov,174735,10th,7,Widowed,Prof-specialty,Wife,?,?,0,0,41,Mexico,?
43,?,205640,Hs-grad,4,?,Prof-specialty,Husband,?,?,0,0,4,United-states,?
40,?,258250,11th,7,Widowed,Exec-managerial,Husband,White,?,0,0,31,Japan,?
20,?,375306,Hs-grad,15,Widowed,Sales,Husband,White,Male,0,0,69,El-salvador,?
86,Private,152406,?,12,Married-civ-spouse,Other-service,?,Black,Female,0,0,30,United-states,>50k
44,Private,80783,Hs-grad,1,?,Machine-op-inspct,?,White,Male,0,0,65,Philippines,?
34,Private,235904,Hs-grad,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,69,United-states,>50k
23,State-gov,239757,Hs-grad,16,Divorced,Prof-specialty,?,Other,?,0,0,45,Germany,<=50k
90,Self-emp-not-inc,309538,Masters,11,Divorced,Sales,Wife,White,?,0,0,95,United-states,<=50k
54,Self-emp-not-inc,98114,Hs-grad,3,Married-spouse-absent,Craft-repair,Husband,?,?,0,0,47,South,?
52,Federal-gov,351108,10th,14,Widowed,Prof-specialty,?,White,?,0,3361,71,Italy,<=50k
40,?,287364,Some-college,7,Never-married,?,Husband,White,?,0,0,68,Mexico,<=50k
34,Self-emp-not-inc,105736,Hs-grad,3,?,Exec-managerial,Husband,White,?,0,0,5,Germany,<=50k
28,Federal-gov,210369,Assoc-voc,2,Widowed,Prof-specialty,Own-child,White,?,0,0,79,England,?
46,Private,32499,Assoc-acdm,6,?,Prof-specialty,Husband,?,?,0,0,53,Jamaica,?
68,State-gov,63589,Assoc-voc,1,?,Sales,Husband,?,Male,0,0,25,United-states,<=50k
17,Self-emp-not-inc,334854,1st-4th,3,?,Prof-specialty,Not-in-family,White,Male,0,0,16,United-states,<=50k
75,Private,149761,Assoc-voc,1,Married-civ-spouse,?,Not-in-family,White,?,0,0,48,Puerto-rico,?
68,Self-emp-inc,309547,Some-college,6,?,Prof-specialty,Wife,Other,?,0,0,2,Taiwan,<=50k
80,Private,147267,11th,7,Married-civ-spouse,Craft-repair,Husband,White,?,0,0,93,United-states,?
46,Private,38241,Hs-grad,7,?,Craft-repair,Husband,White,?,0,0,25,United-states,>50k
78,?,248318,Hs-grad,3,Never-married,Other-service,Husband,Other,?,0,0,31,Italy,?
86,Private,210378,Hs-grad,3,Married-af-spouse,Prof-specialty,Not-in-family,White,?,34566,0,94,United-states,<=50k
52,Private,375389,Hs-grad,7,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,94,Philippines,?
90,?,203487,Hs-grad,2,Married-af-spouse,Other-service,?,Asian-pac-islander,Male,0,0,41,United-states,?
85,?,212926,Hs-grad,14,?,Sales,?,?,Male,0,0,69,Canada,<=50k
28,Federal-gov,210369,Hs-grad,4,?,Adm-clerical,Wife,Black,?,0,0,13,Puerto-rico,<=50k
55,Private,351136,Assoc-voc,14,?,Craft-repair,Other-relative,Amer-indian-eskimo,?,0,0,24,Puerto-rico,<=50k
46,State-gov,100786,Masters,3,Married-civ-spouse,Prof-specialty,Unmarried,White,?,45325,0,82,?,?
40,?,1039695,Assoc-voc,5,Widowed,Exec-managerial,Wife,White,Male,0,2101,68,United-states,?
74,Private,362559,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,?,45327,0,60,Germany,<=50k
47,Private,309564,Some-college,1,Married-civ-spouse,Craft-repair,?,White,Male,0,0,93,United-states,<=50k
46,Private,207991,Hs-grad,1,?,Prof-specialty,Own-child,White,?,0,0,94,Canada,<=50k
24,Private,105753,Hs-grad,8,Married-civ-spouse,Sales,Wife,?,?,0,0,3,Germany,?
78,Federal-gov,149749,Hs-grad,5,Married-civ-spouse,Exec-managerial,Husband,?,?,0,0,40,United-states,?
19,Private,210382,Bachelors,2,Married-civ-spouse,Sales,?,Other,Male,0,0,9,England,<=50k
80,State-gov,136241,Hs-grad,15,?,Prof-specialty,Own-child,?,?,0,0,94,United-states,?
34,Federal-gov,195716,Hs-grad,11,Married-spouse-absent,Craft-repair,Husband,?,Male,0,0,30,Mexico,?
81,State-gov,100788,Assoc-voc,13,Widowed,Prof-specialty,?,?,Male,0,0,66,United-states,>50k
52,?,105734,Masters,6,Married-civ-spouse,?,Husband,White,Male,0,0,94,?,<=50k
81,Self-emp-not-inc,215675,12th,3,?,Prof-specialty,?,White,?,0,0,18,United-states,<=50k
71,Federal-gov,157693,Hs-grad,15,?,Prof-specialty,Not-in-family,?,Male,0,0,79,Germany,?
68,State-gov,239752,Assoc-voc,9,Widowed,Sales,Husband,Amer-indian-eskimo,?,0,0,83,United-states,<=50k
75,Self-emp-not-inc,38229,Hs-grad,11,Married-civ-spouse,Machine-op-inspct,Other-relative,?,Male,0,0,87,?,?
39,Federal-gov,32490,Some-college,5,Married-af-spouse,Prof-specialty,Wife,White,?,0,0,86,Columbia,<=50k
40,?,136230,Some-college,7,Married-civ-spouse,Other-service,Husband,?,Male,0,0,32,United-states,?
75,Private,218636,Hs-grad,1,Never-married,Prof-specialty,Husband,White,?,0,0,23,Jamaica,<=50k
81,Self-emp-not-inc,212933,Assoc-acdm,8,Married-civ-spouse,Sales,Wife,White,Male,0,0,68,Taiwan,?
42,Federal-gov,309543,Hs-grad,2,Married-af-spouse,?,?,White,Male,0,0,60,China,<=50k
17,Private,258290,Assoc-voc,2,?,Prof-specialty,Husband,Black,Female,0,0,48,China,?
78,Private,181851,Hs-grad,13,Widowed,?,Husband,White,?,0,0,50,United-states,<=50k
67,State-gov,136237,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,22,Puerto-rico,<=50k
56,?,80746,Hs-grad,7,Married-civ-spouse,Machine-op-inspct,Own-child,White,?,0,0,35,Jamaica,?
26,Without-pay,157693,Hs-grad,11,Married-civ-spouse,?,Wife,Black,?,0,0,94,Germany,?
42,Self-emp-not-inc,94624,Hs-grad,13,Widowed,Exec-managerial,Own-child,?,?,0,0,29,Canada,?
19,State-gov,362510,Hs-grad,7,Widowed,Craft-repair,Husband,Asian-pac-islander,Female,0,0,86,Mexico,?
39,Private,258285,Hs-grad,14,Married-af-spouse,Prof-specialty,Husband,White,?,0,0,10,United-states,<=50k
37,Private,35031,Hs-grad,11,?,?,Husband,White,?,0,0,42,Jamaica,?
34,State-gov,162303,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,23,United-states,?
34,Federal-gov,375314,Some-college,11,Never-married,?,Other-relative,?,?,0,0,38,England,<=50k
77,Private,174738,Hs-grad,12,Married-af-spouse,Sales,Own-child,White,Male,0,0,18,Mexico,?
68,Self-emp-not-inc,185381,Hs-grad,8,Married-af-spouse,Prof-specialty,Husband,?,?,0,0,72,Germany,?
43,?,375310,Hs-grad,4,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,35,Mexico,?
30,?,248320,Hs-grad,10,?,Prof-specialty,?,White,?,0,0,32,Puerto-rico,<=50k
28,Private,136251,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,39,China,<=50k
44,?,105728,Hs-grad,11,?,?,Wife,White,?,0,0,6,?,<=50k
66,?,210366,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Other,?,0,0,76,Germany,?
80,Private,112835,Assoc-acdm,5,?,Other-service,?,White,Male,0,0,10,Mexico,<=50k
20,Private,309576,Hs-grad,5,Widowed,Machine-op-inspct,Not-in-family,?,?,0,0,30,United-states,<=50k
45,?,152388,Hs-grad,15,Married-civ-spouse,Craft-repair,Husband,?,?,0,0,57,United-states,<=50k
61,Private,20962,?,15,Married-af-spouse,?,?,White,Female,0,0,25,Jamaica,<=50k
46,Self-emp-not-inc,162302,Masters,3,Married-civ-spouse,Prof-specialty,Husband,Black,?,0,0,50,Germany,<=50k
75,Private,375389,Some-college,7,?,Prof-specialty,?,White,Male,0,0,50,United-states,<=50k
22,State-gov,177815,Assoc-voc,8,Married-af-spouse,Craft-repair,?,?,?,0,0,84,United-states,<=50k
50,State-gov,149750,Hs-grad,9,Married-af-spouse,?,Wife,White,?,0,0,25,Jamaica,<=50k
77,State-gov,301757,Assoc-voc,6,Married-spouse-absent,Farming-fishing,Husband,?,Female,0,0,99,Italy,>50k
22,Private,132963,?,7,Married-af-spouse,Sales,Husband,?,Male,0,0,77,United-states,?
44,Private,144607,Hs-grad,14,Never-married,Prof-specialty,?,Asian-pac-islander,Male,0,0,94,?,?
18,Private,48275,Hs-grad,7,Never-married,?,Not-in-family,Other,?,0,0,40,El-salvador,<=50k
35,?,488513,?,6,Married-af-spouse,Adm-clerical,?,Black,?,0,0,54,Philippines,<=50k
85,Private,112832,?,9,?,?,?,?,?,0,0,29,United-states,>50k
75,?,98110,Hs-grad,9,?,Handlers-cleaners,?,White,?,0,0,93,Germany,<=50k
